,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
1701,4382100,20.39999962,-99.0,35.0,313.25,1,41.4272225,-71.5187475,6,98,27.22222222222222,0.5555555555555571,0.2777777777777821,0.016915104677571867,18.712593454227378,0.008614375,0.06205349942187122,0.05354137527650918
1702,4383100,20.39999962,-33.5,35.0,315.75,1,41.4272225,-71.5187475,6,99,27.5,0.27777777777777857,-0.27777777777777857,0.017087707786526685,18.729681162013904,0.0029382291666666667,0.06205349942187122,0.05354137527650918
1703,4384100,20.39999962,-15.0,35.0,318.0,1,41.4272225,-71.5187475,6,98,27.22222222222222,-0.27777777777777857,-0.5555555555555571,0.016915104677571867,18.746596266691476,0.0013249999999999998,0.06205349942187122,0.05354137527650918
1704,4385100,20.39999962,3.25,35.0,318.25,1,41.4272225,-71.5187475,6,98,27.22222222222222,0.0,0.27777777777777857,0.016915104677571867,18.76351137136905,-0.00028730902777777777,0.06205349942187122,0.05354137527650918
1705,4386100,20.39999962,-1.5,35.0,318.0,1,41.4272225,-71.5187475,6,97,26.944444444444443,-0.27777777777777857,-0.27777777777777857,0.016742501568617053,18.780253872937667,0.0001325,0.06205349942187122,0.05354137527650918
1706,4387100,20.39999962,0.0,35.0,318.25,1,41.4272225,-71.5187475,6,97,26.944444444444443,0.0,0.27777777777777857,0.016742501568617053,18.796996374506286,-0.0,0.06205349942187122,0.05354137527650918
1707,4388100,20.39999962,2.0,35.0,318.5,1,41.4272225,-71.5187475,6,96,26.666666666666664,-0.27777777777777857,-0.27777777777777857,0.01656989845966224,18.813566272965947,-0.00017694444444444444,0.06205349942187122,0.05354137527650918
1708,4389100,20.39999962,0.75,34.5,318.25,1,41.4272225,-71.5187475,6,96,26.666666666666664,0.0,0.27777777777777857,0.01656989845966224,18.830136171425607,-6.630208333333333e-05,0.06205349942187122,0.05354137527650918
1709,4390100,20.39999962,1.0,34.5,318.25,1,41.4272225,-71.5187475,6,95,26.38888888888889,-0.277777777777775,-0.277777777777775,0.016397295350707424,18.846533466776314,-8.840277777777777e-05,0.06205349942187122,0.05354137527650918
1710,4391100,20.39999962,-50.25,34.5,316.0,1,41.4272225,-71.5187475,6,96,26.666666666666664,0.277777777777775,0.55555555555555,0.01656989845966224,18.863103365235975,0.0044108333333333334,0.06205349942187122,0.05354137527650918
1711,4392100,18.5,-53.0,34.5,315.75,1,41.42714444,-71.51521417,6,96,26.666666666666664,0.0,-0.277777777777775,0.01656989845966224,18.879673263695636,0.004648541666666666,0.06239773905136961,0.05417696839841365
1712,4393100,18.5,-35.25,34.5,315.75,1,41.42714444,-71.51521417,6,97,26.944444444444443,0.27777777777777857,0.27777777777777857,0.016742501568617053,18.896415765264255,0.00309171875,0.06239773905136961,0.05417696839841365
1713,4394100,18.5,-26.5,34.5,317.75,1,41.42714444,-71.51521417,6,97,26.944444444444443,0.0,-0.27777777777777857,0.016742501568617053,18.913158266832873,0.0023389930555555555,0.06239773905136961,0.05417696839841365
1714,4395100,18.5,-2.75,34.5,318.0,1,41.42714444,-71.51521417,6,96,26.666666666666664,-0.27777777777777857,-0.27777777777777857,0.01656989845966224,18.929728165292534,0.00024291666666666667,0.06239773905136961,0.05417696839841365
1715,4396100,18.5,-89.25,34.5,314.25,1,41.42714444,-71.51521417,6,97,26.944444444444443,0.27777777777777857,0.5555555555555571,0.016742501568617053,18.946470666861153,0.007790781250000001,0.06239773905136961,0.05417696839841365
1716,4397100,18.5,-9.5,34.5,317.75,1,41.42714444,-71.51521417,6,98,27.22222222222222,0.27777777777777857,0.0,0.016915104677571867,18.963385771538725,0.0008385069444444445,0.06239773905136961,0.05417696839841365
1717,4398100,18.5,-4.75,34.5,318.25,1,41.42714444,-71.51521417,6,97,26.944444444444443,-0.27777777777777857,-0.5555555555555571,0.016742501568617053,18.980128273107344,0.0004199131944444445,0.06239773905136961,0.05417696839841365
1718,4399100,18.5,-6.0,34.5,318.0,1,41.42714444,-71.51521417,6,96,26.666666666666664,-0.27777777777777857,0.0,0.01656989845966224,18.996698171567004,0.00053,0.06239773905136961,0.05417696839841365
1719,4400100,18.5,-6.0,34.5,318.0,1,41.42714444,-71.51521417,6,96,26.666666666666664,0.0,0.27777777777777857,0.01656989845966224,19.013268070026665,0.00053,0.06239773905136961,0.05417696839841365
1720,4401100,18.5,-8.75,34.5,317.75,1,41.42714444,-71.51521417,6,95,26.38888888888889,-0.277777777777775,-0.277777777777775,0.016397295350707424,19.029665365377372,0.0007723090277777778,0.06239773905136961,0.05417696839841365
1721,4402100,15.19999981,-7.75,34.5,317.75,1,41.42706194,-71.51202222,6,95,26.38888888888889,0.0,0.277777777777775,0.016397295350707424,19.04606266072808,0.000684045138888889,0.06288995179686403,0.05495223215604364
1722,4403100,15.19999981,-36.5,34.5,316.75,1,41.42706194,-71.51202222,6,95,26.38888888888889,0.0,0.0,0.016397295350707424,19.062459956078786,0.0032114930555555555,0.06288995179686403,0.05495223215604364
1723,4404100,15.19999981,-78.75,34.5,314.75,1,41.42706194,-71.51202222,6,95,26.38888888888889,0.0,0.0,0.016397295350707424,19.078857251429493,0.00688515625,0.06288995179686403,0.05495223215604364
1724,4405100,15.19999981,-11.25,34.5,318.25,1,41.42706194,-71.51202222,6,95,26.38888888888889,0.0,0.0,0.016397295350707424,19.0952545467802,0.00099453125,0.06288995179686403,0.05495223215604364
1725,4406100,15.19999981,-2.5,34.5,318.25,1,41.42706194,-71.51202222,6,94,26.11111111111111,-0.27777777777777857,-0.27777777777777857,0.01622469224175261,19.111479239021953,0.00022100694444444446,0.06288995179686403,0.05495223215604364
1726,4407100,15.19999981,-2.75,34.5,318.5,1,41.42706194,-71.51202222,6,94,26.11111111111111,0.0,0.27777777777777857,0.01622469224175261,19.127703931263706,0.0002432986111111111,0.06288995179686403,0.05495223215604364
1727,4408100,15.19999981,-3.75,34.5,318.25,1,41.42706194,-71.51202222,6,93,25.833333333333332,-0.27777777777777857,-0.27777777777777857,0.016052089132797792,19.143756020396506,0.00033151041666666664,0.06288995179686403,0.05495223215604364
1728,4409100,15.19999981,2.75,34.5,318.5,1,41.42706194,-71.51202222,6,93,25.833333333333332,0.0,0.27777777777777857,0.016052089132797792,19.159808109529305,-0.0002432986111111111,0.06288995179686403,0.05495223215604364
1729,4410100,15.19999981,-44.25,34.5,316.5,1,41.42706194,-71.51202222,6,93,25.833333333333332,0.0,0.0,0.016052089132797792,19.175860198662104,0.0038903124999999997,0.06288995179686403,0.05495223215604364
1730,4411100,15.19999981,-49.75,34.5,316.0,1,41.42706194,-71.51202222,6,93,25.833333333333332,0.0,0.0,0.016052089132797792,19.191912287794903,0.004366944444444444,0.06288995179686403,0.05495223215604364
