--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
684200,30.5,0,40,320.5,1,41.47154083,-71.61676278,12,77
685200,30.5,-0.5,40,320.25,1,41.47154083,-71.61676278,12,74
686200,38.90000153,-7.25,40,320.25,1,41.46989778,-71.61828944,12,72
687200,38.90000153,-3,40,320.25,1,41.46989778,-71.61828944,12,69
688200,38.90000153,-93.75,40,318.75,1,41.46989778,-71.61828944,12,67
689200,38.90000153,-9,40,320.25,1,41.46989778,-71.61828944,12,66
690200,38.90000153,-9,40,320.25,1,41.46989778,-71.61828944,12,64
691200,38.90000153,-10.5,40,320.25,1,41.46989778,-71.61828944,12,63
692200,38.90000153,-9,40,319.5,1,41.46989778,-71.61828944,12,62
693200,38.90000153,-59.75,40,317.75,1,41.46989778,-71.61828944,12,64
694200,38.90000153,-56.25,40,317.75,1,41.46989778,-71.61828944,12,64
695200,38.90000153,-40,40,319.5,1,41.46989778,-71.61828944,12,64
696200,44.40000153,-83.5,40,315.5,1,41.46853417,-71.61945444,12,66
697200,44.40000153,-7.5,40,319.75,1,41.46853417,-71.61945444,12,66
698200,44.40000153,-146.25,40,312.75,1,41.46853417,-71.61945444,12,69
699200,44.40000153,-37.75,40,318.75,1,41.46853417,-71.61945444,12,70
700200,44.40000153,-64,40,318.25,1,41.46853417,-71.61945444,12,70
701200,44.40000153,-12.5,40,319.25,1,41.46853417,-71.61945444,12,72
702200,44.40000153,-28.5,40,319.5,1,41.46853417,-71.61945444,12,71
703200,44.40000153,53,40,321,1,41.46853417,-71.61945444,12,64
704200,44.40000153,120.75,40,327,1,41.46853417,-71.61945444,12,52
705200,44.40000153,0,40,320.75,1,41.46853417,-71.61945444,12,50
706200,44.09999847,-117.25,40,316.5,1,41.46704972,-71.62012583,12,51
707200,44.09999847,0,40,320.75,1,41.46704972,-71.62012583,12,52
708200,44.09999847,1.5,40,320.75,1,41.46704972,-71.62012583,12,51
709200,44.09999847,-156.75,40,313.5,1,41.46704972,-71.62012583,12,54
710200,44.09999847,-116.5,40,314.5,1,41.46704972,-71.62012583,12,58
711200,44.09999847,-246.5,40,312,1,41.46704972,-71.62012583,12,63
712200,44.09999847,-33.25,40,316,1,41.46704972,-71.62012583,12,68
713200,44.09999847,-12,39.5,319.5,1,41.46704972,-71.62012583,12,67
714200,44.09999847,-10.25,39.5,320,1,41.46704972,-71.62012583,12,66
715200,44.09999847,-18,39.5,320,1,41.46704972,-71.62012583,12,65
716200,48.09999847,-18,39.5,317.75,1,41.46553194,-71.62017083,12,66
717200,48.09999847,-63.5,39.5,316,1,41.46553194,-71.62017083,12,67
718200,48.09999847,-96.5,39.5,319,1,41.46553194,-71.62017083,12,68
719200,48.09999847,-31,39.5,319.25,1,41.46553194,-71.62017083,12,67
720200,48.09999847,-3.5,39.5,319.25,1,41.46553194,-71.62017083,12,67
721200,48.09999847,-9.5,39.5,320,1,41.46553194,-71.62017083,12,67
722200,48.09999847,-56.5,39.5,317.5,1,41.46553194,-71.62017083,12,67
723200,48.09999847,-110.75,39.5,316,1,41.46553194,-71.62017083,12,69
724200,48.09999847,-118.5,39.5,312.25,1,41.46553194,-71.62017083,12,75
725200,48.09999847,0.25,39.5,320,1,41.46553194,-71.62017083,12,75
726200,50.79999924,0,39.5,320,1,41.46387611,-71.61951361,12,75
727200,50.79999924,-33.5,39.5,319.5,1,41.46387611,-71.61951361,12,75
728200,50.79999924,-59.5,39.5,317.5,1,41.46387611,-71.61951361,12,77
729200,50.79999924,-13.5,39.5,319.5,1,41.46387611,-71.61951361,12,79
730200,50.79999924,-52,39.5,319,1,41.46387611,-71.61951361,12,80
731200,50.79999924,-3,39.5,319,1,41.46387611,-71.61951361,12,84
732200,50.79999924,-0.5,39.5,320.25,1,41.46387611,-71.61951361,12,84
733200,50.79999924,0.5,39.5,320.25,1,41.46387611,-71.61951361,12,84
734200,50.79999924,0.5,39.5,320.25,1,41.46387611,-71.61951361,12,85
735200,50.79999924,2.5,39.5,320.5,1,41.46387611,-71.61951361,12,85
736200,44.40000153,0.25,39.5,320.25,1,41.46203667,-71.61834694,12,86
737200,44.40000153,-1.5,39.5,320.25,1,41.46203667,-71.61834694,12,86
738200,44.40000153,131.5,39.5,326.5,1,41.46203667,-71.61834694,12,83
739200,44.40000153,5.75,39.5,321.5,1,41.46203667,-71.61834694,12,81
740200,44.40000153,-90.25,39.5,316.75,1,41.46203667,-71.61834694,12,83
741200,44.40000153,-8.25,39.5,321,1,41.46203667,-71.61834694,12,83
742200,44.40000153,-8.25,39.5,322.75,1,41.46203667,-71.61834694,12,81
743200,44.40000153,49.5,39.5,321,1,41.46203667,-71.61834694,12,79
744200,44.40000153,2.5,39.5,315.75,1,41.46203667,-71.61834694,12,80
745200,44.40000153,-73.5,39.5,320.75,1,41.46203667,-71.61834694,12,79
746200,42.90000153,0.5,39.5,320.75,1,41.46016333,-71.61726306,12,79
747200,42.90000153,4,39.5,321,1,41.46016333,-71.61726306,12,78
748200,42.90000153,0,39.5,321,1,41.46016333,-71.61726306,12,77
749200,42.90000153,-1,39.5,321,1,41.46016333,-71.61726306,12,77
750200,42.90000153,1.25,39.5,321,1,41.46016333,-71.61726306,12,76
751200,42.90000153,-1,39.5,320.75,1,41.46016333,-71.61726306,12,76
752200,42.90000153,-59,39.5,320.5,1,41.46016333,-71.61726306,12,76
753200,42.90000153,-70.25,39.5,314.25,1,41.46016333,-71.61726306,12,81
754200,42.90000153,-0.75,39.5,320.5,1,41.46016333,-71.61726306,12,81
755200,42.90000153,-8.5,39.5,320.5,1,41.46016333,-71.61726306,12,81
756200,47.40000153,-115.25,39.5,310,1,41.45818111,-71.61701861,12,85
757200,47.40000153,3,39.5,320.5,1,41.45818111,-71.61701861,12,85
758200,47.40000153,-168.5,39.5,314.5,1,41.45818111,-71.61701861,12,87
759200,47.40000153,6.5,39.5,320,1,41.45818111,-71.61701861,12,87
760200,47.40000153,-19,39.5,319,1,41.45818111,-71.61701861,12,87
761200,47.40000153,0.5,39.5,320.25,1,41.45818111,-71.61701861,12,86
762200,47.40000153,-3.5,39.5,319.5,1,41.45818111,-71.61701861,12,86
763200,47.40000153,-3.25,39.5,320.5,1,41.45818111,-71.61701861,12,85
764200,47.40000153,-22.5,39.5,319.5,1,41.45818111,-71.61701861,12,84
765200,47.40000153,-157,39.5,312.25,1,41.45818111,-71.61701861,12,87
766200,52.79999924,-73.5,39.5,317.75,1,41.45601833,-71.61704583,12,88
767200,52.79999924,0.5,39.5,320.5,1,41.45601833,-71.61704583,12,87
768200,52.79999924,0.5,39.5,320.5,1,41.45601833,-71.61704583,12,86
769200,52.79999924,0.75,39.5,320.25,1,41.45601833,-71.61704583,12,85
770200,52.79999924,-2.75,39.5,320.75,1,41.45601833,-71.61704583,12,83
771200,52.79999924,1.5,39.5,320.5,1,41.45601833,-71.61704583,12,82
772200,52.79999924,2,39.5,320.5,1,41.45601833,-71.61704583,12,82
773200,52.79999924,-32.75,39,318,1,41.45601833,-71.61704583,12,81
774200,52.79999924,-4.5,39,319.5,1,41.45601833,-71.61704583,12,80
775200,52.79999924,-95,39,317.75,1,41.45601833,-71.61704583,12,80
776200,54.59999847,-142.75,39,317.5,1,41.453955,-71.61706111,12,81
777200,54.59999847,-24.5,39,317.5,1,41.453955,-71.61706111,12,83
778200,54.59999847,-13,39,320,1,41.453955,-71.61706111,12,83
779200,54.59999847,-154.75,39,312.5,1,41.453955,-71.61706111,12,86
780200,54.59999847,-8,39,319.75,1,41.453955,-71.61706111,12,87
781200,54.59999847,-13,39,320,1,41.453955,-71.61706111,12,86
782200,54.59999847,-2.5,39,320,1,41.453955,-71.61706111,12,88
783200,54.59999847,2.5,39,320.5,1,41.453955,-71.61706111,12,86
784200,54.59999847,1.5,39,320.75,1,41.453955,-71.61706111,12,84
785200,54.59999847,-8,39,319.75,1,41.453955,-71.61706111,12,83
786200,54.59999847,-1.25,39,320.25,1,41.453955,-71.61706111,12,81
787200,53.70000076,0,39,320.25,1,41.45171778,-71.61778333,12,79
788200,53.70000076,-5,39,320,1,41.45171778,-71.61778333,12,77
789200,53.70000076,-6,39,320.5,1,41.45171778,-71.61778333,12,75
790200,53.70000076,-0.5,39,320.5,1,41.45171778,-71.61778333,12,74
791200,53.70000076,-3.25,39,320.5,1,41.45171778,-71.61778333,12,72
792200,53.70000076,-28.25,39,319.5,1,41.45171778,-71.61778333,12,71
793200,53.70000076,-65,39,317.25,1,41.45171778,-71.61778333,12,71
794200,53.70000076,-65,39,319.75,1,41.45171778,-71.61778333,12,71
795200,53.70000076,-6.25,39,320,1,41.45171778,-71.61778333,12,69
796200,53.70000076,-3.75,39,320,1,41.45171778,-71.61778333,12,69
797200,51,-0.5,39,320.5,1,41.45008861,-71.61877861,12,67
798200,51,-2,39,320.5,1,41.45008861,-71.61877861,12,66
799200,51,1,39,320.5,1,41.45008861,-71.61877861,12,65
800200,51,1.5,39,320.75,1,41.45008861,-71.61877861,12,65
801200,51,-2,39,320.75,1,41.45008861,-71.61877861,12,64
802200,51,44.5,39,323,1,41.45008861,-71.61877861,12,63
803200,51,23.75,39,321.75,1,41.45008861,-71.61877861,12,61
804200,51,65.5,39,324,1,41.45008861,-71.61877861,12,58
805200,51,57,39,324,1,41.45008861,-71.61877861,12,53
806200,51,3.5,39,321.25,1,41.45008861,-71.61877861,12,52
807200,45.29999924,5,39,321.5,1,41.44875639,-71.6196225,12,51
808200,45.29999924,-3,39,321,1,41.44875639,-71.6196225,12,51
809200,45.29999924,-3.75,39,321,1,41.44875639,-71.6196225,12,51
810200,45.29999924,-92.5,39,313.75,1,41.44875639,-71.6196225,12,55
811200,45.29999924,0,39,320.5,1,41.44875639,-71.6196225,12,55
812200,45.29999924,-33,39,317,1,41.44875639,-71.6196225,12,56
813200,45.29999924,-4.75,39,321,1,41.44875639,-71.6196225,12,56
814200,45.29999924,0.75,39,321,1,41.44875639,-71.6196225,12,55
815200,45.29999924,-97.25,39,317.75,1,41.44875639,-71.6196225,12,57
816200,45.29999924,-1.5,39,320.75,1,41.44875639,-71.6196225,12,58
817200,41,-226.5,39,308.75,1,41.4475075,-71.62037861,12,63
818200,41,0.75,39,320.75,1,41.4475075,-71.62037861,12,63
819200,41,1,39,320.75,1,41.4475075,-71.62037861,12,63
820200,41,1,39,320.75,1,41.4475075,-71.62037861,12,64
821200,41,-0.25,39,320.75,1,41.4475075,-71.62037861,12,64
822200,41,-0.5,39,320.75,1,41.4475075,-71.62037861,12,64
823200,41,-6.5,39,320.25,1,41.4475075,-71.62037861,12,65
824200,41,-1.5,39,320.75,1,41.4475075,-71.62037861,12,66
825200,41,2.25,39,320.75,1,41.4475075,-71.62037861,12,66
826200,41,89.75,39,325.75,1,41.4475075,-71.62037861,12,62
827200,34.5,64.75,39,324.25,1,41.44607528,-71.62128111,12,60
828200,34.5,53.25,39,323.75,1,41.44607528,-71.62128111,12,57
829200,34.5,77.5,39,325.25,1,41.44607528,-71.62128111,12,51
830200,34.5,129.75,39,327.5,1,41.44607528,-71.62128111,12,44
831200,34.5,111.5,39,327,1,41.44607528,-71.62128111,12,34
832200,34.5,59,39,324.5,1,41.44607528,-71.62128111,12,26
833200,34.5,-106.75,39,317.75,1,41.44607528,-71.62128111,12,28
834200,34.5,-172.5,39,313.25,1,41.44607528,-71.62128111,12,36
835200,34.5,-225.75,39,310.25,1,41.44607528,-71.62128111,12,45
836200,34.5,-300,39,306.75,1,41.44607528,-71.62128111,12,56
837200,35.20000076,-241.75,39,308.75,1,41.44531917,-71.62127389,12,64
838200,35.20000076,-129,39,313.75,1,41.44531917,-71.62127389,12,69
839200,35.20000076,-82.75,39,315.5,1,41.44531917,-71.62127389,12,72
840200,35.20000076,-78.25,39,316.25,1,41.44531917,-71.62127389,12,75
841200,35.20000076,-108.25,39,314.75,1,41.44531917,-71.62127389,12,78
842200,35.20000076,-221.5,39,310,1,41.44531917,-71.62127389,12,83
843200,35.20000076,-130,38.5,313.25,1,41.44531917,-71.62127389,12,86
844200,35.20000076,-139.75,38.5,313,1,41.44531917,-71.62127389,12,89
845200,35.20000076,-89.5,38.5,315.25,1,41.44531917,-71.62127389,12,91
846200,35.20000076,-89.5,38.5,313,1,41.44531917,-71.62127389,12,93
847200,29.39999962,-168.75,38.5,313.25,1,41.44593639,-71.61879333,12,95
848200,29.39999962,-122.75,38.5,313.25,1,41.44593639,-71.61879333,12,95
849200,29.39999962,-109.25,38.5,314,1,41.44593639,-71.61879333,12,97
850200,29.39999962,-241.5,38.5,307.25,1,41.44593639,-71.61879333,12,101
851200,29.39999962,-321,38.5,304.25,1,41.44593639,-71.61879333,12,105
852200,29.39999962,-4.25,38.5,317.25,1,41.44593639,-71.61879333,12,106
853200,29.39999962,-2.25,38.5,318.75,1,41.44593639,-71.61879333,12,104
854200,29.39999962,7.75,38.5,319.5,1,41.44593639,-71.61879333,12,103
855200,29.39999962,3.75,38.5,319.5,1,41.44593639,-71.61879333,12,102
856200,29.39999962,93,38.5,323.75,1,41.44593639,-71.61879333,12,99
857200,31.5,7,38.5,319.5,1,41.44748833,-71.61615194,12,96
858200,31.5,124.5,38.5,326,1,41.44748833,-71.61615194,12,88
859200,31.5,128.75,38.5,326.25,1,41.44748833,-71.61615194,12,76
860200,31.5,-3.25,38.5,320.25,1,41.44748833,-71.61615194,12,73
861200,31.5,-0.5,38.5,320.25,1,41.44748833,-71.61615194,12,65
862200,31.5,-3.75,38.5,320.25,1,41.44748833,-71.61615194,12,54
863200,31.5,0,38.5,320.25,1,41.44748833,-71.61615194,12,40
864200,31.5,-1,38.5,320.25,1,41.44748833,-71.61615194,12,25
865200,31.5,-3,38.5,320,1,41.44748833,-71.61615194,12,18
866200,31.5,-1.5,38.5,320.25,1,41.44748833,-71.61615194,12,13
867200,31.70000076,-27.25,38.5,319.25,1,41.44817056,-71.61484917,12,14
868200,31.70000076,-67,38.5,317,1,41.44817056,-71.61484917,12,18
869200,31.70000076,-137,38.5,313.25,1,41.44817056,-71.61484917,12,26
870200,31.70000076,-199.25,38.5,309.25,1,41.44817056,-71.61484917,12,33
871200,31.70000076,-328.75,38.5,305,1,41.44817056,-71.61484917,12,49
872200,31.70000076,-328.75,38.5,306,1,41.44817056,-71.61484917,12,50
873200,31.70000076,-293.25,38,303.25,1,41.44817056,-71.61484917,12,60
874200,31.70000076,-329.25,38,303.25,1,41.44817056,-71.61484917,12,60
875200,31.70000076,-168,38,310.5,1,41.44817056,-71.61484917,12,65
876200,31.70000076,-63.75,38,315.25,1,41.44817056,-71.61484917,12,66
877200,37.29999924,-9,38,317.75,1,41.44726083,-71.61396028,12,65
878200,37.29999924,-127.5,38,313,1,41.44726083,-71.61396028,12,65
879200,37.29999924,-32,38,317.25,1,41.44726083,-71.61396028,12,65
880200,37.29999924,-30.5,38,317.5,1,41.44726083,-71.61396028,12,64
881200,37.29999924,-24,38,317.75,1,41.44726083,-71.61396028,12,63
882200,37.29999924,-20,38,318.25,1,41.44726083,-71.61396028,12,62
883200,37.29999924,-60.5,38,316.75,1,41.44726083,-71.61396028,12,63
884200,37.29999924,-61.75,38,316.75,1,41.44726083,-71.61396028,12,63
885200,37.29999924,-26.25,38,318,1,41.44726083,-71.61396028,12,62
886200,37.29999924,-51.25,38,317.25,1,41.44726083,-71.61396028,12,62
887200,41.70000076,-48,38,317.5,1,41.44593833,-71.61282611,12,63
888200,41.70000076,-53.5,38,317.25,1,41.44593833,-71.61282611,12,62
889200,41.70000076,-58.5,38,316.5,1,41.44593833,-71.61282611,12,63
890200,41.70000076,1.5,38,319.25,1,41.44593833,-71.61282611,12,61
891200,41.70000076,1.25,38,319.25,1,41.44593833,-71.61282611,12,60
892200,41.70000076,-102.75,38,314.5,1,41.44593833,-71.61282611,12,61
893200,41.70000076,-114.75,38,314.5,1,41.44593833,-71.61282611,12,63
894200,41.70000076,-47,38,317,1,41.44593833,-71.61282611,12,64
895200,41.70000076,-88.5,38,314.25,1,41.44593833,-71.61282611,12,65
896200,41.70000076,2.5,38,319.25,1,41.44593833,-71.61282611,12,64
897200,42.5,-4.25,38,319.25,1,41.44453611,-71.61203139,12,62
898200,42.5,-4.25,38,319,1,41.44453611,-71.61203139,12,60
899200,42.5,0,38,319,1,41.44453611,-71.61203139,12,57
900200,42.5,-0.75,38,319,1,41.44453611,-71.61203139,12,57
901200,42.5,-8.75,38,319,1,41.44453611,-71.61203139,12,54
902200,42.5,-210.5,38,309.5,1,41.44453611,-71.61203139,12,58
903200,42.5,-272,37.5,305.75,1,41.44453611,-71.61203139,12,65
904200,42.5,-11,37.5,318.5,1,41.44453611,-71.61203139,12,63
905200,42.5,-8.5,37.5,318.75,1,41.44453611,-71.61203139,12,61
906200,42.5,-219.5,37.5,310.5,1,41.44453611,-71.61203139,12,62
907200,48.70000076,-247.75,37.5,308.75,1,41.44345778,-71.61075111,12,67
908200,48.70000076,-292,37.5,304.75,1,41.44345778,-71.61075111,12,74
909200,48.70000076,-140.75,37.5,311.5,1,41.44345778,-71.61075111,12,76
910200,48.70000076,-5.5,37.5,318.25,1,41.44345778,-71.61075111,12,75
911200,48.70000076,3,37.5,318.75,1,41.44345778,-71.61075111,12,74
912200,48.70000076,-41.25,37.5,317.75,1,41.44345778,-71.61075111,12,73
913200,48.70000076,-165.5,37,310.5,1,41.44345778,-71.61075111,12,76
914200,48.70000076,1,37,318.25,1,41.44345778,-71.61075111,12,76
915200,48.70000076,3.5,37,318.75,1,41.44345778,-71.61075111,12,74
916200,48.70000076,75.25,37,322.5,1,41.44345778,-71.61075111,12,69
917200,48.70000076,116.5,37,324.5,1,41.44345778,-71.61075111,12,62
918200,54,26.5,37,322,1,41.44182667,-71.60933361,12,57
919200,54,-24.25,37,318.75,1,41.44182667,-71.60933361,12,56
920200,54,-185.25,37,310.25,1,41.44182667,-71.60933361,12,60
921200,54,-272.5,37,305.75,1,41.44182667,-71.60933361,12,66
922200,54,-330.25,37,302.75,1,41.44182667,-71.60933361,12,73
923200,54,-4.25,37,318,1,41.44182667,-71.60933361,12,71
924200,54,-4.25,37,318.25,1,41.44182667,-71.60933361,12,67
925200,54,-6.75,37,318.25,1,41.44182667,-71.60933361,12,63
926200,54,-6.5,37,318.25,1,41.44182667,-71.60933361,12,63
927200,54,-10.5,37,318.5,1,41.44182667,-71.60933361,12,62
928200,62.5,120.25,37,324,1,41.44031778,-71.60970694,12,54
929200,62.5,123,37,325.25,1,41.44031778,-71.60970694,12,42
930200,62.5,-12,37,319.5,1,41.44031778,-71.60970694,12,38
931200,62.5,-100.25,37,314.25,1,41.44031778,-71.60970694,12,41
932200,62.5,-62.75,37,316.25,1,41.44031778,-71.60970694,12,44
933200,62.5,-34.5,37,317.5,1,41.44031778,-71.60970694,12,44
934200,62.5,-25.75,37,318,1,41.44031778,-71.60970694,12,45
935200,62.5,-32,37,317.75,1,41.44031778,-71.60970694,12,45
936200,62.5,-16,37,318.75,1,41.44031778,-71.60970694,12,45
937200,62.5,-61.5,37,316.25,1,41.44031778,-71.60970694,12,46
938200,63.29999924,-56,37,316.5,1,41.43927222,-71.61012333,12,48
939200,63.29999924,-28.5,37,317,1,41.43927222,-71.61012333,12,49
940200,63.29999924,-55.25,37,316.75,1,41.43927222,-71.61012333,12,50
941200,63.29999924,-65,37,317.25,1,41.43927222,-71.61012333,12,51
942200,63.29999924,-21,37,318,1,41.43927222,-71.61012333,12,52
943200,63.29999924,-57,37,317.75,1,41.43927222,-71.61012333,12,53
944200,63.29999924,-0.25,37,319,1,41.43927222,-71.61012333,12,53
945200,63.29999924,-2.5,37,319,1,41.43927222,-71.61012333,12,53
946200,63.29999924,20.25,37,319.75,1,41.43927222,-71.61012333,12,51
947200,63.29999924,0,37,319.25,1,41.43927222,-71.61012333,12,49
948200,66.09999847,0,37,318.75,1,41.43804694,-71.61042889,12,51
949200,66.09999847,-20.75,37,308.25,1,41.43804694,-71.61042889,12,60
950200,66.09999847,-279,37,305.5,1,41.43804694,-71.61042889,12,69
951200,66.09999847,-279.25,37,308,1,41.43804694,-71.61042889,12,76
952200,66.09999847,-268.5,37,308,1,41.43804694,-71.61042889,12,76
953200,66.09999847,-15.5,36.5,315,1,41.43804694,-71.61042889,12,78
954200,66.09999847,-12.75,36.5,318.75,1,41.43804694,-71.61042889,12,78
955200,66.09999847,-38.75,36.5,317.5,1,41.43804694,-71.61042889,12,78
956200,66.09999847,-35.25,36.5,317.5,1,41.43804694,-71.61042889,12,78
957200,66.09999847,-1.5,36.5,318.75,1,41.43804694,-71.61042889,12,78
958200,61.20000076,0,36.5,319,1,41.43662556,-71.60897944,12,77
959200,61.20000076,-0.5,36.5,319.25,1,41.43662556,-71.60897944,12,75
960200,61.20000076,35.5,36.5,323.5,1,41.43662556,-71.60897944,12,72
961200,61.20000076,1,36.5,319.25,1,41.43662556,-71.60897944,12,73
962200,61.20000076,0.5,36.5,319.5,1,41.43662556,-71.60897944,12,76
963200,61.20000076,-0.5,36.5,319.5,1,41.43662556,-71.60897944,12,79
964200,61.20000076,-83,36.5,318.5,1,41.43662556,-71.60897944,12,80
965200,61.20000076,0.5,36.5,319.5,1,41.43662556,-71.60897944,12,81
966200,61.20000076,-0.75,36.5,319.5,1,41.43662556,-71.60897944,12,80
967200,61.20000076,133,36.5,325.5,1,41.43662556,-71.60897944,12,71
968200,58.40000153,134.5,36.5,325.75,1,41.43515,-71.60737167,12,64
969200,58.40000153,64.5,36.5,323.5,1,41.43515,-71.60737167,12,60
970200,58.40000153,-179,36.5,314.5,1,41.43515,-71.60737167,12,62
971200,58.40000153,-123,36.5,314,1,41.43515,-71.60737167,12,65
972200,58.40000153,-151.25,36.5,313,1,41.43515,-71.60737167,12,68
973200,58.40000153,-31,36.5,315.5,1,41.43515,-71.60737167,12,71
974200,58.40000153,-31,36.5,318.75,1,41.43515,-71.60737167,12,72
975200,58.40000153,-11.25,36.5,314.5,1,41.43515,-71.60737167,12,75
976200,58.40000153,-98.25,36.5,312.75,1,41.43515,-71.60737167,12,78
977200,58.40000153,-149.75,36.5,319.5,1,41.43515,-71.60737167,12,77
978200,63.79999924,-8,36.5,319.5,1,41.43344333,-71.60741361,12,77
979200,63.79999924,-6.25,36.5,319.5,1,41.43344333,-71.60741361,12,76
980200,63.79999924,127,36.5,325.75,1,41.43344333,-71.60741361,12,70
981200,63.79999924,82.75,36.5,324,1,41.43344333,-71.60741361,12,65
982200,63.79999924,56,36.5,322.25,1,41.43344333,-71.60741361,12,60
983200,63.79999924,129.25,36.5,325.75,1,41.43344333,-71.60741361,12,54
984200,63.79999924,111.25,36.5,325.25,1,41.43344333,-71.60741361,12,46
985200,63.79999924,129.5,36.5,326.5,1,41.43344333,-71.60741361,12,36
986200,63.79999924,86.25,36.5,324.75,1,41.43344333,-71.60741361,12,27
987200,63.79999924,23.25,36.5,321.5,1,41.43344333,-71.60741361,12,22
988200,61.20000076,29.5,36.5,321.75,1,41.43228,-71.6073875,12,15
989200,61.20000076,8.5,36.5,321,1,41.43228,-71.6073875,12,6
990200,61.20000076,-1,36.5,320.25,1,41.43228,-71.6073875,12,1
991200,61.20000076,-18.25,36.5,320,1,41.43228,-71.6073875,12,4
992200,61.20000076,-58.5,36.5,317.5,1,41.43228,-71.6073875,12,13
993200,61.20000076,-91.75,36.5,315.75,1,41.43228,-71.6073875,12,21
994200,61.20000076,-123,36.5,314,1,41.43228,-71.6073875,12,29
995200,61.20000076,-166.75,36.5,312.25,1,41.43228,-71.6073875,12,37
996200,61.20000076,-195.25,36.5,310.5,1,41.43228,-71.6073875,12,46
997200,61.20000076,-180.5,36.5,310.5,1,41.43228,-71.6073875,12,54
998200,57.40000153,-180,36.5,310.75,1,41.4323275,-71.60667583,12,61
999200,57.40000153,-161.75,36.5,311,1,41.4323275,-71.60667583,12,66
1000200,57.40000153,-161.75,36.5,314.75,1,41.4323275,-71.60667583,12,69
1001200,57.40000153,-96.75,36.5,316,1,41.4323275,-71.60667583,12,71
1002200,57.40000153,-70.75,36.5,319,1,41.4323275,-71.60667583,12,71
1003200,57.40000153,1.5,36.5,319,1,41.4323275,-71.60667583,12,71
1004200,57.40000153,-1.5,36.5,319,1,41.4323275,-71.60667583,12,71
1005200,57.40000153,1.25,36.5,319.25,1,41.4323275,-71.60667583,12,71
1006200,57.40000153,4,36.5,319.25,1,41.4323275,-71.60667583,12,71
1007200,57.40000153,-0.5,36.5,319.25,1,41.4323275,-71.60667583,12,71
1008200,48.70000076,0,36.5,320.5,1,41.4328625,-71.60452778,12,69
1009200,48.70000076,-185.5,36.5,313.25,1,41.4328625,-71.60452778,12,73
1010200,48.70000076,-135.25,36.5,305,1,41.4328625,-71.60452778,12,78
1011200,48.70000076,-1.5,36.5,319,1,41.4328625,-71.60452778,12,78
1012200,48.70000076,-0.75,36.5,319.5,1,41.4328625,-71.60452778,12,78
1013200,48.70000076,-16,36.5,318.75,1,41.4328625,-71.60452778,12,78
1014200,48.70000076,-12.5,36.5,319.25,1,41.4328625,-71.60452778,12,80
1015200,48.70000076,0.5,36.5,319,1,41.4328625,-71.60452778,12,82
1016200,48.70000076,-1.5,36.5,318.75,1,41.4328625,-71.60452778,12,83
1017200,48.70000076,-3,36.5,319.25,1,41.4328625,-71.60452778,12,84
1018200,41.70000076,-4.75,36.5,318.75,1,41.43262694,-71.601915,12,85
1019200,41.70000076,-7.5,36.5,319,1,41.43262694,-71.601915,12,85
1020200,41.70000076,123.5,36.5,325.25,1,41.43262694,-71.601915,12,81
1021200,41.70000076,108,36.5,324,1,41.43262694,-71.601915,12,77
1022200,41.70000076,-17.75,36.5,319.5,1,41.43262694,-71.601915,12,77
1023200,41.70000076,-69,36,315.75,1,41.43262694,-71.601915,12,80
1024200,41.70000076,-15,36,319.25,1,41.43262694,-71.601915,12,79
1025200,41.70000076,71.25,36,320.75,1,41.43262694,-71.601915,12,77
1026200,41.70000076,71.25,36,324.25,1,41.43262694,-71.601915,12,73
1027200,41.70000076,102.5,36,320.75,1,41.43262694,-71.601915,12,70
1028200,35.5,15.25,36,318.5,1,41.43267417,-71.59937861,12,71
1029200,35.5,-77.25,36,318.5,1,41.43267417,-71.59937861,12,71
1030200,35.5,-4,36,319,1,41.43267417,-71.59937861,12,71
1031200,35.5,-1,36,319.75,1,41.43267417,-71.59937861,12,70
1032200,35.5,133,36,326,1,41.43267417,-71.59937861,12,62
1033200,35.5,72,36,323,1,41.43267417,-71.59937861,12,57
1034200,35.5,-0.25,36,320.25,1,41.43267417,-71.59937861,12,54
1035200,35.5,-90.75,36,316.5,1,41.43267417,-71.59937861,12,56
1036200,35.5,-259,36,309.5,1,41.43267417,-71.59937861,12,64
1037200,35.5,-323.25,36,303.75,1,41.43267417,-71.59937861,12,73
1038200,32.40000153,-35.25,36,315.75,1,41.43280139,-71.59732028,12,74
1039200,32.40000153,-11.5,36,318.75,1,41.43280139,-71.59732028,12,74
1040200,32.40000153,-30,36,316.25,1,41.43280139,-71.59732028,12,75
1041200,32.40000153,-55,36,318.25,1,41.43280139,-71.59732028,12,75
1042200,32.40000153,-38,36,317.5,1,41.43280139,-71.59732028,12,76
1043200,32.40000153,-4.75,36,318.75,1,41.43280139,-71.59732028,12,76
1044200,32.40000153,119.75,36,323.25,1,41.43280139,-71.59732028,12,70
1045200,32.40000153,-93.25,36,319,1,41.43280139,-71.59732028,12,70
1046200,32.40000153,-16.25,36,318.75,1,41.43280139,-71.59732028,12,74
1047200,32.40000153,-4.25,36,319.5,1,41.43280139,-71.59732028,12,77
1048200,32.40000153,-4.75,36,319.75,1,41.43280139,-71.59732028,12,78
1049200,30,0.5,36,320.25,1,41.43227528,-71.59467083,12,79
1050200,30,-24,36,318.75,1,41.43227528,-71.59467083,12,79
