--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
690200,54.40000153,-2.5,75.5,338.25,1,41.46447083,-71.61983528,1,73
691200,54.40000153,-5,75.5,338.25,1,41.46447083,-71.61983528,1,73
692200,54.40000153,-3.5,75.5,338.5,1,41.46447083,-71.61983528,1,74
693200,54.40000153,-3.5,75.5,338.5,1,41.46447083,-71.61983528,1,74
694200,54.40000153,-4,75.5,338.5,1,41.46447083,-71.61983528,1,75
695200,54.40000153,-1.5,75.5,338.5,1,41.46447083,-71.61983528,1,75
696200,53,-3,75.5,338.5,1,41.46279028,-71.61880361,1,76
697200,53,-5.75,75.5,338.5,1,41.46279028,-71.61880361,1,76
698200,53,-6.25,75.5,338.5,1,41.46279028,-71.61880361,1,76
699200,53,-4.5,75.5,338.75,1,41.46279028,-71.61880361,1,77
700200,53,-3,75.5,338.75,1,41.46279028,-71.61880361,1,77
701200,53,-6,75.5,338.75,1,41.46279028,-71.61880361,1,78
702200,53,-3,75.5,338.75,1,41.46279028,-71.61880361,1,78
703200,53,-7.5,75.5,338.75,1,41.46279028,-71.61880361,1,78
704200,53,-4.75,75.5,339,1,41.46279028,-71.61880361,1,79
705200,53,-6,75.5,338.75,1,41.46279028,-71.61880361,1,79
706200,48.40000153,-4.5,75.5,339,1,41.46103944,-71.61768917,1,79
707200,48.40000153,-4,75.5,338.5,1,41.46103944,-71.61768917,1,78
708200,48.40000153,-4.25,75.5,338.5,1,41.46103944,-71.61768917,1,78
709200,48.40000153,-61,75.5,335.5,1,41.46103944,-71.61768917,1,78
710200,48.40000153,-22.5,75.5,337.75,1,41.46103944,-71.61768917,1,77
711200,48.40000153,-14.25,75.5,338.25,1,41.46103944,-71.61768917,1,76
712200,48.40000153,-21.75,75.5,339.25,1,41.46103944,-71.61768917,1,76
713200,48.40000153,-12,75.5,339,1,41.46103944,-71.61768917,1,75
714200,48.40000153,-12,75.5,339,1,41.46103944,-71.61768917,1,75
715200,48.40000153,-4,75,339,1,41.46103944,-71.61768917,1,74
716200,46.20000076,-4.75,75,339,1,41.45922167,-71.61699972,1,74
717200,46.20000076,-1.75,75,339,1,41.45922167,-71.61699972,1,73
718200,46.20000076,-2,75,339,1,41.45922167,-71.61699972,1,72
719200,46.20000076,-5.5,75,339.25,1,41.45922167,-71.61699972,1,72
720200,46.20000076,-5,75,339,1,41.45922167,-71.61699972,1,72
721200,46.20000076,-5.5,75,339,1,41.45922167,-71.61699972,1,71
722200,46.20000076,-5.75,75,339.25,1,41.45922167,-71.61699972,1,71
723200,46.20000076,-5.5,75,339,1,41.45922167,-71.61699972,1,71
724200,46.20000076,-5,75,339.25,1,41.45922167,-71.61699972,1,70
725200,46.20000076,-2.5,75,339.5,1,41.45922167,-71.61699972,1,70
726200,43.5,-4.5,75,339,1,41.45743972,-71.61697278,1,69
727200,43.5,-6.5,75,339.25,1,41.45743972,-71.61697278,1,69
728200,43.5,-9.25,75,339,1,41.45743972,-71.61697278,1,68
729200,43.5,-6.5,75,339.25,1,41.45743972,-71.61697278,1,67
730200,43.5,-15.75,75,338.5,1,41.45743972,-71.61697278,1,67
731200,43.5,-22,75,338,1,41.45743972,-71.61697278,1,67
732200,43.5,-26,75,337.75,1,41.45743972,-71.61697278,1,67
733200,43.5,-32.25,75,337.25,1,41.45743972,-71.61697278,1,67
734200,43.5,-54.25,75,336,1,41.45743972,-71.61697278,1,68
735200,43.5,-42.75,75,336.25,1,41.45743972,-71.61697278,1,69
736200,46.90000153,-43.5,75,336.25,1,41.45575056,-71.61699361,1,69
737200,46.90000153,-43.5,75,335.75,1,41.45575056,-71.61699361,1,69
738200,46.90000153,-45.25,75,335.75,1,41.45575056,-71.61699361,1,69
739200,46.90000153,-53,75,335.75,1,41.45575056,-71.61699361,1,69
740200,46.90000153,-49.5,75,336,1,41.45575056,-71.61699361,1,69
741200,46.90000153,-46,75,336,1,41.45575056,-71.61699361,1,69
742200,46.90000153,-49.75,75,336.5,1,41.45575056,-71.61699361,1,68
743200,46.90000153,-56,75,336.25,1,41.45575056,-71.61699361,1,68
744200,46.90000153,-36.75,75,336.75,1,41.45575056,-71.61699361,1,68
745200,46.90000153,-9,75,338.25,1,41.45575056,-71.61699361,1,67
746200,46.90000153,-2.25,75,338.75,1,41.45575056,-71.61699361,1,67
747200,50.79999924,-3.5,75,338.75,1,41.45387111,-71.61702056,1,67
748200,50.79999924,-6.25,75,338.5,1,41.45387111,-71.61702056,1,67
749200,50.79999924,-3.5,75,338.75,1,41.45387111,-71.61702056,1,67
750200,50.79999924,-5.25,75,339,1,41.45387111,-71.61702056,1,66
751200,50.79999924,-6.5,75,339,1,41.45387111,-71.61702056,1,66
752200,50.79999924,-4.75,75,338.75,1,41.45387111,-71.61702056,1,66
753200,50.79999924,-7,75,338.75,1,41.45387111,-71.61702056,1,66
754200,50.79999924,-30,75,337.25,1,41.45387111,-71.61702056,1,66
755200,50.79999924,-30,75,337.5,1,41.45387111,-71.61702056,1,66
756200,50.79999924,-43.75,75,336.5,1,41.45387111,-71.61702056,1,65
757200,46.09999847,-40.5,75,336.5,1,41.45227333,-71.61750694,1,65
758200,46.09999847,-37.5,75,336.75,1,41.45227333,-71.61750694,1,64
759200,46.09999847,-37,75,336.5,1,41.45227333,-71.61750694,1,64
760200,46.09999847,-37,75,334.25,1,41.45227333,-71.61750694,1,64
761200,46.09999847,-80.5,75,334.25,1,41.45227333,-71.61750694,1,66
762200,46.09999847,-97.5,75,332.75,1,41.45227333,-71.61750694,1,67
763200,46.09999847,-83.75,75,333.5,1,41.45227333,-71.61750694,1,67
764200,46.09999847,-85,75,334,1,41.45227333,-71.61750694,1,69
765200,46.09999847,-83.25,75,333.25,1,41.45227333,-71.61750694,1,69
766200,46.09999847,-59.5,75,334.75,1,41.45227333,-71.61750694,1,69
767200,48.40000153,-56.5,75,334,1,41.45075806,-71.6183875,1,69
768200,48.40000153,-51,75,334.25,1,41.45075806,-71.6183875,1,68
769200,48.40000153,-6.5,75,337,1,41.45075806,-71.6183875,1,66
770200,48.40000153,-20,75,337,1,41.45075806,-71.6183875,1,64
771200,48.40000153,-15,75,337.75,1,41.45075806,-71.6183875,1,63
772200,48.40000153,-12.25,75,338.25,1,41.45075806,-71.6183875,1,62
773200,48.40000153,-11.25,75,338.25,1,41.45075806,-71.6183875,1,60
774200,48.40000153,7.25,75,340.75,1,41.45075806,-71.6183875,1,59
775200,48.40000153,-2.5,74.5,338.5,1,41.45075806,-71.6183875,1,58
776200,48.40000153,-6.25,74.5,338.5,1,41.45075806,-71.6183875,1,58
777200,45.70000076,-4.5,74.5,338.5,1,41.44934611,-71.61923778,1,57
778200,45.70000076,-4.75,74.5,338.5,1,41.44934611,-71.61923778,1,57
779200,45.70000076,-6,74.5,338.75,1,41.44934611,-71.61923778,1,57
780200,45.70000076,-2.5,74.5,338.5,1,41.44934611,-71.61923778,1,56
781200,45.70000076,-22.75,74.5,338.75,1,41.44934611,-71.61923778,1,55
782200,45.70000076,-5,74.5,338.75,1,41.44934611,-71.61923778,1,55
783200,45.70000076,-6.75,74.5,338.75,1,41.44934611,-71.61923778,1,54
784200,45.70000076,-6.75,74.5,338.5,1,41.44934611,-71.61923778,1,54
785200,45.70000076,-7.75,74.5,338.75,1,41.44934611,-71.61923778,1,54
786200,45.70000076,-5.5,74.5,338.75,1,41.44934611,-71.61923778,1,53
787200,43.09999847,-5.5,74.5,339.5,1,41.44809028,-71.62000556,1,52
788200,43.09999847,8,74.5,339.5,1,41.44809028,-71.62000556,1,51
789200,43.09999847,4,74.5,339.75,1,41.44809028,-71.62000556,1,51
790200,43.09999847,-5,74.5,338.75,1,41.44809028,-71.62000556,1,51
791200,43.09999847,-61.5,74.5,335.25,1,41.44809028,-71.62000556,1,53
792200,43.09999847,-33,74.5,336.75,1,41.44809028,-71.62000556,1,54
793200,43.09999847,-8.5,74.5,338.25,1,41.44809028,-71.62000556,1,54
794200,43.09999847,-1.75,74.5,338.5,1,41.44809028,-71.62000556,1,54
795200,43.09999847,-5.25,74.5,338.5,1,41.44809028,-71.62000556,1,55
796200,43.09999847,-29.25,74.5,337.5,1,41.44809028,-71.62000556,1,57
797200,38,-41,74.5,335.75,1,41.44685778,-71.62070528,1,59
798200,38,-49.25,74.5,335.5,1,41.44685778,-71.62070528,1,62
799200,38,-40,74.5,335.5,1,41.44685778,-71.62070528,1,63
800200,38,-38.25,74.5,336.5,1,41.44685778,-71.62070528,1,64
801200,38,-16,74.5,337.75,1,41.44685778,-71.62070528,1,64
802200,38,-14.75,74.5,338.25,1,41.44685778,-71.62070528,1,64
803200,38,-15.5,74.5,338.5,1,41.44685778,-71.62070528,1,57
804200,38,94.25,74.5,345.25,1,41.44685778,-71.62070528,1,47
805200,38,101,74.5,345.5,1,41.44685778,-71.62070528,1,47
806200,38,99.5,74.5,345.75,1,41.44685778,-71.62070528,1,34
807200,35.90000153,99.5,74.5,341.75,1,41.44570083,-71.6216525,1,34
808200,35.90000153,31.5,74.5,340.25,1,41.44570083,-71.6216525,1,28
809200,35.90000153,0,74.5,340.25,1,41.44570083,-71.6216525,1,24
810200,35.90000153,-66.5,74.5,336,1,41.44570083,-71.6216525,1,24
811200,35.90000153,-93.5,74.5,333.75,1,41.44570083,-71.6216525,1,28
812200,35.90000153,-115.75,74.5,332,1,41.44570083,-71.6216525,1,34
813200,35.90000153,-132.25,74.5,330.75,1,41.44570083,-71.6216525,1,40
814200,35.90000153,-131,74.5,330.75,1,41.44570083,-71.6216525,1,46
815200,35.90000153,-104.25,74.5,332,1,41.44570083,-71.6216525,1,51
816200,35.90000153,-92.75,74.5,332.5,1,41.44570083,-71.6216525,1,54
817200,35.5,-98.5,74.5,332,1,41.44528667,-71.62074528,1,58
818200,35.5,-101,74.5,331.75,1,41.44528667,-71.62074528,1,62
819200,35.5,-99.75,74.5,331.75,1,41.44528667,-71.62074528,1,66
820200,35.5,-100,74.5,331.5,1,41.44528667,-71.62074528,1,69
821200,35.5,-101,74.5,331.25,1,41.44528667,-71.62074528,1,73
822200,35.5,-74.25,74.5,332.5,1,41.44528667,-71.62074528,1,75
823200,35.5,-57.25,74.5,334,1,41.44528667,-71.62074528,1,76
824200,35.5,-52.25,74.5,334.25,1,41.44528667,-71.62074528,1,76
825200,35.5,-40,74.5,334.25,1,41.44528667,-71.62074528,1,77
826200,35.5,-53,74.5,334.5,1,41.44528667,-71.62074528,1,78
827200,31.39999962,-50.5,74.5,334.5,1,41.44604694,-71.61857694,1,78
828200,31.39999962,-49.25,74.5,334.75,1,41.44604694,-71.61857694,1,78
829200,31.39999962,-36.5,74.5,335.75,1,41.44604694,-71.61857694,1,78
830200,31.39999962,-36.5,74.5,336.75,1,41.44604694,-71.61857694,1,78
831200,31.39999962,-22,74.5,337.5,1,41.44604694,-71.61857694,1,78
832200,31.39999962,-12.75,74.5,337.5,1,41.44604694,-71.61857694,1,77
833200,31.39999962,-15.5,74.5,337.75,1,41.44604694,-71.61857694,1,76
834200,31.39999962,-8.5,74.5,337.75,1,41.44604694,-71.61857694,1,75
835200,31.39999962,-4.25,74,337.75,1,41.44604694,-71.61857694,1,74
836200,31.39999962,-4.5,74,337.75,1,41.44604694,-71.61857694,1,73
837200,30.5,-3.5,74,338,1,41.44719917,-71.61660611,1,71
838200,30.5,-6.75,74,338,1,41.44719917,-71.61660611,1,71
839200,30.5,-3.5,74,338,1,41.44719917,-71.61660611,1,69
840200,30.5,-5,74,338,1,41.44719917,-71.61660611,1,68
841200,30.5,-2.5,74,338,1,41.44719917,-71.61660611,1,67
842200,30.5,-5.25,74,338,1,41.44719917,-71.61660611,1,65
843200,30.5,16.75,74,339.5,1,41.44719917,-71.61660611,1,63
844200,30.5,51,74,342,1,41.44719917,-71.61660611,1,59
845200,30.5,77.5,74,343.5,1,41.44719917,-71.61660611,1,54
846200,30.5,86,74,344,1,41.44719917,-71.61660611,1,48
847200,32.29999924,100.5,74,345.25,1,41.4480775,-71.61503639,1,40
848200,32.29999924,81.5,74,344.5,1,41.4480775,-71.61503639,1,31
849200,32.29999924,53,74,342.75,1,41.4480775,-71.61503639,1,23
850200,32.29999924,-5,74,339.5,1,41.4480775,-71.61503639,1,18
851200,32.29999924,-57.5,74,336.5,1,41.4480775,-71.61503639,1,17
852200,32.29999924,-80.5,74,334.25,1,41.4480775,-71.61503639,1,21
853200,32.29999924,-95,74,333,1,41.4480775,-71.61503639,1,25
854200,32.29999924,-124.75,74,330.75,1,41.4480775,-71.61503639,1,29
855200,32.29999924,-164,74,328.25,1,41.4480775,-71.61503639,1,35
856200,32.29999924,-164,74,327.75,1,41.4480775,-71.61503639,1,35
857200,36.20000076,-171,74,329.25,1,41.44774611,-71.61440778,1,45
858200,36.20000076,-141.75,74,329.25,1,41.44774611,-71.61440778,1,45
859200,36.20000076,-117,74,331,1,41.44774611,-71.61440778,1,48
860200,36.20000076,-114,74,330.75,1,41.44774611,-71.61440778,1,50
861200,36.20000076,-90,74,331.75,1,41.44774611,-71.61440778,1,53
862200,36.20000076,-83.5,74,332,1,41.44774611,-71.61440778,1,55
863200,36.20000076,-70.75,74,333.25,1,41.44774611,-71.61440778,1,56
864200,36.20000076,-54,74,334,1,41.44774611,-71.61440778,1,57
865200,36.20000076,-53.25,74,334,1,41.44774611,-71.61440778,1,58
866200,36.20000076,-37.75,74,335,1,41.44774611,-71.61440778,1,58
867200,42.40000153,-16.25,74,336.5,1,41.44662278,-71.61338611,1,57
868200,42.40000153,-20.5,74,336.25,1,41.44662278,-71.61338611,1,55
869200,42.40000153,-17.5,74,336.5,1,41.44662278,-71.61338611,1,55
870200,42.40000153,-36,74,335.5,1,41.44662278,-71.61338611,1,54
871200,42.40000153,-30.25,74,335.5,1,41.44662278,-71.61338611,1,54
872200,42.40000153,-31.5,74,335.75,1,41.44662278,-71.61338611,1,55
873200,42.40000153,-31.25,74,335.75,1,41.44662278,-71.61338611,1,54
874200,42.40000153,-37.5,74,335.5,1,41.44662278,-71.61338611,1,54
875200,42.40000153,-52,74,334.5,1,41.44662278,-71.61338611,1,54
876200,42.40000153,-45.75,74,334.75,1,41.44662278,-71.61338611,1,54
877200,42.40000153,-45.75,74,334.75,1,41.44662278,-71.61338611,1,54
878200,46.90000153,-48,74,334,1,41.44533167,-71.6123875,1,54
879200,46.90000153,-58,74,333.5,1,41.44533167,-71.6123875,1,56
880200,46.90000153,-63,74,333,1,41.44533167,-71.6123875,1,56
881200,46.90000153,-71.5,74,333,1,41.44533167,-71.6123875,1,58
882200,46.90000153,-75,74,332.75,1,41.44533167,-71.6123875,1,58
883200,46.90000153,-76,74,332.75,1,41.44533167,-71.6123875,1,59
884200,46.90000153,-53.5,74,332.75,1,41.44533167,-71.6123875,1,59
885200,46.90000153,-36.25,73.5,334.25,1,41.44533167,-71.6123875,1,59
886200,46.90000153,-10,73.5,335,1,41.44533167,-71.6123875,1,55
887200,46.90000153,-8.75,73.5,336.25,1,41.44533167,-71.6123875,1,53
888200,53.09999847,-55.5,73.5,335.25,1,41.44410667,-71.61177278,1,53
889200,53.09999847,-83.75,73.5,333,1,41.44410667,-71.61177278,1,52
890200,53.09999847,-111,73.5,331,1,41.44410667,-71.61177278,1,56
891200,53.09999847,-110,73.5,330.75,1,41.44410667,-71.61177278,1,56
892200,53.09999847,-94,73.5,331,1,41.44410667,-71.61177278,1,58
893200,53.09999847,-47.5,73.5,334,1,41.44410667,-71.61177278,1,58
894200,53.09999847,-82.5,73.5,331.75,1,41.44410667,-71.61177278,1,59
895200,53.09999847,-80.75,73.5,331.75,1,41.44410667,-71.61177278,1,59
896200,53.09999847,-82.25,73.5,331.75,1,41.44410667,-71.61177278,1,59
897200,53.09999847,-79,73.5,331.75,1,41.44410667,-71.61177278,1,60
898200,59,-72.5,73.5,332,1,41.44311333,-71.61042667,1,61
899200,59,-72.25,73.5,332,1,41.44311333,-71.61042667,1,62
900200,59,-23,73.5,335,1,41.44311333,-71.61042667,1,62
901200,59,-23,73.5,334.75,1,41.44311333,-71.61042667,1,62
902200,59,-33,73.5,334.75,1,41.44311333,-71.61042667,1,61
903200,59,-50,73.5,333.5,1,41.44311333,-71.61042667,1,61
904200,59,-54.25,73.5,333.25,1,41.44311333,-71.61042667,1,61
905200,59,-12.75,73.5,334.75,1,41.44311333,-71.61042667,1,62
906200,59,37.5,73.5,338,1,41.44311333,-71.61042667,1,59
907200,59,-4,73.5,336.5,1,41.44311333,-71.61042667,1,56
908200,64.40000153,-17.25,73.5,336.25,1,41.44186806,-71.60940694,1,54
909200,64.40000153,-4.75,73.5,336.75,1,41.44186806,-71.60940694,1,52
910200,64.40000153,-34.5,73.5,335.5,1,41.44186806,-71.60940694,1,51
911200,64.40000153,-87,73.5,332,1,41.44186806,-71.60940694,1,52
912200,64.40000153,-103.25,73.5,330.5,1,41.44186806,-71.60940694,1,54
913200,64.40000153,-119.5,73.5,329.5,1,41.44186806,-71.60940694,1,56
914200,64.40000153,-111.5,73.5,329.5,1,41.44186806,-71.60940694,1,58
915200,64.40000153,-101.5,73,330,1,41.44186806,-71.60940694,1,59
916200,64.40000153,-100.75,73,329.5,1,41.44186806,-71.60940694,1,59
917200,64.40000153,-68.5,73,331.25,1,41.44186806,-71.60940694,1,58
918200,78.69999695,-72,73,332,1,41.44051333,-71.60967083,1,58
919200,78.69999695,-41.75,73,333,1,41.44051333,-71.60967083,1,59
920200,78.69999695,-12,73,336,1,41.44051333,-71.60967083,1,57
921200,78.69999695,-6,73,336.25,1,41.44051333,-71.60967083,1,56
922200,78.69999695,-4.75,73,336.25,1,41.44051333,-71.60967083,1,54
923200,78.69999695,-25.75,73,335,1,41.44051333,-71.60967083,1,53
924200,78.69999695,-22.75,73,335.25,1,41.44051333,-71.60967083,1,52
925200,78.69999695,-23.5,73,335.25,1,41.44051333,-71.60967083,1,52
926200,78.69999695,-23.5,73,335.5,1,41.44051333,-71.60967083,1,52
927200,78.69999695,-18,73,333.5,1,41.44051333,-71.60967083,1,51
928200,86.69999695,-54,73,333.5,1,41.43924833,-71.61013583,1,52
929200,86.69999695,-51,73,333.5,1,41.43924833,-71.61013583,1,53
930200,86.69999695,-63.75,73,332.75,1,41.43924833,-71.61013583,1,55
931200,86.69999695,-45,73,333.5,1,41.43924833,-71.61013583,1,56
932200,86.69999695,-3.75,73,336.25,1,41.43924833,-71.61013583,1,56
933200,86.69999695,-4.75,73,336.5,1,41.43924833,-71.61013583,1,56
934200,86.69999695,-5.25,73,336.5,1,41.43924833,-71.61013583,1,55
935200,86.69999695,52.5,73,340.5,1,41.43924833,-71.61013583,1,51
936200,86.69999695,35.5,73,339.75,1,41.43924833,-71.61013583,1,47
937200,86.69999695,-5.75,73,337,1,41.43924833,-71.61013583,1,46
938200,83.90000153,-71.5,73,334.25,1,41.43803083,-71.61045056,1,48
939200,83.90000153,-100.5,73,331.25,1,41.43803083,-71.61045056,1,53
940200,83.90000153,-138.75,73,328.25,1,41.43803083,-71.61045056,1,59
941200,83.90000153,-134,73,328.25,1,41.43803083,-71.61045056,1,64
942200,83.90000153,-60.5,73,332.5,1,41.43803083,-71.61045056,1,67
943200,83.90000153,-3,73,336,1,41.43803083,-71.61045056,1,67
944200,83.90000153,-4.75,73,336.25,1,41.43803083,-71.61045056,1,66
945200,83.90000153,-3.5,73,336.25,1,41.43803083,-71.61045056,1,66
946200,83.90000153,-6,73,336,1,41.43803083,-71.61045056,1,65
947200,83.90000153,-11,73,336,1,41.43803083,-71.61045056,1,64
948200,69.69999695,-12.75,73,336.25,1,41.43681556,-71.60921,1,63
949200,69.69999695,-12.75,73,336.75,1,41.43681556,-71.60921,1,63
950200,69.69999695,-10.5,73,336.75,1,41.43681556,-71.60921,1,62
951200,69.69999695,-8,73,336.75,1,41.43681556,-71.60921,1,61
952200,69.69999695,-4.25,73,336.75,1,41.43681556,-71.60921,1,61
953200,69.69999695,-4.5,73,336.75,1,41.43681556,-71.60921,1,62
954200,69.69999695,-5.5,73,337,1,41.43681556,-71.60921,1,65
955200,69.69999695,-4.25,73,337,1,41.43681556,-71.60921,1,68
956200,69.69999695,-5.75,73,337,1,41.43681556,-71.60921,1,70
957200,69.69999695,-2.75,73,337,1,41.43681556,-71.60921,1,70
958200,67.19999695,-5.5,73,337,1,41.43552861,-71.60780528,1,70
959200,67.19999695,-2.5,73,337,1,41.43552861,-71.60780528,1,70
960200,67.19999695,-6.75,73,336.75,1,41.43552861,-71.60780528,1,70
961200,67.19999695,81.75,73,342.5,1,41.43552861,-71.60780528,1,67
962200,67.19999695,4.5,73,338.5,1,41.43552861,-71.60780528,1,64
963200,67.19999695,-8,73,337,1,41.43552861,-71.60780528,1,63
964200,67.19999695,-66.25,73,333.5,1,41.43552861,-71.60780528,1,63
965200,67.19999695,-59.5,73,333.75,1,41.43552861,-71.60780528,1,64
966200,67.19999695,-62.75,73,333.5,1,41.43552861,-71.60780528,1,65
967200,67.19999695,-51.75,73,334,1,41.43552861,-71.60780528,1,68
968200,66.90000153,-10.25,73,336.5,1,41.43396278,-71.60745333,1,69
969200,66.90000153,-0.5,73,337.25,1,41.43396278,-71.60745333,1,68
970200,66.90000153,-7.5,73,337,1,41.43396278,-71.60745333,1,67
971200,66.90000153,-7.5,73,337,1,41.43396278,-71.60745333,1,67
972200,66.90000153,-4,73,337.25,1,41.43396278,-71.60745333,1,66
973200,66.90000153,-1.75,73,341,1,41.43396278,-71.60745333,1,65
974200,66.90000153,86,73,341,1,41.43396278,-71.60745333,1,62
975200,66.90000153,101.75,73,343.25,1,41.43396278,-71.60745333,1,56
976200,66.90000153,12.5,73,339.25,1,41.43396278,-71.60745333,1,51
977200,66.90000153,11.25,73,338,1,41.43396278,-71.60745333,1,49
978200,68.69999695,-8,73,337,1,41.43247694,-71.60743194,1,47
979200,68.69999695,90.25,73,343.5,1,41.43247694,-71.60743194,1,40
980200,68.69999695,89.5,73,344.25,1,41.43247694,-71.60743194,1,27
981200,68.69999695,-8,73,339.25,1,41.43247694,-71.60743194,1,19
982200,68.69999695,9.75,73,339.5,1,41.43247694,-71.60743194,1,14
983200,68.69999695,0,73,338.75,1,41.43247694,-71.60743194,1,7
984200,68.69999695,-29.75,73,337,1,41.43247694,-71.60743194,1,8
985200,68.69999695,-68.75,73,334.25,1,41.43247694,-71.60743194,1,15
986200,68.69999695,-96.75,73,332.5,1,41.43247694,-71.60743194,1,22
987200,68.69999695,-124.5,73,330.5,1,41.43247694,-71.60743194,1,30
988200,68.69999695,-149.5,73,328.75,1,41.43247694,-71.60743194,1,38
989200,66.5,-138.5,73,328.5,1,41.43221889,-71.60691278,1,45
990200,66.5,-101.25,73,330.25,1,41.43221889,-71.60691278,1,50
991200,66.5,-70,73,332.25,1,41.43221889,-71.60691278,1,54
992200,66.5,-22,73,335.5,1,41.43221889,-71.60691278,1,55
993200,66.5,-6.25,73,336.75,1,41.43221889,-71.60691278,1,54
994200,66.5,-3.25,73,336.75,1,41.43221889,-71.60691278,1,55
995200,66.5,-4.25,72.5,337,1,41.43221889,-71.60691278,1,54
996200,66.5,-4.25,72.5,337,1,41.43221889,-71.60691278,1,54
997200,66.5,-5,72.5,337,1,41.43221889,-71.60691278,1,54
998200,66.5,-5.5,72.5,337,1,41.43221889,-71.60691278,1,54
999200,57.09999847,-5.25,72.5,337,1,41.43261,-71.60525028,1,54
1000200,57.09999847,-6.25,72.5,337,1,41.43261,-71.60525028,1,54
1001200,57.09999847,-2.5,72.5,337.25,1,41.43261,-71.60525028,1,54
1002200,57.09999847,-5.5,72.5,336.5,1,41.43261,-71.60525028,1,54
1003200,57.09999847,-3.5,72.5,336.75,1,41.43261,-71.60525028,1,54
1004200,57.09999847,-27.5,72.5,336.25,1,41.43261,-71.60525028,1,55
1005200,57.09999847,-57.75,72.5,333.75,1,41.43261,-71.60525028,1,56
1006200,57.09999847,-61.5,72.5,333.5,1,41.43261,-71.60525028,1,58
1007200,57.09999847,-56,72.5,333.75,1,41.43261,-71.60525028,1,60
1008200,57.09999847,-47.25,72.5,334.5,1,41.43261,-71.60525028,1,62
1009200,50.59999847,-13.5,72.5,336.5,1,41.43266611,-71.60340194,1,62
1010200,50.59999847,-14,72.5,336.75,1,41.43266611,-71.60340194,1,63
1011200,50.59999847,-19.75,72.5,337,1,41.43266611,-71.60340194,1,64
1012200,50.59999847,-16.5,72.5,336.5,1,41.43266611,-71.60340194,1,66
1013200,50.59999847,-2.5,72.5,337,1,41.43266611,-71.60340194,1,66
1014200,50.59999847,-2.25,72.5,337.25,1,41.43266611,-71.60340194,1,67
1015200,50.59999847,-5,72.5,337.25,1,41.43266611,-71.60340194,1,68
1016200,50.59999847,-3.25,72.5,337,1,41.43266611,-71.60340194,1,68
1017200,50.59999847,-3.25,72.5,337.5,1,41.43266611,-71.60340194,1,69
1018200,50.59999847,96.25,72.5,343.25,1,41.43266611,-71.60340194,1,67
1019200,46.79999924,96.25,72.5,343.75,1,41.43247222,-71.60121278,1,67
1020200,46.79999924,95.5,72.5,342,1,41.43247222,-71.60121278,1,62
1021200,46.79999924,47.75,72.5,342,1,41.43247222,-71.60121278,1,59
1022200,46.79999924,-4.25,72.5,338,1,41.43247222,-71.60121278,1,58
1023200,46.79999924,-2.75,72.5,338,1,41.43247222,-71.60121278,1,59
1024200,46.79999924,12.25,72.5,338.75,1,41.43247222,-71.60121278,1,59
1025200,46.79999924,9.5,72.5,340.25,1,41.43247222,-71.60121278,1,57
1026200,46.79999924,12.25,72.5,339,1,41.43247222,-71.60121278,1,55
1027200,46.79999924,0,72.5,338.75,1,41.43247222,-71.60121278,1,54
1028200,46.79999924,-4.5,72.5,338,1,41.43247222,-71.60121278,1,54
1029200,39.90000153,-5.5,72.5,337.75,1,41.43255083,-71.59937972,1,53
1030200,39.90000153,-4.5,72.5,338,1,41.43255083,-71.59937972,1,52
1031200,39.90000153,32,72.5,340.25,1,41.43255083,-71.59937972,1,50
1032200,39.90000153,16,72.5,339.5,1,41.43255083,-71.59937972,1,48
1033200,39.90000153,-2.5,72.5,337.75,1,41.43255083,-71.59937972,1,47
1034200,39.90000153,1,72.5,337.75,1,41.43255083,-71.59937972,1,46
1035200,39.90000153,-3.25,72.5,338,1,41.43255083,-71.59937972,1,44
1036200,39.90000153,-13.5,72.5,337.5,1,41.43255083,-71.59937972,1,42
1037200,39.90000153,-45.5,72.5,336.5,1,41.43255083,-71.59937972,1,41
1038200,39.90000153,-58.25,72.5,335,1,41.43255083,-71.59937972,1,43
1039200,29.79999924,-52,72.5,335,1,41.43271528,-71.59799306,1,45
1040200,29.79999924,-57.25,72.5,334.5,1,41.43271528,-71.59799306,1,47
1041200,29.79999924,-50.5,72.5,334.75,1,41.43271528,-71.59799306,1,49
1042200,29.79999924,-50.5,72.5,334.75,1,41.43271528,-71.59799306,1,49
1043200,29.79999924,-49.75,72.5,336.75,1,41.43271528,-71.59799306,1,50
1044200,29.79999924,-19.25,72.5,336.75,1,41.43271528,-71.59799306,1,50
1045200,29.79999924,-7.5,72.5,337.25,1,41.43271528,-71.59799306,1,50
1046200,29.79999924,-4.5,72.5,337.5,1,41.43271528,-71.59799306,1,49
1047200,29.79999924,-5.5,72.5,337.5,1,41.43271528,-71.59799306,1,48
1048200,29.79999924,-8.5,72.5,337.25,1,41.43271528,-71.59799306,1,48
1049200,26.89999962,-19,72.5,336.75,1,41.43242722,-71.59641917,1,49
1050200,26.89999962,-19,72.5,336.75,1,41.43242722,-71.59641917,1,50
1051200,26.89999962,-17.5,72.5,336.5,1,41.43242722,-71.59641917,1,50
1052200,26.89999962,-17,72.5,336.75,1,41.43242722,-71.59641917,1,50
1053200,26.89999962,-8.75,72.5,337.5,1,41.43242722,-71.59641917,1,50
