--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1441000,39.90000153,-6,83.5,344.25,1,41.40943611,-71.5595475,-4,77
1442000,39.90000153,-28,83.5,343.25,1,41.40943611,-71.5595475,-4,78
1443000,39.90000153,-52.25,83.5,341,1,41.40943611,-71.5595475,-4,79
1444000,39.90000153,-4.25,83.5,344.25,1,41.40943611,-71.5595475,-4,78
1445000,39.90000153,-6.5,83.5,343.75,1,41.40943611,-71.5595475,-4,77
1446000,32.70000076,-6,83.5,344,1,41.40765361,-71.56039833,-4,76
1447000,32.70000076,-5.5,83.5,344,1,41.40765361,-71.56039833,-4,75
1448000,32.70000076,-37.5,83.5,342.25,1,41.40765361,-71.56039833,-4,74
1449000,32.70000076,-46,83.5,341.25,1,41.40765361,-71.56039833,-4,74
1450000,32.70000076,-50.75,83.5,341,1,41.40765361,-71.56039833,-4,73
1451000,32.70000076,-43.75,83.5,341,1,41.40765361,-71.56039833,-4,73
1452000,32.70000076,-32.5,83.5,342,1,41.40765361,-71.56039833,-4,71
1453000,32.70000076,-9.25,83.5,343.5,1,41.40765361,-71.56039833,-4,71
1454000,32.70000076,-9.25,83.5,342.5,1,41.40765361,-71.56039833,-4,71
1455000,32.70000076,-26.5,83.5,342,1,41.40765361,-71.56039833,-4,74
1456000,35,-32.25,83.5,342,1,41.40582556,-71.56071194,-4,74
1457000,35,-67,83.5,340.5,1,41.40582556,-71.56071194,-4,75
1458000,35,-59.75,83.5,340.5,1,41.40582556,-71.56071194,-4,76
1459000,35,-59,83.5,340,1,41.40582556,-71.56071194,-4,76
1460000,35,-60.75,83.5,340,1,41.40582556,-71.56071194,-4,75
1461000,35,-58,83.5,340,1,41.40582556,-71.56071194,-4,74
1462000,35,-41,83.5,341.25,1,41.40582556,-71.56071194,-4,74
1463000,35,-7,83.5,343.25,1,41.40582556,-71.56071194,-4,71
1464000,35,-8,83.5,343.75,1,41.40582556,-71.56071194,-4,70
1465000,35,-49.75,83.5,340.5,1,41.40582556,-71.56071194,-4,70
1466000,37.59999847,-67,83.5,339.75,1,41.40402028,-71.56097722,-4,70
1467000,37.59999847,-60,83.5,339.75,1,41.40402028,-71.56097722,-4,71
1468000,37.59999847,-51.75,83.5,340.25,1,41.40402028,-71.56097722,-4,72
1469000,37.59999847,-33.75,83.5,341,1,41.40402028,-71.56097722,-4,73
1470000,37.59999847,-5,83,343.25,1,41.40402028,-71.56097722,-4,72
1471000,37.59999847,-6.25,83,343.5,1,41.40402028,-71.56097722,-4,72
1472000,37.59999847,-35,83,342.25,1,41.40402028,-71.56097722,-4,72
1473000,37.59999847,-46.75,83,340.75,1,41.40402028,-71.56097722,-4,73
1474000,37.59999847,-35.75,83,341.25,1,41.40402028,-71.56097722,-4,75
1475000,37.59999847,-35.75,83,341.25,1,41.40402028,-71.56097722,-4,76
1476000,38.5,-44,83,342.25,1,41.40221417,-71.56107083,-4,77
1477000,38.5,-15,83,343.5,1,41.40221417,-71.56107083,-4,77
1478000,38.5,-7.25,83,343.5,1,41.40221417,-71.56107083,-4,78
1479000,38.5,-6.75,83,343.5,1,41.40221417,-71.56107083,-4,78
1480000,38.5,-3.25,83,343.5,1,41.40221417,-71.56107083,-4,78
1481000,38.5,-9.25,83,343.75,1,41.40221417,-71.56107083,-4,78
1482000,38.5,-5,83,343.5,1,41.40221417,-71.56107083,-4,77
1483000,38.5,83.25,83,349.75,1,41.40221417,-71.56107083,-4,75
1484000,38.5,82,83,349.75,1,41.40221417,-71.56107083,-4,68
1485000,38.5,66,83,348.5,1,41.40221417,-71.56107083,-4,65
1486000,34.20000076,81,83,350,1,41.40036944,-71.56125278,-4,59
1487000,34.20000076,82.5,83,350.25,1,41.40036944,-71.56125278,-4,50
1488000,34.20000076,82.5,83,350.5,1,41.40036944,-71.56125278,-4,38
1489000,34.20000076,77.25,83,350.75,1,41.40036944,-71.56125278,-4,23
1490000,34.20000076,5,83,347,1,41.40036944,-71.56125278,-4,10
1491000,34.20000076,-23.25,83,344.75,1,41.40036944,-71.56125278,-4,11
1492000,34.20000076,-90,83,340,1,41.40036944,-71.56125278,-4,21
1493000,34.20000076,-139,83,336.25,1,41.40036944,-71.56125278,-4,31
1494000,34.20000076,-183.75,83,333,1,41.40036944,-71.56125278,-4,42
1495000,34.20000076,-196.5,83,331.5,1,41.40036944,-71.56125278,-4,52
1496000,34.20000076,-172.25,83,331.5,1,41.40036944,-71.56125278,-4,59
1497000,28.70000076,-141,83,334.25,1,41.39937694,-71.5612625,-4,64
1498000,28.70000076,-136.5,83,334,1,41.39937694,-71.5612625,-4,68
1499000,28.70000076,-109.5,83,335.5,1,41.39937694,-71.5612625,-4,72
1500000,28.70000076,-5.75,83,342.25,1,41.39937694,-71.5612625,-4,72
1501000,28.70000076,-5.75,83,343,1,41.39937694,-71.5612625,-4,72
1502000,28.70000076,-7.25,83,343,1,41.39937694,-71.5612625,-4,72
1503000,28.70000076,-8.75,83,343,1,41.39937694,-71.5612625,-4,72
1504000,28.70000076,-5.25,83,343,1,41.39937694,-71.5612625,-4,71
1505000,28.70000076,-4.25,83,343.25,1,41.39937694,-71.5612625,-4,71
1506000,28.79999924,-8,83,343,1,41.39778333,-71.56123028,-4,69
1507000,28.79999924,86.5,83,349.75,1,41.39778333,-71.56123028,-4,65
1508000,28.79999924,82.25,83,349.75,1,41.39778333,-71.56123028,-4,58
1509000,28.79999924,85.5,83,350,1,41.39778333,-71.56123028,-4,51
1510000,28.79999924,27.25,83,349,1,41.39778333,-71.56123028,-4,47
1511000,28.79999924,-8.75,83,344.25,1,41.39778333,-71.56123028,-4,46
1512000,28.79999924,-90.5,83,338.75,1,41.39778333,-71.56123028,-4,48
1513000,28.79999924,-131,83,337,1,41.39778333,-71.56123028,-4,51
1514000,28.79999924,-159.25,83,333.5,1,41.39778333,-71.56123028,-4,56
1515000,28.79999924,-178.75,83,332,1,41.39778333,-71.56123028,-4,62
1516000,28.79999924,-147.75,83,333.25,1,41.39778333,-71.56123028,-4,66
1517000,25.29999924,-116.5,83,334.75,1,41.39685472,-71.56235444,-4,69
1518000,25.29999924,-74.75,83,337.25,1,41.39685472,-71.56235444,-4,71
1519000,25.29999924,-7.25,83,342.5,1,41.39685472,-71.56235444,-4,70
1520000,25.29999924,-14.75,83,346.5,1,41.39685472,-71.56235444,-4,69
1521000,25.29999924,34,83,346.5,1,41.39685472,-71.56235444,-4,67
1522000,25.29999924,57,83,347,1,41.39685472,-71.56235444,-4,64
1523000,25.29999924,6,83,344,1,41.39685472,-71.56235444,-4,62
1524000,25.29999924,6,83,347.75,1,41.39685472,-71.56235444,-4,59
1525000,25.29999924,47.75,83,349,1,41.39685472,-71.56235444,-4,54
1526000,25.29999924,79,83,350,1,41.39685472,-71.56235444,-4,46
1527000,22.39999962,86,83,350,1,41.39648389,-71.56438778,-4,40
1528000,22.39999962,85.75,83,350,1,41.39648389,-71.56438778,-4,40
1529000,22.39999962,55.75,83,349.5,1,41.39648389,-71.56438778,-4,34
1530000,22.39999962,-7.5,83,344.5,1,41.39648389,-71.56438778,-4,34
1531000,22.39999962,-6.75,83,344.25,1,41.39648389,-71.56438778,-4,34
1532000,22.39999962,-14.25,83,344,1,41.39648389,-71.56438778,-4,34
1533000,22.39999962,-94.25,83,338.5,1,41.39648389,-71.56438778,-4,38
1534000,22.39999962,-110.5,83,337.25,1,41.39648389,-71.56438778,-4,43
1535000,22.39999962,-156.25,83,335,1,41.39648389,-71.56438778,-4,48
1536000,22.39999962,-177.25,83,332.25,1,41.39648389,-71.56438778,-4,55
1537000,21.79999924,-186.75,83,331,1,41.396105,-71.56392278,-4,61
1538000,21.79999924,-181.25,83,331,1,41.396105,-71.56392278,-4,66
1539000,21.79999924,-185,83,330.75,1,41.396105,-71.56392278,-4,72
1540000,21.79999924,-159.5,82.5,331.5,1,41.396105,-71.56392278,-4,76
1541000,21.79999924,-153.25,82.5,332.25,1,41.396105,-71.56392278,-4,79
1542000,21.79999924,-148.5,82.5,332,1,41.396105,-71.56392278,-4,83
1543000,21.79999924,-70.5,82.5,337,1,41.396105,-71.56392278,-4,84
1544000,21.79999924,-52.5,82.5,338.5,1,41.396105,-71.56392278,-4,84
1545000,21.79999924,-69.25,82.5,337.5,1,41.396105,-71.56392278,-4,85
1546000,21.79999924,-63.5,82.5,337.75,1,41.396105,-71.56392278,-4,85
1547000,22.60000038,-63.5,82.5,337.75,1,41.39633472,-71.56135389,-4,86
1548000,22.60000038,-66.5,82.5,337.25,1,41.39633472,-71.56135389,-4,86
1549000,22.60000038,-72,82.5,337.25,1,41.39633472,-71.56135389,-4,86
1550000,22.60000038,-105,82.5,335,1,41.39633472,-71.56135389,-4,88
1551000,22.60000038,-101.75,82.5,334.5,1,41.39633472,-71.56135389,-4,90
1552000,22.60000038,-91.75,82.5,335.5,1,41.39633472,-71.56135389,-4,91
1553000,22.60000038,-92,82.5,335.5,1,41.39633472,-71.56135389,-4,93
1554000,22.60000038,-66,82.5,337.25,1,41.39633472,-71.56135389,-4,93
1555000,22.60000038,-60.75,82.5,337.5,1,41.39633472,-71.56135389,-4,94
1556000,22.60000038,-54.75,82.5,338,1,41.39633472,-71.56135389,-4,94
1557000,21,-55.25,82.5,338,1,41.39650278,-71.55835917,-4,94
1558000,21,-55.5,82.5,337.75,1,41.39650278,-71.55835917,-4,95
1559000,21,-49.25,82.5,338.25,1,41.39650278,-71.55835917,-4,95
1560000,21,-11.75,82,341,1,41.39650278,-71.55835917,-4,94
1561000,21,-12.75,82,341,1,41.39650278,-71.55835917,-4,93
1562000,21,-16.25,82,340.75,1,41.39650278,-71.55835917,-4,92
1563000,21,-49.5,82,339,1,41.39650278,-71.55835917,-4,92
1564000,21,-61,82,338,1,41.39650278,-71.55835917,-4,92
1565000,21,-61,82,338,1,41.39650278,-71.55835917,-4,93
1566000,21,-29.25,82,339.75,1,41.39650278,-71.55835917,-4,93
1567000,19.20000076,-14,82,340.75,1,41.3969825,-71.5553475,-4,93
1568000,19.20000076,-21,82,340.75,1,41.3969825,-71.5553475,-4,92
1569000,19.20000076,-25.25,82,340.5,1,41.3969825,-71.5553475,-4,92
1570000,19.20000076,-45.25,82,339,1,41.3969825,-71.5553475,-4,92
1571000,19.20000076,-41.25,82,339.25,1,41.3969825,-71.5553475,-4,93
1572000,19.20000076,-41.25,82,339.5,1,41.3969825,-71.5553475,-4,93
1573000,19.20000076,-38.5,82,339.5,1,41.3969825,-71.5553475,-4,93
1574000,19.20000076,-39.25,82,339.5,1,41.3969825,-71.5553475,-4,93
1575000,19.20000076,-20,82,340.5,1,41.3969825,-71.5553475,-4,93
1576000,19.20000076,-12.5,82,341.5,1,41.3969825,-71.5553475,-4,93
1577000,15.10000038,-14,82,341.5,1,41.39726028,-71.5523125,-4,92
1578000,15.10000038,-28.75,82,340.5,1,41.39726028,-71.5523125,-4,91
1579000,15.10000038,-30.5,82,340.25,1,41.39726028,-71.5523125,-4,91
1580000,15.10000038,-40.25,82,339.5,1,41.39726028,-71.5523125,-4,91
1581000,15.10000038,-67.75,82,337.75,1,41.39726028,-71.5523125,-4,92
1582000,15.10000038,-71,82,337.5,1,41.39726028,-71.5523125,-4,92
1583000,15.10000038,-53.5,82,338.5,1,41.39726028,-71.5523125,-4,93
1584000,15.10000038,-34,82,340.25,1,41.39726028,-71.5523125,-4,92
1585000,15.10000038,-36.25,82,340.25,1,41.39726028,-71.5523125,-4,92
1586000,15.10000038,-43,82,339.25,1,41.39726028,-71.5523125,-4,92
1587000,14.5,-59,82,339,1,41.39727833,-71.54927306,-4,92
1588000,14.5,-76.75,82,337,1,41.39727833,-71.54927306,-4,93
1589000,14.5,-78,82,336.75,1,41.39727833,-71.54927306,-4,94
1590000,14.5,-76.25,82,336.75,1,41.39727833,-71.54927306,-4,95
1591000,14.5,-74,82,336.75,1,41.39727833,-71.54927306,-4,95
1592000,14.5,-78.75,82,336.5,1,41.39727833,-71.54927306,-4,96
1593000,14.5,-63,82,337.5,1,41.39727833,-71.54927306,-4,97
1594000,14.5,-63,82,337.5,1,41.39727833,-71.54927306,-4,97
1595000,14.5,-63.75,82,337.5,1,41.39727833,-71.54927306,-4,98
1596000,14.5,-61,82,337,1,41.39727833,-71.54927306,-4,98
1597000,12.80000019,-71.25,82,337.5,1,41.397645,-71.54616083,-4,98
1598000,12.80000019,-59,82,337.5,1,41.397645,-71.54616083,-4,98
1599000,12.80000019,-40.75,82,338.75,1,41.397645,-71.54616083,-4,98
1600000,12.80000019,-39.25,81.5,338.75,1,41.397645,-71.54616083,-4,98
1601000,12.80000019,-49.5,81.5,338.25,1,41.397645,-71.54616083,-4,98
1602000,12.80000019,-45.75,81.5,338.5,1,41.397645,-71.54616083,-4,98
1603000,12.80000019,-50,81.5,338.25,1,41.397645,-71.54616083,-4,98
1604000,12.80000019,-43.25,81.5,338.5,1,41.397645,-71.54616083,-4,98
1605000,12.80000019,-45.5,81.5,338.75,1,41.397645,-71.54616083,-4,98
1606000,12.80000019,-36.5,81.5,339,1,41.397645,-71.54616083,-4,98
1607000,10.30000019,-36,81.5,339,1,41.39867333,-71.54324,-4,97
1608000,10.30000019,-32.75,81.5,338.75,1,41.39867333,-71.54324,-4,97
1609000,10.30000019,-26.5,81.5,339,1,41.39867333,-71.54324,-3,97
1610000,10.30000019,-24,81.5,339.25,1,41.39867333,-71.54324,-3,97
1611000,10.30000019,-29.75,81.5,339,1,41.39867333,-71.54324,-3,97
1612000,10.30000019,-31.75,81.5,339.25,1,41.39867333,-71.54324,-3,97
1613000,10.30000019,-34.25,81.5,339.5,1,41.39867333,-71.54324,-3,97
1614000,10.30000019,-45.75,81.5,338.75,1,41.39867333,-71.54324,-3,96
1615000,10.30000019,-71.25,81.5,337.75,1,41.39867333,-71.54324,-3,96
1616000,10.30000019,-77.75,81.5,336.5,1,41.39867333,-71.54324,-3,97
1617000,8.800000191,-77.75,81.5,336.25,1,41.39992,-71.54049917,-3,96
1618000,8.800000191,-81.25,81.5,336.5,1,41.39992,-71.54049917,-3,96
1619000,8.800000191,-75.5,81.5,336.25,1,41.39992,-71.54049917,-3,95
1620000,8.800000191,-74.5,81.5,336.5,1,41.39992,-71.54049917,-3,94
1621000,8.800000191,-73,81.5,336.5,1,41.39992,-71.54049917,-3,94
1622000,8.800000191,-55.5,81.5,337.5,1,41.39992,-71.54049917,-3,93
1623000,8.800000191,-57,81.5,337.75,1,41.39992,-71.54049917,-3,93
1624000,8.800000191,-75.25,81.5,336.25,1,41.39992,-71.54049917,-3,93
1625000,8.800000191,-75.5,81.5,336.25,1,41.39992,-71.54049917,-3,93
1626000,8.800000191,-84.75,81.5,334.5,1,41.39992,-71.54049917,-3,93
1627000,8.800000191,-98.5,81.5,334.5,1,41.39992,-71.54049917,-3,94
1628000,15.10000038,-89.5,81.5,335,1,41.40092278,-71.53734972,-3,95
1629000,15.10000038,-69.5,81.5,336,1,41.40092278,-71.53734972,-3,96
1630000,15.10000038,-64.5,81,336.5,1,41.40092278,-71.53734972,-3,96
1631000,15.10000038,-65.5,81,336.75,1,41.40092278,-71.53734972,-3,97
1632000,15.10000038,-49,81,337.75,1,41.40092278,-71.53734972,-3,96
1633000,15.10000038,-54.25,81,337.25,1,41.40092278,-71.53734972,-3,96
1634000,15.10000038,-48,81,337.5,1,41.40092278,-71.53734972,-3,96
1635000,15.10000038,-52.25,81,337.5,1,41.40092278,-71.53734972,-3,95
1636000,15.10000038,-43.25,81,338,1,41.40092278,-71.53734972,-3,95
1637000,15.10000038,-40,81,338.25,1,41.40092278,-71.53734972,-3,94
1638000,16.20000076,-65,81,336.25,1,41.40221361,-71.53473194,-3,94
1639000,16.20000076,-84.5,81,335,1,41.40221361,-71.53473194,-3,95
1640000,16.20000076,-88.25,81,335.25,1,41.40221361,-71.53473194,-3,95
1641000,16.20000076,-77.75,81,335.5,1,41.40221361,-71.53473194,-3,95
1642000,16.20000076,-93.25,81,335,1,41.40221361,-71.53473194,-3,96
1643000,16.20000076,-93.25,81,335.25,1,41.40221361,-71.53473194,-3,96
1644000,16.20000076,-77.75,81,335.25,1,41.40221361,-71.53473194,-3,96
1645000,16.20000076,-81.25,81,335,1,41.40221361,-71.53473194,-3,96
1646000,16.20000076,-85.75,81,335.25,1,41.40221361,-71.53473194,-3,97
1647000,16.20000076,-86,81,335.25,1,41.40221361,-71.53473194,-3,97
1648000,17.89999962,-83.25,81,335.5,1,41.40435,-71.53339694,-3,97
1649000,17.89999962,-84.5,81,334.75,1,41.40435,-71.53339694,-3,98
1650000,17.89999962,-77.75,80.5,335.25,1,41.40435,-71.53339694,-3,98
1651000,17.89999962,-83,80.5,335,1,41.40435,-71.53339694,-3,98
1652000,17.89999962,-73,80.5,335.25,1,41.40435,-71.53339694,-3,99
1653000,17.89999962,-40,80.5,337.75,1,41.40435,-71.53339694,-3,98
1654000,17.89999962,-49.5,80.5,337,1,41.40435,-71.53339694,-3,97
1655000,17.89999962,-49,80.5,337,1,41.40435,-71.53339694,-3,97
1656000,17.89999962,-44,80.5,337.5,1,41.40435,-71.53339694,-3,96
1657000,17.89999962,-76.5,80.5,335.25,1,41.40435,-71.53339694,-3,96
1658000,19.70000076,-85.25,80.5,334.75,1,41.40669917,-71.53259361,-3,97
1659000,19.70000076,-99.5,80.5,334,1,41.40669917,-71.53259361,-3,97
1660000,19.70000076,-94.5,80.5,333.75,1,41.40669917,-71.53259361,-3,98
1661000,19.70000076,-99.25,80.5,333.5,1,41.40669917,-71.53259361,-3,98
1662000,19.70000076,-71.25,80.5,335,1,41.40669917,-71.53259361,-3,98
1663000,19.70000076,-55.25,80.5,336.25,1,41.40669917,-71.53259361,-3,98
1664000,19.70000076,-54,80.5,336.25,1,41.40669917,-71.53259361,-3,97
1665000,19.70000076,-59.5,80.5,336,1,41.40669917,-71.53259361,-3,97
1666000,19.70000076,-59.5,80.5,336.25,1,41.40669917,-71.53259361,-3,98
1667000,19.70000076,-57.5,80.5,334.75,1,41.40669917,-71.53259361,-3,98
1668000,21.89999962,-61.75,80.5,334.75,1,41.40906333,-71.53181333,-3,98
1669000,21.89999962,-79.75,80.5,334.75,1,41.40906333,-71.53181333,-3,99
1670000,21.89999962,-70.5,80.5,335.25,1,41.40906333,-71.53181333,-3,99
1671000,21.89999962,-59,80.5,335.25,1,41.40906333,-71.53181333,-3,99
1672000,21.89999962,-73.5,80.5,335.75,1,41.40906333,-71.53181333,-3,100
1673000,21.89999962,-70,80.5,335.75,1,41.40906333,-71.53181333,-3,100
1674000,21.89999962,-65.25,80.5,336,1,41.40906333,-71.53181333,-3,100
1675000,21.89999962,-30.25,80.5,338.25,1,41.40906333,-71.53181333,-3,100
1676000,21.89999962,-41.25,80.5,336.5,1,41.40906333,-71.53181333,-3,99
1677000,21.89999962,-52.5,80.5,336.5,1,41.40906333,-71.53181333,-3,99
1678000,23,-70.5,80.5,336.75,1,41.41147694,-71.53106,-3,98
1679000,23,-70.5,80.5,335.5,1,41.41147694,-71.53106,-3,99
1680000,23,-90.75,80,334.25,1,41.41147694,-71.53106,-3,99
1681000,23,-95.5,80,334,1,41.41147694,-71.53106,-3,99
1682000,23,-40.25,80,336.5,1,41.41147694,-71.53106,-3,99
1683000,23,-28,80,337.5,1,41.41147694,-71.53106,-3,98
1684000,23,-37,80,337.5,1,41.41147694,-71.53106,-3,97
1685000,23,-33.25,80,337.5,1,41.41147694,-71.53106,-3,97
1686000,23,-34.25,80,337.5,1,41.41147694,-71.53106,-3,96
1687000,23,-34.25,80,337.75,1,41.41147694,-71.53106,-3,95
1688000,25.60000038,-40.5,80,334.25,1,41.41380944,-71.53014472,-3,95
1689000,25.60000038,-80,80,334.25,1,41.41380944,-71.53014472,-3,96
1690000,25.60000038,-84.5,80,334.75,1,41.41380944,-71.53014472,-3,96
1691000,25.60000038,-76.5,80,334.75,1,41.41380944,-71.53014472,-3,96
1692000,25.60000038,-107.25,80,333,1,41.41380944,-71.53014472,-3,96
1693000,25.60000038,-130,80,331.25,1,41.41380944,-71.53014472,-3,96
1694000,25.60000038,-152.25,80,329.75,1,41.41380944,-71.53014472,-3,97
1695000,25.60000038,-139,80,330.75,1,41.41380944,-71.53014472,-3,98
1696000,25.60000038,-125,80,334.25,1,41.41380944,-71.53014472,-3,98
1697000,25.60000038,-49.75,80,334.25,1,41.41380944,-71.53014472,-3,98
1698000,33.40000153,-58,80,335.75,1,41.41599667,-71.52887083,-3,96
1699000,33.40000153,-65.5,80,333.25,1,41.41599667,-71.52887083,-3,95
1700000,33.40000153,-84.25,80,333.25,1,41.41599667,-71.52887083,-3,95
1701000,33.40000153,-96,80,333,1,41.41599667,-71.52887083,-3,96
1702000,33.40000153,-68.5,80,333,1,41.41599667,-71.52887083,-3,96
1703000,33.40000153,-64.5,80,335,1,41.41599667,-71.52887083,-3,96
1704000,33.40000153,-77,80,334,1,41.41599667,-71.52887083,-3,95
1705000,33.40000153,-96.75,80,334,1,41.41599667,-71.52887083,-3,96
1706000,33.40000153,-101.25,80,333.25,1,41.41599667,-71.52887083,-3,97
1707000,33.40000153,-85.5,80,333.25,1,41.41599667,-71.52887083,-3,98
1708000,36,-86,80,333.25,1,41.41817306,-71.52755167,-3,99
1709000,36,-79.25,80,334.5,1,41.41817306,-71.52755167,-3,100
1710000,36,-64.25,79.5,335.25,1,41.41817306,-71.52755167,-3,100
1711000,36,-9.25,79.5,335.25,1,41.41817306,-71.52755167,-3,100
1712000,36,-21.5,79.5,338,1,41.41817306,-71.52755167,-3,99
1713000,36,-21.5,79.5,336.75,1,41.41817306,-71.52755167,-3,98
1714000,36,-27.5,79.5,336.75,1,41.41817306,-71.52755167,-3,98
1715000,36,-36.25,79.5,336.75,1,41.41817306,-71.52755167,-3,98
1716000,36,-44,79.5,335.75,1,41.41817306,-71.52755167,-3,98
1717000,36,-51.5,79.5,335.5,1,41.41817306,-71.52755167,-3,98
1718000,35.5,-64.5,79.5,334.75,1,41.42044056,-71.52628667,-3,99
1719000,35.5,-62.75,79.5,334.25,1,41.42044056,-71.52628667,-3,99
1720000,35.5,-81.25,79.5,334.25,1,41.42044056,-71.52628667,-3,100
1721000,35.5,-86.5,79.5,333.5,1,41.42044056,-71.52628667,-3,101
1722000,35.5,-78.75,79.5,334.5,1,41.42044056,-71.52628667,-3,101
1723000,35.5,-63.5,79.5,336,1,41.42044056,-71.52628667,-3,102
1724000,35.5,-46.75,79.5,335.75,1,41.42044056,-71.52628667,-3,102
1725000,35.5,-50.25,79.5,335.75,1,41.42044056,-71.52628667,-3,102
1726000,35.5,-43.5,79.5,336.25,1,41.42044056,-71.52628667,-3,101
1727000,35.5,-10,79.5,338.5,1,41.42044056,-71.52628667,-3,101
1728000,33.90000153,-9.75,79.5,338.5,1,41.42276389,-71.52502667,-3,100
1729000,33.90000153,-1.5,79.5,338.25,1,41.42276389,-71.52502667,-3,100
1730000,33.90000153,-8.25,79.5,338.25,1,41.42276389,-71.52502667,-3,99
1731000,33.90000153,-8,79.5,338.25,1,41.42276389,-71.52502667,-3,98
1732000,33.90000153,-4.5,79.5,338.75,1,41.42276389,-71.52502667,-3,98
1733000,33.90000153,-7.5,79.5,339,1,41.42276389,-71.52502667,-3,97
1734000,33.90000153,-16.25,79.5,339.25,1,41.42276389,-71.52502667,-3,97
1735000,33.90000153,-13.25,79.5,339.25,1,41.42276389,-71.52502667,-3,96
1736000,33.90000153,-13.25,79.5,339.25,1,41.42276389,-71.52502667,-3,95
1737000,33.90000153,-15,79.5,339.5,1,41.42276389,-71.52502667,-3,95
1738000,28.89999962,-7.5,79.5,339.5,1,41.4250125,-71.52380611,-3,94
1739000,28.89999962,-5,79.5,339.5,1,41.4250125,-71.52380611,-3,94
1740000,28.89999962,-6.5,79.5,339.5,1,41.4250125,-71.52380611,-3,94
1741000,28.89999962,-6,79.5,339.5,1,41.4250125,-71.52380611,-3,93
1742000,28.89999962,-34.25,79.5,337.75,1,41.4250125,-71.52380611,-3,94
1743000,28.89999962,-38,79.5,337.25,1,41.4250125,-71.52380611,-3,94
1744000,28.89999962,-38.75,79.5,337.25,1,41.4250125,-71.52380611,-3,94
1745000,28.89999962,-36.5,79.5,337.5,1,41.4250125,-71.52380611,-3,94
1746000,28.89999962,-32.25,79.5,338,1,41.4250125,-71.52380611,-3,95
1747000,28.89999962,-18.75,79.5,338.5,1,41.4250125,-71.52380611,-3,94
1748000,24.29999924,-22,79.5,338.5,1,41.42668,-71.52165611,-3,94
1749000,24.29999924,-36,79.5,338,1,41.42668,-71.52165611,-3,95
1750000,24.29999924,-46.5,79,336.75,1,41.42668,-71.52165611,-3,95
1751000,24.29999924,-47,79,336.5,1,41.42668,-71.52165611,-3,96
1752000,24.29999924,-35,79,337.75,1,41.42668,-71.52165611,-3,96
1753000,24.29999924,-18.75,79,338.5,1,41.42668,-71.52165611,-3,95
1754000,24.29999924,-47,79,337,1,41.42668,-71.52165611,-3,95
1755000,24.29999924,-70.25,79,335.5,1,41.42668,-71.52165611,-3,96
1756000,24.29999924,-100.25,79,333.25,1,41.42668,-71.52165611,-3,97
1757000,24.29999924,-94.75,79,333.5,1,41.42668,-71.52165611,-3,99
1758000,24.29999924,-76,79,334.25,1,41.42668,-71.52165611,-3,99
1759000,21.79999924,-76,79,335.5,1,41.42725972,-71.51829528,-3,100
1760000,21.79999924,-60.5,79,336.5,1,41.42725972,-71.51829528,-3,100
1761000,21.79999924,-39.75,79,336.5,1,41.42725972,-71.51829528,-3,100
1762000,21.79999924,-41,79,336.5,1,41.42725972,-71.51829528,-3,100
1763000,21.79999924,-41,79,336,1,41.42725972,-71.51829528,-3,100
1764000,21.79999924,-7.25,79,338.5,1,41.42725972,-71.51829528,-3,99
1765000,21.79999924,-16.5,79,338.75,1,41.42725972,-71.51829528,-3,99
1766000,21.79999924,-15,79,339.25,1,41.42725972,-71.51829528,-3,98
1767000,21.79999924,-14.75,79,339.25,1,41.42725972,-71.51829528,-3,98
1768000,21.79999924,-66,79,336.5,1,41.42725972,-71.51829528,-3,98
1769000,17.10000038,-74,79,335.25,1,41.42715667,-71.51502056,-3,99
1770000,17.10000038,-67.25,79,335.5,1,41.42715667,-71.51502056,-3,100
1771000,17.10000038,-60.5,79,336.75,1,41.42715667,-71.51502056,-3,101
1772000,17.10000038,-40,79,336.75,1,41.42715667,-71.51502056,-3,101
1773000,17.10000038,-10.75,79,338.5,1,41.42715667,-71.51502056,-3,100
1774000,17.10000038,-20.5,79,337.75,1,41.42715667,-71.51502056,-3,100
1775000,17.10000038,-28.75,79,337.75,1,41.42715667,-71.51502056,-3,100
1776000,17.10000038,-29.25,79,337.75,1,41.42715667,-71.51502056,-3,100
1777000,17.10000038,-32,79,337.75,1,41.42715667,-71.51502056,-3,100
1778000,17.10000038,-48.25,79,336.25,1,41.42715667,-71.51502056,-3,100
1779000,13,-52.25,79,338.25,1,41.42706111,-71.51170833,-3,100
1780000,13,-21,79,339,1,41.42706111,-71.51170833,-3,100
1781000,13,-10,79,339,1,41.42706111,-71.51170833,-3,99
1782000,13,-9,79,339,1,41.42706111,-71.51170833,-3,99
1783000,13,-25.25,79,338,1,41.42706111,-71.51170833,-3,98
1784000,13,-25.25,79,338.25,1,41.42706111,-71.51170833,-3,98
1785000,13,-21.5,79,338.25,1,41.42706111,-71.51170833,-3,98
1786000,13,-25.5,79,338.25,1,41.42706111,-71.51170833,-3,98
1787000,13,-36.75,79,335.75,1,41.42706111,-71.51170833,-3,98
1788000,13,-66,79,334.5,1,41.42706111,-71.51170833,-3,99
1789000,10.30000019,-79.5,79,334,1,41.42697889,-71.50843778,-3,100
1790000,10.30000019,-84.75,78.5,334,1,41.42697889,-71.50843778,-3,100
1791000,10.30000019,-84,78.5,334,1,41.42697889,-71.50843778,-3,101
