--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
724000,36.59999847,70,33.5,322.75,1,41.44605417,-71.62126667,0,35
725000,36.59999847,-22.75,33.5,317.25,1,41.44605417,-71.62126667,0,30
726000,36.59999847,-138.5,33.5,303.5,1,41.44605417,-71.62126667,0,36
727000,36.59999847,-245.5,33.5,300.5,1,41.44605417,-71.62126667,0,42
728000,36.59999847,-318.75,33.5,296.5,1,41.44605417,-71.62126667,0,53
729000,37.5,-317,33.5,295.5,1,41.44531333,-71.62106194,0,62
730000,37.5,-315,33.5,295.25,1,41.44531333,-71.62106194,0,70
731000,37.5,-84,33.5,299,1,41.44531333,-71.62106194,0,76
732000,37.5,-12.5,33.5,316,1,41.44531333,-71.62106194,0,76
733000,37.5,-5.75,33.5,316,1,41.44531333,-71.62106194,0,76
734000,37.5,-6.5,33.5,316,1,41.44531333,-71.62106194,0,76
735000,37.5,-9.25,33.5,316.5,1,41.44531333,-71.62106194,0,76
736000,37.5,-10.75,33,316.5,1,41.44531333,-71.62106194,0,75
737000,37.5,-13.5,33,316.5,1,41.44531333,-71.62106194,0,74
738000,37.5,-11,33,316.75,1,41.44531333,-71.62106194,0,74
739000,37.5,-18.5,33,316.5,1,41.44531333,-71.62106194,0,73
740000,34.29999924,-30.5,33,313.75,1,41.44593444,-71.61880694,0,73
741000,34.29999924,-8.75,33,316.5,1,41.44593444,-71.61880694,0,72
742000,34.29999924,-7,33,316.5,1,41.44593444,-71.61880694,0,72
743000,34.29999924,-8,33,317,1,41.44593444,-71.61880694,0,71
744000,34.29999924,-8,33,316.75,1,41.44593444,-71.61880694,0,70
745000,34.29999924,-6.25,33,316.75,1,41.44593444,-71.61880694,0,69
746000,34.29999924,-7.5,33,316.75,1,41.44593444,-71.61880694,0,69
747000,34.29999924,-17,33,314.75,1,41.44593444,-71.61880694,0,68
748000,34.29999924,-39,33,314.75,1,41.44593444,-71.61880694,0,68
749000,33.20000076,-42.25,33,314.25,1,41.44699944,-71.61698278,0,68
750000,33.20000076,-7,33,316.75,1,41.44699944,-71.61698278,0,68
751000,33.20000076,-6,33,316.75,1,41.44699944,-71.61698278,0,66
752000,33.20000076,-9.75,33,316.5,1,41.44699944,-71.61698278,0,66
753000,33.20000076,-7.25,33,316.5,1,41.44699944,-71.61698278,0,65
754000,33.20000076,-23,33,315.25,1,41.44699944,-71.61698278,0,64
755000,33.20000076,-78.5,33,312.5,1,41.44699944,-71.61698278,0,64
756000,33.20000076,-80.5,33,311,1,41.44699944,-71.61698278,0,65
757000,33.20000076,-8.5,33,316.25,1,41.44699944,-71.61698278,0,64
758000,33.20000076,20,33,318.75,1,41.44699944,-71.61698278,0,62
759000,34,38.75,33,320,1,41.44794611,-71.61531167,0,59
760000,34,89.5,33,324.25,1,41.44794611,-71.61531167,0,53
761000,34,88,33,324.25,1,41.44794611,-71.61531167,0,42
762000,34,61.5,33,322,1,41.44794611,-71.61531167,0,37
763000,34,86.5,33,324.75,1,41.44794611,-71.61531167,0,30
764000,34,46,33,322.5,1,41.44794611,-71.61531167,0,20
765000,34,-9,33,318,1,41.44794611,-71.61531167,0,12
766000,34,-57.5,33,314.75,1,41.44794611,-71.61531167,0,14
767000,34,-57.5,33,311.75,1,41.44794611,-71.61531167,0,19
768000,34,-93.25,33,308.75,1,41.44794611,-71.61531167,0,24
769000,38.09999847,-137.25,33,308.75,1,41.44800722,-71.61458778,0,24
770000,38.09999847,-302.5,33,297.25,1,41.44800722,-71.61458778,0,34
771000,38.09999847,-308.25,33,296,1,41.44800722,-71.61458778,0,44
772000,38.09999847,-306.75,33,295.5,1,41.44800722,-71.61458778,0,53
773000,38.09999847,-308,33,295.25,1,41.44800722,-71.61458778,0,60
774000,38.09999847,-219,33,300.5,1,41.44800722,-71.61458778,0,66
775000,38.09999847,-123.5,33,306.75,1,41.44800722,-71.61458778,0,69
776000,38.09999847,-304.5,32.5,295.25,1,41.44800722,-71.61458778,0,72
777000,38.09999847,-303.75,32.5,294.5,1,41.44800722,-71.61458778,0,78
778000,38.09999847,0.25,32.5,315.5,1,41.44800722,-71.61458778,0,78
779000,38.09999847,-0.5,32.5,316.25,1,41.44800722,-71.61458778,0,76
780000,46.09999847,4.5,32.5,316,1,41.44649472,-71.61321917,0,75
781000,46.09999847,105.25,32.5,323.75,1,41.44649472,-71.61321917,0,71
782000,46.09999847,1,32.5,316.5,1,41.44649472,-71.61321917,0,67
783000,46.09999847,-41.75,32.5,314.5,1,41.44649472,-71.61321917,0,66
784000,46.09999847,-0.5,32.5,316.75,1,41.44649472,-71.61321917,0,65
785000,46.09999847,-0.5,32.5,316.75,1,41.44649472,-71.61321917,0,64
786000,46.09999847,-64,32,313.25,1,41.44649472,-71.61321917,0,63
787000,46.09999847,0,32,316.5,1,41.44649472,-71.61321917,0,62
788000,46.09999847,-20.75,32,315.75,1,41.44649472,-71.61321917,0,60
789000,46.09999847,-59.5,32,313.75,1,41.44649472,-71.61321917,0,60
790000,46.09999847,-59.5,32,305.25,1,41.44649472,-71.61321917,0,63
791000,50.29999924,-169.75,32,316.5,1,41.44511222,-71.6122325,0,63
792000,50.29999924,-5,32,316.5,1,41.44511222,-71.6122325,0,63
793000,50.29999924,-81,32,311.5,1,41.44511222,-71.6122325,0,61
794000,50.29999924,-82,32,311.25,1,41.44511222,-71.6122325,0,62
795000,50.29999924,-39,32,313.75,1,41.44511222,-71.6122325,0,62
796000,50.29999924,-47.5,32,313.25,1,41.44511222,-71.6122325,0,62
797000,50.29999924,1,32,316.5,1,41.44511222,-71.6122325,0,60
798000,50.29999924,-18,32,316,1,41.44511222,-71.6122325,0,57
799000,50.29999924,-110,32,309.25,1,41.44511222,-71.6122325,0,57
800000,50.29999924,-137,32,306.75,1,41.44511222,-71.6122325,0,59
801000,53.09999847,-100,32,308.75,1,41.4438925,-71.61134833,0,61
802000,53.09999847,2.5,32,316.5,1,41.4438925,-71.61134833,0,60
803000,53.09999847,-70,32,311.75,1,41.4438925,-71.61134833,0,59
804000,53.09999847,-117.5,32,308.25,1,41.4438925,-71.61134833,0,60
805000,53.09999847,-118.5,32,308,1,41.4438925,-71.61134833,0,62
806000,53.09999847,-116,32,308.25,1,41.4438925,-71.61134833,0,64
807000,53.09999847,-113.5,32,308.25,1,41.4438925,-71.61134833,0,65
808000,53.09999847,-109.25,32,308.25,1,41.4438925,-71.61134833,0,67
809000,53.09999847,-105.5,32,308.25,1,41.4438925,-71.61134833,0,69
810000,53.09999847,1.25,32,316,1,41.4438925,-71.61134833,0,68
811000,62.90000153,-71,32,311.25,1,41.44268972,-71.60999417,0,67
812000,62.90000153,-71.75,32,311,1,41.44268972,-71.60999417,0,68
813000,62.90000153,-6,32,316,1,41.44268972,-71.60999417,0,67
814000,62.90000153,-1,32,316,1,41.44268972,-71.60999417,0,66
815000,62.90000153,-11,32,316,1,41.44268972,-71.60999417,0,64
816000,62.90000153,-11,32,311,1,41.44268972,-71.60999417,0,64
817000,62.90000153,-77.75,31.5,315.5,1,41.44268972,-71.60999417,0,62
818000,62.90000153,-16.5,31.5,315.5,1,41.44268972,-71.60999417,0,62
819000,62.90000153,-9.75,31.5,316.5,1,41.44268972,-71.60999417,0,61
820000,65.30000305,-103.25,31.5,309.75,1,41.44128139,-71.60927861,0,61
821000,65.30000305,-172.75,31.5,302.25,1,41.44128139,-71.60927861,0,64
822000,65.30000305,-96.75,31.5,309.25,1,41.44128139,-71.60927861,0,65
823000,65.30000305,-64.25,31.5,311.25,1,41.44128139,-71.60927861,0,64
824000,65.30000305,-33.25,31.5,315,1,41.44128139,-71.60927861,0,61
825000,65.30000305,-107,31.5,308.75,1,41.44128139,-71.60927861,0,60
826000,65.30000305,-115,31.5,308.25,1,41.44128139,-71.60927861,0,63
827000,65.30000305,-124,31.5,307.25,1,41.44128139,-71.60927861,0,65
828000,65.30000305,-110,31.5,308.25,1,41.44128139,-71.60927861,0,67
829000,65.30000305,-3.25,31.5,315.5,1,41.44128139,-71.60927861,0,67
830000,65.30000305,1.5,31.5,316,1,41.44128139,-71.60927861,0,65
831000,74.40000153,-17.25,31.5,314.75,1,41.43974583,-71.60987167,0,65
832000,74.40000153,-51.5,31.5,312.5,1,41.43974583,-71.60987167,0,65
833000,74.40000153,-0.75,31.5,316,1,41.43974583,-71.60987167,0,64
834000,74.40000153,0,31.5,316,1,41.43974583,-71.60987167,0,63
835000,74.40000153,1.5,31.5,316.25,1,41.43974583,-71.60987167,0,62
836000,74.40000153,-16.25,31.5,316,1,41.43974583,-71.60987167,0,61
837000,74.40000153,-16.25,31.5,311.75,1,41.43974583,-71.60987167,0,63
838000,74.40000153,-61.5,31.5,313.75,1,41.43974583,-71.60987167,0,64
839000,74.40000153,-2.75,31.5,319.5,1,41.43974583,-71.60987167,0,62
840000,71.69999695,80.75,31.5,324.25,1,41.43830694,-71.61035861,0,56
841000,71.69999695,107,31.5,324.25,1,41.43830694,-71.61035861,0,56
842000,71.69999695,0.75,31.5,319,1,41.43830694,-71.61035861,0,50
843000,71.69999695,-54.25,31.5,312.75,1,41.43830694,-71.61035861,0,52
844000,71.69999695,2,31.5,316.75,1,41.43830694,-71.61035861,0,54
845000,71.69999695,-236,31.5,304,1,41.43830694,-71.61035861,0,59
846000,71.69999695,-155.5,31.5,301.75,1,41.43830694,-71.61035861,0,66
847000,71.69999695,-1.5,31,316,1,41.43830694,-71.61035861,0,68
848000,71.69999695,-0.75,31,316.5,1,41.43830694,-71.61035861,0,67
849000,71.69999695,-33.5,31,314.75,1,41.43830694,-71.61035861,0,68
850000,66.19999695,-33.75,31,314.25,1,41.43708361,-71.60933667,0,68
851000,66.19999695,-51,31,313.25,1,41.43708361,-71.60933667,0,68
852000,66.19999695,-24.25,31,314.5,1,41.43708361,-71.60933667,0,69
853000,66.19999695,1.25,31,316.5,1,41.43708361,-71.60933667,0,68
854000,66.19999695,0,31,316.75,1,41.43708361,-71.60933667,0,66
855000,66.19999695,-2,31,316.5,1,41.43708361,-71.60933667,0,66
856000,66.19999695,-12.75,31,316.5,1,41.43708361,-71.60933667,0,67
857000,66.19999695,-5.5,31,310.75,1,41.43708361,-71.60933667,0,72
858000,66.19999695,1.5,31,316.75,1,41.43708361,-71.60933667,0,75
859000,66.19999695,47.5,31,320,1,41.43708361,-71.60933667,0,77
860000,66.19999695,47.5,31,324.5,1,41.43708361,-71.60933667,0,74
861000,59.09999847,110,31,325,1,41.43571444,-71.60782944,0,69
862000,59.09999847,109.5,31,325,1,41.43571444,-71.60782944,0,69
863000,59.09999847,87,31,324.5,1,41.43571444,-71.60782944,0,64
864000,59.09999847,44,31,320.75,1,41.43571444,-71.60782944,0,62
865000,59.09999847,107,31,325.25,1,41.43571444,-71.60782944,0,58
866000,59.09999847,43.5,31,321,1,41.43571444,-71.60782944,0,55
867000,59.09999847,-1.25,31,317.75,1,41.43571444,-71.60782944,0,53
868000,59.09999847,-2,31,317.5,1,41.43571444,-71.60782944,0,52
869000,59.09999847,-167,31,308,1,41.43571444,-71.60782944,0,52
870000,59.09999847,-169.75,31,305.5,1,41.43571444,-71.60782944,0,58
871000,60.5,-2.5,31,316.75,1,41.43440833,-71.607285,0,61
872000,60.5,1.25,31,317.25,1,41.43440833,-71.607285,0,62
873000,60.5,-55.25,31,314.25,1,41.43440833,-71.607285,0,63
874000,60.5,-97.75,31,310.5,1,41.43440833,-71.607285,0,65
875000,60.5,-99,31,310.5,1,41.43440833,-71.607285,0,68
876000,60.5,-1.75,31,316.75,1,41.43440833,-71.607285,0,68
877000,60.5,0,31,317,1,41.43440833,-71.607285,0,67
878000,60.5,32,31,319.5,1,41.43440833,-71.607285,0,65
879000,60.5,83,31,322.75,1,41.43440833,-71.607285,0,62
880000,60.5,98,31,324,1,41.43440833,-71.607285,0,56
881000,55.40000153,92,31,324,1,41.43283111,-71.60737361,0,51
882000,55.40000153,70.25,31,322.75,1,41.43283111,-71.60737361,0,45
883000,55.40000153,73.5,31,323.25,1,41.43283111,-71.60737361,0,40
884000,55.40000153,95.5,31,324.5,1,41.43283111,-71.60737361,0,33
885000,55.40000153,66.75,31,323,1,41.43283111,-71.60737361,0,23
886000,55.40000153,66.75,31,321,1,41.43283111,-71.60737361,0,15
887000,55.40000153,34.75,31,318.5,1,41.43283111,-71.60737361,0,9
888000,55.40000153,-1,31,318.5,1,41.43283111,-71.60737361,0,9
889000,55.40000153,-51.25,31,315.5,1,41.43283111,-71.60737361,0,11
890000,55.40000153,-151.5,31,307.75,1,41.43283111,-71.60737361,0,21
891000,54.79999924,-220.25,31,303,1,41.43230583,-71.60699278,0,33
892000,54.79999924,-247.75,31,300.25,1,41.43230583,-71.60699278,0,44
893000,54.79999924,-244,31,300,1,41.43230583,-71.60699278,0,54
894000,54.79999924,-243.5,31,300,1,41.43230583,-71.60699278,0,62
895000,54.79999924,-243.25,31,300,1,41.43230583,-71.60699278,0,70
896000,54.79999924,-241.75,31,299.5,1,41.43230583,-71.60699278,0,76
897000,54.79999924,0,31,316,1,41.43230583,-71.60699278,0,78
898000,54.79999924,24.75,31,317.75,1,41.43230583,-71.60699278,0,78
899000,54.79999924,109,31,324,1,41.43230583,-71.60699278,0,75
900000,54.79999924,104.25,31,324,1,41.43230583,-71.60699278,0,68
901000,58.29999924,68.5,31,321.75,1,41.43272917,-71.60508611,0,65
902000,58.29999924,75,31,322.25,1,41.43272917,-71.60508611,0,63
903000,58.29999924,-243,31,300.5,1,41.43272917,-71.60508611,0,68
904000,58.29999924,-239.75,31,300.25,1,41.43272917,-71.60508611,0,75
905000,58.29999924,-1.25,31,316,1,41.43272917,-71.60508611,0,78
906000,58.29999924,0.5,31,316.5,1,41.43272917,-71.60508611,0,77
907000,58.29999924,1,31,316.75,1,41.43272917,-71.60508611,0,77
908000,58.29999924,4.5,31,316.75,1,41.43272917,-71.60508611,0,77
909000,58.29999924,4.5,31,316.75,1,41.43272917,-71.60508611,0,78
910000,58.29999924,1.25,31,316.75,1,41.43272917,-71.60508611,0,79
911000,49.20000076,1.5,31,316.75,1,41.43262722,-71.60242222,0,79
912000,49.20000076,2,31,317,1,41.43262722,-71.60242222,0,79
913000,49.20000076,-2.5,31,317.25,1,41.43262722,-71.60242222,0,80
914000,49.20000076,43,31,320,1,41.43262722,-71.60242222,0,80
915000,49.20000076,56.5,31,321.5,1,41.43262722,-71.60242222,0,78
916000,49.20000076,109.5,31,324.25,1,41.43262722,-71.60242222,0,76
917000,49.20000076,107.5,31,325.25,1,41.43262722,-71.60242222,0,72
918000,49.20000076,-1.75,31,318,1,41.43262722,-71.60242222,0,69
919000,49.20000076,-63,31,315.25,1,41.43262722,-71.60242222,0,70
920000,49.20000076,-240.25,31,301,1,41.43262722,-71.60242222,0,76
921000,49.20000076,-8.25,31,317.25,1,41.43262722,-71.60242222,0,79
922000,43.20000076,-1,31,317.75,1,41.43254139,-71.59994944,0,78
923000,43.20000076,91.5,31,324,1,41.43254139,-71.59994944,0,75
924000,43.20000076,103.5,31,325,1,41.43254139,-71.59994944,0,69
925000,43.20000076,52.5,31,322.5,1,41.43254139,-71.59994944,0,64
926000,43.20000076,2.5,31,317.75,1,41.43254139,-71.59994944,0,63
927000,43.20000076,-1.5,31,317.75,1,41.43254139,-71.59994944,0,62
928000,43.20000076,31.75,31,320,1,41.43254139,-71.59994944,0,60
929000,43.20000076,2,31,318,1,41.43254139,-71.59994944,0,58
930000,43.20000076,-18,31,317.25,1,41.43254139,-71.59994944,0,57
931000,43.20000076,-18,31,304,1,41.43254139,-71.59994944,0,59
932000,39.29999924,-248.25,31,316.5,1,41.43278611,-71.59792861,0,63
933000,39.29999924,-13.25,31,314,1,41.43278611,-71.59792861,0,63
934000,39.29999924,-43,31,314,1,41.43278611,-71.59792861,0,63
935000,39.29999924,-2.5,31,316.75,1,41.43278611,-71.59792861,0,63
936000,39.29999924,-18.25,31,316.75,1,41.43278611,-71.59792861,0,62
937000,39.29999924,-123.5,30.5,309,1,41.43278611,-71.59792861,0,65
938000,39.29999924,-100,30.5,309.5,1,41.43278611,-71.59792861,0,67
939000,39.29999924,-56.5,30.5,313.5,1,41.43278611,-71.59792861,0,69
940000,39.29999924,-49.5,30.5,313.5,1,41.43278611,-71.59792861,0,70
941000,40.40000153,-65.75,30.5,313,1,41.43241667,-71.59577944,0,71
942000,40.40000153,-247,30.5,300.25,1,41.43241667,-71.59577944,0,76
943000,40.40000153,-32,30.5,306.5,1,41.43241667,-71.59577944,0,81
944000,40.40000153,-3.5,30.5,316.25,1,41.43241667,-71.59577944,0,83
945000,40.40000153,96.25,30.5,324,1,41.43241667,-71.59577944,0,82
946000,40.40000153,104,30.5,323.75,1,41.43241667,-71.59577944,0,77
947000,40.40000153,4,30.5,321.5,1,41.43241667,-71.59577944,0,74
948000,40.40000153,-1.5,30.5,317,1,41.43241667,-71.59577944,0,75
949000,40.40000153,-9.5,30.5,317,1,41.43241667,-71.59577944,0,76
950000,40.40000153,-5,30.5,317.25,1,41.43241667,-71.59577944,0,78
951000,33.59999847,-9,30.5,317.25,1,41.43197361,-71.59321278,0,79
952000,33.59999847,-4.75,30.5,317,1,41.43197361,-71.59321278,0,80
953000,33.59999847,-2,30.5,317,1,41.43197361,-71.59321278,0,80
954000,33.59999847,-1.75,30.5,317,1,41.43197361,-71.59321278,0,80
955000,33.59999847,-2,30.5,317,1,41.43197361,-71.59321278,0,80
956000,33.59999847,-2,30.5,324.75,1,41.43197361,-71.59321278,0,77
957000,33.59999847,104,30.5,324.75,1,41.43197361,-71.59321278,0,71
958000,33.59999847,104,30.5,320.25,1,41.43197361,-71.59321278,0,68
959000,33.59999847,36,30.5,320.5,1,41.43197361,-71.59321278,0,65
960000,33.59999847,31.75,30.5,320.5,1,41.43197361,-71.59321278,0,65
961000,28,-10.25,30.5,317.75,1,41.431525,-71.59093472,0,65
962000,28,-64,30.5,314.5,1,41.431525,-71.59093472,0,63
963000,28,-59.75,30.5,313.75,1,41.431525,-71.59093472,0,64
964000,28,-58.25,30.5,314,1,41.431525,-71.59093472,0,65
965000,28,-57,30.5,313.5,1,41.431525,-71.59093472,0,65
966000,28,-112.75,30.5,310,1,41.431525,-71.59093472,0,66
967000,28,-93.25,30.5,311,1,41.431525,-71.59093472,0,66
968000,28,-91.75,30.5,311,1,41.431525,-71.59093472,0,67
969000,28,-2.25,30.5,316.75,1,41.431525,-71.59093472,0,66
970000,28,-3.75,30.5,317.25,1,41.431525,-71.59093472,0,64
971000,28,-4.5,30.5,316.75,1,41.431525,-71.59093472,0,63
972000,25.39999962,-9,30.5,317.25,1,41.43108611,-71.58891278,0,63
973000,25.39999962,-4,30.5,317.25,1,41.43108611,-71.58891278,0,63
974000,25.39999962,-6.25,30.5,317,1,41.43108611,-71.58891278,0,64
975000,25.39999962,-9,30.5,317.25,1,41.43108611,-71.58891278,0,64
976000,25.39999962,-4.25,30.5,317,1,41.43108611,-71.58891278,0,63
977000,25.39999962,-9,30.5,317,1,41.43108611,-71.58891278,0,63
978000,25.39999962,-0.25,30.5,317.25,1,41.43108611,-71.58891278,0,64
979000,25.39999962,-0.25,30.5,317.5,1,41.43108611,-71.58891278,0,65
980000,25.39999962,-10,30.5,317,1,41.43108611,-71.58891278,0,64
981000,23.79999924,-5.25,30.5,317,1,41.43077722,-71.58681278,0,64
982000,23.79999924,-59.5,30.5,313.75,1,41.43077722,-71.58681278,0,64
983000,23.79999924,-42,30.5,314.5,1,41.43077722,-71.58681278,0,64
984000,23.79999924,-5.75,30.5,317.25,1,41.43077722,-71.58681278,0,64
985000,23.79999924,-2,30.5,317.5,1,41.43077722,-71.58681278,0,63
986000,23.79999924,3.5,30.5,317.5,1,41.43077722,-71.58681278,0,61
987000,23.79999924,-80,30.5,313.25,1,41.43077722,-71.58681278,0,60
988000,23.79999924,-161.5,30.5,306.75,1,41.43077722,-71.58681278,0,63
989000,23.79999924,-139.75,30.5,306.75,1,41.43077722,-71.58681278,0,67
990000,23.79999924,-87.25,30.5,311.25,1,41.43077722,-71.58681278,0,70
991000,23.79999924,-9,30.5,316.5,1,41.43077722,-71.58681278,0,70
992000,23.10000038,-1.5,30.5,316.75,1,41.43059444,-71.58467722,0,70
993000,23.10000038,-6.75,30.5,316.75,1,41.43059444,-71.58467722,0,70
994000,23.10000038,-2.25,30.5,317.25,1,41.43059444,-71.58467722,0,69
995000,23.10000038,-6.25,30.5,317,1,41.43059444,-71.58467722,0,68
996000,23.10000038,-35,30.5,315.25,1,41.43059444,-71.58467722,0,67
997000,23.10000038,-1.5,30.5,317,1,41.43059444,-71.58467722,0,67
998000,23.10000038,-7.75,30.5,317.25,1,41.43059444,-71.58467722,0,66
999000,23.10000038,-15.5,30.5,316.25,1,41.43059444,-71.58467722,0,65
1000000,23.10000038,-19.25,30.5,316,1,41.43059444,-71.58467722,0,65
1001000,23.10000038,-19.25,30.5,315.25,1,41.43059444,-71.58467722,0,66
1002000,20.10000038,-32.25,30.5,309.25,1,41.43005194,-71.582625,0,67
1003000,20.10000038,-128,30.5,304.25,1,41.43005194,-71.582625,0,71
1004000,20.10000038,-199.25,30.5,304.25,1,41.43005194,-71.582625,0,71
1005000,20.10000038,-7.25,30.5,316.5,1,41.43005194,-71.582625,0,72
1006000,20.10000038,-15.5,30.5,316,1,41.43005194,-71.582625,0,71
1007000,20.10000038,-7,30,316.5,1,41.43005194,-71.582625,0,70
1008000,20.10000038,-10,30,317,1,41.43005194,-71.582625,0,69
1009000,20.10000038,-3,30,317,1,41.43005194,-71.582625,0,69
1010000,20.10000038,-3,30,317,1,41.43005194,-71.582625,0,68
1011000,20.10000038,-4.25,30,317,1,41.43005194,-71.582625,0,67
1012000,22.79999924,-2,30,317,1,41.42954639,-71.58018694,0,67
1013000,22.79999924,-3,30,317.25,1,41.42954639,-71.58018694,0,65
1014000,22.79999924,-53.25,30,314.25,1,41.42954639,-71.58018694,0,65
1015000,22.79999924,-53.75,30,313.75,1,41.42954639,-71.58018694,0,65
1016000,22.79999924,-47.75,30,314,1,41.42954639,-71.58018694,0,66
1017000,22.79999924,-59.25,30,313.5,1,41.42954639,-71.58018694,0,67
1018000,22.79999924,-41.25,30,314.5,1,41.42954639,-71.58018694,0,67
1019000,22.79999924,-82.75,30,311.5,1,41.42954639,-71.58018694,0,68
1020000,22.79999924,-8.5,30,316,1,41.42954639,-71.58018694,0,69
1021000,22.79999924,-149,30,309,1,41.42954639,-71.58018694,0,70
1022000,22.79999924,-136,30,307.5,1,41.42954639,-71.58018694,0,73
1023000,22.29999924,-135,30,307,1,41.42893111,-71.57809222,0,77
1024000,22.29999924,-10,30,314.25,1,41.42893111,-71.57809222,0,78
1025000,22.29999924,-12,30,316.5,1,41.42893111,-71.57809222,0,77
1026000,22.29999924,-13.25,30,315.5,1,41.42893111,-71.57809222,0,76
1027000,22.29999924,-4,30,316.5,1,41.42893111,-71.57809222,0,75
1028000,22.29999924,-4,30,319.75,1,41.42893111,-71.57809222,0,74
1029000,22.29999924,49,30,324,1,41.42893111,-71.57809222,0,70
1030000,22.29999924,100,30,324,1,41.42893111,-71.57809222,0,70
1031000,22.29999924,55,30,321,1,41.42893111,-71.57809222,0,65
1032000,27.70000076,22.75,30,318.75,1,41.42845028,-71.57577111,0,63
1033000,27.70000076,-8.5,30,317.25,1,41.42845028,-71.57577111,0,62
1034000,27.70000076,-9,30,317,1,41.42845028,-71.57577111,0,61
1035000,27.70000076,-8.5,30,317,1,41.42845028,-71.57577111,0,60
1036000,27.70000076,-52.5,30,314,1,41.42845028,-71.57577111,0,60
1037000,27.70000076,-33.5,30,314,1,41.42845028,-71.57577111,0,61
1038000,27.70000076,-42,30,315.5,1,41.42845028,-71.57577111,0,61
1039000,27.70000076,-52.5,30,312.75,1,41.42845028,-71.57577111,0,62
1040000,27.70000076,-79.75,30,313.25,1,41.42845028,-71.57577111,0,62
1041000,27.70000076,-246,30,300.25,1,41.42845028,-71.57577111,0,67
1042000,31.29999924,-114,30,306.25,1,41.4284225,-71.57364083,0,73
1043000,31.29999924,-3,30,316.25,1,41.4284225,-71.57364083,0,72
1044000,31.29999924,-8,30,316.5,1,41.4284225,-71.57364083,0,71
1045000,31.29999924,-7.5,30,316.5,1,41.4284225,-71.57364083,0,70
1046000,31.29999924,-29.75,30,315.25,1,41.4284225,-71.57364083,0,70
1047000,31.29999924,-29,29.5,314.75,1,41.4284225,-71.57364083,0,70
1048000,31.29999924,-4.75,29.5,316.25,1,41.4284225,-71.57364083,0,69
1049000,31.29999924,-4.75,29.5,316.75,1,41.4284225,-71.57364083,0,69
1050000,31.29999924,-15.75,29.5,316.25,1,41.4284225,-71.57364083,0,69
1051000,31.29999924,-4.5,29.5,316.75,1,41.4284225,-71.57364083,0,68
1052000,31.29999924,-2.5,29.5,312.75,1,41.4284225,-71.57364083,0,68
1053000,30,-63.25,29.5,312.75,1,41.42840028,-71.57135694,0,68
1054000,30,-48.75,29.5,313.5,1,41.42840028,-71.57135694,0,68
1055000,30,-3,29.5,316.5,1,41.42840028,-71.57135694,0,67
1056000,30,-0.5,29.5,316.5,1,41.42840028,-71.57135694,0,67
1057000,30,-54.5,29.5,313.75,1,41.42840028,-71.57135694,0,67
1058000,30,-4.75,29.5,316.5,1,41.42840028,-71.57135694,0,67
1059000,30,-4.5,29.5,316.25,1,41.42840028,-71.57135694,0,66
1060000,30,-5,29.5,316.75,1,41.42840028,-71.57135694,0,65
1061000,30,0,29.5,316.75,1,41.42840028,-71.57135694,0,64
1062000,30,-9,29.5,316.75,1,41.42840028,-71.57135694,0,63
1063000,27.70000076,-8.5,29.5,317,1,41.42897,-71.56934528,0,62
1064000,27.70000076,-4.75,29.5,316.75,1,41.42897,-71.56934528,0,62
1065000,27.70000076,-5.25,29.5,317,1,41.42897,-71.56934528,0,61
1066000,27.70000076,19,29.5,318.25,1,41.42897,-71.56934528,0,60
1067000,27.70000076,53.25,29.5,321.25,1,41.42897,-71.56934528,0,57
1068000,27.70000076,4,29.5,318.5,1,41.42897,-71.56934528,0,54
1069000,27.70000076,-7,29.5,317.25,1,41.42897,-71.56934528,0,53
1070000,27.70000076,-34.5,29.5,315.75,1,41.42897,-71.56934528,0,52
1071000,27.70000076,-34.5,29.5,315.25,1,41.42897,-71.56934528,0,52
1072000,27.79999924,-34.5,29.5,311,1,41.42914306,-71.56756944,0,55
1073000,27.79999924,-79,29.5,310.75,1,41.42914306,-71.56756944,0,57
1074000,27.79999924,-113,29.5,310.75,1,41.42914306,-71.56756944,0,57
1075000,27.79999924,-152.75,29.5,306.5,1,41.42914306,-71.56756944,0,61
1076000,27.79999924,-99,29.5,310,1,41.42914306,-71.56756944,0,64
1077000,27.79999924,-88.25,29.5,311,1,41.42914306,-71.56756944,0,66
1078000,27.79999924,-93.25,29.5,310.25,1,41.42914306,-71.56756944,0,67
1079000,27.79999924,-65.25,29.5,311.5,1,41.42914306,-71.56756944,0,67
1080000,27.79999924,-39.5,29.5,314.25,1,41.42914306,-71.56756944,0,67
1081000,27.79999924,-40,29.5,314,1,41.42914306,-71.56756944,0,66
1082000,30.10000038,-37,29.5,314,1,41.42882528,-71.56547194,0,66
1083000,30.10000038,-36.25,29.5,314,1,41.42882528,-71.56547194,0,68
1084000,30.10000038,-1.25,29.5,316.25,1,41.42882528,-71.56547194,0,68
1085000,30.10000038,-3.5,29.5,316.5,1,41.42882528,-71.56547194,0,68
1086000,30.10000038,-1.25,29.5,316.25,1,41.42882528,-71.56547194,0,67
1087000,30.10000038,-55.5,29.5,313.5,1,41.42882528,-71.56547194,0,67
1088000,30.10000038,-69.75,29.5,311.75,1,41.42882528,-71.56547194,0,67
1089000,30.10000038,-106.5,29.5,309.5,1,41.42882528,-71.56547194,0,68
