--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
11/30/2018 15:54,9170-0393,,,,,,,,
,,,,,,,,,
--Raw Data--,,,,,,,,,
Timestamp(ms),Altitude[m],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Is Driving[bool],Latitude[deg],Longitude[deg],OAT[degC],Vehicle Speed[km/h]
1073200,28.79999924,-2.25,42,320,1,41.42881833,-71.56980167,3,69
1074200,28.79999924,-4.5,42,320.25,1,41.42881833,-71.56980167,3,68
1075200,28.79999924,-4.5,42,320.25,1,41.42881833,-71.56980167,3,68
1076200,28.79999924,-7.75,42,320,1,41.42881833,-71.56980167,3,67
1077200,28.79999924,-9.5,42,320,1,41.42881833,-71.56980167,3,66
1078200,28.79999924,-9.5,42,320.25,1,41.42881833,-71.56980167,3,65
1079200,28.79999924,-10.25,42,319.75,1,41.42881833,-71.56980167,3,65
1080200,28.79999924,-44,42,317.5,1,41.42881833,-71.56980167,3,64
1081200,28.79999924,-66.5,42,317.5,1,41.42881833,-71.56980167,3,65
1082200,27.70000076,-184.75,42,303.75,1,41.42919639,-71.56774139,3,69
1083200,27.70000076,-214,42,320.25,1,41.42919639,-71.56774139,3,76
1084200,27.70000076,-3.5,42,320.25,1,41.42919639,-71.56774139,3,75
1085200,27.70000076,1,42,316,1,41.42919639,-71.56774139,3,74
1086200,27.70000076,-77.25,42,316,1,41.42919639,-71.56774139,3,74
1087200,27.70000076,-81,42,315,1,41.42919639,-71.56774139,3,75
1088200,27.70000076,-116.5,42,310.75,1,41.42919639,-71.56774139,3,76
1089200,27.70000076,-134.75,42,314,1,41.42919639,-71.56774139,3,78
1090200,27.70000076,-104.25,42,314,1,41.42919639,-71.56774139,3,79
1091200,27.70000076,-2.5,42,321.25,1,41.42919639,-71.56774139,3,81
1092200,28.79999924,47.25,42,327.5,1,41.42879333,-71.56527583,3,79
1093200,28.79999924,131.75,42,327.5,1,41.42879333,-71.56527583,3,73
1094200,28.79999924,114.5,41.5,321,1,41.42879333,-71.56527583,3,68
1095200,28.79999924,7,41.5,320,1,41.42879333,-71.56527583,3,66
1096200,28.79999924,7,41.5,320,1,41.42879333,-71.56527583,3,66
1097200,28.79999924,-3.75,41.5,320,1,41.42879333,-71.56527583,3,64
1098200,28.79999924,-96,41.5,314,1,41.42879333,-71.56527583,3,65
1099200,28.79999924,-112,41.5,314,1,41.42879333,-71.56527583,3,66
1100200,28.79999924,-117.25,41.5,315,1,41.42879333,-71.56527583,3,67
1101200,28.79999924,-92,41.5,315.75,1,41.42879333,-71.56527583,3,69
1102200,29.79999924,-75.5,41.5,315.75,1,41.42859778,-71.563035,3,71
1103200,29.79999924,-76.25,41.5,319.75,1,41.42859778,-71.563035,3,72
1104200,29.79999924,-8.5,41.5,319.75,1,41.42859778,-71.563035,3,71
1105200,29.79999924,0,41.5,319.5,1,41.42859778,-71.563035,3,72
1106200,29.79999924,-8,41.5,319.75,1,41.42859778,-71.563035,3,72
1107200,29.79999924,-8.25,41.5,319.75,1,41.42859778,-71.563035,3,71
1108200,29.79999924,-6.25,41.5,319.75,1,41.42859778,-71.563035,3,71
1109200,29.79999924,-18,41.5,319.5,1,41.42859778,-71.563035,3,70
1110200,29.79999924,-84.5,41.5,319.75,1,41.42859778,-71.563035,3,72
1111200,29.79999924,-9.5,41.5,319.75,1,41.42859778,-71.563035,3,70
1112200,31.79999924,-9.5,41.5,319.5,1,41.42832972,-71.56071417,3,68
1113200,31.79999924,-14,41.5,319.5,1,41.42832972,-71.56071417,3,67
1114200,31.79999924,-4,41.5,319.75,1,41.42832972,-71.56071417,3,66
1115200,31.79999924,54.75,41.5,321.25,1,41.42832972,-71.56071417,3,63
1116200,31.79999924,127.25,41.5,327.25,1,41.42832972,-71.56071417,3,57
1117200,31.79999924,44.75,41.5,323,1,41.42832972,-71.56071417,3,54
1118200,31.79999924,89.5,41.5,323.75,1,41.42832972,-71.56071417,3,50
1119200,31.79999924,89.5,41.5,323.75,1,41.42832972,-71.56071417,3,50
1120200,31.79999924,111.5,41.5,327,1,41.42832972,-71.56071417,3,43
1121200,31.79999924,97.5,41.5,326.25,1,41.42832972,-71.56071417,3,35
1122200,30.5,36.25,41.5,322,1,41.42812889,-71.55907833,3,29
1123200,30.5,34.75,41.5,323.5,1,41.42812889,-71.55907833,3,22
1124200,30.5,37.75,41.5,323,1,41.42812889,-71.55907833,3,15
1125200,30.5,-1.5,41.5,321.5,1,41.42812889,-71.55907833,3,7
1126200,30.5,-36.25,41.5,319.75,1,41.42812889,-71.55907833,3,8
1127200,30.5,-73,41.5,317.25,1,41.42812889,-71.55907833,3,16
1128200,30.5,-125.75,41.5,314.5,1,41.42812889,-71.55907833,3,25
1129200,30.5,-204,41.5,304.75,1,41.42812889,-71.55907833,3,35
1130200,30.5,-303.25,41.5,304.75,1,41.42812889,-71.55907833,3,48
1131200,30.5,-336.5,41.5,301.5,1,41.42812889,-71.55907833,3,60
1132200,33.90000153,-105,41.5,313.5,1,41.42744972,-71.55910917,3,66
1133200,33.90000153,-2,41.5,319.5,1,41.42744972,-71.55910917,3,66
1134200,33.90000153,-62.25,41.5,315.5,1,41.42744972,-71.55910917,3,67
1135200,33.90000153,-90.25,41.5,319.75,1,41.42744972,-71.55910917,3,68
1136200,33.90000153,3.5,41.5,319.75,1,41.42744972,-71.55910917,3,69
1137200,33.90000153,-3.75,41.5,320,1,41.42744972,-71.55910917,3,68
1138200,33.90000153,-3,41.5,320.25,1,41.42744972,-71.55910917,3,68
1139200,33.90000153,-4.75,41.5,320,1,41.42744972,-71.55910917,3,68
1140200,33.90000153,-2.75,41.5,320,1,41.42744972,-71.55910917,3,68
1141200,33.90000153,-0.5,41.5,319.75,1,41.42744972,-71.55910917,3,68
1142200,34.70000076,-5.75,41.5,319.5,1,41.42631611,-71.56068889,3,68
1143200,34.70000076,-2.25,41.5,319.5,1,41.42631611,-71.56068889,3,68
1144200,34.70000076,-39,41,316.5,1,41.42631611,-71.56068889,3,69
1145200,34.70000076,-39,41,316.5,1,41.42631611,-71.56068889,3,69
1146200,34.70000076,-15,41,318,1,41.42631611,-71.56068889,3,70
1147200,34.70000076,-54.75,41,316.75,1,41.42631611,-71.56068889,3,70
1148200,34.70000076,-62.75,41,313.25,1,41.42631611,-71.56068889,3,71
1149200,34.70000076,-126.25,41,311.5,1,41.42631611,-71.56068889,3,74
1150200,34.70000076,-156.75,41,319.25,1,41.42631611,-71.56068889,3,77
1151200,34.70000076,-17.25,41,318.5,1,41.42631611,-71.56068889,3,77
1152200,31.70000076,-23.25,41,318.5,1,41.42477944,-71.56169611,3,78
1153200,31.70000076,-33.5,41,318.5,1,41.42477944,-71.56169611,3,77
1154200,31.70000076,-38.75,41,317.75,1,41.42477944,-71.56169611,3,77
1155200,31.70000076,-41.75,41,317.75,1,41.42477944,-71.56169611,3,77
1156200,31.70000076,-32.5,41,318.25,1,41.42477944,-71.56169611,3,78
1157200,31.70000076,-39,41,317.75,1,41.42477944,-71.56169611,3,78
1158200,31.70000076,-42.75,41,317.5,1,41.42477944,-71.56169611,3,78
1159200,31.70000076,-40.25,41,317.75,1,41.42477944,-71.56169611,3,78
1160200,31.70000076,-38.5,41,317.75,1,41.42477944,-71.56169611,3,78
1161200,31.70000076,-42.5,41,317.75,1,41.42477944,-71.56169611,3,78
1162200,35.20000076,-3.5,41,319.75,1,41.42284417,-71.56194833,3,76
1163200,35.20000076,-16.75,41,319.25,1,41.42284417,-71.56194833,3,75
1164200,35.20000076,-4.75,41,318.5,1,41.42284417,-71.56194833,3,75
1165200,35.20000076,-0.5,41,320,1,41.42284417,-71.56194833,3,75
1166200,35.20000076,0,41,320,1,41.42284417,-71.56194833,3,74
1167200,35.20000076,-0.5,41,318.5,1,41.42284417,-71.56194833,3,74
1168200,35.20000076,-0.5,41,318.5,1,41.42284417,-71.56194833,3,74
1169200,35.20000076,-30.5,41,318,1,41.42284417,-71.56194833,3,73
1170200,35.20000076,-24.25,41,318,1,41.42284417,-71.56194833,3,74
1171200,35.20000076,-27.75,41,318,1,41.42284417,-71.56194833,3,74
1172200,37.40000153,-33,41,318,1,41.42098361,-71.56208333,3,73
1173200,37.40000153,-38.75,41,315.5,1,41.42098361,-71.56208333,3,73
1174200,37.40000153,-80,41,315.5,1,41.42098361,-71.56208333,3,74
1175200,37.40000153,-69.5,41,315.75,1,41.42098361,-71.56208333,3,74
1176200,37.40000153,-79,41,315.75,1,41.42098361,-71.56208333,3,75
1177200,37.40000153,-86.75,41,315.75,1,41.42098361,-71.56208333,3,77
1178200,37.40000153,-78,41,316.25,1,41.42098361,-71.56208333,3,78
1179200,37.40000153,-66.25,41,316.25,1,41.42098361,-71.56208333,3,78
1180200,37.40000153,-69,41,315.75,1,41.42098361,-71.56208333,3,79
1181200,37.40000153,-65.5,41,319.5,1,41.42098361,-71.56208333,3,78
1182200,40.90000153,-3,41,316.25,1,41.41908972,-71.56224167,3,76
1183200,40.90000153,-64.5,41,319.75,1,41.41908972,-71.56224167,3,74
1184200,40.90000153,0,40.5,315,1,41.41908972,-71.56224167,3,70
1185200,40.90000153,-76,40.5,315,1,41.41908972,-71.56224167,3,67
1186200,40.90000153,-79,40.5,315.5,1,41.41908972,-71.56224167,3,67
1187200,40.90000153,-72,40.5,314.5,1,41.41908972,-71.56224167,3,66
1188200,40.90000153,-89.5,40.5,315.5,1,41.41908972,-71.56224167,3,65
1189200,40.90000153,-89.5,40.5,315.5,1,41.41908972,-71.56224167,3,65
1190200,40.90000153,-74,40.5,315.5,1,41.41908972,-71.56224167,3,66
1191200,40.90000153,-161.5,40.5,303.5,1,41.41908972,-71.56224167,3,68
1192200,40.90000153,-294.5,40.5,303.5,1,41.41908972,-71.56224167,3,74
1193200,44.09999847,-105.25,40.5,318.75,1,41.41725083,-71.562675,3,76
1194200,44.09999847,-1,40.5,318.75,1,41.41725083,-71.562675,3,78
1195200,44.09999847,-1.25,40.5,318.75,1,41.41725083,-71.562675,3,78
1196200,44.09999847,0.75,40.5,319,1,41.41725083,-71.562675,3,79
1197200,44.09999847,-8,40.5,318.75,1,41.41725083,-71.562675,3,79
1198200,44.09999847,-10,40.5,318.75,1,41.41725083,-71.562675,3,79
1199200,44.09999847,-6.25,40.5,319,1,41.41725083,-71.562675,3,78
1200200,44.09999847,-9.25,40.5,319,1,41.41725083,-71.562675,3,76
1201200,44.09999847,-10.25,40.5,319.5,1,41.41725083,-71.562675,3,73
1202200,44.09999847,-10.5,40.5,319.75,1,41.41725083,-71.562675,3,69
1203200,43.40000153,-9.5,40.5,314.5,1,41.41538194,-71.56289528,3,66
1204200,43.40000153,-144,40.5,314.5,1,41.41538194,-71.56289528,3,66
1205200,43.40000153,-111.25,40.5,313.5,1,41.41538194,-71.56289528,3,69
1206200,43.40000153,-109,40.5,319.25,1,41.41538194,-71.56289528,3,71
1207200,43.40000153,0.5,40.5,319.25,1,41.41538194,-71.56289528,3,70
1208200,43.40000153,-67,40.5,318.75,1,41.41538194,-71.56289528,3,70
1209200,43.40000153,-5.75,40.5,314.25,1,41.41538194,-71.56289528,3,71
1210200,43.40000153,-93.25,40.5,314.25,1,41.41538194,-71.56289528,3,72
1211200,43.40000153,1,40.5,315.75,1,41.41538194,-71.56289528,3,72
1212200,43.40000153,-67,40.5,319.25,1,41.41538194,-71.56289528,3,71
1213200,51.20000076,0.5,40.5,319.25,1,41.41371694,-71.56220083,3,69
1214200,51.20000076,1,40,319.5,1,41.41371694,-71.56220083,3,66
1215200,51.20000076,1,40,319.5,1,41.41371694,-71.56220083,3,66
1216200,51.20000076,2,40,319.25,1,41.41371694,-71.56220083,3,65
1217200,51.20000076,-1.5,40,319,1,41.41371694,-71.56220083,3,66
1218200,51.20000076,-2.5,40,319,1,41.41371694,-71.56220083,3,69
1219200,51.20000076,-6,40,319,1,41.41371694,-71.56220083,3,71
1220200,51.20000076,-8.5,40,319,1,41.41371694,-71.56220083,3,72
1221200,51.20000076,-11,40,319,1,41.41371694,-71.56220083,3,74
1222200,51.20000076,-6,40,319.5,1,41.41371694,-71.56220083,3,74
1223200,42.40000153,-19.75,40,319.25,1,41.41226083,-71.56103583,3,74
1224200,42.40000153,-21,40,318.5,1,41.41226083,-71.56103583,3,73
1225200,42.40000153,-58.25,40,316.25,1,41.41226083,-71.56103583,3,73
1226200,42.40000153,-17.75,40,315.5,1,41.41226083,-71.56103583,3,74
1227200,42.40000153,-60.5,40,316.5,1,41.41226083,-71.56103583,3,75
1228200,42.40000153,-56.25,40,319.5,1,41.41226083,-71.56103583,3,76
1229200,42.40000153,-8.25,40,319.5,1,41.41226083,-71.56103583,3,76
1230200,42.40000153,-62.75,40,319.75,1,41.41226083,-71.56103583,3,75
1231200,42.40000153,3,40,319.75,1,41.41226083,-71.56103583,3,74
1232200,42.40000153,0.5,40,319.75,1,41.41226083,-71.56103583,3,73
1233200,42.20000076,46,40,324.25,1,41.41067444,-71.55981583,3,70
1234200,42.20000076,80.25,40,324.25,1,41.41067444,-71.55981583,3,67
1235200,42.20000076,97.5,40,325.5,1,41.41067444,-71.55981583,3,63
1236200,42.20000076,64.75,40,320.75,1,41.41067444,-71.55981583,3,60
1237200,42.20000076,11,40,320.25,1,41.41067444,-71.55981583,3,60
1238200,42.20000076,11,40,320.25,1,41.41067444,-71.55981583,3,60
1239200,42.20000076,-1.75,40,320.25,1,41.41067444,-71.55981583,3,61
1240200,42.20000076,0.5,40,320.25,1,41.41067444,-71.55981583,3,62
1241200,42.20000076,3,40,320,1,41.41067444,-71.55981583,3,63
1242200,42.20000076,2,40,320,1,41.41067444,-71.55981583,3,65
1243200,36.59999847,-4.75,40,316.25,1,41.40917028,-71.55979167,3,67
1244200,36.59999847,-66.75,40,315.75,1,41.40917028,-71.55979167,3,71
1245200,36.59999847,-59.5,40,315.75,1,41.40917028,-71.55979167,3,74
1246200,36.59999847,-77.25,40,314.75,1,41.40917028,-71.55979167,3,76
1247200,36.59999847,-92.75,40,314.75,1,41.40917028,-71.55979167,3,80
1248200,36.59999847,-6.25,40,319.5,1,41.40917028,-71.55979167,3,81
1249200,36.59999847,-7.75,40,319.5,1,41.40917028,-71.55979167,3,81
1250200,36.59999847,-22.5,40,315.75,1,41.40917028,-71.55979167,3,80
1251200,36.59999847,-86,40,315.5,1,41.40917028,-71.55979167,3,81
1252200,36.59999847,-46,40,319.75,1,41.40917028,-71.55979167,3,82
1253200,35.5,3,40,319.75,1,41.40729556,-71.56051556,3,81
1254200,35.5,-1.5,40,320,1,41.40729556,-71.56051556,3,79
1255200,35.5,-3.5,40,320,1,41.40729556,-71.56051556,3,78
1256200,35.5,-3.5,40,318.5,1,41.40729556,-71.56051556,3,75
1257200,35.5,-176.75,40,302,1,41.40729556,-71.56051556,3,76
1258200,35.5,-302.25,40,319.25,1,41.40729556,-71.56051556,3,83
1259200,35.5,1.75,40,319.25,1,41.40729556,-71.56051556,3,83
1260200,35.5,0.75,40,309,1,41.40729556,-71.56051556,3,84
1261200,35.5,0.75,40,309,1,41.40729556,-71.56051556,3,84
1262200,35.5,-234.25,40,306.5,1,41.40729556,-71.56051556,3,89
1263200,38.40000153,-54,40,319.25,1,41.40525556,-71.56085028,3,92
1264200,38.40000153,2.5,40,319,1,41.40525556,-71.56085028,3,90
1265200,38.40000153,-11.75,40,319,1,41.40525556,-71.56085028,3,88
1266200,38.40000153,-36.75,40,316.75,1,41.40525556,-71.56085028,3,86
1267200,38.40000153,-31.5,40,313.25,1,41.40525556,-71.56085028,3,85
1268200,38.40000153,-51,40,313.25,1,41.40525556,-71.56085028,3,85
1269200,38.40000153,-5,40,317.25,1,41.40525556,-71.56085028,3,85
1270200,38.40000153,-88.5,40,318.75,1,41.40525556,-71.56085028,3,85
1271200,38.40000153,-6.25,40,318.75,1,41.40525556,-71.56085028,3,83
1272200,38.40000153,-70,40,318.5,1,41.40525556,-71.56085028,3,83
1273200,38.79999924,-14,40,318.5,1,41.40315722,-71.56107611,3,83
1274200,38.79999924,-9.5,39.5,319.5,1,41.40315722,-71.56107611,3,83
1275200,38.79999924,-10.5,39.5,319.5,1,41.40315722,-71.56107611,3,83
1276200,38.79999924,47.75,39.5,320.75,1,41.40315722,-71.56107611,3,81
1277200,38.79999924,5,39.5,319.75,1,41.40315722,-71.56107611,3,81
1278200,38.79999924,1.25,39.5,319.75,1,41.40315722,-71.56107611,3,81
1279200,38.79999924,2,39.5,319.75,1,41.40315722,-71.56107611,3,81
1280200,38.79999924,1.25,39.5,319.75,1,41.40315722,-71.56107611,3,82
1281200,38.79999924,1.5,39.5,320,1,41.40315722,-71.56107611,3,82
1282200,38.79999924,3.5,39.5,320,1,41.40315722,-71.56107611,3,82
1283200,35.90000153,-1.75,39.5,320,1,41.40113,-71.56130778,3,81
1284200,35.90000153,101.25,39.5,323.75,1,41.40113,-71.56130778,3,78
1285200,35.90000153,131.5,39.5,327.75,1,41.40113,-71.56130778,3,73
1286200,35.90000153,131.5,39.5,327.75,1,41.40113,-71.56130778,3,73
1287200,35.90000153,133.5,39.5,327.75,1,41.40113,-71.56130778,3,64
1288200,35.90000153,131.5,39.5,327.75,1,41.40113,-71.56130778,3,56
1289200,35.90000153,132.25,39.5,328,1,41.40113,-71.56130778,3,48
1290200,35.90000153,132,39.5,324.25,1,41.40113,-71.56130778,3,36
1291200,35.90000153,45.25,39.5,321.5,1,41.40113,-71.56130778,3,19
1292200,35.90000153,-0.5,39.5,317.5,1,41.40113,-71.56130778,3,11
1293200,32.29999924,-76.25,39.5,311.75,1,41.39996056,-71.56128583,3,17
1294200,32.29999924,-172,39.5,311.75,1,41.39996056,-71.56128583,3,30
1295200,32.29999924,-244.5,39.5,306.75,1,41.39996056,-71.56128583,3,44
1296200,32.29999924,-237,39.5,305,1,41.39996056,-71.56128583,3,55
1297200,32.29999924,-256,39.5,311.5,1,41.39996056,-71.56128583,3,63
1298200,32.29999924,-134.25,39.5,311.5,1,41.39996056,-71.56128583,3,68
1299200,32.29999924,-127.75,39.5,319,1,41.39996056,-71.56128583,3,72
1300200,32.29999924,-9,39.5,319,1,41.39996056,-71.56128583,3,72
1301200,32.29999924,-7.75,39.5,319.5,1,41.39996056,-71.56128583,3,71
1302200,32.29999924,-8.5,39.5,319.5,1,41.39996056,-71.56128583,3,71
1303200,26.89999962,-2.25,39.5,319.75,1,41.39840778,-71.56127222,3,71
1304200,26.89999962,-2.5,39.5,319.75,1,41.39840778,-71.56127222,3,70
1305200,26.89999962,0.5,39.5,322,1,41.39840778,-71.56127222,3,70
1306200,26.89999962,52,39.5,322,1,41.39840778,-71.56127222,3,68
1307200,26.89999962,132.25,39.5,327,1,41.39840778,-71.56127222,3,62
1308200,26.89999962,132.25,39.5,327,1,41.39840778,-71.56127222,3,62
1309200,26.89999962,76.5,39.5,324.25,1,41.39840778,-71.56127222,3,58
1310200,26.89999962,134.75,39.5,327.5,1,41.39840778,-71.56127222,3,52
1311200,26.89999962,128,39.5,327.75,1,41.39840778,-71.56127222,3,46
1312200,26.89999962,68,39.5,321.75,1,41.39840778,-71.56127222,3,39
1313200,26.89999962,20.25,39.5,321.75,1,41.39840778,-71.56127222,3,36
1314200,23.5,-48.75,39.5,319,1,41.39703444,-71.56157806,3,36
1315200,23.5,-202.75,39.5,309.75,1,41.39703444,-71.56157806,3,45
1316200,23.5,-170.25,39.5,312,1,41.39703444,-71.56157806,3,52
1317200,23.5,-216,39.5,308,1,41.39703444,-71.56157806,3,59
1318200,23.5,-189.5,39.5,309.75,1,41.39703444,-71.56157806,3,66
1319200,23.5,-145.25,39.5,310.75,1,41.39703444,-71.56157806,3,71
1320200,23.5,-1.75,39.5,318.75,1,41.39703444,-71.56157806,3,71
1321200,23.5,-8.75,39.5,319,1,41.39703444,-71.56157806,3,70
1322200,23.5,-8.5,39.5,319,1,41.39703444,-71.56157806,3,69
1323200,23.5,-6.5,39.5,319.25,1,41.39703444,-71.56157806,3,69
1324200,21.70000076,-7.5,39.5,319.25,1,41.39665139,-71.5636375,3,68
1325200,21.70000076,-8.5,39.5,319.75,1,41.39665139,-71.5636375,3,67
1326200,21.70000076,123.75,39.5,326.25,1,41.39665139,-71.5636375,3,62
1327200,21.70000076,125.25,39.5,327.25,1,41.39665139,-71.5636375,3,52
1328200,21.70000076,30,39.5,325,1,41.39665139,-71.5636375,3,45
1329200,21.70000076,70,39.5,324.5,1,41.39665139,-71.5636375,3,40
1330200,21.70000076,27.25,39.5,322.5,1,41.39665139,-71.5636375,3,35
1331200,21.70000076,27.25,39.5,322.5,1,41.39665139,-71.5636375,3,35
1332200,21.70000076,-0.25,39.5,320.5,1,41.39665139,-71.5636375,3,35
1333200,21.70000076,-0.25,39.5,320.5,1,41.39665139,-71.5636375,3,35
1334200,19.39999962,-24,39.5,318.5,1,41.3961425,-71.56457056,3,35
1335200,19.39999962,-60.75,39.5,318.25,1,41.3961425,-71.56457056,3,37
1336200,19.39999962,-151,39.5,313.75,1,41.3961425,-71.56457056,3,43
1337200,19.39999962,-192.5,39.5,307.25,1,41.3961425,-71.56457056,3,50
1338200,19.39999962,-223,39.5,307.25,1,41.3961425,-71.56457056,3,58
1339200,19.39999962,-258,39.5,305.5,1,41.3961425,-71.56457056,3,66
1340200,19.39999962,-241.5,39.5,306.25,1,41.3961425,-71.56457056,3,73
1341200,19.39999962,-258.5,39.5,304.5,1,41.3961425,-71.56457056,3,79
1342200,19.39999962,-236.5,39.5,305.25,1,41.3961425,-71.56457056,3,84
1343200,19.39999962,-241.5,39.5,305.75,1,41.3961425,-71.56457056,3,89
1344200,19.5,-225.25,39,305.75,1,41.39626083,-71.56232111,3,94
1345200,19.5,-172.75,39,308.25,1,41.39626083,-71.56232111,3,97
1346200,19.5,-160,39,310,1,41.39626083,-71.56232111,3,99
1347200,19.5,-122,39,317.5,1,41.39626083,-71.56232111,3,101
1348200,19.5,-10.25,39,314.5,1,41.39626083,-71.56232111,3,100
1349200,19.5,-65.5,39,314.5,1,41.39626083,-71.56232111,3,101
1350200,19.5,-69,39,314.5,1,41.39626083,-71.56232111,3,102
1351200,19.5,-66.75,39,317.75,1,41.39626083,-71.56232111,3,102
1352200,19.5,-28.25,39,313.75,1,41.39626083,-71.56232111,3,102
1353200,19.5,-79.75,39,313.5,1,41.39626083,-71.56232111,3,103
1354200,18.29999924,-88.5,38.5,318,1,41.39643861,-71.55900028,3,104
1355200,18.29999924,5.5,38.5,318.5,1,41.39643861,-71.55900028,3,104
1356200,18.29999924,-0.75,38.5,317,1,41.39643861,-71.55900028,3,103
1357200,18.29999924,-0.75,38.5,317,1,41.39643861,-71.55900028,3,103
1358200,18.29999924,-32.25,38.5,317,1,41.39643861,-71.55900028,3,102
1359200,18.29999924,-56,38.5,315.75,1,41.39643861,-71.55900028,3,102
1360200,18.29999924,3,38.5,318,1,41.39643861,-71.55900028,3,101
1361200,18.29999924,-78.5,38.5,318,1,41.39643861,-71.55900028,3,101
1362200,18.29999924,1.5,38.5,318.5,1,41.39643861,-71.55900028,3,100
1363200,18.29999924,-48.5,38.5,314,1,41.39643861,-71.55900028,3,100
1364200,18.10000038,-76.25,38.5,315,1,41.39690583,-71.55569722,3,101
1365200,18.10000038,-56,38.5,318,1,41.39690583,-71.55569722,3,101
1366200,18.10000038,-31,38.5,318,1,41.39690583,-71.55569722,3,101
1367200,18.10000038,-33,38.5,318.5,1,41.39690583,-71.55569722,3,101
1368200,18.10000038,-4,38.5,318.25,1,41.39690583,-71.55569722,3,101
1369200,18.10000038,-2.75,38.5,318.5,1,41.39690583,-71.55569722,3,100
1370200,18.10000038,-2,38.5,315,1,41.39690583,-71.55569722,3,100
1371200,18.10000038,-70.5,38.5,315,1,41.39690583,-71.55569722,3,101
1372200,18.10000038,-123.5,38.5,318.5,1,41.39690583,-71.55569722,3,103
1373200,18.10000038,-19.75,38.5,318.5,1,41.39690583,-71.55569722,3,103
1374200,15.30000019,-13,38.5,315.5,1,41.39727278,-71.55238278,3,103
1375200,15.30000019,-62,38.5,316,1,41.39727278,-71.55238278,3,103
1376200,15.30000019,-44.25,38.5,316.25,1,41.39727278,-71.55238278,3,103
1377200,15.30000019,-47,38.5,316,1,41.39727278,-71.55238278,3,103
1378200,15.30000019,-54,38.5,318.75,1,41.39727278,-71.55238278,3,103
1379200,15.30000019,-6.75,38.5,318.75,1,41.39727278,-71.55238278,3,102
1380200,15.30000019,-6.75,38.5,318.75,1,41.39727278,-71.55238278,3,102
1381200,15.30000019,-2,38.5,318.75,1,41.39727278,-71.55238278,3,101
1382200,15.30000019,0,38.5,318.75,1,41.39727278,-71.55238278,3,100
1383200,15.30000019,-87.75,38.5,313.5,1,41.39727278,-71.55238278,3,100
1384200,12.60000038,-95.75,38.5,313.5,1,41.39730194,-71.54902528,3,101
1385200,12.60000038,-80,38.5,318.25,1,41.39730194,-71.54902528,3,102
1386200,12.60000038,-1.25,38.5,312,1,41.39730194,-71.54902528,3,103
1387200,12.60000038,-111.75,38.5,317.75,1,41.39730194,-71.54902528,3,105
1388200,12.60000038,1.5,38.5,317.75,1,41.39730194,-71.54902528,3,105
1389200,12.60000038,-4.75,38.5,317.5,1,41.39730194,-71.54902528,3,104
1390200,12.60000038,-17,38.5,315.75,1,41.39730194,-71.54902528,3,103
1391200,12.60000038,-58,38.5,315.25,1,41.39730194,-71.54902528,3,103
1392200,12.60000038,-59.5,38.5,314,1,41.39730194,-71.54902528,3,103
1393200,12.60000038,-82,38.5,314.25,1,41.39730194,-71.54902528,3,104
1394200,12.89999962,-49.25,38,314.25,1,41.39779139,-71.54566667,3,104
1395200,12.89999962,-95,38,314.25,1,41.39779139,-71.54566667,3,104
1396200,12.89999962,-78.75,38,318,1,41.39779139,-71.54566667,3,104
1397200,12.89999962,-7,38,318,1,41.39779139,-71.54566667,3,104
1398200,12.89999962,-42.25,38,317,1,41.39779139,-71.54566667,3,104
1399200,12.89999962,-20,38,317.5,1,41.39779139,-71.54566667,3,103
1400200,12.89999962,-64,38,315.5,1,41.39779139,-71.54566667,3,104
1401200,12.89999962,-64,38,315.5,1,41.39779139,-71.54566667,3,104
1402200,12.89999962,-52.75,38,315.5,1,41.39779139,-71.54566667,3,104
1403200,12.89999962,-51.25,38,315.75,1,41.39779139,-71.54566667,3,104
1404200,11,-30.25,38,318,1,41.39898056,-71.54262917,3,104
1405200,11,-62.25,38,309.75,1,41.39898056,-71.54262917,3,105
1406200,11,-171.5,38,309.75,1,41.39898056,-71.54262917,3,107
1407200,11,-78.25,38,314.25,1,41.39898056,-71.54262917,3,107
1408200,11,-1,38,318.25,1,41.39898056,-71.54262917,3,107
1409200,11,-20.25,38,318.5,1,41.39898056,-71.54262917,3,106
1410200,11,-74,38,314.5,1,41.39898056,-71.54262917,3,106
1411200,11,-72.75,38,314.5,1,41.39898056,-71.54262917,3,106
1412200,11,-132,38,312.75,1,41.39898056,-71.54262917,3,106
1413200,11,-188,38,309,1,41.39898056,-71.54262917,3,108
1414200,13.80000019,-321.5,37.5,309,1,41.4002525,-71.53953,3,111
1415200,13.80000019,-206.5,37.5,309,1,41.4002525,-71.53953,3,111
1416200,13.80000019,-160.25,37.5,307.5,1,41.4002525,-71.53953,3,111
1417200,13.80000019,-74.75,37.5,313.5,1,41.4002525,-71.53953,3,111
1418200,13.80000019,-123,37.5,310.5,1,41.4002525,-71.53953,3,111
1419200,13.80000019,-13.75,37.5,313.25,1,41.4002525,-71.53953,3,110
1420200,13.80000019,-78,37.5,313.25,1,41.4002525,-71.53953,3,110
1421200,13.80000019,-78.5,37.5,313.5,1,41.4002525,-71.53953,3,110
1422200,13.80000019,-10,37.5,317.75,1,41.4002525,-71.53953,3,109
1423200,13.80000019,-5,37.5,317.75,1,41.4002525,-71.53953,3,108
