--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
3372100,30.60000038,80.75,45,326.25,1,41.47304861,-71.61518278,6,70
3373100,31,-6.5,45,322,1,41.47172833,-71.61658889,6,67
3374100,31,35,45,322.75,1,41.47172833,-71.61658889,6,66
3375100,31,131.5,45,328.75,1,41.47172833,-71.61658889,6,60
3376100,31,132.25,45,329,1,41.47172833,-71.61658889,6,49
3377100,31,99.25,45,328,1,41.47172833,-71.61658889,6,39
3378100,31,68.25,45,326.5,1,41.47172833,-71.61658889,6,31
3379100,31,21.25,45,323.75,1,41.47172833,-71.61658889,6,26
3380100,31,-0.75,45,322.5,1,41.47172833,-71.61658889,6,24
3381100,31,-8.75,45,322,1,41.47172833,-71.61658889,6,23
3382100,31,-59.25,45,319.5,1,41.47172833,-71.61658889,6,26
3383100,31,-78.5,45,318.5,1,41.47172833,-71.61658889,6,30
3384100,33.79999924,-107.25,45,316.75,1,41.47091417,-71.61734778,6,35
3385100,33.79999924,-118,45,315.75,1,41.47091417,-71.61734778,6,40
3386100,33.79999924,-74.5,45,317.75,1,41.47091417,-71.61734778,6,44
3387100,33.79999924,-51,45,319.25,1,41.47091417,-71.61734778,6,44
3388100,33.79999924,-68.25,45,318.25,1,41.47091417,-71.61734778,6,45
3389100,33.79999924,-68.25,45,317.75,1,41.47091417,-71.61734778,6,46
3390100,33.79999924,-81.25,45,315,1,41.47091417,-71.61734778,6,48
3391100,33.79999924,-131.25,45,315,1,41.47091417,-71.61734778,6,48
3392100,33.79999924,-162,45,313.25,1,41.47091417,-71.61734778,6,51
3393100,33.79999924,-67.25,45,318,1,41.47091417,-71.61734778,6,54
3394100,39.90000153,-87,45,318.25,1,41.46994139,-71.61826028,6,53
3395100,39.90000153,-12.75,45,320.75,1,41.46994139,-71.61826028,6,53
3396100,39.90000153,-88.5,45,317.25,1,41.46994139,-71.61826028,6,51
3397100,39.90000153,-125.25,45,314.75,1,41.46994139,-71.61826028,6,54
3398100,39.90000153,-81.5,45,316.5,1,41.46994139,-71.61826028,6,57
3399100,39.90000153,-58.25,45,318.25,1,41.46994139,-71.61826028,6,57
3400100,39.90000153,-99.5,45,316,1,41.46994139,-71.61826028,6,59
3401100,39.90000153,0.75,45,320.75,1,41.46994139,-71.61826028,6,60
3402100,39.90000153,-23.5,45,320.75,1,41.46994139,-71.61826028,6,58
3403100,39.90000153,-57.75,45,318.25,1,41.46994139,-71.61826028,6,59
3404100,46.40000153,-42.75,45,318.25,1,41.46875917,-71.61929611,6,60
3405100,46.40000153,0.25,45,321,1,41.46875917,-71.61929611,6,59
3406100,46.40000153,-41,45,320,1,41.46875917,-71.61929611,6,60
3407100,46.40000153,-93,45,317.25,1,41.46875917,-71.61929611,6,64
3408100,46.40000153,-172.25,44.5,312.5,1,41.46875917,-71.61929611,6,64
3409100,46.40000153,-104,44.5,313.25,1,41.46875917,-71.61929611,6,71
3410100,46.40000153,-104,44.5,319,1,41.46875917,-71.61929611,6,70
3411100,46.40000153,-2.75,44.5,320.5,1,41.46875917,-71.61929611,6,70
3412100,46.40000153,0.5,44.5,314.75,1,41.46875917,-71.61929611,6,71
3413100,46.40000153,-244,44.5,320.25,1,41.46875917,-71.61929611,6,70
3414100,50.90000153,0,44.5,320.25,1,41.46722639,-71.62005833,6,70
3415100,50.90000153,-7.5,44.5,320.25,1,41.46722639,-71.62005833,6,70
3416100,50.90000153,-5.5,44.5,320.5,1,41.46722639,-71.62005833,6,67
3417100,50.90000153,82.5,44.5,324.75,1,41.46722639,-71.62005833,6,64
3418100,50.90000153,-7.5,44.5,320.75,1,41.46722639,-71.62005833,6,63
3419100,50.90000153,47.5,44.5,323.5,1,41.46722639,-71.62005833,6,59
3420100,50.90000153,65.75,44.5,325.5,1,41.46722639,-71.62005833,6,55
3421100,50.90000153,57,44.5,324.75,1,41.46722639,-71.62005833,6,52
3422100,50.90000153,-100.5,44.5,319,1,41.46722639,-71.62005833,6,59
3423100,50.90000153,-268.5,44.5,308,1,41.46722639,-71.62005833,6,67
3424100,51.79999924,-259.5,44.5,308,1,41.46568583,-71.62019167,6,74
3425100,51.79999924,-191.75,44.5,309,1,41.46568583,-71.62019167,6,78
3426100,51.79999924,-175.5,44.5,311.5,1,41.46568583,-71.62019167,6,81
3427100,51.79999924,-28,44.5,316.75,1,41.46568583,-71.62019167,6,80
3428100,51.79999924,-2.5,44.5,320.25,1,41.46568583,-71.62019167,6,79
3429100,51.79999924,-13,44.5,320,1,41.46568583,-71.62019167,6,78
3430100,51.79999924,-15.5,44.5,319.75,1,41.46568583,-71.62019167,6,78
3431100,51.79999924,-3.25,44.5,320.5,1,41.46568583,-71.62019167,6,77
3432100,51.79999924,0.5,44.5,320.75,1,41.46568583,-71.62019167,6,77
3433100,51.79999924,0.5,44.5,319.75,1,41.46568583,-71.62019167,6,77
3434100,49.20000076,-19,44.5,320,1,41.46381639,-71.61947444,6,78
3435100,49.20000076,-18.5,44.5,320,1,41.46381639,-71.61947444,6,78
3436100,49.20000076,-36,44.5,319.25,1,41.46381639,-71.61947444,6,79
3437100,49.20000076,-6.25,44.5,320.25,1,41.46381639,-71.61947444,6,79
3438100,49.20000076,-2.5,44,320.5,1,41.46381639,-71.61947444,6,79
3439100,49.20000076,-6.5,44,320.5,1,41.46381639,-71.61947444,6,80
3440100,49.20000076,-8,44,320.75,1,41.46381639,-71.61947444,6,80
3441100,49.20000076,-10.75,44,320.5,1,41.46381639,-71.61947444,6,81
3442100,49.20000076,-10.5,44,320.5,1,41.46381639,-71.61947444,6,81
3443100,49.20000076,-8.5,44,320.75,1,41.46381639,-71.61947444,6,81
3444100,38.59999847,-9.75,44,320.75,1,41.462015,-71.61833056,6,82
3445100,38.59999847,-10.5,44,321,1,41.462015,-71.61833056,6,82
3446100,38.59999847,-6.25,44,321.25,1,41.462015,-71.61833056,6,82
3447100,38.59999847,4,44,321.5,1,41.462015,-71.61833056,6,83
3448100,38.59999847,-10.75,44,320.5,1,41.462015,-71.61833056,6,83
3449100,38.59999847,-1,44,321.25,1,41.462015,-71.61833056,6,84
3450100,38.59999847,3.75,44,321.5,1,41.462015,-71.61833056,6,83
3451100,38.59999847,1.5,44,321.25,1,41.462015,-71.61833056,6,83
3452100,38.59999847,-1,44,321.25,1,41.462015,-71.61833056,6,82
3453100,38.59999847,-2.75,44,321.25,1,41.462015,-71.61833056,6,81
3454100,32,-72.5,44,317.75,1,41.46014889,-71.61722917,6,81
3455100,32,-5.75,44,322,1,41.46014889,-71.61722917,6,80
3456100,32,0.5,44,321.25,1,41.46014889,-71.61722917,6,80
3457100,32,2.25,44,321,1,41.46014889,-71.61722917,6,79
3458100,32,-97.25,44,316.5,1,41.46014889,-71.61722917,6,80
3459100,32,-97.25,44,321,1,41.46014889,-71.61722917,6,80
3460100,32,-8,44,320.75,1,41.46014889,-71.61722917,6,80
3461100,32,-11.5,44,320.75,1,41.46014889,-71.61722917,6,80
3462100,32,-30,44,320.5,1,41.46014889,-71.61722917,6,79
3463100,32,-88.25,44,317,1,41.46014889,-71.61722917,6,81
3464100,34,-14,44,320.25,1,41.45814333,-71.61698528,6,82
3465100,34,-73.25,44,317.5,1,41.45814333,-71.61698528,6,83
3466100,34,1,44,321.75,1,41.45814333,-71.61698528,6,83
3467100,34,-6.75,44,320.75,1,41.45814333,-71.61698528,6,82
3468100,34,-6.25,44,321,1,41.45814333,-71.61698528,6,82
3469100,34,-15.75,44,322.5,1,41.45814333,-71.61698528,6,80
3470100,34,69.25,44,325.5,1,41.45814333,-71.61698528,6,78
3471100,34,-5.5,44,321.5,1,41.45814333,-71.61698528,6,76
3472100,34,1.25,44,321.5,1,41.45814333,-71.61698528,6,75
3473100,34,0.75,44,321.5,1,41.45814333,-71.61698528,6,74
3474100,34.70000076,0.25,44,321.5,1,41.45617889,-71.61700833,6,73
3475100,34.70000076,-87,44,317.25,1,41.45617889,-71.61700833,6,74
3476100,34.70000076,-79.5,44,317.5,1,41.45617889,-71.61700833,6,75
3477100,34.70000076,-86.5,44,316.5,1,41.45617889,-71.61700833,6,77
3478100,34.70000076,-78.5,44,317.25,1,41.45617889,-71.61700833,6,78
3479100,34.70000076,-96.5,44,316.25,1,41.45617889,-71.61700833,6,79
3480100,34.70000076,-21.5,44,318,1,41.45617889,-71.61700833,6,80
3481100,34.70000076,-42.75,44,319,1,41.45617889,-71.61700833,6,79
3482100,34.70000076,-42.75,44,321,1,41.45617889,-71.61700833,6,78
3483100,34.70000076,-2,44,320.75,1,41.45617889,-71.61700833,6,77
3484100,38.79999924,-9,44,320.75,1,41.45424028,-71.61701278,6,77
3485100,38.79999924,-120.75,44,315,1,41.45424028,-71.61701278,6,78
3486100,38.79999924,-138.25,44,314,1,41.45424028,-71.61701278,6,81
3487100,38.79999924,-7.75,44,320.5,1,41.45424028,-71.61701278,6,82
3488100,38.79999924,-4,44,320.5,1,41.45424028,-71.61701278,6,81
3489100,38.79999924,-8.75,44,320.75,1,41.45424028,-71.61701278,6,81
3490100,38.79999924,-11,44,320.5,1,41.45424028,-71.61701278,6,80
3491100,38.79999924,-16.5,44,319.5,1,41.45424028,-71.61701278,6,82
3492100,38.79999924,-101.5,44,316.25,1,41.45424028,-71.61701278,6,82
3493100,38.79999924,-9.25,44,321,1,41.45424028,-71.61701278,6,81
3494100,40,-2,44,321,1,41.45226944,-71.61749167,6,80
3495100,40,-51.5,44,318.25,1,41.45226944,-71.61749167,6,78
3496100,40,-56.25,44,318.25,1,41.45226944,-71.61749167,6,78
3497100,40,-106,44,315.5,1,41.45226944,-71.61749167,6,79
3498100,40,-86.5,43.5,316.5,1,41.45226944,-71.61749167,6,79
3499100,40,-90.5,43.5,316.25,1,41.45226944,-71.61749167,6,81
3500100,40,-124,43.5,314.25,1,41.45226944,-71.61749167,6,81
3501100,40,-61.75,43.5,318.75,1,41.45226944,-71.61749167,6,79
3502100,40,-47,43.5,318.25,1,41.45226944,-71.61749167,6,79
3503100,40,-72,43.5,317.25,1,41.45226944,-71.61749167,6,78
3504100,40,-72,43.5,320.75,1,41.45226944,-71.61749167,6,74
3505100,47.90000153,-2.75,43.5,320.75,1,41.45030194,-71.618625,6,72
3506100,47.90000153,0,43.5,321,1,41.45030194,-71.618625,6,72
3507100,47.90000153,-1.5,43.5,321,1,41.45030194,-71.618625,6,72
3508100,47.90000153,22.5,43.5,321.5,1,41.45030194,-71.618625,6,70
3509100,47.90000153,-4.75,43.5,320.75,1,41.45030194,-71.618625,6,69
3510100,47.90000153,0.75,43.5,320.75,1,41.45030194,-71.618625,6,69
3511100,47.90000153,-2.5,43.5,320.75,1,41.45030194,-71.618625,6,68
3512100,47.90000153,-7,43.5,320.75,1,41.45030194,-71.618625,6,68
3513100,47.90000153,-2,43.5,322.75,1,41.45030194,-71.618625,6,66
3514100,47.90000153,-5.25,43.5,320.75,1,41.45030194,-71.618625,6,66
3515100,49.09999847,-8,43.5,320.75,1,41.44874778,-71.61958861,6,65
3516100,49.09999847,-7.5,43.5,320.75,1,41.44874778,-71.61958861,6,64
3517100,49.09999847,-10.5,43.5,321,1,41.44874778,-71.61958861,6,63
3518100,49.09999847,-86.25,43.5,320,1,41.44874778,-71.61958861,6,63
3519100,49.09999847,-295.5,43.5,307.75,1,41.44874778,-71.61958861,6,77
3520100,49.09999847,-285.75,43.5,306,1,41.44874778,-71.61958861,6,83
3521100,49.09999847,-209,43.5,309.5,1,41.44874778,-71.61958861,6,85
3522100,49.09999847,-1,43.5,320,1,41.44874778,-71.61958861,6,85
3523100,49.09999847,77.75,43.5,323,1,41.44874778,-71.61958861,6,82
3524100,45.59999847,0.5,43.5,321.5,1,41.44719417,-71.62051028,6,83
3525100,45.59999847,-143.5,43.5,316.75,1,41.44719417,-71.62051028,6,85
3526100,45.59999847,-87.5,43.5,319.25,1,41.44719417,-71.62051028,6,86
3527100,45.59999847,-0.75,43.5,320.5,1,41.44719417,-71.62051028,6,85
3528100,45.59999847,123.5,43.5,325.5,1,41.44719417,-71.62051028,6,85
3529100,45.59999847,123.5,43.5,327.5,1,41.44719417,-71.62051028,6,71
3530100,45.59999847,132,43.5,327.75,1,41.44719417,-71.62051028,6,62
3531100,45.59999847,131.25,43.5,327.75,1,41.44719417,-71.62051028,6,56
3532100,45.59999847,132.5,43.5,325,1,41.44719417,-71.62051028,6,50
3533100,45.59999847,75.25,43.5,325,1,41.44719417,-71.62051028,6,50
3534100,45.59999847,131.25,43.5,328,1,41.44719417,-71.62051028,6,39
3535100,41,117,43.5,328,1,41.44560861,-71.62171306,6,39
3536100,41,-29.75,43.5,321,1,41.44560861,-71.62171306,6,34
3537100,41,-83.75,43.5,317.5,1,41.44560861,-71.62171306,6,38
3538100,41,-103.25,43.5,316.5,1,41.44560861,-71.62171306,6,43
3539100,41,-120,43.5,315.25,1,41.44560861,-71.62171306,6,48
3540100,41,-129,43.5,314.75,1,41.44560861,-71.62171306,6,48
3541100,41,-133.75,43.5,314.25,1,41.44560861,-71.62171306,6,57
3542100,41,-94,43.5,316,1,41.44560861,-71.62171306,6,57
3543100,41,-63.75,43.5,317.5,1,41.44560861,-71.62171306,6,59
3544100,41,-80.75,43.5,317.25,1,41.44560861,-71.62171306,6,62
3545100,38.09999847,-11.5,43.5,320.75,1,41.44532917,-71.62027111,6,64
3546100,38.09999847,-88,43.5,316.5,1,41.44532917,-71.62027111,6,66
3547100,38.09999847,-100.5,43.5,315.5,1,41.44532917,-71.62027111,6,69
3548100,38.09999847,-49.5,43.5,318.25,1,41.44532917,-71.62027111,6,71
3549100,38.09999847,-1,43.5,320.75,1,41.44532917,-71.62027111,6,71
3550100,38.09999847,-5,43.5,320.5,1,41.44532917,-71.62027111,6,70
3551100,38.09999847,-1,43.5,320.75,1,41.44532917,-71.62027111,6,70
3552100,38.09999847,-1,43.5,318,1,41.44532917,-71.62027111,6,70
3553100,38.09999847,-53.75,43.5,320.25,1,41.44532917,-71.62027111,6,72
3554100,38.09999847,-4.5,43.5,320.25,1,41.44532917,-71.62027111,6,72
3555100,34.70000076,-65.75,43.5,317.75,1,41.44618917,-71.61826111,6,72
3556100,34.70000076,-1.75,43.5,320.5,1,41.44618917,-71.61826111,6,73
3557100,34.70000076,-30.5,43.5,319.25,1,41.44618917,-71.61826111,6,73
3558100,34.70000076,-35.25,43.5,319,1,41.44618917,-71.61826111,6,73
3559100,34.70000076,-34.25,43,319.75,1,41.44618917,-71.61826111,6,72
3560100,34.70000076,-57.5,43,317.75,1,41.44618917,-71.61826111,6,73
3561100,34.70000076,-1.75,43,320,1,41.44618917,-71.61826111,6,74
3562100,34.70000076,-38.5,43,318.5,1,41.44618917,-71.61826111,6,73
3563100,34.70000076,-10.5,43,320.25,1,41.44618917,-71.61826111,6,73
3564100,34.70000076,-32.25,43,319.25,1,41.44618917,-71.61826111,6,72
3565100,34.29999924,-22.25,43,319.75,1,41.44730528,-71.61637222,6,71
3566100,34.29999924,-12,43,320.25,1,41.44730528,-71.61637222,6,70
3567100,34.29999924,-8.25,43,320.75,1,41.44730528,-71.61637222,6,69
3568100,34.29999924,23.5,43,322,1,41.44730528,-71.61637222,6,67
3569100,34.29999924,47,43,323.25,1,41.44730528,-71.61637222,6,64
3570100,34.29999924,54,43,323.75,1,41.44730528,-71.61637222,6,61
3571100,34.29999924,57.25,43,324,1,41.44730528,-71.61637222,6,57
3572100,34.29999924,93.5,43,325.75,1,41.44730528,-71.61637222,6,52
3573100,34.29999924,130.25,43,328,1,41.44730528,-71.61637222,6,44
3574100,34.29999924,130.25,43,326.5,1,41.44730528,-71.61637222,6,34
3575100,35.09999847,94.75,43,325.25,1,41.44810833,-71.61492333,6,27
3576100,35.09999847,73,43,324.75,1,41.44810833,-71.61492333,6,18
3577100,35.09999847,52.75,43,324.75,1,41.44810833,-71.61492333,6,18
3578100,35.09999847,-42.25,43,320,1,41.44810833,-71.61492333,6,18
3579100,35.09999847,-80.25,43,317.75,1,41.44810833,-71.61492333,6,21
3580100,35.09999847,-116,43,315.75,1,41.44810833,-71.61492333,6,26
3581100,35.09999847,-136.5,43,314.5,1,41.44810833,-71.61492333,6,31
3582100,35.09999847,-153.25,43,313.5,1,41.44810833,-71.61492333,6,36
3583100,35.09999847,-165.75,43,312.75,1,41.44810833,-71.61492333,6,41
3584100,35.09999847,-183.75,43,311.5,1,41.44810833,-71.61492333,6,46
3585100,38.59999847,-184,43,311,1,41.44758472,-71.61421611,6,52
3586100,38.59999847,-167,43,311.5,1,41.44758472,-71.61421611,6,57
3587100,38.59999847,-120.75,43,313.75,1,41.44758472,-71.61421611,6,61
3588100,38.59999847,-140.5,43,313.25,1,41.44758472,-71.61421611,6,63
3589100,38.59999847,-155.75,43,312,1,41.44758472,-71.61421611,6,67
3590100,38.59999847,-148,43,312.5,1,41.44758472,-71.61421611,6,70
3591100,38.59999847,-11,43,319.5,1,41.44758472,-71.61421611,6,70
3592100,38.59999847,-38.5,43,318.5,1,41.44758472,-71.61421611,6,69
3593100,38.59999847,-38.5,43,318,1,41.44758472,-71.61421611,6,69
3594100,38.59999847,-33.5,43,318.5,1,41.44758472,-71.61421611,6,68
3595100,42.09999847,-42.25,43,318,1,41.44620361,-71.61299917,6,68
3596100,42.09999847,-4.5,43,320,1,41.44620361,-71.61299917,6,67
3597100,42.09999847,-1.5,43,320.25,1,41.44620361,-71.61299917,6,66
3598100,42.09999847,1.25,43,320.25,1,41.44620361,-71.61299917,6,64
3599100,42.09999847,-1.5,42.5,320.25,1,41.44620361,-71.61299917,6,62
3600100,42.09999847,-8.25,42.5,320,1,41.44620361,-71.61299917,6,60
3601100,42.09999847,-8.25,42.5,316,1,41.44620361,-71.61299917,6,61
3602100,42.09999847,-91,42.5,315.75,1,41.44620361,-71.61299917,6,63
3603100,42.09999847,-89.5,42.5,315.75,1,41.44620361,-71.61299917,6,63
3604100,42.09999847,-89,42.5,315.75,1,41.44620361,-71.61299917,6,65
3605100,45.70000076,-85.25,42.5,315.75,1,41.44480333,-71.61210111,6,66
3606100,45.70000076,0.75,42.5,320.25,1,41.44480333,-71.61210111,6,64
3607100,45.70000076,-5.75,42.5,319.75,1,41.44480333,-71.61210111,6,62
3608100,45.70000076,-53,42.5,317.25,1,41.44480333,-71.61210111,6,62
3609100,45.70000076,-51.5,42.5,317.25,1,41.44480333,-71.61210111,6,61
3610100,45.70000076,-3.5,42.5,320,1,41.44480333,-71.61210111,6,59
3611100,45.70000076,-101.5,42.5,315.25,1,41.44480333,-71.61210111,6,58
3612100,45.70000076,-115,42.5,314.25,1,41.44480333,-71.61210111,6,59
3613100,45.70000076,-120.5,42.5,313.75,1,41.44480333,-71.61210111,6,61
3614100,45.70000076,-64.5,42.5,316.25,1,41.44480333,-71.61210111,6,61
3615100,55,-100.25,42.5,315.25,1,41.44367556,-71.61096444,6,61
3616100,55,-162.5,42.5,312,1,41.44367556,-71.61096444,6,64
3617100,55,-162,42.5,312,1,41.44367556,-71.61096444,6,66
3618100,55,-151.5,42.5,312.25,1,41.44367556,-71.61096444,6,69
3619100,55,-127.25,42.5,312.75,1,41.44367556,-71.61096444,6,71
3620100,55,-1.5,42.5,317.25,1,41.44367556,-71.61096444,6,71
3621100,55,-86,42.5,315.5,1,41.44367556,-71.61096444,6,72
3622100,55,-86,42.5,317.25,1,41.44367556,-71.61096444,6,71
3623100,55,-3,42.5,318.75,1,41.44367556,-71.61096444,6,69
3624100,55,-30.5,42.5,318,1,41.44367556,-71.61096444,6,69
3625100,55,-33.5,42.5,318,1,41.44367556,-71.61096444,6,69
3626100,57.09999847,-31.75,42.5,318,1,41.44216194,-71.60957083,6,69
3627100,57.09999847,-41.25,42.5,317.75,1,41.44216194,-71.60957083,6,68
3628100,57.09999847,0.5,42.5,319.75,1,41.44216194,-71.60957083,6,66
3629100,57.09999847,-1.25,42,319.75,1,41.44216194,-71.60957083,6,64
3630100,57.09999847,-102.5,42,316.25,1,41.44216194,-71.60957083,6,64
3631100,57.09999847,-167.75,42,311.5,1,41.44216194,-71.60957083,6,66
3632100,57.09999847,-177.75,42,310.25,1,41.44216194,-71.60957083,6,70
3633100,57.09999847,-91.25,42,313.25,1,41.44216194,-71.60957083,6,71
3634100,57.09999847,-11.75,42,319.25,1,41.44216194,-71.60957083,6,68
3635100,57.09999847,-8,42,319.25,1,41.44216194,-71.60957083,6,66
3636100,67.09999847,-58,42,318,1,41.44058,-71.60956528,6,62
3637100,67.09999847,-113.5,42,314,1,41.44058,-71.60956528,6,64
3638100,67.09999847,-108,42,314,1,41.44058,-71.60956528,6,66
3639100,67.09999847,-100,42,314.75,1,41.44058,-71.60956528,6,67
3640100,67.09999847,-59.75,42,317.5,1,41.44058,-71.60956528,6,67
3641100,67.09999847,-66.75,42,316.5,1,41.44058,-71.60956528,6,68
3642100,67.09999847,-1.5,42,319.25,1,41.44058,-71.60956528,6,68
3643100,67.09999847,-0.75,42,319.5,1,41.44058,-71.60956528,6,66
3644100,67.09999847,-0.5,42,319.75,1,41.44058,-71.60956528,6,65
3645100,67.09999847,-0.5,42,319.75,1,41.44058,-71.60956528,6,64
3646100,80.30000305,0.5,42,319.75,1,41.43901333,-71.61015778,6,63
3647100,80.30000305,0,42,319.75,1,41.43901333,-71.61015778,6,63
3648100,80.30000305,-2.75,42,319.75,1,41.43901333,-71.61015778,6,62
3649100,80.30000305,-7,42,319.25,1,41.43901333,-71.61015778,6,62
3650100,80.30000305,1.5,42,320,1,41.43901333,-71.61015778,6,62
3651100,80.30000305,14,42,320.5,1,41.43901333,-71.61015778,6,61
3652100,80.30000305,65.25,42,323.5,1,41.43901333,-71.61015778,6,57
3653100,80.30000305,-41.5,42,319.25,1,41.43901333,-71.61015778,6,55
3654100,80.30000305,-106.5,42,315,1,41.43901333,-71.61015778,6,60
3655100,80.30000305,-118,42,314.25,1,41.43901333,-71.61015778,6,65
3656100,69.90000153,-11.5,42,319,1,41.43762944,-71.61015639,6,67
3657100,69.90000153,-3,42,319.5,1,41.43762944,-71.61015639,6,67
3658100,69.90000153,-44,42,317.5,1,41.43762944,-71.61015639,6,68
3659100,69.90000153,-10,42,319.5,1,41.43762944,-71.61015639,6,68
3660100,69.90000153,-18.5,42,319.25,1,41.43762944,-71.61015639,6,68
3661100,69.90000153,-20.5,42,319.25,1,41.43762944,-71.61015639,6,67
3662100,69.90000153,-30.25,42,319,1,41.43762944,-71.61015639,6,67
3663100,69.90000153,-28.5,42,319,1,41.43762944,-71.61015639,6,67
3664100,69.90000153,-43.5,42,315.5,1,41.43762944,-71.61015639,6,69
3665100,69.90000153,-207,42,310.25,1,41.43762944,-71.61015639,6,71
3666100,60.79999924,-160.25,42,312.25,1,41.43635389,-71.60869722,6,76
3667100,60.79999924,-89.5,42,315,1,41.43635389,-71.60869722,6,80
3668100,60.79999924,-1.25,42,319.5,1,41.43635389,-71.60869722,6,85
3669100,60.79999924,34.5,41.5,320.25,1,41.43635389,-71.60869722,6,86
3670100,60.79999924,132.75,41.5,326.75,1,41.43635389,-71.60869722,6,83
3671100,60.79999924,132.75,41.5,327,1,41.43635389,-71.60869722,6,78
3672100,60.79999924,133.25,41.5,327.25,1,41.43635389,-71.60869722,6,71
3673100,60.79999924,134,41.5,327.25,1,41.43635389,-71.60869722,6,71
3674100,60.79999924,65.5,41.5,324.75,1,41.43635389,-71.60869722,6,66
3675100,60.79999924,-1.5,41.5,320.75,1,41.43635389,-71.60869722,6,65
3676100,53.09999847,0,41.5,320.75,1,41.4348475,-71.60729528,6,65
3677100,53.09999847,2.5,41.5,320.75,1,41.4348475,-71.60729528,6,63
3678100,53.09999847,-50.25,41.5,318,1,41.4348475,-71.60729528,6,63
3679100,53.09999847,-53,41.5,318,1,41.4348475,-71.60729528,6,64
3680100,53.09999847,-42,41.5,318,1,41.4348475,-71.60729528,6,65
3681100,53.09999847,0.5,41.5,320.5,1,41.4348475,-71.60729528,6,66
3682100,53.09999847,0.5,41.5,320.5,1,41.4348475,-71.60729528,6,66
3683100,53.09999847,-0.5,41.5,320.5,1,41.4348475,-71.60729528,6,66
3684100,53.09999847,-5.5,41.5,320.25,1,41.4348475,-71.60729528,6,65
3685100,53.09999847,-6,41.5,320.25,1,41.4348475,-71.60729528,6,64
3686100,67.40000153,40.5,41.5,322.5,1,41.43319639,-71.60747167,6,62
3687100,67.40000153,7.5,41.5,321.25,1,41.43319639,-71.60747167,6,59
3688100,67.40000153,-3.5,41.5,320.75,1,41.43319639,-71.60747167,6,57
3689100,67.40000153,11.75,41.5,321.25,1,41.43319639,-71.60747167,6,55
3690100,67.40000153,52.75,41.5,323.25,1,41.43319639,-71.60747167,6,51
3691100,67.40000153,81.75,41.5,325.5,1,41.43319639,-71.60747167,6,46
3692100,67.40000153,95,41.5,326,1,41.43319639,-71.60747167,6,38
3693100,67.40000153,88.25,41.5,326,1,41.43319639,-71.60747167,6,29
3694100,67.40000153,88.25,41.5,323.75,1,41.43319639,-71.60747167,6,20
3695100,67.40000153,43.5,41.5,322.25,1,41.43319639,-71.60747167,6,13
3696100,67.30000305,17.5,41.5,322.25,1,41.43224278,-71.60739167,6,13
3697100,67.30000305,-104.75,41.5,317.75,1,41.43224278,-71.60739167,6,11
3698100,67.30000305,-141,41.5,314.25,1,41.43224278,-71.60739167,6,22
3699100,67.30000305,-255,41.5,309,1,41.43224278,-71.60739167,6,35
3700100,67.30000305,-338.75,41.5,303.75,1,41.43224278,-71.60739167,6,49
3701100,67.30000305,-335,41.5,303.25,1,41.43224278,-71.60739167,6,61
3702100,67.30000305,-99.5,41.5,311,1,41.43224278,-71.60739167,6,69
3703100,67.30000305,1.25,41.5,319.75,1,41.43224278,-71.60739167,6,69
3704100,67.30000305,-3.75,41.5,319.75,1,41.43224278,-71.60739167,6,69
3705100,67.30000305,6.75,41.5,320.25,1,41.43224278,-71.60739167,6,68
3706100,69.69999695,-5.75,41.5,319.75,1,41.43250528,-71.6056475,6,68
3707100,69.69999695,-7,41.5,319.5,1,41.43250528,-71.6056475,6,68
3708100,69.69999695,-8.25,41.5,320,1,41.43250528,-71.6056475,5,68
3709100,69.69999695,-6.75,41.5,320,1,41.43250528,-71.6056475,5,68
3710100,69.69999695,-7.75,41.5,319.75,1,41.43250528,-71.6056475,5,67
3711100,69.69999695,-11.25,41.5,319.75,1,41.43250528,-71.6056475,5,67
3712100,69.69999695,-8,41.5,319.75,1,41.43250528,-71.6056475,5,67
3713100,69.69999695,38,41.5,322,1,41.43250528,-71.6056475,5,66
3714100,69.69999695,60.5,41.5,323.25,1,41.43250528,-71.6056475,5,63
3715100,69.69999695,60.5,41.5,321,1,41.43250528,-71.6056475,5,61
3716100,60,-7.75,41.5,320.25,1,41.43266917,-71.60354528,5,61
3717100,60,-14.25,41.5,320.5,1,41.43266917,-71.60354528,5,62
3718100,60,-11.25,41.5,320.75,1,41.43266917,-71.60354528,5,63
3719100,60,-8,41.5,320.75,1,41.43266917,-71.60354528,5,63
3720100,60,22.75,41.5,321.75,1,41.43266917,-71.60354528,5,63
3721100,60,48.5,41.5,323.25,1,41.43266917,-71.60354528,5,63
3722100,60,47.75,41.5,323.25,1,41.43266917,-71.60354528,5,61
3723100,60,29.75,41.5,323,1,41.43266917,-71.60354528,5,60
3724100,60,-1,41.5,320.75,1,41.43266917,-71.60354528,5,61
3725100,60,1,41.5,320.75,1,41.43266917,-71.60354528,5,62
3726100,50.59999847,0.75,41.5,321,1,41.43243889,-71.6015225,5,62
3727100,50.59999847,19,41.5,321.75,1,41.43243889,-71.6015225,5,63
3728100,50.59999847,42.75,41.5,323.25,1,41.43243889,-71.6015225,5,61
3729100,50.59999847,52.75,41.5,323.75,1,41.43243889,-71.6015225,5,59
3730100,50.59999847,0.75,41.5,321,1,41.43243889,-71.6015225,5,59
