--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
731500,34.90000153,-8.25,41,320,1,41.45932528,-71.61706639,4,76
732500,34.90000153,-21.75,41,320,1,41.45742472,-71.61702889,4,76
733500,34.90000153,-20.5,41,319.5,1,41.45742472,-71.61702889,4,76
734500,34.90000153,-24.75,41,318,1,41.45742472,-71.61702889,4,76
735500,34.90000153,-59,41,318.5,1,41.45742472,-71.61702889,4,76
736500,34.90000153,-43,41,318.25,1,41.45742472,-71.61702889,4,76
737500,34.90000153,-54.5,41,316.75,1,41.45742472,-71.61702889,4,77
738500,34.90000153,-75.5,41,316.75,1,41.45742472,-71.61702889,4,78
739500,34.90000153,-70.5,41,317.25,1,41.45742472,-71.61702889,4,79
740500,34.90000153,-62,41,317.5,1,41.45742472,-71.61702889,4,80
741500,34.90000153,-63.25,41,317.75,1,41.45742472,-71.61702889,4,80
742500,36,-57.5,41,317.5,1,41.45547833,-71.617035,4,81
743500,36,-60,41,317.75,1,41.45547833,-71.617035,4,81
744500,36,-52.75,41,319.5,1,41.45547833,-71.617035,4,80
745500,36,-26.75,41,320.75,1,41.45547833,-71.617035,4,80
746500,36,-2.5,41,320.75,1,41.45547833,-71.617035,4,78
747500,36,-2.5,41,320.75,1,41.45547833,-71.617035,4,76
748500,36,-1.5,41,320.5,1,41.45547833,-71.617035,4,76
749500,36,-8.25,41,320.5,1,41.45547833,-71.617035,4,75
750500,36,-3.5,41,320.75,1,41.45547833,-71.617035,4,74
751500,36,-7.75,41,320.5,1,41.45547833,-71.617035,4,74
752500,34.79999924,-2,41,319.75,1,41.45358194,-71.6171075,4,73
753500,34.79999924,-17,41,319.25,1,41.45358194,-71.6171075,4,73
754500,34.79999924,-40.75,41,319.5,1,41.45358194,-71.6171075,4,74
755500,34.79999924,-33.5,41,318,1,41.45358194,-71.6171075,4,74
756500,34.79999924,-53,41,318,1,41.45358194,-71.6171075,4,75
757500,34.79999924,-52.25,41,317.75,1,41.45358194,-71.6171075,4,76
758500,34.79999924,-52.5,41,317,1,41.45358194,-71.6171075,4,76
759500,34.79999924,-70.5,41,316.75,1,41.45358194,-71.6171075,4,76
760500,34.79999924,-72.25,41,317,1,41.45358194,-71.6171075,4,75
761500,34.79999924,-72.75,41,317,1,41.45358194,-71.6171075,4,76
762500,37.79999924,-63.75,41,317,1,41.45179222,-71.61778,4,75
763500,37.79999924,-60,41,317.5,1,41.45179222,-71.61778,4,75
764500,37.79999924,-53.5,41,318.75,1,41.45179222,-71.61778,4,75
765500,37.79999924,-30.25,41,319.25,1,41.45179222,-71.61778,4,74
766500,37.79999924,-21,41,320,1,41.45179222,-71.61778,4,72
767500,37.79999924,-17.5,41,319.25,1,41.45179222,-71.61778,4,71
768500,37.79999924,-26.25,41,319.5,1,41.45179222,-71.61778,4,70
769500,37.79999924,-29.5,41,319,1,41.45179222,-71.61778,4,68
770500,37.79999924,-31,41,320,1,41.45179222,-71.61778,4,67
771500,37.79999924,-31,41,320,1,41.45179222,-71.61778,4,66
772500,42.09999847,-19.5,41,319.25,1,41.45020361,-71.61873861,4,65
773500,42.09999847,-22.5,41,319,1,41.45020361,-71.61873861,4,65
774500,42.09999847,-46.5,41,318.25,1,41.45020361,-71.61873861,4,64
775500,42.09999847,-44,41,318,1,41.45020361,-71.61873861,4,65
776500,42.09999847,-42.5,41,318.5,1,41.45020361,-71.61873861,4,66
777500,42.09999847,-33.75,41,319,1,41.45020361,-71.61873861,4,67
778500,42.09999847,-29,41,319.5,1,41.45020361,-71.61873861,4,67
779500,42.09999847,-31.75,41,318.5,1,41.45020361,-71.61873861,4,67
780500,42.09999847,-45,41,318.75,1,41.45020361,-71.61873861,4,67
781500,42.09999847,-40.25,40.5,320.5,1,41.45020361,-71.61873861,4,68
782500,40.59999847,-4.75,40.5,320.25,1,41.448695,-71.61967444,4,68
783500,40.59999847,-8.5,40.5,320.5,1,41.448695,-71.61967444,4,67
784500,40.59999847,3.5,40.5,320.5,1,41.448695,-71.61967444,4,66
785500,40.59999847,-5.5,40.5,320.75,1,41.448695,-71.61967444,4,66
786500,40.59999847,-5.25,40.5,323.25,1,41.448695,-71.61967444,4,65
787500,40.59999847,38,40.5,320.75,1,41.448695,-71.61967444,4,62
788500,40.59999847,-0.5,40.5,320.5,1,41.448695,-71.61967444,4,61
789500,40.59999847,-14.75,40.5,317,1,41.448695,-71.61967444,4,61
790500,40.59999847,-73.5,40.5,317,1,41.448695,-71.61967444,4,63
791500,40.59999847,-69.75,40.5,317,1,41.448695,-71.61967444,4,65
792500,40.59999847,-69.75,40.5,317,1,41.448695,-71.61967444,4,68
793500,37.90000153,-68.5,40.5,315.75,1,41.44704139,-71.6206275,4,70
794500,37.90000153,-86.5,40.5,316.5,1,41.44704139,-71.6206275,4,73
795500,37.90000153,-75.75,40.5,318.5,1,41.44704139,-71.6206275,4,75
796500,37.90000153,-30,40.5,320.5,1,41.44704139,-71.6206275,4,75
797500,37.90000153,-7.75,40.5,320.5,1,41.44704139,-71.6206275,4,76
798500,37.90000153,-4,40.5,323,1,41.44704139,-71.6206275,4,76
799500,37.90000153,70.5,40.5,328,1,41.44704139,-71.6206275,4,75
800500,37.90000153,122.25,40.5,328.25,1,41.44704139,-71.6206275,4,69
801500,37.90000153,119,40.5,328.5,1,41.44704139,-71.6206275,4,62
802500,37.90000153,119.5,40.5,328.5,1,41.44704139,-71.6206275,4,51
803500,35.09999847,116,40.5,321.5,1,41.44565861,-71.62170917,4,38
804500,35.09999847,-6,40.5,318,1,41.44565861,-71.62170917,4,33
805500,35.09999847,-79.25,40.5,315.25,1,41.44565861,-71.62170917,4,32
806500,35.09999847,-113,40.5,312.75,1,41.44565861,-71.62170917,4,36
807500,35.09999847,-154.25,40.5,312,1,41.44565861,-71.62170917,4,42
808500,35.09999847,-169.25,40.5,310.25,1,41.44565861,-71.62170917,4,48
809500,35.09999847,-192.5,40.5,309.25,1,41.44565861,-71.62170917,4,55
810500,35.09999847,-200.25,40.5,309.75,1,41.44565861,-71.62170917,4,62
811500,35.09999847,-184,40.5,310.75,1,41.44565861,-71.62170917,4,68
812500,35.09999847,-167.25,40.5,311.25,1,41.44565861,-71.62170917,4,73
813500,33.09999847,-154.25,40.5,311.75,1,41.44539583,-71.62016917,4,78
814500,33.09999847,-131.5,40.5,314.75,1,41.44539583,-71.62016917,4,82
815500,33.09999847,-92,40.5,314.75,1,41.44539583,-71.62016917,4,84
816500,33.09999847,-89.75,40.5,316,1,41.44539583,-71.62016917,4,85
817500,33.09999847,-89.75,40.5,316,1,41.44539583,-71.62016917,4,86
818500,33.09999847,-67,40.5,316.75,1,41.44539583,-71.62016917,4,86
819500,33.09999847,-58,40.5,318.25,1,41.44539583,-71.62016917,4,86
820500,33.09999847,-34,40.5,319.5,1,41.44539583,-71.62016917,4,86
821500,33.09999847,-10.5,40,319.5,1,41.44539583,-71.62016917,4,86
822500,33.09999847,-15.25,40,319.75,1,41.44539583,-71.62016917,4,85
823500,31.5,-8.5,40,319.75,1,41.44652306,-71.61782417,4,84
824500,31.5,-5.5,40,318.25,1,41.44652306,-71.61782417,4,83
825500,31.5,-39.75,40,318.5,1,41.44652306,-71.61782417,4,82
826500,31.5,-33.75,40,320,1,41.44652306,-71.61782417,4,82
827500,31.5,-6.5,40,320.25,1,41.44652306,-71.61782417,4,81
828500,31.5,-6.25,40,320,1,41.44652306,-71.61782417,4,80
829500,31.5,-5.25,40,320.25,1,41.44652306,-71.61782417,4,79
830500,31.5,-1.5,40,320,1,41.44652306,-71.61782417,4,77
831500,31.5,-7,40,320.25,1,41.44652306,-71.61782417,4,76
832500,31.5,-7,40,321,1,41.44652306,-71.61782417,4,75
833500,33.5,10.75,40,325.25,1,41.44772639,-71.61578667,4,73
834500,33.5,95.5,40,327.25,1,41.44772639,-71.61578667,4,69
835500,33.5,117.5,40,328,1,41.44772639,-71.61578667,4,62
836500,33.5,116,40,325.5,1,41.44772639,-71.61578667,4,53
837500,33.5,71,40,326.25,1,41.44772639,-71.61578667,4,48
838500,33.5,84.25,40,326.25,1,41.44772639,-71.61578667,4,41
839500,33.5,89,40,327,1,41.44772639,-71.61578667,4,34
840500,33.5,90.75,40,321.75,1,41.44772639,-71.61578667,4,23
841500,33.5,90.75,40,321.75,1,41.44772639,-71.61578667,4,14
842500,33.5,-6.5,40,320.25,1,41.44772639,-71.61578667,4,14
843500,31.79999924,-28.75,40,317.75,1,41.44819083,-71.61478444,4,14
844500,31.79999924,-68.5,40,314.75,1,41.44819083,-71.61478444,4,17
845500,31.79999924,-114.25,40,312,1,41.44819083,-71.61478444,4,23
846500,31.79999924,-164.5,40,309,1,41.44819083,-71.61478444,4,29
847500,31.79999924,-205,40,307.5,1,41.44819083,-71.61478444,4,37
848500,31.79999924,-235.25,40,308,1,41.44819083,-71.61478444,4,44
849500,31.79999924,-215.5,40,309.5,1,41.44819083,-71.61478444,4,50
850500,31.79999924,-187.75,40,311,1,41.44819083,-71.61478444,4,56
851500,31.79999924,-151,40,313,1,41.44819083,-71.61478444,4,60
852500,31.79999924,-116.75,40,315.25,1,41.44819083,-71.61478444,4,63
853500,38.29999924,-85.5,40,315.5,1,41.44722944,-71.61387861,4,64
854500,38.29999924,-74,40,315.5,1,41.44722944,-71.61387861,4,65
855500,38.29999924,-74.5,40,315.75,1,41.44722944,-71.61387861,4,66
856500,38.29999924,-75,40,315.75,1,41.44722944,-71.61387861,4,67
857500,38.29999924,-69,40,315.75,1,41.44722944,-71.61387861,4,67
858500,38.29999924,-72.5,40,315.5,1,41.44722944,-71.61387861,4,68
859500,38.29999924,-69,40,316,1,41.44722944,-71.61387861,4,69
860500,38.29999924,-67.25,40,316.25,1,41.44722944,-71.61387861,4,69
861500,38.29999924,-66.5,39.5,315.75,1,41.44722944,-71.61387861,4,70
862500,38.29999924,-62.25,39.5,316.25,1,41.44722944,-71.61387861,4,70
863500,43.90000153,-64.5,39.5,318.5,1,41.44578722,-71.61266889,4,70
864500,43.90000153,-64.5,39.5,318.5,1,41.44578722,-71.61266889,4,69
865500,43.90000153,-22.75,39.5,319.75,1,41.44578722,-71.61266889,4,67
866500,43.90000153,-5.5,39.5,319.5,1,41.44578722,-71.61266889,4,67
867500,43.90000153,-16,39.5,317.75,1,41.44578722,-71.61266889,4,66
868500,43.90000153,-44,39.5,316.5,1,41.44578722,-71.61266889,4,65
869500,43.90000153,-62,39.5,315.25,1,41.44578722,-71.61266889,4,65
870500,43.90000153,-77,39.5,315.25,1,41.44578722,-71.61266889,4,66
871500,43.90000153,-81,39.5,315,1,41.44578722,-71.61266889,4,66
872500,43.90000153,-91.75,39.5,316.75,1,41.44578722,-71.61266889,4,67
873500,51.29999924,-38.25,39.5,319.5,1,41.44428194,-71.61192306,4,67
874500,51.29999924,-5.75,39.5,317.5,1,41.44428194,-71.61192306,4,64
875500,51.29999924,-56.5,39.5,315,1,41.44428194,-71.61192306,4,61
876500,51.29999924,-87.5,39.5,314.5,1,41.44428194,-71.61192306,4,61
877500,51.29999924,-83.5,39.5,319.5,1,41.44428194,-71.61192306,4,62
878500,51.29999924,-3.5,39.5,318.75,1,41.44428194,-71.61192306,4,60
879500,51.29999924,-33,39.5,311.75,1,41.44428194,-71.61192306,4,58
880500,51.29999924,-141.25,39.5,311.75,1,41.44428194,-71.61192306,4,60
881500,51.29999924,-140.5,39.5,312,1,41.44428194,-71.61192306,4,63
882500,51.29999924,-124.5,39.5,314,1,41.44428194,-71.61192306,4,65
883500,61.79999924,-93.25,39.5,315.5,1,41.4432075,-71.61047417,4,65
884500,61.79999924,-72.75,39.5,315.25,1,41.4432075,-71.61047417,4,66
885500,61.79999924,-75.75,39.5,315.25,1,41.4432075,-71.61047417,4,67
886500,61.79999924,-73.5,39.5,315.5,1,41.4432075,-71.61047417,4,67
887500,61.79999924,-62.5,39.5,316,1,41.4432075,-71.61047417,4,67
888500,61.79999924,-62.5,39.5,316,1,41.4432075,-71.61047417,4,67
889500,61.79999924,-60,39.5,315.75,1,41.4432075,-71.61047417,4,67
890500,61.79999924,-62.25,39.5,319,1,41.4432075,-71.61047417,4,68
891500,61.79999924,-3.25,39,319,1,41.4432075,-71.61047417,4,67
892500,61.79999924,-6,39,319.5,1,41.4432075,-71.61047417,4,65
893500,68.69999695,-8.25,39,318.25,1,41.44180028,-71.60931278,4,63
894500,68.69999695,-31.25,39,315.5,1,41.44180028,-71.60931278,4,61
895500,68.69999695,-80.75,39,313.5,1,41.44180028,-71.60931278,4,61
896500,68.69999695,-118,39,313,1,41.44180028,-71.60931278,4,62
897500,68.69999695,-115.5,39,313.25,1,41.44180028,-71.60931278,4,63
898500,68.69999695,-104.5,39,315.75,1,41.44180028,-71.60931278,4,64
899500,68.69999695,-58.5,39,316.5,1,41.44180028,-71.60931278,4,63
900500,68.69999695,-59,39,316,1,41.44180028,-71.60931278,4,62
901500,68.69999695,-63.25,39,314.5,1,41.44180028,-71.60931278,4,60
902500,68.69999695,-86.25,39,314.75,1,41.44180028,-71.60931278,4,60
903500,77,-84.5,39,319,1,41.44033139,-71.60969722,4,62
904500,77,-6.5,39,316,1,41.44033139,-71.60969722,4,62
905500,77,-63.5,39,315.5,1,41.44033139,-71.60969722,4,61
906500,77,-75.25,39,315,1,41.44033139,-71.60969722,4,62
907500,77,-80.75,39,314.25,1,41.44033139,-71.60969722,4,63
908500,77,-88.75,39,316.25,1,41.44033139,-71.60969722,4,65
909500,77,-52,39,317,1,41.44033139,-71.60969722,4,66
910500,77,-38.75,39,317,1,41.44033139,-71.60969722,4,66
911500,77,-38.75,38.5,317,1,41.44033139,-71.60969722,4,66
912500,77,-42.5,38.5,317.25,1,41.44033139,-71.60969722,4,66
913500,77,-41,38.5,319,1,41.44033139,-71.60969722,4,66
914500,83.19999695,-5.25,38.5,319.25,1,41.43865972,-71.61029861,4,66
915500,83.19999695,-4,38.5,319,1,41.43865972,-71.61029861,4,66
916500,83.19999695,-5,38.5,323.5,1,41.43865972,-71.61029861,4,65
917500,83.19999695,100.5,38.5,326.75,1,41.43865972,-71.61029861,4,62
918500,83.19999695,124.75,38.5,319.75,1,41.43865972,-71.61029861,4,54
919500,83.19999695,-10,38.5,315,1,41.43865972,-71.61029861,4,53
920500,83.19999695,-102.5,38.5,314,1,41.43865972,-71.61029861,4,55
921500,83.19999695,-104,38.5,313.75,1,41.43865972,-71.61029861,4,60
922500,83.19999695,-106,38.5,314.75,1,41.43865972,-71.61029861,4,64
923500,83.19999695,-78,38.5,316.5,1,41.43865972,-71.61029861,4,66
924500,79,-51,38.5,317.25,1,41.4373325,-71.60978167,4,68
925500,79,-45,38.5,318.5,1,41.4373325,-71.60978167,4,69
926500,79,-14,38.5,319.25,1,41.4373325,-71.60978167,4,69
927500,79,-6.75,38.5,318.5,1,41.4373325,-71.60978167,4,68
928500,79,-28.75,38.5,319.25,1,41.4373325,-71.60978167,4,68
929500,79,-3.5,38.5,319.75,1,41.4373325,-71.60978167,4,67
930500,79,-3.5,38.5,319.5,1,41.4373325,-71.60978167,4,66
931500,79,-4.75,38.5,319.5,1,41.4373325,-71.60978167,4,66
932500,79,-7.25,38.5,319.75,1,41.4373325,-71.60978167,4,66
933500,79,-6.5,38.5,319.75,1,41.4373325,-71.60978167,4,67
934500,76.5,-6.5,38.5,319.75,1,41.43601944,-71.60832833,4,70
935500,76.5,-6,38.5,319.75,1,41.43601944,-71.60832833,4,73
936500,76.5,-4.25,38.5,319.75,1,41.43601944,-71.60832833,4,73
937500,76.5,-6,38.5,319.75,1,41.43601944,-71.60832833,4,74
938500,76.5,-3.5,38.5,319.75,1,41.43601944,-71.60832833,4,74
939500,76.5,-4.25,38.5,327,1,41.43601944,-71.60832833,4,73
940500,76.5,123.75,38.5,326.75,1,41.43601944,-71.60832833,4,70
941500,76.5,121.5,38.5,323.75,1,41.43601944,-71.60832833,4,65
942500,76.5,47.5,38.5,320.25,1,41.43601944,-71.60832833,4,61
943500,76.5,-6.5,38.5,319,1,41.43601944,-71.60832833,4,60
944500,75.40000153,-27,38.5,319.75,1,41.43462278,-71.60722389,4,58
945500,75.40000153,-7,38.5,319,1,41.43462278,-71.60722389,4,57
946500,75.40000153,-31,38.5,319.5,1,41.43462278,-71.60722389,4,57
947500,75.40000153,-23,38.5,317.75,1,41.43462278,-71.60722389,4,57
948500,75.40000153,-51.5,38.5,317.25,1,41.43462278,-71.60722389,4,59
949500,75.40000153,-55,38.5,317.25,1,41.43462278,-71.60722389,4,62
950500,75.40000153,-54.5,38.5,317,1,41.43462278,-71.60722389,4,63
951500,75.40000153,-55.5,38.5,317.25,1,41.43462278,-71.60722389,4,64
952500,75.40000153,-53.75,38.5,319.5,1,41.43462278,-71.60722389,4,65
953500,75.40000153,-7.25,38.5,320,1,41.43462278,-71.60722389,4,65
954500,70.5,-2.25,38.5,320,1,41.43312611,-71.60742861,4,64
955500,70.5,-5.5,38.5,320,1,41.43312611,-71.60742861,4,62
956500,70.5,-5,38.5,326.5,1,41.43312611,-71.60742861,4,61
957500,70.5,108.5,38.5,327.75,1,41.43312611,-71.60742861,4,56
958500,70.5,108.5,38.5,327.75,1,41.43312611,-71.60742861,4,48
959500,70.5,124,38.5,327.25,1,41.43312611,-71.60742861,4,39
960500,70.5,112.25,38.5,324.75,1,41.43312611,-71.60742861,4,39
961500,70.5,61.5,38.5,323.75,1,41.43312611,-71.60742861,4,28
962500,70.5,39,38.5,322.5,1,41.43312611,-71.60742861,4,19
963500,70.5,21.75,38.5,320.75,1,41.43312611,-71.60742861,4,12
964500,71.19999695,-5.5,38.5,320.25,1,41.43226417,-71.60736722,4,5
965500,71.19999695,-14.75,38.5,317,1,41.43226417,-71.60736722,4,4
966500,71.19999695,-75.75,38.5,314.25,1,41.43226417,-71.60736722,4,12
967500,71.19999695,-120.5,38.5,311.5,1,41.43226417,-71.60736722,4,22
968500,71.19999695,-165,38.5,308.25,1,41.43226417,-71.60736722,4,31
969500,71.19999695,-217.75,38.5,309,1,41.43226417,-71.60736722,4,41
970500,71.19999695,-187.5,38.5,309.25,1,41.43226417,-71.60736722,4,50
971500,71.19999695,-191.75,38.5,311,1,41.43226417,-71.60736722,4,57
972500,71.19999695,-144.75,38.5,315,1,41.43226417,-71.60736722,4,63
973500,71.19999695,-78.25,38.5,318.5,1,41.43226417,-71.60736722,4,66
974500,65.40000153,-26.5,38.5,319.75,1,41.43247139,-71.60601278,4,67
975500,65.40000153,-4.5,38.5,319.5,1,41.43247139,-71.60601278,4,66
976500,65.40000153,-9.5,38.5,319.75,1,41.43247139,-71.60601278,4,66
977500,65.40000153,1,38.5,319.5,1,41.43247139,-71.60601278,4,66
978500,65.40000153,-4.25,38.5,320,1,41.43247139,-71.60601278,4,66
979500,65.40000153,-8,38.5,320,1,41.43247139,-71.60601278,4,65
980500,65.40000153,-1.75,38.5,319.5,1,41.43247139,-71.60601278,4,65
981500,65.40000153,-3.5,38.5,319.5,1,41.43247139,-71.60601278,4,65
982500,65.40000153,-12.25,38.5,318.75,1,41.43247139,-71.60601278,4,65
983500,65.40000153,-12.25,38.5,318.75,1,41.43247139,-71.60601278,4,66
984500,61.5,-30,38.5,319.25,1,41.43278944,-71.60391472,4,66
985500,61.5,-8.5,38.5,320,1,41.43278944,-71.60391472,4,66
986500,61.5,-4.5,38.5,320,1,41.43278944,-71.60391472,4,66
987500,61.5,-7,38.5,319.75,1,41.43278944,-71.60391472,4,65
988500,61.5,-5.75,38.5,320,1,41.43278944,-71.60391472,4,66
989500,61.5,-4.25,38.5,319.75,1,41.43278944,-71.60391472,4,67
990500,61.5,-4.5,38.5,320.25,1,41.43278944,-71.60391472,4,68
991500,61.5,-3,38.5,320.25,1,41.43278944,-71.60391472,4,69
992500,61.5,-7,38.5,320,1,41.43278944,-71.60391472,4,69
993500,61.5,-7.25,38.5,320.25,1,41.43278944,-71.60391472,4,70
994500,48,-2.25,38.5,323.75,1,41.43259139,-71.60170194,4,71
995500,48,42.5,38.5,321.25,1,41.43259139,-71.60170194,4,69
996500,48,15.25,38.5,321.25,1,41.43259139,-71.60170194,4,69
997500,48,14,38.5,320.5,1,41.43259139,-71.60170194,4,68
998500,48,-4,38.5,318,1,41.43259139,-71.60170194,4,67
999500,48,-42.75,38.5,320.25,1,41.43259139,-71.60170194,4,68
1000500,48,-6.5,38.5,320.5,1,41.43259139,-71.60170194,4,69
1001500,48,-5.5,38.5,320.25,1,41.43259139,-71.60170194,4,68
1002500,48,-8.75,38.5,320.5,1,41.43259139,-71.60170194,4,68
1003500,48,-3.75,38.5,321.5,1,41.43259139,-71.60170194,4,67
1004500,41.29999924,-3.75,38.5,321.5,1,41.432615,-71.59950333,4,63
1005500,41.29999924,9.75,38.5,320.5,1,41.432615,-71.59950333,4,61
1006500,41.29999924,0.75,38.5,315.75,1,41.432615,-71.59950333,4,62
1007500,41.29999924,-67.75,38.5,320.25,1,41.432615,-71.59950333,4,62
1008500,41.29999924,-3.5,38.5,320.25,1,41.432615,-71.59950333,4,62
1009500,41.29999924,-3.5,38.5,323.75,1,41.432615,-71.59950333,4,62
1010500,41.29999924,45,38.5,321,1,41.432615,-71.59950333,4,59
1011500,41.29999924,2.5,38.5,320,1,41.432615,-71.59950333,4,57
1012500,41.29999924,-12,38.5,315.5,1,41.432615,-71.59950333,4,56
1013500,41.29999924,-131.25,38.5,314.5,1,41.432615,-71.59950333,4,56
1014500,40.20000076,-99,38.5,314.75,1,41.43279306,-71.59758778,4,60
1015500,40.20000076,-87,38.5,320,1,41.43279306,-71.59758778,4,63
1016500,40.20000076,-4,38.5,320.25,1,41.43279306,-71.59758778,4,63
1017500,40.20000076,-4.5,38.5,320.25,1,41.43279306,-71.59758778,4,62
1018500,40.20000076,-5.75,38.5,320.25,1,41.43279306,-71.59758778,4,61
1019500,40.20000076,-6,38.5,320.5,1,41.43279306,-71.59758778,4,60
1020500,40.20000076,-4.5,38.5,320.25,1,41.43279306,-71.59758778,4,60
1021500,40.20000076,-5.5,38,319,1,41.43279306,-71.59758778,4,60
1022500,40.20000076,-31,38,319.25,1,41.43279306,-71.59758778,4,60
1023500,40.20000076,-0.5,38,320,1,41.43279306,-71.59758778,4,60
1024500,38.20000076,-6.75,38,320.25,1,41.43243722,-71.59564583,4,60
1025500,38.20000076,-5,38,320.25,1,41.43243722,-71.59564583,4,60
1026500,38.20000076,8.5,38,320.25,1,41.43243722,-71.59564583,4,62
1027500,38.20000076,19.5,38,321.75,1,41.43243722,-71.59564583,4,64
1028500,38.20000076,17.75,38,322.25,1,41.43243722,-71.59564583,4,64
1029500,38.20000076,17.75,38,322.25,1,41.43243722,-71.59564583,4,64
1030500,38.20000076,23,38,320.5,1,41.43243722,-71.59564583,4,64
1031500,38.20000076,-8.75,38,320.25,1,41.43243722,-71.59564583,4,64
1032500,38.20000076,0,38,320,1,41.43243722,-71.59564583,4,65
1033500,38.20000076,0.75,38,320,1,41.43243722,-71.59564583,4,66
1034500,38.20000076,-3,38,320.5,1,41.43243722,-71.59564583,4,67
1035500,26.70000076,-7.5,38,320.75,1,41.43200028,-71.59334028,4,69
1036500,26.70000076,-1.25,38,322.5,1,41.43200028,-71.59334028,4,71
1037500,26.70000076,38.75,38,327.5,1,41.43200028,-71.59334028,4,71
1038500,26.70000076,113.75,38,324,1,41.43200028,-71.59334028,4,67
1039500,26.70000076,34,38,322,1,41.43200028,-71.59334028,4,64
1040500,26.70000076,18,38,322.25,1,41.43200028,-71.59334028,4,63
1041500,26.70000076,17,38,321.5,1,41.43200028,-71.59334028,4,62
1042500,26.70000076,9.5,38,324.5,1,41.43200028,-71.59334028,4,61
1043500,26.70000076,60,38,321.5,1,41.43200028,-71.59334028,4,59
1044500,26.70000076,8.75,38,321.25,1,41.43200028,-71.59334028,4,57
1045500,27.79999924,-2,38,321.25,1,41.43159083,-71.5913275,4,56
1046500,27.79999924,-5,38,321,1,41.43159083,-71.5913275,4,55
1047500,27.79999924,-6.5,38,320.75,1,41.43159083,-71.5913275,4,54
1048500,27.79999924,-11,38,315.75,1,41.43159083,-71.5913275,4,53
1049500,27.79999924,-96.5,38,318.5,1,41.43159083,-71.5913275,4,54
1050500,27.79999924,-41,38,320,1,41.43159083,-71.5913275,4,55
1051500,27.79999924,-7.5,38,320.25,1,41.43159083,-71.5913275,4,54
1052500,27.79999924,-15.75,38,316.75,1,41.43159083,-71.5913275,4,53
1053500,27.79999924,-15.75,38,316.75,1,41.43159083,-71.5913275,4,53
1054500,27.79999924,-68,38,316.75,1,41.43159083,-71.5913275,4,54
1055500,42.59999847,-66.75,38,317,1,41.43124444,-71.58956778,4,54
1056500,42.59999847,-66,38,317.5,1,41.43124444,-71.58956778,4,55
1057500,42.59999847,-41.75,38,320,1,41.43124444,-71.58956778,4,56
1058500,42.59999847,-2.25,38,320.25,1,41.43124444,-71.58956778,4,54
1059500,42.59999847,-4.5,38,320.25,1,41.43124444,-71.58956778,4,52
1060500,42.59999847,5.75,38,320.5,1,41.43124444,-71.58956778,4,51
1061500,42.59999847,-5.5,38,320.5,1,41.43124444,-71.58956778,4,52
1062500,42.59999847,-3,38,320.5,1,41.43124444,-71.58956778,4,52
1063500,42.59999847,-3,38,320.5,1,41.43124444,-71.58956778,4,53
1064500,42.59999847,-3.5,38,321.5,1,41.43124444,-71.58956778,4,54
1065500,33.59999847,8.5,38,320.5,1,41.43089194,-71.58790667,4,53
1066500,33.59999847,-5,38,320.5,1,41.43089194,-71.58790667,4,52
1067500,33.59999847,-4.75,38,320.75,1,41.43089194,-71.58790667,4,53
1068500,33.59999847,3.5,38,320.5,1,41.43089194,-71.58790667,4,54
1069500,33.59999847,-5.75,38,321,1,41.43089194,-71.58790667,4,54
1070500,33.59999847,9.5,38,320.5,1,41.43089194,-71.58790667,4,53
1071500,33.59999847,-4,38,320.75,1,41.43089194,-71.58790667,4,53
1072500,33.59999847,0.75,38,320.5,1,41.43089194,-71.58790667,4,52
1073500,33.59999847,-4,38,321,1,41.43089194,-71.58790667,4,51
1074500,33.59999847,7.5,38,321.5,1,41.43089194,-71.58790667,4,50
1075500,29.89999962,9.5,38,321,1,41.43080083,-71.5861825,4,49
1076500,29.89999962,9.5,38,321,1,41.43080083,-71.5861825,4,47
1077500,29.89999962,-9.75,38,320.75,1,41.43080083,-71.5861825,4,45
1078500,29.89999962,-2.25,38,320.75,1,41.43080083,-71.5861825,4,45
1079500,29.89999962,-5.25,38,320.5,1,41.43080083,-71.5861825,4,41
1080500,29.89999962,-8.75,38,320.5,1,41.43080083,-71.5861825,4,36
1081500,29.89999962,-4.75,38,320.25,1,41.43080083,-71.5861825,4,31
1082500,29.89999962,-7.75,38,320.5,1,41.43080083,-71.5861825,4,28
1083500,29.89999962,-9.75,38,320.5,1,41.43080083,-71.5861825,4,26
1084500,29.89999962,-6.75,38,319,1,41.43080083,-71.5861825,4,26
1085500,24.39999962,-24,38,319.25,1,41.43071861,-71.58511611,4,28
1086500,24.39999962,-22,38,319.5,1,41.43071861,-71.58511611,4,29
1087500,24.39999962,-23.75,38,320.5,1,41.43071861,-71.58511611,4,31
1088500,24.39999962,-4,38,320.5,1,41.43071861,-71.58511611,4,32
1089500,24.39999962,-7,38,322,1,41.43071861,-71.58511611,4,32
1090500,24.39999962,20,38,321.25,1,41.43071861,-71.58511611,4,29
1091500,24.39999962,9.25,38,322.25,1,41.43071861,-71.58511611,4,27
1092500,24.39999962,21.5,38,321,1,41.43071861,-71.58511611,4,24
1093500,24.39999962,0.5,38,320.75,1,41.43071861,-71.58511611,4,23
1094500,24.39999962,-2.75,38,320.75,1,41.43071861,-71.58511611,4,22
1095500,15.80000019,-5,38,320.75,1,41.43053417,-71.58431306,4,22
1096500,15.80000019,-5.5,38,320.5,1,41.43053417,-71.58431306,4,21
