--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
369100,30,-125.5,84,339.25,1,41.49244806,-71.573045,7,47
370100,30,-171.25,84,335,1,41.49244806,-71.573045,7,46
371100,30,-171.25,84,333.75,1,41.49244806,-71.573045,7,56
372100,30,-219.5,83.5,328.5,1,41.49244806,-71.573045,7,67
373100,31.79999924,-324.75,83.5,328.5,1,41.4924275,-71.57401333,7,67
374100,31.79999924,-321,83.5,328,1,41.4924275,-71.57401333,7,77
375100,31.79999924,-318,83.5,327.5,1,41.4924275,-71.57401333,7,82
376100,31.79999924,-16.5,83.5,342.25,1,41.4924275,-71.57401333,7,81
377100,31.79999924,-3,83.5,343,1,41.4924275,-71.57401333,7,80
378100,31.79999924,-12.5,83.5,343.5,1,41.4924275,-71.57401333,7,79
379100,31.79999924,-29.5,83.5,343.5,1,41.4924275,-71.57401333,7,80
380100,31.79999924,-60.25,83.5,341,1,41.4924275,-71.57401333,7,80
381100,31.79999924,-4,83.5,344,1,41.4924275,-71.57401333,7,80
382100,31.79999924,-57.5,83.5,341.75,1,41.4924275,-71.57401333,7,80
383100,33.5,-5.25,83.5,343.75,1,41.49112361,-71.57598667,7,78
384100,33.5,-2,83.5,344,1,41.49112361,-71.57598667,7,75
385100,33.5,-3.5,83.5,344.5,1,41.49112361,-71.57598667,7,74
386100,33.5,-5,83.5,344.25,1,41.49112361,-71.57598667,7,73
387100,33.5,-1,83.5,344.5,1,41.49112361,-71.57598667,7,72
388100,33.5,12.25,83.5,344.75,1,41.49112361,-71.57598667,7,72
389100,33.5,1.25,83.5,346,1,41.49112361,-71.57598667,7,67
390100,33.5,-4,83.5,344.75,1,41.49112361,-71.57598667,7,64
391100,33.5,-5,83.5,344.5,1,41.49112361,-71.57598667,7,62
392100,33.5,-60.25,83.5,343,1,41.49112361,-71.57598667,7,62
393100,35.79999924,-60.25,83.5,342.5,1,41.48998417,-71.5777225,7,61
394100,35.79999924,-10.25,83.5,344,1,41.48998417,-71.5777225,7,59
395100,35.79999924,-6.5,83.5,344,1,41.48998417,-71.5777225,7,59
396100,35.79999924,-32,83.5,342.75,1,41.48998417,-71.5777225,7,59
397100,35.79999924,-202.5,83.5,337,1,41.48998417,-71.5777225,7,66
398100,35.79999924,-282.5,83.5,330.25,1,41.48998417,-71.5777225,7,66
399100,35.79999924,-260.5,83.5,330.25,1,41.48998417,-71.5777225,7,73
400100,35.79999924,-73.25,83.5,339.75,1,41.48998417,-71.5777225,7,73
401100,35.79999924,-101,83.5,338.25,1,41.48998417,-71.5777225,7,73
402100,35.79999924,-174,83,334.75,1,41.48998417,-71.5777225,7,74
403100,35.79999924,-131,83,336.25,1,41.48998417,-71.5777225,7,75
404100,47.59999847,-203.5,83,332.75,1,41.48874194,-71.57960278,7,78
405100,47.59999847,-315.75,83,326.75,1,41.48874194,-71.57960278,7,84
406100,47.59999847,-47.5,83,336.5,1,41.48874194,-71.57960278,7,89
407100,47.59999847,-14,83,341.75,1,41.48874194,-71.57960278,7,87
408100,47.59999847,-12.5,83,342,1,41.48874194,-71.57960278,7,86
409100,47.59999847,-83.25,83,340.25,1,41.48874194,-71.57960278,7,84
410100,47.59999847,-20.5,83,342,1,41.48874194,-71.57960278,7,84
411100,47.59999847,-7.5,83,342.75,1,41.48874194,-71.57960278,7,82
412100,47.59999847,-6,82.5,342.75,1,41.48874194,-71.57960278,7,81
413100,47.59999847,-58,82.5,340.5,1,41.48874194,-71.57960278,7,80
414100,51.90000153,-68.25,82.5,339.75,1,41.48737333,-71.58170778,7,81
415100,51.90000153,-51.5,82.5,340.5,1,41.48737333,-71.58170778,7,81
416100,51.90000153,-9.75,82.5,342.75,1,41.48737333,-71.58170778,7,81
417100,51.90000153,-128.5,82.5,337,1,41.48737333,-71.58170778,7,82
418100,51.90000153,-38,82.5,340.5,1,41.48737333,-71.58170778,7,84
419100,51.90000153,-38,82.5,339,1,41.48737333,-71.58170778,7,83
420100,51.90000153,-87.5,82.5,337.75,1,41.48737333,-71.58170778,7,85
421100,51.90000153,-103.25,82.5,337.75,1,41.48737333,-71.58170778,7,85
422100,51.90000153,-0.5,82.5,342.75,1,41.48737333,-71.58170778,7,85
423100,51.90000153,-1,82.5,343,1,41.48737333,-71.58170778,7,83
424100,56.09999847,-33.5,82.5,341.5,1,41.48601611,-71.583775,7,82
425100,56.09999847,-4,82.5,343,1,41.48601611,-71.583775,7,81
426100,56.09999847,-53,82.5,342,1,41.48601611,-71.583775,7,80
427100,56.09999847,-6.25,82.5,342.75,1,41.48601611,-71.583775,7,81
428100,56.09999847,-7,82.5,343.25,1,41.48601611,-71.583775,7,81
429100,56.09999847,-4.75,82.5,343.25,1,41.48601611,-71.583775,7,81
430100,56.09999847,-5,82.5,343.25,1,41.48601611,-71.583775,7,81
431100,56.09999847,-5.75,82.5,343.5,1,41.48601611,-71.583775,7,81
432100,56.09999847,-6.25,82.5,343.25,1,41.48601611,-71.583775,7,81
433100,56.09999847,-8.75,82.5,342.75,1,41.48601611,-71.583775,7,82
434100,52.70000076,2,82.5,343.5,1,41.48468167,-71.58581,7,82
435100,52.70000076,-3.25,82.5,342.75,1,41.48468167,-71.58581,7,83
436100,52.70000076,-15,82.5,343,1,41.48468167,-71.58581,7,84
437100,52.70000076,-13.25,82.5,343,1,41.48468167,-71.58581,7,84
438100,52.70000076,-15.5,82.5,343.25,1,41.48468167,-71.58581,7,85
439100,52.70000076,-13.75,82.5,343.25,1,41.48468167,-71.58581,7,85
440100,52.70000076,-12.5,82.5,343.5,1,41.48468167,-71.58581,7,85
441100,52.70000076,-12.5,82.5,343.75,1,41.48468167,-71.58581,7,86
442100,52.70000076,-8.25,82.5,343.75,1,41.48468167,-71.58581,7,86
443100,52.70000076,-1.75,82.5,343.75,1,41.48468167,-71.58581,7,86
444100,43.90000153,-5.25,82.5,344,1,41.48329222,-71.58793583,7,87
445100,43.90000153,-6.5,82.5,343.75,1,41.48329222,-71.58793583,7,87
446100,43.90000153,-3,82.5,344,1,41.48329222,-71.58793583,7,88
447100,43.90000153,-2.75,82.5,344,1,41.48329222,-71.58793583,7,88
448100,43.90000153,-1.5,82.5,344,1,41.48329222,-71.58793583,7,88
449100,43.90000153,0.25,82.5,344.25,1,41.48329222,-71.58793583,7,87
450100,43.90000153,-4.5,82.5,344,1,41.48329222,-71.58793583,7,87
451100,43.90000153,-10.5,82.5,344,1,41.48329222,-71.58793583,7,86
452100,43.90000153,-65.75,82.5,339,1,41.48329222,-71.58793583,7,87
453100,43.90000153,-4,82.5,343.75,1,41.48329222,-71.58793583,7,86
454100,39.70000076,7.75,82.5,344,1,41.4818675,-71.59010694,7,85
455100,39.70000076,-16.5,82.5,343.5,1,41.4818675,-71.59010694,7,86
456100,39.70000076,-4.25,82.5,343.5,1,41.4818675,-71.59010694,7,86
457100,39.70000076,-4.5,82.5,343.75,1,41.4818675,-71.59010694,7,84
458100,39.70000076,-5.75,82.5,344,1,41.4818675,-71.59010694,7,84
459100,39.70000076,-5,82.5,344,1,41.4818675,-71.59010694,7,82
460100,39.70000076,-1.5,82.5,344,1,41.4818675,-71.59010694,7,82
461100,39.70000076,-7,82.5,344,1,41.4818675,-71.59010694,7,81
462100,39.70000076,-4.75,82.5,344,1,41.4818675,-71.59010694,7,81
463100,39.70000076,-4.75,82.5,343.5,1,41.4818675,-71.59010694,7,82
464100,38.70000076,-14.5,82.5,339.25,1,41.48051889,-71.59220194,7,83
465100,38.70000076,-95.75,82.5,339.25,1,41.48051889,-71.59220194,7,83
466100,38.70000076,-3,82.5,343.5,1,41.48051889,-71.59220194,7,83
467100,38.70000076,-8.5,82.5,343.25,1,41.48051889,-71.59220194,7,84
468100,38.70000076,-17.5,82.5,342.5,1,41.48051889,-71.59220194,7,84
469100,38.70000076,-31.75,82.5,342.75,1,41.48051889,-71.59220194,7,84
470100,38.70000076,-30.75,82.5,341.75,1,41.48051889,-71.59220194,7,85
471100,38.70000076,2.75,82.5,343.25,1,41.48051889,-71.59220194,7,83
472100,38.70000076,-20,82.5,343.75,1,41.48051889,-71.59220194,7,83
473100,38.70000076,-14,82.5,344,1,41.48051889,-71.59220194,7,83
474100,35.29999924,-19,82.5,343.5,1,41.47953333,-71.59463611,7,82
475100,35.29999924,-18,82.5,343.75,1,41.47953333,-71.59463611,7,81
476100,35.29999924,-3.25,82.5,344,1,41.47953333,-71.59463611,7,80
477100,35.29999924,-1,82.5,344,1,41.47953333,-71.59463611,7,80
478100,35.29999924,-25.25,82.5,342.75,1,41.47953333,-71.59463611,7,79
479100,35.29999924,-35,82.5,342.75,1,41.47953333,-71.59463611,7,80
480100,35.29999924,-33.25,82.5,342.25,1,41.47953333,-71.59463611,7,79
481100,35.29999924,-15.75,82.5,343.25,1,41.47953333,-71.59463611,7,80
482100,35.29999924,-39.25,82.5,342,1,41.47953333,-71.59463611,7,79
483100,35.29999924,-11.25,82.5,343.5,1,41.47953333,-71.59463611,7,79
484100,34.40000153,-31,82.5,342.5,1,41.47867056,-71.59702278,7,79
485100,34.40000153,-32,82.5,342.5,1,41.47867056,-71.59702278,7,79
486100,34.40000153,-32,82.5,342.75,1,41.47867056,-71.59702278,7,79
487100,34.40000153,-27.25,82.5,343.75,1,41.47867056,-71.59702278,7,78
488100,34.40000153,-3.25,82.5,343.75,1,41.47867056,-71.59702278,7,78
489100,34.40000153,-31.5,82.5,342.5,1,41.47867056,-71.59702278,7,78
490100,34.40000153,-10,82.5,343.75,1,41.47867056,-71.59702278,7,79
491100,34.40000153,-74.5,82.5,340.75,1,41.47867056,-71.59702278,7,79
492100,34.40000153,-39.25,82,342.25,1,41.47867056,-71.59702278,7,79
493100,34.40000153,-33.25,82,342.25,1,41.47867056,-71.59702278,7,79
494100,31.10000038,-74.75,82,340.75,1,41.47782028,-71.59936528,7,80
495100,31.10000038,-77.5,82,340,1,41.47782028,-71.59936528,7,81
496100,31.10000038,-4,82,343,1,41.47782028,-71.59936528,7,80
497100,31.10000038,-56,82,341,1,41.47782028,-71.59936528,7,80
498100,31.10000038,-2,82,343.75,1,41.47782028,-71.59936528,7,80
499100,31.10000038,-2.25,82,343.5,1,41.47782028,-71.59936528,7,78
500100,31.10000038,-41.25,82,341.25,1,41.47782028,-71.59936528,7,78
501100,31.10000038,-41.25,82,341.25,1,41.47782028,-71.59936528,7,78
502100,31.10000038,-53.75,82,341,1,41.47782028,-71.59936528,7,79
503100,31.10000038,-9,82,343,1,41.47782028,-71.59936528,7,79
504100,30.20000076,-21.75,82,343.25,1,41.47701833,-71.60175,7,78
505100,30.20000076,-58.5,82,341.5,1,41.47701833,-71.60175,7,79
506100,30.20000076,-66.5,82,340.5,1,41.47701833,-71.60175,7,80
507100,30.20000076,-69.25,82,340.25,1,41.47701833,-71.60175,7,81
508100,30.20000076,-65.75,82,340.25,1,41.47701833,-71.60175,7,82
509100,30.20000076,-0.75,82,343.5,1,41.47701833,-71.60175,7,82
510100,30.20000076,-0.75,82,343.5,1,41.47701833,-71.60175,7,82
511100,30.20000076,-54.25,82,341,1,41.47701833,-71.60175,7,82
512100,30.20000076,-3.75,82,343.25,1,41.47701833,-71.60175,7,81
513100,30.20000076,-45.5,82,341.25,1,41.47701833,-71.60175,7,81
514100,35.70000076,-38,82,341.25,1,41.47670528,-71.60440361,7,81
515100,35.70000076,-66,82,341.25,1,41.47670528,-71.60440361,7,80
516100,35.70000076,-53,82,340,1,41.47670528,-71.60440361,7,82
517100,35.70000076,-2.25,82,343.25,1,41.47670528,-71.60440361,7,81
518100,35.70000076,-75.75,82,339.75,1,41.47670528,-71.60440361,7,82
519100,35.70000076,-1.75,82,343.25,1,41.47670528,-71.60440361,7,81
520100,35.70000076,-5,82,343.25,1,41.47670528,-71.60440361,7,80
521100,35.70000076,1.5,82,343.5,1,41.47670528,-71.60440361,7,80
522100,35.70000076,-37,82,341.75,1,41.47670528,-71.60440361,7,80
523100,35.70000076,-39,82,341.75,1,41.47670528,-71.60440361,7,80
524100,36,-39,82,341.75,1,41.47649417,-71.60706417,7,80
525100,36,-41.25,82,341.5,1,41.47649417,-71.60706417,7,80
526100,36,-61,82,340,1,41.47649417,-71.60706417,7,81
527100,36,-51.25,82,340.25,1,41.47649417,-71.60706417,7,81
528100,36,-64.25,82,340.25,1,41.47649417,-71.60706417,7,81
529100,36,-146.75,82,337.25,1,41.47649417,-71.60706417,7,82
530100,36,-323,82,327,1,41.47649417,-71.60706417,7,89
531100,36,-12.5,82,341.75,1,41.47649417,-71.60706417,7,90
532100,36,-12.25,81.5,342.25,1,41.47649417,-71.60706417,7,89
533100,36,-13,81.5,342.75,1,41.47649417,-71.60706417,7,88
534100,32.40000153,-13,81.5,342.75,1,41.47581778,-71.60969028,7,88
535100,32.40000153,-14.25,81.5,342.75,1,41.47581778,-71.60969028,7,86
536100,32.40000153,-12.5,81.5,342.5,1,41.47581778,-71.60969028,7,85
537100,32.40000153,-2.25,81.5,344.5,1,41.47581778,-71.60969028,7,83
538100,32.40000153,1.5,81.5,343,1,41.47581778,-71.60969028,7,83
539100,32.40000153,-5,81.5,343,1,41.47581778,-71.60969028,7,81
540100,32.40000153,-5.5,81.5,343.25,1,41.47581778,-71.60969028,7,80
541100,32.40000153,-30.75,81.5,341.75,1,41.47581778,-71.60969028,7,79
542100,32.40000153,-1.5,81.5,343,1,41.47581778,-71.60969028,7,79
543100,32.40000153,-55.5,81.5,341,1,41.47581778,-71.60969028,7,78
544100,32.40000153,-52.5,81.5,340.75,1,41.47581778,-71.60969028,7,78
545100,32.5,-9,81.5,342.5,1,41.4748875,-71.61235861,7,78
546100,32.5,-2,81.5,343,1,41.4748875,-71.61235861,7,77
547100,32.5,-66.25,81.5,340.5,1,41.4748875,-71.61235861,7,77
548100,32.5,-117,81.5,337.5,1,41.4748875,-71.61235861,7,79
549100,32.5,-114,81.5,336.75,1,41.4748875,-71.61235861,7,82
550100,32.5,-3.5,81.5,342.75,1,41.4748875,-71.61235861,7,82
551100,32.5,-27.5,81.5,342.5,1,41.4748875,-71.61235861,7,81
552100,32.5,-58,81.5,340.25,1,41.4748875,-71.61235861,7,82
553100,32.5,-44.5,81.5,340.75,1,41.4748875,-71.61235861,7,82
554100,32.5,-1.75,81.5,342.5,1,41.4748875,-71.61235861,7,81
555100,33.79999924,-2.25,81.5,342.5,1,41.47367111,-71.61445333,7,81
556100,33.79999924,-83.75,81.5,340.5,1,41.47367111,-71.61445333,7,80
557100,33.79999924,-46.75,81.5,340.25,1,41.47367111,-71.61445333,7,81
558100,33.79999924,-57.25,81.5,340.75,1,41.47367111,-71.61445333,7,81
559100,33.79999924,-65,81.5,340.75,1,41.47367111,-71.61445333,7,81
560100,33.79999924,-65,81.5,340.75,1,41.47367111,-71.61445333,7,81
561100,33.79999924,-46.5,81.5,340.75,1,41.47367111,-71.61445333,7,82
562100,33.79999924,-48,81.5,341.75,1,41.47367111,-71.61445333,7,83
563100,33.79999924,-59.5,81.5,340.25,1,41.47367111,-71.61445333,7,82
564100,33.79999924,-8,81.5,343,1,41.47367111,-71.61445333,7,82
565100,33.90000153,-63.5,81.5,340.5,1,41.47210444,-71.61617694,7,84
566100,33.90000153,-130.5,81.5,336.5,1,41.47210444,-71.61617694,7,86
567100,33.90000153,-123.5,81.5,336.25,1,41.47210444,-71.61617694,7,88
568100,33.90000153,-81.5,81.5,338.25,1,41.47210444,-71.61617694,7,90
569100,33.90000153,-164,81.5,334.25,1,41.47210444,-71.61617694,7,89
570100,33.90000153,-3,81.5,342.25,1,41.47210444,-71.61617694,7,89
571100,33.90000153,-91.5,81.5,338.5,1,41.47210444,-71.61617694,7,88
572100,33.90000153,-6.5,81,342.25,1,41.47210444,-71.61617694,7,86
573100,33.90000153,-3,81,342.25,1,41.47210444,-71.61617694,7,84
574100,33.90000153,-0.75,81,342.5,1,41.47210444,-71.61617694,7,84
575100,39.20000076,-26.5,81,341.5,1,41.47035194,-71.61784944,7,79
576100,39.20000076,-69,81,340,1,41.47035194,-71.61784944,7,79
577100,39.20000076,-56,81,338.5,1,41.47035194,-71.61784944,7,77
578100,39.20000076,-1,81,342.25,1,41.47035194,-71.61784944,7,74
579100,39.20000076,-9,81,341.75,1,41.47035194,-71.61784944,7,71
580100,39.20000076,-4.5,81,342.75,1,41.47035194,-71.61784944,7,70
581100,39.20000076,-83.25,81,338.5,1,41.47035194,-71.61784944,7,71
582100,39.20000076,-83.25,81,338.5,1,41.47035194,-71.61784944,7,71
583100,39.20000076,-39.5,81,340.25,1,41.47035194,-71.61784944,7,70
584100,39.20000076,-41,81,341,1,41.47035194,-71.61784944,7,70
585100,45.70000076,-79,81,338.5,1,41.46885528,-71.61920194,7,71
586100,45.70000076,-48.25,81,339.5,1,41.46885528,-71.61920194,7,71
587100,45.70000076,-75.25,81,339,1,41.46885528,-71.61920194,7,73
588100,45.70000076,-115.5,81,337,1,41.46885528,-71.61920194,7,75
589100,45.70000076,-123.5,81,336.25,1,41.46885528,-71.61920194,7,76
590100,45.70000076,-14,81,341.75,1,41.46885528,-71.61920194,7,75
591100,45.70000076,-49,81,340.25,1,41.46885528,-71.61920194,7,76
592100,45.70000076,-47.5,81,340,1,41.46885528,-71.61920194,7,75
593100,45.70000076,-46,81,340.5,1,41.46885528,-71.61920194,7,75
594100,45.70000076,-81.5,81,338.75,1,41.46885528,-71.61920194,7,76
595100,52.5,-3.25,81,342,1,41.46713667,-71.62007917,7,76
596100,52.5,-17.5,81,341.75,1,41.46713667,-71.62007917,7,76
597100,52.5,-82,81,338.5,1,41.46713667,-71.62007917,7,76
598100,52.5,-18.75,81,341.25,1,41.46713667,-71.62007917,7,75
599100,52.5,-3.25,81,342.25,1,41.46713667,-71.62007917,7,75
600100,52.5,-1.5,81,342.25,1,41.46713667,-71.62007917,7,73
601100,52.5,-26.5,81,342,1,41.46713667,-71.62007917,7,73
602100,52.5,-3.25,81,342.25,1,41.46713667,-71.62007917,7,72
603100,52.5,-71.5,81,340.25,1,41.46713667,-71.62007917,7,71
604100,52.5,-92.25,81,337.25,1,41.46713667,-71.62007917,7,73
605100,50.79999924,-3.75,81,342,1,41.46531861,-71.62013722,7,73
606100,50.79999924,-3.75,81,342,1,41.46531861,-71.62013722,7,73
607100,50.79999924,-49.5,81,339.25,1,41.46531861,-71.62013722,7,72
608100,50.79999924,-63.5,81,341,1,41.46531861,-71.62013722,7,72
609100,50.79999924,-124,81,336.5,1,41.46531861,-71.62013722,7,74
610100,50.79999924,-129.5,81,335.75,1,41.46531861,-71.62013722,7,77
611100,50.79999924,-317,81,326.25,1,41.46531861,-71.62013722,7,82
612100,50.79999924,-1.5,80.5,341.25,1,41.46531861,-71.62013722,7,85
613100,50.79999924,-4.5,80.5,341.25,1,41.46531861,-71.62013722,7,85
614100,50.79999924,-2,80.5,341.25,1,41.46531861,-71.62013722,7,84
615100,42.5,-7,80.5,341.25,1,41.463495,-71.61927667,7,85
616100,42.5,-1.5,80.5,341.5,1,41.463495,-71.61927667,7,85
617100,42.5,-16.75,80.5,341.5,1,41.463495,-71.61927667,7,85
618100,42.5,-12.75,80.5,342,1,41.463495,-71.61927667,7,85
619100,42.5,-14,80.5,342.5,1,41.463495,-71.61927667,7,86
620100,42.5,-16.5,80.5,342,1,41.463495,-71.61927667,7,86
621100,42.5,-4,80.5,342,1,41.463495,-71.61927667,7,86
622100,42.5,-3,80.5,342.25,1,41.463495,-71.61927667,7,87
623100,42.5,-3.25,80.5,342.25,1,41.463495,-71.61927667,7,87
624100,42.5,-1.75,80.5,342.25,1,41.463495,-71.61927667,7,87
625100,36.59999847,-2,80.5,342.5,1,41.46154056,-71.61805917,7,87
626100,36.59999847,-3,80.5,342.5,1,41.46154056,-71.61805917,7,88
627100,36.59999847,-1.25,80.5,342.5,1,41.46154056,-71.61805917,7,88
628100,36.59999847,-2.25,80.5,342.5,1,41.46154056,-71.61805917,7,87
629100,36.59999847,-4.25,80.5,342.5,1,41.46154056,-71.61805917,7,87
630100,36.59999847,-6.75,80.5,342.5,1,41.46154056,-71.61805917,7,86
631100,36.59999847,-3.5,80.5,342.25,1,41.46154056,-71.61805917,7,84
632100,36.59999847,-3.5,80.5,342.25,1,41.46154056,-71.61805917,7,84
633100,36.59999847,22.5,80.5,343.5,1,41.46154056,-71.61805917,7,83
634100,36.59999847,72,80.5,346.5,1,41.46154056,-71.61805917,7,81
635100,32.90000153,-1.75,80.5,343,1,41.45957167,-71.617105,7,78
636100,32.90000153,-2.25,80.5,342.75,1,41.45957167,-71.617105,7,78
637100,32.90000153,-6.5,80.5,342.75,1,41.45957167,-71.617105,7,77
638100,32.90000153,-4,80.5,343,1,41.45957167,-71.617105,7,76
639100,32.90000153,-3.75,80.5,342.75,1,41.45957167,-71.617105,7,75
640100,32.90000153,-32.5,80.5,341.5,1,41.45957167,-71.617105,7,75
641100,32.90000153,-33.75,80.5,341.25,1,41.45957167,-71.617105,7,76
642100,32.90000153,-9,80.5,342,1,41.45957167,-71.617105,7,78
643100,32.90000153,-2,80.5,342.25,1,41.45957167,-71.617105,7,78
644100,32.90000153,-63.75,80.5,339.5,1,41.45957167,-71.617105,7,78
645100,32.29999924,-10.25,80.5,342,1,41.45764778,-71.61703028,7,79
646100,32.29999924,-11.25,80.5,342.25,1,41.45764778,-71.61703028,7,78
647100,32.29999924,-130.5,80.5,337,1,41.45764778,-71.61703028,7,79
648100,32.29999924,-86.5,80.5,338.5,1,41.45764778,-71.61703028,7,81
649100,32.29999924,-145.25,80.5,336,1,41.45764778,-71.61703028,7,82
650100,32.29999924,-255,80.5,330,1,41.45764778,-71.61703028,7,86
651100,32.29999924,-4.5,80.5,341.75,1,41.45764778,-71.61703028,7,88
652100,32.29999924,-6.5,80.5,342,1,41.45764778,-71.61703028,7,87
653100,32.29999924,-2,80.5,342,1,41.45764778,-71.61703028,7,86
654100,32.29999924,-2,80.5,342,1,41.45764778,-71.61703028,7,86
655100,32.40000153,1.5,80.5,342.25,1,41.45557583,-71.617035,7,85
656100,32.40000153,-3.5,80.5,342.25,1,41.45557583,-71.617035,7,82
657100,32.40000153,-18,80.5,341.75,1,41.45557583,-71.617035,7,82
658100,32.40000153,-61.25,80.5,339.5,1,41.45557583,-71.617035,7,81
659100,32.40000153,-9,80.5,342,1,41.45557583,-71.617035,7,81
660100,32.40000153,-1,80.5,342.25,1,41.45557583,-71.617035,7,77
661100,32.40000153,-1.5,80.5,342.25,1,41.45557583,-71.617035,7,76
662100,32.40000153,-5.25,80.5,342.25,1,41.45557583,-71.617035,7,77
663100,32.40000153,-61.75,80.5,339.75,1,41.45557583,-71.617035,7,79
664100,32.40000153,-98,80.5,337.5,1,41.45557583,-71.617035,7,81
665100,34.40000153,-96.25,80.5,337.5,1,41.45359528,-71.617115,7,81
666100,34.40000153,-10.25,80.5,340.75,1,41.45359528,-71.617115,7,82
667100,34.40000153,-5,80.5,342,1,41.45359528,-71.617115,7,82
668100,34.40000153,-5.75,80.5,342.25,1,41.45359528,-71.617115,7,82
669100,34.40000153,-3.75,80.5,342.25,1,41.45359528,-71.617115,7,81
670100,34.40000153,-100.75,80.5,337.25,1,41.45359528,-71.617115,7,82
671100,34.40000153,-86.5,80.5,336.5,1,41.45359528,-71.617115,7,81
672100,34.40000153,-2,80,341.25,1,41.45359528,-71.617115,7,79
673100,34.40000153,-1.5,80,341.5,1,41.45359528,-71.617115,7,79
674100,34.40000153,-84.5,80,337.25,1,41.45359528,-71.617115,7,79
675100,40,-38.5,80,339.75,1,41.45166194,-71.61784361,7,77
676100,40,-43.25,80,341.25,1,41.45166194,-71.61784361,7,77
677100,40,-52.25,80,338.75,1,41.45166194,-71.61784361,7,76
678100,40,-52.25,80,338.75,1,41.45166194,-71.61784361,7,76
679100,40,-18,80,341.5,1,41.45166194,-71.61784361,7,76
680100,40,-67,80,338,1,41.45166194,-71.61784361,7,74
681100,40,-6.5,80,342,1,41.45166194,-71.61784361,7,75
682100,40,-80.25,80,336.75,1,41.45166194,-71.61784361,7,73
683100,40,-9.5,80,340.5,1,41.45166194,-71.61784361,7,71
684100,40,-2,80,341.75,1,41.45166194,-71.61784361,7,71
685100,40,-69,80,339.25,1,41.45166194,-71.61784361,7,72
686100,45.5,-62.25,80,338.5,1,41.44979861,-71.61896444,7,73
687100,45.5,-27,80,340,1,41.44979861,-71.61896444,7,73
688100,45.5,-5.75,80,342,1,41.44979861,-71.61896444,7,72
689100,45.5,-4.25,80,341.75,1,41.44979861,-71.61896444,7,71
690100,45.5,-2.75,80,341.75,1,41.44979861,-71.61896444,7,71
691100,45.5,-7.75,80,342.25,1,41.44979861,-71.61896444,7,70
692100,45.5,-5,80,342,1,41.44979861,-71.61896444,7,70
693100,45.5,-3.5,80,342,1,41.44979861,-71.61896444,7,69
694100,45.5,-3,80,342.25,1,41.44979861,-71.61896444,7,68
695100,45.5,14,80,343.25,1,41.44979861,-71.61896444,7,67
696100,43,-4.75,80,342.25,1,41.44820111,-71.61994861,7,66
697100,43,-3.25,80,342.25,1,41.44820111,-71.61994861,7,66
698100,43,-0.75,80,341.75,1,41.44820111,-71.61994861,7,65
699100,43,-11,80,342,1,41.44820111,-71.61994861,7,65
700100,43,-3.25,80,341.75,1,41.44820111,-71.61994861,7,65
701100,43,-3,80,341.75,1,41.44820111,-71.61994861,7,65
702100,43,-15.75,80,342.25,1,41.44820111,-71.61994861,7,65
703100,43,-13,80,342.25,1,41.44820111,-71.61994861,7,65
704100,43,-13,80,342.25,1,41.44820111,-71.61994861,7,65
705100,43,-89,80,339.5,1,41.44820111,-71.61994861,7,67
706100,38.59999847,-173.75,80,334,1,41.44667167,-71.620825,7,72
707100,38.59999847,-4,80,341.75,1,41.44667167,-71.620825,7,74
708100,38.59999847,-6,80,341.75,1,41.44667167,-71.620825,7,75
709100,38.59999847,28.25,80,343,1,41.44667167,-71.620825,7,75
710100,38.59999847,121.5,80,348.25,1,41.44667167,-71.620825,7,70
711100,38.59999847,122,80,348.75,1,41.44667167,-71.620825,7,64
712100,38.59999847,121.75,80,349,1,41.44667167,-71.620825,7,58
713100,38.59999847,119.5,80,349,1,41.44667167,-71.620825,7,49
714100,38.59999847,101,80,348.75,1,41.44667167,-71.620825,7,38
715100,38.59999847,-46.25,80,341.75,1,41.44667167,-71.620825,7,34
716100,37,-37,80,341.75,1,41.44548278,-71.62168167,7,33
717100,37,-269,80,330.75,1,41.44548278,-71.62168167,7,41
718100,37,-129,80,334.75,1,41.44548278,-71.62168167,7,51
719100,37,-5.75,80,341.75,1,41.44548278,-71.62168167,7,53
720100,37,-154.75,80,335.5,1,41.44548278,-71.62168167,7,56
721100,37,-326.5,80,326.5,1,41.44548278,-71.62168167,7,64
722100,37,-160.5,80,330,1,41.44548278,-71.62168167,7,73
723100,37,-20.5,80,339.25,1,41.44548278,-71.62168167,7,74
724100,37,-68,80,338.25,1,41.44548278,-71.62168167,7,76
725100,37,-2.25,80,341.5,1,41.44548278,-71.62168167,7,76
726100,33.20000076,-2.25,80,341.5,1,41.44548222,-71.619735,7,76
727100,33.20000076,-3.75,80,341.5,1,41.44548222,-71.619735,7,75
728100,33.20000076,-320.25,80,326.25,1,41.44548222,-71.619735,7,80
729100,33.20000076,-149.25,80,333.75,1,41.44548222,-71.619735,7,85
730100,33.20000076,-318,80,325,1,41.44548222,-71.619735,7,92
731100,33.20000076,-12.5,80,340,1,41.44548222,-71.619735,7,92
732100,33.20000076,-15.25,79.5,340.25,1,41.44548222,-71.619735,7,92
733100,33.20000076,-13,79.5,340.75,1,41.44548222,-71.619735,7,90
734100,33.20000076,-8,79.5,341,1,41.44548222,-71.619735,7,89
735100,33.20000076,-5.25,79.5,341,1,41.44548222,-71.619735,7,88
736100,32.70000076,-292.25,79.5,333,1,41.44675222,-71.61736528,7,89
