--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
729300,45.20000076,-3.25,49.5,323.5,1,41.45014139,-71.61868694,7,68
730300,45.20000076,-2.75,49.5,323.5,1,41.45014139,-71.61868694,7,67
731300,45.20000076,-2.25,49.5,323.5,1,41.45014139,-71.61868694,7,67
732300,43.09999847,-0.75,49.5,323.25,1,41.44859444,-71.61966167,7,66
733300,43.09999847,-5.75,49.5,323.5,1,41.44859444,-71.61966167,7,65
734300,43.09999847,-5.75,49.5,323,1,41.44859444,-71.61966167,7,65
735300,43.09999847,-45.5,49.5,323.25,1,41.44859444,-71.61966167,7,65
736300,43.09999847,-41.5,49.5,323.5,1,41.44859444,-71.61966167,7,64
737300,43.09999847,-3.25,49.5,323.5,1,41.44859444,-71.61966167,7,64
738300,43.09999847,-17,49.5,322,1,41.44859444,-71.61966167,7,64
739300,43.09999847,-56,49.5,321.25,1,41.44859444,-71.61966167,7,65
740300,43.09999847,-62.75,49.5,320.5,1,41.44859444,-71.61966167,7,67
741300,43.09999847,-6.75,49.5,321.75,1,41.44859444,-71.61966167,7,69
742300,40,-1.75,49.5,323.25,1,41.44708278,-71.62052972,7,69
743300,40,-79,49.5,319.75,1,41.44708278,-71.62052972,7,71
744300,40,-3.75,49.5,323,1,41.44708278,-71.62052972,7,73
745300,40,0,49.5,323.25,1,41.44708278,-71.62052972,7,74
746300,40,-1.5,49.5,323.25,1,41.44708278,-71.62052972,7,74
747300,40,-3.25,49.5,323.25,1,41.44708278,-71.62052972,7,74
748300,40,0,49,323.25,1,41.44708278,-71.62052972,7,74
749300,40,104.75,49,329.25,1,41.44708278,-71.62052972,7,71
750300,40,126.25,49,330.5,1,41.44708278,-71.62052972,7,64
751300,40,124.5,49,330.75,1,41.44708278,-71.62052972,7,48
752300,36.59999847,107.25,49,330.75,1,41.44567389,-71.62164028,7,35
753300,36.59999847,-3.75,49,324.25,1,41.44567389,-71.62164028,7,30
754300,36.59999847,-87.75,49,321.75,1,41.44567389,-71.62164028,7,29
755300,36.59999847,-137,49,318.5,1,41.44567389,-71.62164028,7,35
756300,36.59999847,-232.25,49,312.25,1,41.44567389,-71.62164028,7,44
757300,36.59999847,-200.75,49,313.25,1,41.44567389,-71.62164028,7,53
758300,36.59999847,-200.75,49,314.5,1,41.44567389,-71.62164028,7,60
759300,36.59999847,-150.5,49,314,1,41.44567389,-71.62164028,7,65
760300,36.59999847,-175,49,313.5,1,41.44567389,-71.62164028,7,70
761300,36.59999847,-192.5,49,312,1,41.44567389,-71.62164028,7,76
762300,35.90000153,-204.75,49,312,1,41.44531528,-71.62030194,7,82
763300,35.90000153,-204.25,49,313.5,1,41.44531528,-71.62030194,7,87
764300,35.90000153,-158.25,49,313.5,1,41.44531528,-71.62030194,7,87
765300,35.90000153,-140,49,315,1,41.44531528,-71.62030194,7,89
766300,35.90000153,-160,49,313,1,41.44531528,-71.62030194,7,93
767300,35.90000153,-128,49,315.5,1,41.44531528,-71.62030194,7,95
768300,35.90000153,-107.25,48.5,315.5,1,41.44531528,-71.62030194,7,96
769300,35.90000153,0.75,48.5,322,1,41.44531528,-71.62030194,7,95
770300,35.90000153,-7.25,48.5,322,1,41.44531528,-71.62030194,7,94
771300,35.90000153,0,48.5,322.25,1,41.44531528,-71.62030194,7,93
772300,34.29999924,-2,48.5,322.25,1,41.44651333,-71.61774306,7,92
773300,34.29999924,-0.75,48.5,322.5,1,41.44651333,-71.61774306,7,91
774300,34.29999924,-0.5,48.5,322.75,1,41.44651333,-71.61774306,7,89
775300,34.29999924,-0.25,48.5,322.5,1,41.44651333,-71.61774306,7,88
776300,34.29999924,-1.5,48.5,322.5,1,41.44651333,-71.61774306,7,87
777300,34.29999924,-8,48.5,322.75,1,41.44651333,-71.61774306,7,85
778300,34.29999924,-1.5,48.5,322.5,1,41.44651333,-71.61774306,7,84
779300,34.29999924,-1.5,48.5,322.75,1,41.44651333,-71.61774306,7,83
780300,34.29999924,-5.25,48.5,322.75,1,41.44651333,-71.61774306,7,81
781300,34.29999924,18.75,48.5,327.25,1,41.44651333,-71.61774306,7,77
782300,34.29999924,91.5,48.5,330,1,41.44651333,-71.61774306,7,71
783300,38.59999847,129,48.5,330,1,41.44790361,-71.61535778,7,62
784300,38.59999847,128.75,48.5,330.25,1,41.44790361,-71.61535778,7,52
785300,38.59999847,128.5,48.5,330.25,1,41.44790361,-71.61535778,7,52
786300,38.59999847,125,48.5,330.5,1,41.44790361,-71.61535778,7,41
787300,38.59999847,107.5,48.5,330,1,41.44790361,-71.61535778,7,30
788300,38.59999847,43,48.5,327.5,1,41.44790361,-71.61535778,7,19
789300,38.59999847,-41.75,48.5,323,1,41.44790361,-71.61535778,7,17
790300,38.59999847,-81,48.5,320.25,1,41.44790361,-71.61535778,7,20
791300,38.59999847,-113,48.5,318.5,1,41.44790361,-71.61535778,7,24
792300,38.59999847,-200,48.5,314,1,41.44790361,-71.61535778,7,31
793300,42.20000076,-259.75,48.5,310.5,1,41.44793667,-71.61452139,7,40
794300,42.20000076,-303.5,48.5,307.5,1,41.44793667,-71.61452139,7,49
795300,42.20000076,-214,48.5,311.25,1,41.44793667,-71.61452139,7,57
796300,42.20000076,-128.5,48.5,315.5,1,41.44793667,-71.61452139,7,61
797300,42.20000076,-66,48.5,319,1,41.44793667,-71.61452139,7,62
798300,42.20000076,-54.75,48.5,319.5,1,41.44793667,-71.61452139,7,62
799300,42.20000076,-42.5,48.5,320,1,41.44793667,-71.61452139,7,62
800300,42.20000076,-55,48.5,319.25,1,41.44793667,-71.61452139,7,62
801300,42.20000076,-53.5,48.5,319.5,1,41.44793667,-71.61452139,7,63
802300,42.20000076,-42.25,48.5,320.25,1,41.44793667,-71.61452139,7,63
803300,49.79999924,-6.75,48.5,322.25,1,41.44670667,-71.61339444,7,62
804300,49.79999924,-7.5,48.5,322.25,1,41.44670667,-71.61339444,7,61
805300,49.79999924,-7.5,48.5,322.25,1,41.44670667,-71.61339444,7,59
806300,49.79999924,-9.25,48.5,322.5,1,41.44670667,-71.61339444,7,57
807300,49.79999924,-4.5,48.5,322.5,1,41.44670667,-71.61339444,7,56
808300,49.79999924,-4.25,48.5,322.5,1,41.44670667,-71.61339444,7,56
809300,49.79999924,-1.5,48.5,322.75,1,41.44670667,-71.61339444,7,55
810300,49.79999924,-49.75,48.5,322.25,1,41.44670667,-71.61339444,7,53
811300,49.79999924,-56,48.5,319.75,1,41.44670667,-71.61339444,7,55
812300,49.79999924,-12.5,48.5,322.5,1,41.44670667,-71.61339444,7,54
813300,51.29999924,-32,48.5,321,1,41.44551917,-71.61243556,7,53
814300,51.29999924,-40.5,48.5,320.5,1,41.44551917,-71.61243556,7,53
815300,51.29999924,-74,48.5,318.75,1,41.44551917,-71.61243556,7,55
816300,51.29999924,-73.75,48.5,319,1,41.44551917,-71.61243556,7,56
817300,51.29999924,-75,48.5,318.75,1,41.44551917,-71.61243556,7,57
818300,51.29999924,-68.25,48,319,1,41.44551917,-71.61243556,7,57
819300,51.29999924,-67.25,48,319,1,41.44551917,-71.61243556,7,58
820300,51.29999924,-39,48,320.25,1,41.44551917,-71.61243556,7,58
821300,51.29999924,-5,48,322.5,1,41.44551917,-71.61243556,7,57
822300,51.29999924,-17,48,322.5,1,41.44551917,-71.61243556,7,55
823300,52.90000153,-54,48,319.75,1,41.44422417,-71.61188917,7,54
824300,52.90000153,-59.5,48,319.75,1,41.44422417,-71.61188917,7,53
825300,52.90000153,-58.5,48,319.25,1,41.44422417,-71.61188917,7,53
826300,52.90000153,-59.5,48,319.25,1,41.44422417,-71.61188917,7,52
827300,52.90000153,-64.5,48,319.25,1,41.44422417,-71.61188917,7,52
828300,52.90000153,-64.5,48,319.25,1,41.44422417,-71.61188917,7,53
829300,52.90000153,-62,48,319,1,41.44422417,-71.61188917,7,53
830300,52.90000153,-66.5,48,317.5,1,41.44422417,-71.61188917,7,54
831300,52.90000153,-96,48,315.5,1,41.44422417,-71.61188917,7,57
832300,52.90000153,-130,48,315.25,1,41.44422417,-71.61188917,7,59
833300,59.90000153,-131.25,48,316.25,1,41.44331167,-71.61058611,7,61
834300,59.90000153,-108.5,48,316.25,1,41.44331167,-71.61058611,7,61
835300,59.90000153,-117.25,48,315.75,1,41.44331167,-71.61058611,7,63
836300,59.90000153,-102,48,316.75,1,41.44331167,-71.61058611,7,65
837300,59.90000153,-80.5,48,317.5,1,41.44331167,-71.61058611,7,67
838300,59.90000153,-84.25,48,317.5,1,41.44331167,-71.61058611,7,67
839300,59.90000153,-85.5,48,317.5,1,41.44331167,-71.61058611,7,68
840300,59.90000153,-1.75,48,321.75,1,41.44331167,-71.61058611,7,67
841300,59.90000153,-3.5,48,321.75,1,41.44331167,-71.61058611,7,65
842300,59.90000153,-7.25,48,322,1,41.44331167,-71.61058611,7,63
843300,65.59999847,-2.25,48,322.25,1,41.4419625,-71.60942111,7,61
844300,65.59999847,-3.5,48,322,1,41.4419625,-71.60942111,7,58
845300,65.59999847,-4.5,48,322,1,41.4419625,-71.60942111,7,57
846300,65.59999847,-7,48,322,1,41.4419625,-71.60942111,7,55
847300,65.59999847,-85,48,318.5,1,41.4419625,-71.60942111,7,54
848300,65.59999847,-174.5,47.5,313.5,1,41.4419625,-71.60942111,7,57
849300,65.59999847,-309.5,47.5,309.5,1,41.4419625,-71.60942111,7,62
850300,65.59999847,-156.25,47.5,313.25,1,41.4419625,-71.60942111,7,68
851300,65.59999847,-156.25,47.5,311.5,1,41.4419625,-71.60942111,7,70
852300,65.59999847,-211,47.5,320.25,1,41.4419625,-71.60942111,7,70
853300,74.80000305,-4.25,47.5,321.25,1,41.44051972,-71.60957333,7,69
854300,74.80000305,-5.5,47.5,321.5,1,41.44051972,-71.60957333,7,67
855300,74.80000305,-4.75,47.5,321.75,1,41.44051972,-71.60957333,7,65
856300,74.80000305,-4.5,47.5,321.5,1,41.44051972,-71.60957333,7,63
857300,74.80000305,-3.75,47.5,321.5,1,41.44051972,-71.60957333,7,63
858300,74.80000305,-9.5,47.5,321.75,1,41.44051972,-71.60957333,7,62
859300,74.80000305,-9.25,47.5,318,1,41.44051972,-71.60957333,7,63
860300,74.80000305,-6,47.5,321.75,1,41.44051972,-71.60957333,7,61
861300,74.80000305,-6.75,47.5,321.5,1,41.44051972,-71.60957333,7,60
862300,74.80000305,-4.5,47.5,321.75,1,41.44051972,-71.60957333,7,59
863300,72.59999847,-2.25,47.5,322,1,41.43905833,-71.61012333,7,58
864300,72.59999847,-5.25,47.5,322,1,41.43905833,-71.61012333,7,57
865300,72.59999847,-2,47.5,322,1,41.43905833,-71.61012333,7,57
866300,72.59999847,-4.25,47.5,322,1,41.43905833,-71.61012333,7,56
867300,72.59999847,-4.75,47.5,322,1,41.43905833,-71.61012333,7,55
868300,72.59999847,-1.5,47.5,322.25,1,41.43905833,-71.61012333,7,55
869300,72.59999847,74.75,47.5,326.5,1,41.43905833,-71.61012333,7,51
870300,72.59999847,-5,47.5,322.25,1,41.43905833,-71.61012333,7,50
871300,72.59999847,-3.5,47.5,322.25,1,41.43905833,-71.61012333,7,50
872300,72.59999847,-79,47.5,321,1,41.43905833,-71.61012333,7,52
873300,64.19999695,-105.75,47.5,317.25,1,41.43782417,-71.61021361,7,57
874300,64.19999695,-103.25,47.5,316.75,1,41.43782417,-71.61021361,7,61
875300,64.19999695,-103.25,47.5,318.75,1,41.43782417,-71.61021361,7,64
876300,64.19999695,-61.75,47.5,320.5,1,41.43782417,-71.61021361,7,65
877300,64.19999695,-32.5,47.5,320.5,1,41.43782417,-71.61021361,7,66
878300,64.19999695,-28.5,47.5,320.5,1,41.43782417,-71.61021361,7,66
879300,64.19999695,-19,47.5,321.25,1,41.43782417,-71.61021361,7,66
880300,64.19999695,-25.5,47.5,321,1,41.43782417,-71.61021361,7,66
881300,64.19999695,-5.5,47.5,321.25,1,41.43782417,-71.61021361,7,65
882300,64.19999695,-2.5,47.5,322.25,1,41.43782417,-71.61021361,7,65
883300,72.09999847,-3.25,47.5,322.25,1,41.43651194,-71.60886222,7,64
884300,72.09999847,-2.75,47.5,322.25,1,41.43651194,-71.60886222,7,63
885300,72.09999847,-4.5,47.5,322,1,41.43651194,-71.60886222,7,63
886300,72.09999847,-2.75,47.5,322.25,1,41.43651194,-71.60886222,7,65
887300,72.09999847,-4,47.5,322.25,1,41.43651194,-71.60886222,7,67
888300,72.09999847,-2.25,47.5,322.25,1,41.43651194,-71.60886222,7,70
889300,72.09999847,-6.75,47.5,322.5,1,41.43651194,-71.60886222,7,71
890300,72.09999847,-2.5,47.5,322.5,1,41.43651194,-71.60886222,7,72
891300,72.09999847,-3,47.5,322.5,1,41.43651194,-71.60886222,7,72
892300,72.09999847,-4.5,47.5,322.5,1,41.43651194,-71.60886222,7,72
893300,72.09999847,21.25,47.5,323.5,1,41.43651194,-71.60886222,7,70
894300,63.70000076,16.5,47.5,323.5,1,41.43502917,-71.60729972,7,69
895300,63.70000076,0.75,47.5,322.5,1,41.43502917,-71.60729972,7,68
896300,63.70000076,7.5,47.5,322.5,1,41.43502917,-71.60729972,7,59
897300,63.70000076,126,47.5,329.5,1,41.43502917,-71.60729972,7,42
898300,63.70000076,126,47.5,323.25,1,41.43502917,-71.60729972,7,35
899300,63.70000076,12.25,47.5,322.75,1,41.43502917,-71.60729972,7,34
900300,63.70000076,-25,47.5,319.25,1,41.43502917,-71.60729972,7,37
901300,63.70000076,-76.25,47.5,317.75,1,41.43502917,-71.60729972,7,42
902300,63.70000076,-97.25,47.5,317.75,1,41.43502917,-71.60729972,7,48
903300,63.70000076,-101.25,47.5,317,1,41.43502917,-71.60729972,7,53
904300,56.29999924,-105.5,47.5,317,1,41.43391861,-71.60737806,7,53
905300,56.29999924,-57.5,47.5,318,1,41.43391861,-71.60737806,7,57
906300,56.29999924,-8.75,47.5,320.5,1,41.43391861,-71.60737806,7,58
907300,56.29999924,-2.5,47.5,322.25,1,41.43391861,-71.60737806,7,57
908300,56.29999924,-28.5,47,320.75,1,41.43391861,-71.60737806,7,56
909300,56.29999924,-4.5,47,322.25,1,41.43391861,-71.60737806,7,56
910300,56.29999924,-26.75,47,321.75,1,41.43391861,-71.60737806,7,55
911300,56.29999924,-4,47,322.25,1,41.43391861,-71.60737806,7,54
912300,56.29999924,-3.25,47,322.25,1,41.43391861,-71.60737806,7,53
913300,56.29999924,-2.75,47,322.25,1,41.43391861,-71.60737806,7,51
914300,58.29999924,75.25,47,326,1,41.43257278,-71.60737417,7,47
915300,58.29999924,108.5,47,328.75,1,41.43257278,-71.60737417,7,38
916300,58.29999924,78.25,47,327.5,1,41.43257278,-71.60737417,7,29
917300,58.29999924,30.75,47,325.5,1,41.43257278,-71.60737417,7,20
918300,58.29999924,11.5,47,323.5,1,41.43257278,-71.60737417,7,14
919300,58.29999924,-6,47,323,1,41.43257278,-71.60737417,7,9
920300,58.29999924,-63.75,47,320,1,41.43257278,-71.60737417,7,13
921300,58.29999924,-63.75,47,318.5,1,41.43257278,-71.60737417,7,20
922300,58.29999924,-105.75,47,314.75,1,41.43257278,-71.60737417,7,29
923300,58.29999924,-174.5,47,310,1,41.43257278,-71.60737417,7,42
924300,63.29999924,-260.5,47,306.5,1,41.43222778,-71.60698917,7,54
925300,63.29999924,-302.75,47,311.5,1,41.43222778,-71.60698917,7,62
926300,63.29999924,-218,47,309,1,41.43222778,-71.60698917,7,69
927300,63.29999924,-317.5,47,309,1,41.43222778,-71.60698917,7,69
928300,63.29999924,-44,47,306.5,1,41.43222778,-71.60698917,7,77
929300,63.29999924,-2.75,47,321.25,1,41.43222778,-71.60698917,7,77
930300,63.29999924,-1.5,47,321.25,1,41.43222778,-71.60698917,7,76
931300,63.29999924,2,47,321.75,1,41.43222778,-71.60698917,7,76
932300,63.29999924,96.5,47,326.5,1,41.43222778,-71.60698917,7,73
933300,63.29999924,106,47,327.75,1,41.43222778,-71.60698917,7,68
934300,63.70000076,78.5,47,328.75,1,41.43277944,-71.60480167,7,63
935300,63.70000076,50.75,47,326.5,1,41.43277944,-71.60480167,7,60
936300,63.70000076,-1.5,47,322.5,1,41.43277944,-71.60480167,7,59
937300,63.70000076,-104.25,47,320.25,1,41.43277944,-71.60480167,7,59
938300,63.70000076,-43,47,319.25,1,41.43277944,-71.60480167,7,62
939300,63.70000076,-35,47,320.75,1,41.43277944,-71.60480167,7,63
940300,63.70000076,-21.25,47,321.25,1,41.43277944,-71.60480167,7,64
941300,63.70000076,-4,47,322.25,1,41.43277944,-71.60480167,7,65
942300,63.70000076,-2.5,47,322,1,41.43277944,-71.60480167,7,65
943300,63.70000076,-7.5,47,322.25,1,41.43277944,-71.60480167,7,66
944300,57,-7,47,322.5,1,41.43264611,-71.60272778,7,67
945300,57,-6.75,47,322.25,1,41.43264611,-71.60272778,7,67
946300,57,-6.75,47,322.25,1,41.43264611,-71.60272778,7,68
947300,57,-4.25,47,322.25,1,41.43264611,-71.60272778,7,69
948300,57,-6.5,47,322.5,1,41.43264611,-71.60272778,7,70
949300,57,-2.5,47,322.25,1,41.43264611,-71.60272778,7,70
950300,57,-1.25,47,322.25,1,41.43264611,-71.60272778,7,70
951300,57,55,47,324,1,41.43264611,-71.60272778,7,70
952300,57,96.75,47,327.5,1,41.43264611,-71.60272778,7,66
953300,57,11,47,327.5,1,41.43264611,-71.60272778,7,63
954300,45.59999847,-3,47,322.5,1,41.43244111,-71.60054806,7,63
955300,45.59999847,-2.5,47,322.75,1,41.43244111,-71.60054806,7,63
956300,45.59999847,-1.5,47,322.75,1,41.43244111,-71.60054806,7,63
957300,45.59999847,6.75,47,322.75,1,41.43244111,-71.60054806,7,62
958300,45.59999847,57.5,47,325.5,1,41.43244111,-71.60054806,7,59
959300,45.59999847,68,47,327,1,41.43244111,-71.60054806,7,55
960300,45.59999847,-10.5,47,323,1,41.43244111,-71.60054806,7,54
961300,45.59999847,1.75,47,322.5,1,41.43244111,-71.60054806,7,53
962300,45.59999847,-4.25,47,323,1,41.43244111,-71.60054806,7,52
963300,45.59999847,-6.5,47,323,1,41.43244111,-71.60054806,7,52
964300,39.5,-3.75,47,323,1,41.43263944,-71.59878417,7,51
965300,39.5,39.25,47,325.25,1,41.43263944,-71.59878417,7,48
966300,39.5,-7.25,47,322.75,1,41.43263944,-71.59878417,7,46
967300,39.5,-3.75,47,322.75,1,41.43263944,-71.59878417,7,45
968300,39.5,-27.25,47,322.75,1,41.43263944,-71.59878417,7,44
969300,39.5,-59,47,320.25,1,41.43263944,-71.59878417,7,46
970300,39.5,-59,47,319.5,1,41.43263944,-71.59878417,7,48
971300,39.5,-67.75,47,318.75,1,41.43263944,-71.59878417,7,51
972300,39.5,-84,47,318.75,1,41.43263944,-71.59878417,7,54
973300,39.5,-75.25,47,321,1,41.43263944,-71.59878417,7,54
974300,34.5,-36.25,47,321.25,1,41.4326,-71.597255,7,54
975300,34.5,-29.75,47,321,1,41.4326,-71.597255,7,55
976300,34.5,-34,47,321,1,41.4326,-71.597255,7,55
977300,34.5,-33.25,47,320.75,1,41.4326,-71.597255,7,56
978300,34.5,-38.25,47,320.75,1,41.4326,-71.597255,7,57
979300,34.5,-31.25,47,321,1,41.4326,-71.597255,7,58
980300,34.5,-11.25,47,321,1,41.4326,-71.597255,7,59
981300,34.5,-16.75,47,321.75,1,41.4326,-71.597255,7,58
982300,34.5,-22,47,321.75,1,41.4326,-71.597255,7,58
983300,34.5,-5.75,47,322.5,1,41.4326,-71.597255,7,59
984300,29.10000038,-0.5,47,322.75,1,41.43225583,-71.59541694,7,61
985300,29.10000038,-5,47,322.25,1,41.43225583,-71.59541694,7,63
986300,29.10000038,6.5,47,322.75,1,41.43225583,-71.59541694,7,64
987300,29.10000038,-2.5,47,322.5,1,41.43225583,-71.59541694,7,65
988300,29.10000038,-25.25,47,322.5,1,41.43225583,-71.59541694,7,66
989300,29.10000038,-2.5,47,322.75,1,41.43225583,-71.59541694,7,66
990300,29.10000038,-6,47,322.5,1,41.43225583,-71.59541694,7,67
991300,29.10000038,-6,47,322.75,1,41.43225583,-71.59541694,7,69
992300,29.10000038,-5,47,322.75,1,41.43225583,-71.59541694,7,70
993300,29.10000038,-1.75,47,322.5,1,41.43225583,-71.59541694,7,71
994300,18.89999962,-3.5,47,322.5,1,41.43185111,-71.59326361,7,72
995300,18.89999962,-4.5,47,322.75,1,41.43185111,-71.59326361,7,72
996300,18.89999962,-4.5,47,322.75,1,41.43185111,-71.59326361,7,72
997300,18.89999962,-5,47,322.75,1,41.43185111,-71.59326361,7,72
998300,18.89999962,-2.25,47,322.5,1,41.43185111,-71.59326361,7,72
999300,18.89999962,-3.25,47,322.75,1,41.43185111,-71.59326361,7,71
1000300,18.89999962,-2.5,47,322.75,1,41.43185111,-71.59326361,7,71
1001300,18.89999962,-1.25,47,323.25,1,41.43185111,-71.59326361,7,70
1002300,18.89999962,-0.75,47,322.5,1,41.43185111,-71.59326361,7,69
1003300,18.89999962,-5.5,47,322.75,1,41.43185111,-71.59326361,7,68
1004300,11.39999962,-12.25,47,322.75,1,41.43136778,-71.59108111,7,68
1005300,11.39999962,-2.75,47,322.75,1,41.43136778,-71.59108111,7,66
1006300,11.39999962,-6,47,322.75,1,41.43136778,-71.59108111,7,65
1007300,11.39999962,-2.5,47,322.75,1,41.43136778,-71.59108111,7,63
1008300,11.39999962,-50.5,46.5,322.75,1,41.43136778,-71.59108111,7,61
1009300,11.39999962,-7.5,46.5,322.75,1,41.43136778,-71.59108111,7,58
1010300,11.39999962,-48.5,46.5,320.25,1,41.43136778,-71.59108111,7,58
1011300,11.39999962,-28,46.5,321,1,41.43136778,-71.59108111,7,59
1012300,11.39999962,-3.25,46.5,322.75,1,41.43136778,-71.59108111,7,57
1013300,11.39999962,-67.75,46.5,320,1,41.43136778,-71.59108111,7,56
1014300,12.5,-15.75,46.5,321,1,41.43099778,-71.58917806,7,56
1015300,12.5,-2.75,46.5,322.5,1,41.43099778,-71.58917806,7,56
1016300,12.5,-2.75,46.5,322.75,1,41.43099778,-71.58917806,7,56
1017300,12.5,-2,46.5,322.75,1,41.43099778,-71.58917806,7,58
1018300,12.5,-5,46.5,322.75,1,41.43099778,-71.58917806,7,58
1019300,12.5,-5.25,46.5,322.75,1,41.43099778,-71.58917806,7,58
1020300,12.5,-8,46.5,322.5,1,41.43099778,-71.58917806,7,57
1021300,12.5,-5.25,46.5,322.25,1,41.43099778,-71.58917806,7,57
1022300,12.5,-4.75,46.5,322.5,1,41.43099778,-71.58917806,7,58
1023300,12.5,-6.5,46.5,322.75,1,41.43099778,-71.58917806,7,59
1024300,10.30000019,-3.75,46.5,322.5,1,41.43069778,-71.58728889,7,58
1025300,10.30000019,-35,46.5,322,1,41.43069778,-71.58728889,7,58
1026300,10.30000019,-47.75,46.5,320.5,1,41.43069778,-71.58728889,7,59
1027300,10.30000019,-26.5,46.5,321.25,1,41.43069778,-71.58728889,7,59
1028300,10.30000019,-25,46.5,321.25,1,41.43069778,-71.58728889,7,59
1029300,10.30000019,-2.25,46.5,322.5,1,41.43069778,-71.58728889,7,58
1030300,10.30000019,-34.25,46.5,320.75,1,41.43069778,-71.58728889,7,57
1031300,10.30000019,-40,46.5,320.75,1,41.43069778,-71.58728889,7,57
1032300,10.30000019,-42,46.5,320.5,1,41.43069778,-71.58728889,7,58
1033300,10.30000019,-49.75,46.5,320.25,1,41.43069778,-71.58728889,7,59
1034300,10.30000019,9,46.5,322.5,1,41.43069778,-71.58728889,7,57
1035300,19.20000076,-2.5,46.5,329.25,1,41.43060167,-71.58513972,7,50
1036300,19.20000076,-8,46.5,322.5,1,41.43060167,-71.58513972,7,50
1037300,19.20000076,-30.25,46.5,322.25,1,41.43060167,-71.58513972,7,50
1038300,19.20000076,-53.25,46.5,318.75,1,41.43060167,-71.58513972,7,53
1039300,19.20000076,-33,46.5,320.5,1,41.43060167,-71.58513972,7,54
1040300,19.20000076,-33,46.5,320.5,1,41.43060167,-71.58513972,7,55
1041300,19.20000076,-42,46.5,319.75,1,41.43060167,-71.58513972,7,56
1042300,19.20000076,-47.75,46.5,321.25,1,41.43060167,-71.58513972,7,56
1043300,19.20000076,-20.25,46.5,321.75,1,41.43060167,-71.58513972,7,56
1044300,19.20000076,-12.25,46.5,321.75,1,41.43060167,-71.58513972,7,56
1045300,21.79999924,-15,46.5,321.75,1,41.43012861,-71.58346111,7,55
1046300,21.79999924,-14.25,46.5,321.75,1,41.43012861,-71.58346111,7,55
1047300,21.79999924,-17,46.5,322,1,41.43012861,-71.58346111,7,55
1048300,21.79999924,-24.5,46.5,321.25,1,41.43012861,-71.58346111,7,56
1049300,21.79999924,-24,46.5,321.25,1,41.43012861,-71.58346111,7,56
1050300,21.79999924,-49.25,46.5,320,1,41.43012861,-71.58346111,7,57
1051300,21.79999924,-51.75,46.5,319.75,1,41.43012861,-71.58346111,7,58
1052300,21.79999924,-51.75,46.5,319.75,1,41.43012861,-71.58346111,7,60
1053300,21.79999924,-51.25,46.5,320,1,41.43012861,-71.58346111,7,61
1054300,21.79999924,-51,46.5,319.75,1,41.43012861,-71.58346111,7,62
1055300,20.89999962,-4.25,46.5,322,1,41.42972944,-71.58160806,7,62
1056300,20.89999962,-0.25,46.5,322.25,1,41.42972944,-71.58160806,7,62
1057300,20.89999962,-2,46.5,322.25,1,41.42972944,-71.58160806,7,61
1058300,20.89999962,-2,46.5,322.25,1,41.42972944,-71.58160806,7,60
1059300,20.89999962,-3.75,46.5,322.25,1,41.42972944,-71.58160806,7,59
1060300,20.89999962,-3.5,46.5,322.25,1,41.42972944,-71.58160806,7,59
1061300,20.89999962,-5.5,46.5,322.25,1,41.42972944,-71.58160806,7,58
1062300,20.89999962,-7,46.5,322.5,1,41.42972944,-71.58160806,7,57
1063300,20.89999962,-7,46.5,322.25,1,41.42972944,-71.58160806,7,56
1064300,20.89999962,-3.75,46.5,322.5,1,41.42972944,-71.58160806,7,55
1065300,22.10000038,-4,46.5,322.5,1,41.42928889,-71.5797425,7,54
1066300,22.10000038,-17.5,46.5,319,1,41.42928889,-71.5797425,7,56
1067300,22.10000038,-66.75,46.5,319.5,1,41.42928889,-71.5797425,7,57
1068300,22.10000038,-60.25,46.5,319.75,1,41.42928889,-71.5797425,7,59
1069300,22.10000038,-47.5,46.5,319.75,1,41.42928889,-71.5797425,7,59
1070300,22.10000038,-44,46.5,320,1,41.42928889,-71.5797425,7,59
1071300,22.10000038,-34,46.5,320.5,1,41.42928889,-71.5797425,7,60
1072300,22.10000038,-29.5,46.5,320.75,1,41.42928889,-71.5797425,7,60
1073300,22.10000038,-30,46.5,320.75,1,41.42928889,-71.5797425,7,60
1074300,22.10000038,-29.25,46.5,320.75,1,41.42928889,-71.5797425,7,60
1075300,23.20000076,-23.5,46.5,321,1,41.42879361,-71.57790306,7,60
1076300,23.20000076,-24,46.5,321,1,41.42879361,-71.57790306,7,60
1077300,23.20000076,-25,46.5,321,1,41.42879361,-71.57790306,7,60
1078300,23.20000076,-25.25,46.5,321,1,41.42879361,-71.57790306,7,60
1079300,23.20000076,-16.75,46.5,321.5,1,41.42879361,-71.57790306,7,60
1080300,23.20000076,-17,46.5,321.25,1,41.42879361,-71.57790306,7,60
1081300,23.20000076,-19.5,46.5,321.25,1,41.42879361,-71.57790306,7,59
1082300,23.20000076,-26.5,46.5,321.5,1,41.42879361,-71.57790306,7,60
1083300,23.20000076,-22.25,46.5,321.25,1,41.42879361,-71.57790306,7,59
1084300,23.20000076,-17.75,46.5,321,1,41.42879361,-71.57790306,7,59
1085300,23.20000076,-29,46.5,321,1,41.42838694,-71.57599194,7,59
1086300,23.20000076,-31.5,46.5,320.75,1,41.42838694,-71.57599194,7,59
