--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
692500,31.70000076,-23,73,335.75,1,41.47682917,-71.60415472,0,78
693500,31.70000076,-40,73,334.75,1,41.47682917,-71.60415472,0,79
694500,31.70000076,-39.25,73,335,1,41.47682917,-71.60415472,0,79
695500,31.70000076,-32,73,336.25,1,41.47682917,-71.60415472,0,79
696500,31.70000076,-15.25,73,336.25,1,41.47682917,-71.60415472,0,78
697500,31.70000076,-15.75,73,336,1,41.47682917,-71.60415472,0,78
698500,31.70000076,-14,73,336,1,41.47682917,-71.60415472,0,78
699500,31.70000076,-44,73,334.75,1,41.47682917,-71.60415472,0,78
700500,32.29999924,-48,73,334.75,1,41.47661944,-71.60674583,0,79
701500,32.29999924,-48,73,334.75,1,41.47661944,-71.60674583,0,79
702500,32.29999924,-48,73,335.25,1,41.47661944,-71.60674583,0,79
703500,32.29999924,-43,73,335.5,1,41.47661944,-71.60674583,0,79
704500,32.29999924,-19,73,334.25,1,41.47661944,-71.60674583,0,78
705500,32.29999924,-19,73,334.25,1,41.47661944,-71.60674583,0,78
706500,32.29999924,-48,73,335.25,1,41.47661944,-71.60674583,0,78
707500,32.29999924,-31.75,73,334.25,1,41.47661944,-71.60674583,0,78
708500,32.29999924,-29,73,334.25,1,41.47661944,-71.60674583,0,77
709500,32.29999924,-29,73,335.25,1,41.47661944,-71.60674583,0,77
710500,33.20000076,-26.5,72.5,334.25,1,41.47608417,-71.60920833,0,77
711500,33.20000076,-48.5,72.5,333,1,41.47608417,-71.60920833,0,76
712500,33.20000076,-62.25,72.5,333,1,41.47608417,-71.60920833,0,77
713500,33.20000076,-55,72.5,333.75,1,41.47608417,-71.60920833,0,77
714500,33.20000076,-16.5,72.5,335.5,1,41.47608417,-71.60920833,0,77
715500,33.20000076,-29.25,72.5,335.25,1,41.47608417,-71.60920833,0,76
716500,33.20000076,-18.25,72.5,335.75,1,41.47608417,-71.60920833,0,76
717500,33.20000076,-18.25,72.5,335.5,1,41.47608417,-71.60920833,0,75
718500,33.20000076,-20,72.5,335.5,1,41.47608417,-71.60920833,0,74
719500,33.20000076,-3.75,72.5,336.75,1,41.47608417,-71.60920833,0,72
720500,34.5,-1.5,72.5,336.5,1,41.47528028,-71.61146028,0,72
721500,34.5,-9.75,72.5,334.25,1,41.47528028,-71.61146028,0,72
722500,34.5,-49.25,72.5,334.25,1,41.47528028,-71.61146028,0,72
723500,34.5,-36.5,72.5,334.25,1,41.47528028,-71.61146028,0,72
724500,34.5,-36.5,72.5,336.5,1,41.47528028,-71.61146028,0,72
725500,34.5,-0.25,72.5,336.5,1,41.47528028,-71.61146028,0,70
726500,34.5,-3.25,72.5,335.5,1,41.47528028,-71.61146028,0,69
727500,34.5,-21.5,72.5,335.5,1,41.47528028,-71.61146028,0,68
728500,34.5,-24.75,72.5,335.5,1,41.47528028,-71.61146028,0,68
729500,34.5,-24.75,72.5,335,1,41.47528028,-71.61146028,0,69
730500,34.09999847,-52.5,72.5,332.75,1,41.47442972,-71.613485,0,71
731500,34.09999847,-76.75,72.5,332.75,1,41.47442972,-71.613485,0,72
732500,34.09999847,-47.25,72.5,333.75,1,41.47442972,-71.613485,0,73
733500,34.09999847,-47.25,72.5,334.5,1,41.47442972,-71.613485,0,73
734500,34.09999847,-42,72.5,334.5,1,41.47442972,-71.613485,0,74
735500,34.09999847,-64.75,72.5,332.75,1,41.47442972,-71.613485,0,74
736500,34.09999847,-62.75,72.5,333.5,1,41.47442972,-71.613485,0,75
737500,34.09999847,-64,72.5,333.5,1,41.47442972,-71.613485,0,76
738500,34.09999847,-33.25,72.5,333.5,1,41.47442972,-71.613485,0,77
739500,34.09999847,-34.25,72.5,334.5,1,41.47442972,-71.613485,0,77
740500,34.20000076,-34.25,72.5,334.5,1,41.47308861,-71.6151725,0,77
741500,34.20000076,-32.75,72.5,334.25,1,41.47308861,-71.6151725,0,77
742500,34.20000076,-32.75,72.5,334.25,1,41.47308861,-71.6151725,0,77
743500,34.20000076,-18.5,72.5,334.25,1,41.47308861,-71.6151725,0,77
744500,34.20000076,-18.5,72.5,335,1,41.47308861,-71.6151725,0,77
745500,34.20000076,-14.5,72.5,335.5,1,41.47308861,-71.6151725,0,76
746500,34.20000076,-21,72.5,334.75,1,41.47308861,-71.6151725,0,76
747500,34.20000076,-21,72.5,334.75,1,41.47308861,-71.6151725,0,76
748500,34.20000076,-28,72.5,333.75,1,41.47308861,-71.6151725,0,76
749500,34.20000076,-49,72.5,333.75,1,41.47308861,-71.6151725,0,76
750500,34,-57.5,72.5,333.5,1,41.47160444,-71.61675528,0,76
751500,34,-58,72.5,333.25,1,41.47160444,-71.61675528,0,77
752500,34,-71.25,72.5,332,1,41.47160444,-71.61675528,0,78
753500,34,-64.75,72.5,332.5,1,41.47160444,-71.61675528,0,78
754500,34,-59.25,72.5,333.25,1,41.47160444,-71.61675528,0,79
755500,34,-60.5,72.5,332.75,1,41.47160444,-71.61675528,0,79
756500,34,-59,72.5,332.75,1,41.47160444,-71.61675528,0,79
757500,34,-67.5,72.5,332.5,1,41.47160444,-71.61675528,0,78
758500,34,-58.5,72.5,332.5,1,41.47160444,-71.61675528,0,77
759500,34,-57,72.5,332.5,1,41.47160444,-71.61675528,0,76
760500,39.29999924,-51,72,333,1,41.47002472,-71.61820889,0,75
761500,39.29999924,-49.5,72,332.75,1,41.47002472,-71.61820889,0,73
762500,39.29999924,-39.25,72,333.5,1,41.47002472,-71.61820889,0,72
763500,39.29999924,-51.75,72,332.75,1,41.47002472,-71.61820889,0,71
764500,39.29999924,-50.5,72,333.25,1,41.47002472,-71.61820889,0,70
765500,39.29999924,-58,72,333,1,41.47002472,-71.61820889,0,69
766500,39.29999924,-63.25,72,332.25,1,41.47002472,-71.61820889,0,69
767500,39.29999924,-62,72,332.25,1,41.47002472,-71.61820889,0,70
768500,39.29999924,-61,72,332.25,1,41.47002472,-71.61820889,0,70
769500,39.29999924,-72.5,72,331.75,1,41.47002472,-71.61820889,0,71
770500,42.90000153,-82.25,72,331,1,41.46855583,-71.61945389,0,73
771500,42.90000153,-61,72,332,1,41.46855583,-71.61945389,0,74
772500,42.90000153,-51,72,332.5,1,41.46855583,-71.61945389,0,75
773500,42.90000153,-51,72,332.25,1,41.46855583,-71.61945389,0,75
774500,42.90000153,-51,72,332.25,1,41.46855583,-71.61945389,0,75
775500,42.90000153,-58.5,72,332.25,1,41.46855583,-71.61945389,0,76
776500,42.90000153,-77,72,331.25,1,41.46855583,-71.61945389,0,77
777500,42.90000153,-72,72,331.25,1,41.46855583,-71.61945389,0,78
778500,42.90000153,-61.5,72,334,1,41.46855583,-71.61945389,0,79
779500,42.90000153,-17.25,72,334,1,41.46855583,-71.61945389,0,79
780500,44.20000076,-9.75,72,334.5,1,41.46672361,-71.62015694,0,78
781500,44.20000076,-67.5,72,331,1,41.46672361,-71.62015694,0,78
782500,44.20000076,-91.25,72,331,1,41.46672361,-71.62015694,0,79
783500,44.20000076,-91.25,72,331,1,41.46672361,-71.62015694,0,80
784500,44.20000076,-74.5,72,331.75,1,41.46672361,-71.62015694,0,81
785500,44.20000076,-11.5,72,331.75,1,41.46672361,-71.62015694,0,82
786500,44.20000076,-36.5,72,333.25,1,41.46672361,-71.62015694,0,81
787500,44.20000076,-36,72,333.25,1,41.46672361,-71.62015694,0,80
788500,44.20000076,-38.25,72,332.75,1,41.46672361,-71.62015694,0,80
789500,44.20000076,-38.25,72,333.5,1,41.46672361,-71.62015694,0,79
790500,44.20000076,-41,71.5,332.5,1,41.46672361,-71.62015694,0,79
791500,47.79999924,-47,71.5,332.5,1,41.46456,-71.61987917,0,79
792500,47.79999924,-47,71.5,331.75,1,41.46456,-71.61987917,0,80
793500,47.79999924,-62.5,71.5,331.75,1,41.46456,-71.61987917,0,81
794500,47.79999924,-62.5,71.5,333.25,1,41.46456,-71.61987917,0,81
795500,47.79999924,-53.25,71.5,332,1,41.46456,-71.61987917,0,82
796500,47.79999924,-33.75,71.5,333.75,1,41.46456,-71.61987917,0,83
797500,47.79999924,-46,71.5,333.5,1,41.46456,-71.61987917,0,84
798500,47.79999924,-6.5,71.5,333.5,1,41.46456,-71.61987917,0,85
799500,47.79999924,-42.25,71.5,333.5,1,41.46456,-71.61987917,0,86
800500,47.79999924,-16.75,71.5,333.5,1,41.46456,-71.61987917,0,87
801500,41.5,-5.5,71.5,335,1,41.46264694,-71.6187425,0,87
802500,41.5,-5,71.5,335,1,41.46264694,-71.6187425,0,88
803500,41.5,-5.5,71.5,335,1,41.46264694,-71.6187425,0,88
804500,41.5,-5.5,71.5,335.25,1,41.46264694,-71.6187425,0,88
805500,41.5,-4.25,71.5,335.25,1,41.46264694,-71.6187425,0,88
806500,41.5,-3,71.5,335.25,1,41.46264694,-71.6187425,0,89
807500,41.5,-4,71.5,335.25,1,41.46264694,-71.6187425,0,89
808500,41.5,-4.5,71.5,335.25,1,41.46264694,-71.6187425,0,89
809500,41.5,-4.5,71.5,335.25,1,41.46264694,-71.6187425,0,89
810500,41.5,-3,71.5,335.5,1,41.46264694,-71.6187425,0,89
811500,35.40000153,-2.5,71.5,335.25,1,41.46064833,-71.61750833,0,87
812500,35.40000153,-19,71.5,335.25,1,41.46064833,-71.61750833,0,87
813500,35.40000153,-19,71.5,335.25,1,41.46064833,-71.61750833,0,86
814500,35.40000153,-6,71.5,335.75,1,41.46064833,-71.61750833,0,85
815500,35.40000153,-19.25,71.5,335.25,1,41.46064833,-71.61750833,0,84
816500,35.40000153,-19.25,71.5,335.25,1,41.46064833,-71.61750833,0,84
817500,35.40000153,-19.25,71.5,335.25,1,41.46064833,-71.61750833,0,84
818500,35.40000153,-38,71.5,335.5,1,41.46064833,-71.61750833,0,84
819500,35.40000153,-9.5,71.5,335.25,1,41.46064833,-71.61750833,0,84
820500,35.40000153,-6.5,71.5,335.25,1,41.46064833,-71.61750833,0,83
821500,38.40000153,-6.5,71.5,335.25,1,41.4585925,-71.61700861,0,82
822500,38.40000153,-11.25,71.5,335.25,1,41.4585925,-71.61700861,0,82
823500,38.40000153,-22.25,71.5,335,1,41.4585925,-71.61700861,0,82
824500,38.40000153,-18.25,71.5,334,1,41.4585925,-71.61700861,0,82
825500,38.40000153,-20,71.5,335,1,41.4585925,-71.61700861,0,83
826500,38.40000153,-20,71.5,335,1,41.4585925,-71.61700861,0,83
827500,38.40000153,-42.25,71.5,333.75,1,41.4585925,-71.61700861,0,84
828500,38.40000153,-39.75,71.5,332.5,1,41.4585925,-71.61700861,0,84
829500,38.40000153,-62.5,71.5,332,1,41.4585925,-71.61700861,0,85
830500,38.40000153,-72.25,71.5,332,1,41.4585925,-71.61700861,0,86
831500,38.29999924,-13.25,71.5,332,1,41.45650611,-71.61701583,0,86
832500,38.29999924,-13.25,71.5,334.25,1,41.45650611,-71.61701583,0,85
833500,38.29999924,-1.25,71.5,335.25,1,41.45650611,-71.61701583,0,84
834500,38.29999924,-29.5,71.5,332,1,41.45650611,-71.61701583,0,85
835500,38.29999924,-74.75,71.5,331.75,1,41.45650611,-71.61701583,0,85
836500,38.29999924,-65.5,71.5,331.75,1,41.45650611,-71.61701583,0,85
837500,38.29999924,-65.5,71.5,332.5,1,41.45650611,-71.61701583,0,85
838500,38.29999924,-70.25,71.5,331.75,1,41.45650611,-71.61701583,0,86
839500,38.29999924,-71.25,71.5,333.75,1,41.45650611,-71.61701583,0,85
840500,38.29999924,-0.25,71.5,335.25,1,41.45650611,-71.61701583,0,84
841500,41.09999847,-0.25,71.5,335.25,1,41.45438667,-71.61703306,0,83
842500,41.09999847,-5,71.5,335,1,41.45438667,-71.61703306,0,83
843500,41.09999847,-5,71.5,334,1,41.45438667,-71.61703306,0,83
844500,41.09999847,-34,71.5,334,1,41.45438667,-71.61703306,0,84
845500,41.09999847,-24,71.5,334,1,41.45438667,-71.61703306,0,84
846500,41.09999847,-24,71.5,334,1,41.45438667,-71.61703306,0,84
847500,41.09999847,-27,71.5,334,1,41.45438667,-71.61703306,0,85
848500,41.09999847,-42.5,71.5,333.25,1,41.45438667,-71.61703306,0,85
849500,41.09999847,-50.25,71.5,332.75,1,41.45438667,-71.61703306,0,86
850500,41.09999847,-51.75,71,332.5,1,41.45438667,-71.61703306,0,86
851500,39.29999924,-47.25,71,332.5,1,41.45231778,-71.61748778,0,86
852500,39.29999924,-9,71,334,1,41.45231778,-71.61748778,0,84
853500,39.29999924,-21.25,71,334.25,1,41.45231778,-71.61748778,0,83
854500,39.29999924,-4.25,71,335.25,1,41.45231778,-71.61748778,0,81
855500,39.29999924,-3.75,71,335.25,1,41.45231778,-71.61748778,0,79
856500,39.29999924,-4.5,71,332.5,1,41.45231778,-71.61748778,0,77
857500,39.29999924,-61,71,332.5,1,41.45231778,-71.61748778,0,76
858500,39.29999924,-44.25,71,333.25,1,41.45231778,-71.61748778,0,75
859500,39.29999924,-47.75,71,332.5,1,41.45231778,-71.61748778,0,75
860500,39.29999924,-42,71,333,1,41.45231778,-71.61748778,0,74
861500,40.5,-36.5,71,335,1,41.45054194,-71.61850528,0,74
862500,40.5,-15.25,71,335,1,41.45054194,-71.61850528,0,73
863500,40.5,-8.75,71,334.75,1,41.45054194,-71.61850528,0,70
864500,40.5,-8.5,71,335.25,1,41.45054194,-71.61850528,0,69
865500,40.5,-9,71,335.5,1,41.45054194,-71.61850528,0,68
866500,40.5,-9,71,336,1,41.45054194,-71.61850528,0,68
867500,40.5,32.5,71,337.5,1,41.45054194,-71.61850528,0,67
868500,40.5,32.5,71,337.5,1,41.45054194,-71.61850528,0,66
869500,40.5,-1.5,71,335.75,1,41.45054194,-71.61850528,0,64
870500,40.5,-1,71,335.75,1,41.45054194,-71.61850528,0,64
871500,42.40000153,-71.25,71,332,1,41.44903333,-71.61943083,0,65
872500,42.40000153,2.5,71,335.25,1,41.44903333,-71.61943083,0,65
873500,42.40000153,-4.25,71,335.5,1,41.44903333,-71.61943083,0,64
874500,42.40000153,-3,71,335.5,1,41.44903333,-71.61943083,0,64
875500,42.40000153,-2.25,71,335.5,1,41.44903333,-71.61943083,0,63
876500,42.40000153,5.5,71,335.75,1,41.44903333,-71.61943083,0,62
877500,42.40000153,-2.75,71,335.5,1,41.44903333,-71.61943083,0,62
878500,42.40000153,-1,71,335.5,1,41.44903333,-71.61943083,0,61
879500,42.40000153,-1,71,335.75,1,41.44903333,-71.61943083,0,60
880500,42.40000153,-3.25,71,335.75,1,41.44903333,-71.61943083,0,60
881500,38.09999847,-4.5,71,335.75,1,41.44762889,-71.62027639,0,60
882500,38.09999847,-6.5,71,335.75,1,41.44762889,-71.62027639,0,60
883500,38.09999847,-123.5,71,329.75,1,41.44762889,-71.62027639,0,60
884500,38.09999847,-90.5,71,329.75,1,41.44762889,-71.62027639,0,63
885500,38.09999847,-90.5,71,329.25,1,41.44762889,-71.62027639,0,67
886500,38.09999847,-3.5,71,329.25,1,41.44762889,-71.62027639,0,70
887500,38.09999847,-3.5,71,335.25,1,41.44762889,-71.62027639,0,72
888500,38.09999847,-3.5,71,335.25,1,41.44762889,-71.62027639,0,72
889500,38.09999847,0.25,71,335.5,1,41.44762889,-71.62027639,0,73
890500,38.09999847,-4.75,71,340.5,1,41.44762889,-71.62027639,0,73
891500,33.09999847,-4.75,71,340.5,1,41.44608611,-71.62123194,0,73
892500,33.09999847,120.25,71,340.5,1,41.44608611,-71.62123194,0,70
893500,33.09999847,115.25,71,342.75,1,41.44608611,-71.62123194,0,63
894500,33.09999847,124.25,71,343,1,41.44608611,-71.62123194,0,53
895500,33.09999847,0,71,337.25,1,41.44608611,-71.62123194,0,41
896500,33.09999847,-32,71,336,1,41.44608611,-71.62123194,0,36
897500,33.09999847,-103,71,336,1,41.44608611,-71.62123194,0,34
898500,33.09999847,-103,71,327.75,1,41.44608611,-71.62123194,0,37
899500,33.09999847,-233.75,71,324,1,41.44608611,-71.62123194,0,43
900500,33.09999847,-233.75,71,322.75,1,41.44608611,-71.62123194,0,53
901500,35.59999847,-269,71,322.75,1,41.4452975,-71.6211225,0,61
902500,35.59999847,-242,71,321.5,1,41.4452975,-71.6211225,0,70
903500,35.59999847,-261.25,71,322.5,1,41.4452975,-71.6211225,0,78
904500,35.59999847,-217,71,323.5,1,41.4452975,-71.6211225,0,84
905500,35.59999847,-7.5,71,332.75,1,41.4452975,-71.6211225,0,89
906500,35.59999847,-7.5,71,327.75,1,41.4452975,-71.6211225,0,91
907500,35.59999847,-132.75,71,327.75,1,41.4452975,-71.6211225,0,92
908500,35.59999847,-180.25,71,324.25,1,41.4452975,-71.6211225,0,96
909500,35.59999847,-167.5,71,324.25,1,41.4452975,-71.6211225,0,99
910500,35.59999847,-57.75,70.5,324.75,1,41.4452975,-71.6211225,0,101
911500,33.5,-57.75,70.5,332.5,1,41.44615333,-71.61842778,0,104
912500,33.5,-6,70.5,332.5,1,41.44615333,-71.61842778,0,103
913500,33.5,-6,70.5,333.5,1,41.44615333,-71.61842778,0,103
914500,33.5,-6,70.5,333.5,1,41.44615333,-71.61842778,0,102
915500,33.5,-6.5,70.5,333.5,1,41.44615333,-71.61842778,0,99
916500,33.5,-6.75,70.5,340.25,1,41.44615333,-71.61842778,0,99
917500,33.5,126,70.5,340.25,1,41.44615333,-71.61842778,0,97
918500,33.5,127.25,70.5,340.5,1,41.44615333,-71.61842778,0,91
919500,33.5,127.25,70.5,338.75,1,41.44615333,-71.61842778,0,71
920500,33.5,64.75,70.5,336.25,1,41.44615333,-71.61842778,0,69
921500,33.5,55,70.5,336.25,1,41.44615333,-71.61842778,0,63
922500,35.59999847,55,70.5,334.75,1,41.44761028,-71.61594,0,61
923500,35.59999847,-0.25,70.5,334.75,1,41.44761028,-71.61594,0,61
924500,35.59999847,-0.25,70.5,334.75,1,41.44761028,-71.61594,0,58
925500,35.59999847,8,70.5,334.75,1,41.44761028,-71.61594,0,56
926500,35.59999847,8,70.5,341,1,41.44761028,-71.61594,0,51
927500,35.59999847,123.25,70.5,341.75,1,41.44761028,-71.61594,0,42
928500,35.59999847,91.75,70.5,340.75,1,41.44761028,-71.61594,0,32
929500,35.59999847,91.75,70.5,339.5,1,41.44761028,-71.61594,0,22
930500,35.59999847,68.25,70.5,339.5,1,41.44761028,-71.61594,0,22
931500,35.59999847,20.5,70.5,335.5,1,41.44761028,-71.61594,0,7
932500,37.70000076,-19,70.5,335.5,1,41.44817972,-71.61487444,0,16
933500,37.70000076,-101.5,70.5,328,1,41.44817972,-71.61487444,0,27
934500,37.70000076,-196.5,70.5,328,1,41.44817972,-71.61487444,0,35
935500,37.70000076,-196.5,70.5,325.5,1,41.44817972,-71.61487444,0,44
936500,37.70000076,-196.5,70.5,328,1,41.44817972,-71.61487444,0,44
937500,37.70000076,-307,70.5,328,1,41.44817972,-71.61487444,0,48
938500,37.70000076,-94,70.5,325.5,1,41.44817972,-71.61487444,0,49
939500,37.70000076,-190.5,70.5,325.5,1,41.44817972,-71.61487444,0,54
940500,37.70000076,-190.5,70,325.5,1,41.44817972,-71.61487444,0,54
941500,37.70000076,-279.25,70,320,1,41.44817972,-71.61487444,0,69
942500,43.70000076,-297.5,70,319,1,41.44730306,-71.6139325,0,69
943500,43.70000076,-295,70,317,1,41.44730306,-71.6139325,0,77
944500,43.70000076,-313.5,70,317.25,1,41.44730306,-71.6139325,0,86
945500,43.70000076,-62,70,325.5,1,41.44730306,-71.6139325,0,85
946500,43.70000076,-122.5,70,326.75,1,41.44730306,-71.6139325,0,85
947500,43.70000076,-8.25,70,328,1,41.44730306,-71.6139325,0,84
948500,43.70000076,-51.25,70,328,1,41.44730306,-71.6139325,0,84
949500,43.70000076,-12.5,70,332.25,1,41.44730306,-71.6139325,0,83
950500,43.70000076,-12.5,70,331.75,1,41.44730306,-71.6139325,0,83
951500,43.70000076,-49.75,70,331.25,1,41.44730306,-71.6139325,0,82
952500,48.70000076,-50,70,329.5,1,41.44554361,-71.61248167,0,81
953500,48.70000076,-1,70,332.75,1,41.44554361,-71.61248167,0,79
954500,48.70000076,-95.5,70,328.5,1,41.44554361,-71.61248167,0,79
955500,48.70000076,-131,70,326.5,1,41.44554361,-71.61248167,0,80
956500,48.70000076,-141.75,70,325.5,1,41.44554361,-71.61248167,0,82
957500,48.70000076,-22,70,329.5,1,41.44554361,-71.61248167,0,81
958500,48.70000076,-22,70,336.5,1,41.44554361,-71.61248167,0,81
959500,48.70000076,120.25,70,336.5,1,41.44554361,-71.61248167,0,75
960500,48.70000076,55.25,69.5,333.25,1,41.44554361,-71.61248167,0,69
961500,48.70000076,-1,69.5,333.25,1,41.44554361,-71.61248167,0,64
962500,57.59999847,-223.75,69.5,322,1,41.44389778,-71.61146194,0,68
963500,57.59999847,-131.25,69.5,329,1,41.44389778,-71.61146194,0,71
964500,57.59999847,-74,69.5,326.25,1,41.44389778,-71.61146194,0,70
965500,57.59999847,-139.5,69.5,326.25,1,41.44389778,-71.61146194,0,71
966500,57.59999847,-158.5,69.5,324,1,41.44389778,-71.61146194,0,74
967500,57.59999847,-209.5,69.5,321.5,1,41.44389778,-71.61146194,0,78
968500,57.59999847,-155.5,69.5,331.5,1,41.44389778,-71.61146194,0,80
969500,57.59999847,-12.5,69.5,327.25,1,41.44389778,-71.61146194,0,78
970500,57.59999847,-99.5,69.5,327.25,1,41.44389778,-71.61146194,0,78
971500,57.59999847,-191.5,69.5,323,1,41.44389778,-71.61146194,0,81
972500,63.40000153,-243,69.5,320,1,41.4424575,-71.60984694,0,85
973500,63.40000153,-4.75,69.5,333.5,1,41.4424575,-71.60984694,0,85
974500,63.40000153,67.5,69.5,338.25,1,41.4424575,-71.60984694,0,81
975500,63.40000153,124.75,69.5,338.25,1,41.4424575,-71.60984694,0,73
976500,63.40000153,12,69.5,337,1,41.4424575,-71.60984694,0,64
977500,63.40000153,12,69.5,333,1,41.4424575,-71.60984694,0,61
978500,63.40000153,-125.5,69.5,326.75,1,41.4424575,-71.60984694,0,60
979500,63.40000153,-125.5,69.5,320,1,41.4424575,-71.60984694,0,62
980500,63.40000153,-256,69.5,321.25,1,41.4424575,-71.60984694,0,68
981500,63.40000153,-191.5,69.5,327.5,1,41.4424575,-71.60984694,0,71
982500,72.5,-80,69.5,327.5,1,41.44089278,-71.60940972,0,71
983500,72.5,-133.5,69.5,331.75,1,41.44089278,-71.60940972,0,68
984500,72.5,-4.25,69.5,332,1,41.44089278,-71.60940972,0,66
985500,72.5,-4.25,69.5,332,1,41.44089278,-71.60940972,0,66
986500,72.5,-2.5,69.5,332,1,41.44089278,-71.60940972,0,65
987500,72.5,-2.75,69.5,332,1,41.44089278,-71.60940972,0,63
988500,72.5,81.5,69.5,335.5,1,41.44089278,-71.60940972,0,58
989500,72.5,-61.5,69.5,328,1,41.44089278,-71.60940972,0,57
990500,72.5,-90.25,69,328.25,1,41.44089278,-71.60940972,0,59
991500,72.5,-78.75,69,328.25,1,41.44089278,-71.60940972,0,61
992500,76.09999847,-48.25,69,331.5,1,41.43941194,-71.61002194,0,61
993500,76.09999847,-14.5,69,332,1,41.43941194,-71.61002194,0,61
994500,76.09999847,-4,69,332,1,41.43941194,-71.61002194,0,60
995500,76.09999847,-4.75,69,332.5,1,41.43941194,-71.61002194,0,59
996500,76.09999847,-3.5,69,332.5,1,41.43941194,-71.61002194,0,58
997500,76.09999847,-2.75,69,332.5,1,41.43941194,-71.61002194,0,57
998500,76.09999847,-4.75,69,332.75,1,41.43941194,-71.61002194,0,57
999500,76.09999847,-2.75,69,332.75,1,41.43941194,-71.61002194,0,56
1000500,76.09999847,-2.25,69,332.75,1,41.43941194,-71.61002194,0,55
1001500,76.09999847,29.25,69,333,1,41.43941194,-71.61002194,0,54
1002500,77.80000305,-93.75,69,333,1,41.43804167,-71.61039389,0,53
1003500,77.80000305,-93.75,69,326.25,1,41.43804167,-71.61039389,0,56
1004500,77.80000305,-134.5,69,325.75,1,41.43804167,-71.61039389,0,62
1005500,77.80000305,-134.5,69,325.75,1,41.43804167,-71.61039389,0,67
1006500,77.80000305,-134.5,69,327.25,1,41.43804167,-71.61039389,0,67
1007500,77.80000305,-129.75,69,330.75,1,41.43804167,-71.61039389,0,71
1008500,77.80000305,-92.75,69,331,1,41.43804167,-71.61039389,0,75
1009500,77.80000305,-25,69,331,1,41.43804167,-71.61039389,0,75
1010500,77.80000305,-25,69,331,1,41.43804167,-71.61039389,0,75
1011500,77.80000305,-23.5,69,331.5,1,41.43804167,-71.61039389,0,75
1012500,75,-3.5,69,332.25,1,41.43664167,-71.60906583,0,74
1013500,75,-5.25,69,332.5,1,41.43664167,-71.60906583,0,73
1014500,75,-8.5,69,332.75,1,41.43664167,-71.60906583,0,72
1015500,75,-9.25,69,332.75,1,41.43664167,-71.60906583,0,71
1016500,75,-6.75,69,332.75,1,41.43664167,-71.60906583,0,72
1017500,75,-8.75,69,332.75,1,41.43664167,-71.60906583,0,74
1018500,75,-2.5,69,332.75,1,41.43664167,-71.60906583,0,78
1019500,75,-3.25,69,333,1,41.43664167,-71.60906583,0,79
1020500,75,-1.75,69,333,1,41.43664167,-71.60906583,0,79
1021500,75,-3.5,69,333,1,41.43664167,-71.60906583,0,78
1022500,66.59999847,122.25,69,339.25,1,41.435205,-71.6074675,0,74
1023500,66.59999847,101.5,69,334.25,1,41.435205,-71.6074675,0,69
1024500,66.59999847,-54.5,69,332.75,1,41.435205,-71.6074675,0,66
1025500,66.59999847,-54.5,69,332.75,1,41.435205,-71.6074675,0,66
1026500,66.59999847,-113,69,328,1,41.435205,-71.6074675,0,67
1027500,66.59999847,-104,69,328,1,41.435205,-71.6074675,0,70
1028500,66.59999847,-32.5,69,328.25,1,41.435205,-71.6074675,0,71
1029500,66.59999847,-32.5,69,327.25,1,41.435205,-71.6074675,0,71
1030500,66.59999847,-102.75,69,327.25,1,41.435205,-71.6074675,0,74
1031500,66.59999847,-112.5,69,329.75,1,41.435205,-71.6074675,0,78
1032500,67.30000305,-106.5,69,332.75,1,41.433485,-71.607395,0,80
1033500,67.30000305,-8.75,69,332.75,1,41.433485,-71.607395,0,81
1034500,67.30000305,-8.75,69,332.75,1,41.433485,-71.607395,0,80
1035500,67.30000305,-2.25,69,337,1,41.433485,-71.607395,0,78
1036500,67.30000305,77.25,69,339.75,1,41.433485,-71.607395,0,75
1037500,67.30000305,122,69,340,1,41.433485,-71.607395,0,68
1038500,67.30000305,124.5,69,340,1,41.433485,-71.607395,0,59
1039500,67.30000305,122,69,340.25,1,41.433485,-71.607395,0,45
1040500,67.30000305,117.75,68.5,338.5,1,41.433485,-71.607395,0,31
1041500,67.30000305,66.75,68.5,334.5,1,41.433485,-71.607395,0,17
1042500,67.90000153,-4.25,68.5,333,1,41.43221694,-71.60733917,0,5
1043500,67.90000153,-43.25,68.5,333,1,41.43221694,-71.60733917,0,7
1044500,67.90000153,-114,68.5,329.5,1,41.43221694,-71.60733917,0,20
1045500,67.90000153,-185.25,68.5,325.75,1,41.43221694,-71.60733917,0,30
1046500,67.90000153,-290.25,68.5,319.5,1,41.43221694,-71.60733917,0,44
1047500,67.90000153,-342.25,68.5,315.75,1,41.43221694,-71.60733917,0,56
1048500,67.90000153,-337,68.5,315.25,1,41.43221694,-71.60733917,0,68
1049500,67.90000153,-253.25,68.5,317.5,1,41.43221694,-71.60733917,0,76
1050500,67.90000153,-3.25,68.5,331.5,1,41.43221694,-71.60733917,0,77
1051500,67.90000153,-5.75,68.5,331.75,1,41.43221694,-71.60733917,0,77
1052500,67.90000153,-5,68.5,332,1,41.43221694,-71.60733917,0,76
1053500,62.79999924,-5.75,68.5,332.25,1,41.43262,-71.60548806,0,76
1054500,62.79999924,1.25,68.5,332,1,41.43262,-71.60548806,0,75
1055500,62.79999924,1.25,68.5,332.25,1,41.43262,-71.60548806,0,75
