--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
692300,34.40000153,-8.75,67,332.25,1,41.45391194,-71.61704361,3,82
693300,40.40000153,-2.75,67,332.25,1,41.45188083,-71.61768917,3,82
694300,40.40000153,-38.25,67,332.25,1,41.45188083,-71.61768917,3,81
695300,40.40000153,-57.75,67,329.5,1,41.45188083,-71.61768917,3,80
696300,40.40000153,-20.5,67,332.75,1,41.45188083,-71.61768917,3,80
697300,40.40000153,1.5,67,332.75,1,41.45188083,-71.61768917,3,78
698300,40.40000153,-9.75,67,331.75,1,41.45188083,-71.61768917,3,74
699300,40.40000153,-63.5,67,331.75,1,41.45188083,-71.61768917,3,73
700300,40.40000153,-182,67,317.25,1,41.45188083,-71.61768917,3,78
701300,40.40000153,-75.75,67,325.5,1,41.45188083,-71.61768917,3,79
702300,40.40000153,-5.5,67,333.25,1,41.45188083,-71.61768917,3,74
703300,44.40000153,99,67,339.25,1,41.45015833,-71.61870722,3,63
704300,44.40000153,99.75,67,339.75,1,41.45015833,-71.61870722,3,52
705300,44.40000153,5,67,338.5,1,41.45015833,-71.61870722,3,44
706300,44.40000153,-6,67,334,1,41.45015833,-71.61870722,3,41
707300,44.40000153,-1.75,67,333.75,1,41.45015833,-71.61870722,3,35
708300,44.40000153,-1.25,67,333.75,1,41.45015833,-71.61870722,3,30
709300,44.40000153,-1.25,67,333.75,1,41.45015833,-71.61870722,3,28
710300,44.40000153,-0.5,67,333.75,1,41.45015833,-71.61870722,3,27
711300,44.40000153,-1.25,67,334,1,41.45015833,-71.61870722,3,27
712300,44.40000153,-1,67,334,1,41.45015833,-71.61870722,3,27
713300,41.5,-48.5,67,331.25,1,41.44937528,-71.61912361,3,28
714300,41.5,0.5,67,334,1,41.44937528,-71.61912361,3,28
715300,41.5,-28,67,332.25,1,41.44937528,-71.61912361,3,29
716300,41.5,-33,67,332.25,1,41.44937528,-71.61912361,3,30
717300,41.5,-33,67,332,1,41.44937528,-71.61912361,3,32
718300,41.5,-30.5,67,331.5,1,41.44937528,-71.61912361,3,33
719300,41.5,-38,67,331.5,1,41.44937528,-71.61912361,3,33
720300,41.5,-2.75,67,333.5,1,41.44937528,-71.61912361,3,34
721300,41.5,-1.25,67,333.5,1,41.44937528,-71.61912361,3,34
722300,41.5,-1,67,333.5,1,41.44937528,-71.61912361,3,33
723300,38.70000076,-35.5,67,331.75,1,41.44863611,-71.61955028,3,34
724300,38.70000076,-12,67,333,1,41.44863611,-71.61955028,3,35
725300,38.70000076,-69.5,67,333.25,1,41.44863611,-71.61955028,3,38
726300,38.70000076,-7.5,67,332.5,1,41.44863611,-71.61955028,3,38
727300,38.70000076,-11.5,67,332.5,1,41.44863611,-71.61955028,3,37
728300,38.70000076,-9,67,333.25,1,41.44863611,-71.61955028,3,37
729300,38.70000076,-9.5,67,333.25,1,41.44863611,-71.61955028,3,37
730300,38.70000076,-20.25,67,333.25,1,41.44863611,-71.61955028,3,38
731300,38.70000076,-11.75,67,333,1,41.44863611,-71.61955028,3,37
732300,38.70000076,-17.75,67,333.75,1,41.44863611,-71.61955028,3,38
733300,37.09999847,-1.5,67,333.75,1,41.44777528,-71.62005917,3,39
734300,37.09999847,-4,67,334,1,41.44777528,-71.62005917,3,38
735300,37.09999847,-1,67,334,1,41.44777528,-71.62005917,3,39
736300,37.09999847,-5,67,333.75,1,41.44777528,-71.62005917,3,39
737300,37.09999847,-1.5,67,333.75,1,41.44777528,-71.62005917,3,41
738300,37.09999847,-30.5,67,332.75,1,41.44777528,-71.62005917,3,42
739300,37.09999847,-98.5,67,333.75,1,41.44777528,-71.62005917,3,46
740300,37.09999847,-98.5,67,333.75,1,41.44777528,-71.62005917,3,48
741300,37.09999847,0.75,67,331.5,1,41.44777528,-71.62005917,3,49
742300,37.09999847,-0.5,67,331.5,1,41.44777528,-71.62005917,3,49
743300,33.09999847,-50.5,67,331.5,1,41.44678611,-71.62070944,3,51
744300,33.09999847,-1.25,67,333.75,1,41.44678611,-71.62070944,3,51
745300,33.09999847,-21.5,67,330,1,41.44678611,-71.62070944,3,53
746300,33.09999847,-59.5,67,331.5,1,41.44678611,-71.62070944,3,55
747300,33.09999847,-11.5,67,331.75,1,41.44678611,-71.62070944,3,57
748300,33.09999847,-32.75,67,329,1,41.44678611,-71.62070944,3,58
749300,33.09999847,-77,67,329,1,41.44678611,-71.62070944,3,59
750300,33.09999847,-4.25,67,339,1,41.44678611,-71.62070944,3,59
751300,33.09999847,86,67,340.5,1,41.44678611,-71.62070944,3,55
752300,33.09999847,99.75,67,340.5,1,41.44678611,-71.62070944,3,48
753300,31.39999962,2.75,67,341,1,41.44567444,-71.62165694,3,38
754300,31.39999962,2.75,67,333.5,1,41.44567444,-71.62165694,3,32
755300,31.39999962,-96.75,67,328.25,1,41.44567444,-71.62165694,3,31
756300,31.39999962,-96.75,67,327,1,41.44567444,-71.62165694,3,35
757300,31.39999962,-158,67,324,1,41.44567444,-71.62165694,3,40
758300,31.39999962,-158,67,324,1,41.44567444,-71.62165694,3,47
759300,31.39999962,-131,67,323.25,1,41.44567444,-71.62165694,3,52
760300,31.39999962,-179.25,67,323.25,1,41.44567444,-71.62165694,3,58
761300,31.39999962,-179.25,67,328.25,1,41.44567444,-71.62165694,3,62
762300,31.39999962,-78.5,67,328.25,1,41.44567444,-71.62165694,3,65
763300,30.29999924,-76,67,325.5,1,41.4453,-71.62044194,3,67
764300,30.29999924,-23.75,67,328.75,1,41.4453,-71.62044194,3,69
765300,30.29999924,-103,67,328.75,1,41.4453,-71.62044194,3,69
766300,30.29999924,-66.25,67,329.25,1,41.4453,-71.62044194,3,71
767300,30.29999924,-59.5,67,329.25,1,41.4453,-71.62044194,3,72
768300,30.29999924,-56,67,329,1,41.4453,-71.62044194,3,74
769300,30.29999924,-60,66.5,328.75,1,41.4453,-71.62044194,3,75
770300,30.29999924,-55,66.5,328.75,1,41.4453,-71.62044194,3,76
771300,30.29999924,-58,66.5,328.75,1,41.4453,-71.62044194,3,77
772300,30.29999924,-54.25,66.5,328.75,1,41.4453,-71.62044194,3,78
773300,28.10000038,-61.25,66.5,328.75,1,41.44618667,-71.618325,3,78
774300,28.10000038,-58,66.5,328.75,1,41.44618667,-71.618325,3,79
775300,28.10000038,-58,66.5,328.75,1,41.44618667,-71.618325,3,80
776300,28.10000038,-57,66.5,328.75,1,41.44618667,-71.618325,3,80
777300,28.10000038,-61.25,66.5,332.25,1,41.44618667,-71.618325,3,81
778300,28.10000038,-10.75,66.5,332.5,1,41.44618667,-71.618325,3,79
779300,28.10000038,-9,66.5,333,1,41.44618667,-71.618325,3,78
780300,28.10000038,-9,66.5,332.5,1,41.44618667,-71.618325,3,77
781300,28.10000038,1,66.5,333,1,41.44618667,-71.618325,3,76
782300,28.10000038,1,66.5,332.75,1,41.44618667,-71.618325,3,75
783300,28.10000038,1.25,66.5,332.75,1,41.44618667,-71.618325,3,73
784300,28.60000038,0,66.5,333,1,41.44748417,-71.61611278,3,72
785300,28.60000038,0,66.5,333,1,41.44748417,-71.61611278,3,71
786300,28.60000038,65,66.5,336.75,1,41.44748417,-71.61611278,3,69
787300,28.60000038,65,66.5,336.75,1,41.44748417,-71.61611278,3,65
788300,28.60000038,65,66.5,340.5,1,41.44748417,-71.61611278,3,60
789300,28.60000038,93.25,66.5,340.5,1,41.44748417,-71.61611278,3,53
790300,28.60000038,108.75,66.5,341,1,41.44748417,-71.61611278,3,44
791300,28.60000038,103.25,66.5,341,1,41.44748417,-71.61611278,3,44
792300,28.60000038,103.25,66.5,338.5,1,41.44748417,-71.61611278,3,34
793300,28.60000038,66.5,66.5,337.25,1,41.44748417,-71.61611278,3,25
794300,30,43.5,66.5,337.25,1,41.44814583,-71.61482111,3,16
795300,30,-17.5,66.5,333.5,1,41.44814583,-71.61482111,3,13
796300,30,-65,66.5,325.75,1,41.44814583,-71.61482111,3,17
797300,30,-233.5,66.5,325.75,1,41.44814583,-71.61482111,3,24
798300,30,-233.5,66.5,319.25,1,41.44814583,-71.61482111,3,35
799300,30,-344.25,66.5,311.25,1,41.44814583,-71.61482111,3,46
800300,30,-344.25,66.5,311.25,1,41.44814583,-71.61482111,3,56
801300,30,-304.25,66.5,313,1,41.44814583,-71.61482111,3,64
802300,30,-134.25,66.5,320,1,41.44814583,-71.61482111,3,67
803300,30,-10,66.5,331,1,41.44814583,-71.61482111,3,65
804300,38.29999924,-10.75,66.5,332,1,41.44727,-71.61392528,3,63
805300,38.29999924,-10.25,66.5,332,1,41.44727,-71.61392528,3,62
806300,38.29999924,-76,66.5,329.5,1,41.44727,-71.61392528,3,61
807300,38.29999924,-44.5,66.5,329.25,1,41.44727,-71.61392528,3,62
808300,38.29999924,-17.25,66.5,331.75,1,41.44727,-71.61392528,3,60
809300,38.29999924,-18.5,66,331.25,1,41.44727,-71.61392528,3,59
810300,38.29999924,-18.5,66,331.25,1,41.44727,-71.61392528,3,59
811300,38.29999924,-17.25,66,331.25,1,41.44727,-71.61392528,3,57
812300,38.29999924,-17.25,66,331.25,1,41.44727,-71.61392528,3,57
813300,38.29999924,0.5,66,332,1,41.44727,-71.61392528,3,58
814300,43.29999924,-83.75,66,328,1,41.44601639,-71.61287028,3,59
815300,43.29999924,-1,66,332.25,1,41.44601639,-71.61287028,3,58
816300,43.29999924,-2,66,332.25,1,41.44601639,-71.61287028,3,56
817300,43.29999924,-74,66,328.25,1,41.44601639,-71.61287028,3,55
818300,43.29999924,-29,66,332.25,1,41.44601639,-71.61287028,3,55
819300,43.29999924,-1.75,66,332.25,1,41.44601639,-71.61287028,3,53
820300,43.29999924,-67.25,66,328.75,1,41.44601639,-71.61287028,3,54
821300,43.29999924,-87,66,326,1,41.44601639,-71.61287028,3,55
822300,43.29999924,-95,66,326.5,1,41.44601639,-71.61287028,3,58
823300,43.29999924,-6.75,66,331.25,1,41.44601639,-71.61287028,3,57
824300,48.40000153,-117,66,331.25,1,41.44478167,-71.6121275,3,58
825300,48.40000153,-8,66,331.25,1,41.44478167,-71.6121275,3,58
826300,48.40000153,-8.5,66,328,1,41.44478167,-71.6121275,3,57
827300,48.40000153,-82,66,328,1,41.44478167,-71.6121275,3,56
828300,48.40000153,-39,66,328.5,1,41.44478167,-71.6121275,3,55
829300,48.40000153,-73.25,66,328.5,1,41.44478167,-71.6121275,3,53
830300,48.40000153,-112.75,66,330.75,1,41.44478167,-71.6121275,3,54
831300,48.40000153,-13.5,66,330.75,1,41.44478167,-71.6121275,3,54
832300,48.40000153,-10.25,66,332,1,41.44478167,-71.6121275,3,52
833300,48.40000153,-10.25,66,326.75,1,41.44478167,-71.6121275,3,51
834300,57.40000153,-46.75,66,326.75,1,41.44380917,-71.61113167,3,52
835300,57.40000153,-130.5,66,326.75,1,41.44380917,-71.61113167,3,52
836300,57.40000153,-156.25,66,324.25,1,41.44380917,-71.61113167,3,54
837300,57.40000153,-156.25,66,323,1,41.44380917,-71.61113167,3,58
838300,57.40000153,-237.25,66,319.5,1,41.44380917,-71.61113167,3,64
839300,57.40000153,-237.25,65.5,330.75,1,41.44380917,-71.61113167,3,68
840300,57.40000153,-4.5,65.5,331,1,41.44380917,-71.61113167,3,67
841300,57.40000153,-1,65.5,330.75,1,41.44380917,-71.61113167,3,66
842300,57.40000153,-1,65.5,328,1,41.44380917,-71.61113167,3,66
843300,57.40000153,-49.5,65.5,328.25,1,41.44380917,-71.61113167,3,65
844300,65.30000305,-49.75,65.5,331,1,41.44254056,-71.6099,3,64
845300,65.30000305,1.5,65.5,331,1,41.44254056,-71.6099,3,63
846300,65.30000305,-5.25,65.5,331.25,1,41.44254056,-71.6099,3,62
847300,65.30000305,-7.5,65.5,331.25,1,41.44254056,-71.6099,3,60
848300,65.30000305,-5.75,65.5,331.25,1,41.44254056,-71.6099,3,58
849300,65.30000305,-5.75,65.5,331,1,41.44254056,-71.6099,3,55
850300,65.30000305,-7.75,65.5,331,1,41.44254056,-71.6099,3,54
851300,65.30000305,-105.75,65.5,325.25,1,41.44254056,-71.6099,3,52
852300,65.30000305,-105.75,65.5,325.25,1,41.44254056,-71.6099,3,54
853300,65.30000305,-119.25,65.5,323.25,1,41.44254056,-71.6099,3,56
854300,67.40000153,-119.25,65.5,323.25,1,41.44132306,-71.60935722,3,59
855300,67.40000153,-158,65.5,323.75,1,41.44132306,-71.60935722,3,61
856300,67.40000153,-111.25,65.5,323.75,1,41.44132306,-71.60935722,3,63
857300,67.40000153,-71.5,65.5,326.5,1,41.44132306,-71.60935722,3,60
858300,67.40000153,-57.5,65.5,327.5,1,41.44132306,-71.60935722,3,59
859300,67.40000153,-57.5,65.5,327.5,1,41.44132306,-71.60935722,3,60
860300,67.40000153,-57.5,65.5,327.5,1,41.44132306,-71.60935722,3,61
861300,67.40000153,-57.5,65.5,327.5,1,41.44132306,-71.60935722,3,61
862300,67.40000153,-54.5,65.5,327.5,1,41.44132306,-71.60935722,3,61
863300,67.40000153,-54.5,65.5,330.5,1,41.44132306,-71.60935722,3,62
864300,71.80000305,-0.5,65.5,330.5,1,41.43979333,-71.60992944,3,62
865300,71.80000305,-65.25,65.5,327,1,41.43979333,-71.60992944,3,62
866300,71.80000305,-59,65.5,331,1,41.43979333,-71.60992944,3,63
867300,71.80000305,2,65.5,330.75,1,41.43979333,-71.60992944,3,62
868300,71.80000305,2,65.5,323,1,41.43979333,-71.60992944,3,61
869300,71.80000305,-117.25,65,330.75,1,41.43979333,-71.60992944,3,62
870300,71.80000305,0.5,65,330.75,1,41.43979333,-71.60992944,3,61
871300,71.80000305,-2.5,65,330.75,1,41.43979333,-71.60992944,3,61
872300,71.80000305,-4.75,65,330.75,1,41.43979333,-71.60992944,3,61
873300,71.80000305,-0.75,65,336.25,1,41.43979333,-71.60992944,3,59
874300,71.19999695,81.25,65,334.25,1,41.43832806,-71.61042861,3,55
875300,71.19999695,39.5,65,331.5,1,41.43832806,-71.61042861,3,51
876300,71.19999695,-8,65,331.5,1,41.43832806,-71.61042861,3,50
877300,71.19999695,-132.75,65,331.5,1,41.43832806,-71.61042861,3,51
878300,71.19999695,-346.5,65,311.75,1,41.43832806,-71.61042861,3,56
879300,71.19999695,-117,65,323.75,1,41.43832806,-71.61042861,3,66
880300,71.19999695,-117,65,330.5,1,41.43832806,-71.61042861,3,73
881300,71.19999695,-117,65,330.5,1,41.43832806,-71.61042861,3,73
882300,71.19999695,-0.5,65,331.25,1,41.43832806,-71.61042861,3,73
883300,71.19999695,-0.75,65,331,1,41.43832806,-71.61042861,3,72
884300,63.90000153,-11.75,65,331,1,41.43708278,-71.60953111,3,72
885300,63.90000153,-0.75,65,330.75,1,41.43708278,-71.60953111,3,71
886300,63.90000153,-0.75,65,331.25,1,41.43708278,-71.60953111,3,71
887300,63.90000153,0,65,331.5,1,41.43708278,-71.60953111,3,70
888300,63.90000153,0,65,331.5,1,41.43708278,-71.60953111,3,69
889300,63.90000153,0,65,331.25,1,41.43708278,-71.60953111,3,68
890300,63.90000153,-0.75,65,331.25,1,41.43708278,-71.60953111,3,68
891300,63.90000153,-0.75,65,331.25,1,41.43708278,-71.60953111,3,70
892300,63.90000153,0.5,65,331.5,1,41.43708278,-71.60953111,3,73
893300,63.90000153,-4.25,65,331.5,1,41.43708278,-71.60953111,3,76
894300,60.29999924,-4.25,65,331.25,1,41.43567833,-71.60797944,3,76
895300,60.29999924,-6.5,65,336.5,1,41.43567833,-71.60797944,3,76
896300,60.29999924,106.25,65,336.5,1,41.43567833,-71.60797944,3,74
897300,60.29999924,106.25,65,338.5,1,41.43567833,-71.60797944,3,69
898300,60.29999924,31,65,335,1,41.43567833,-71.60797944,3,64
899300,60.29999924,31,65,335,1,41.43567833,-71.60797944,3,61
900300,60.29999924,-9,65,332,1,41.43567833,-71.60797944,3,59
901300,60.29999924,-5.75,65,332.25,1,41.43567833,-71.60797944,3,58
902300,60.29999924,-5.75,65,321.5,1,41.43567833,-71.60797944,3,58
903300,60.29999924,-69.5,65,321.5,1,41.43567833,-71.60797944,3,63
904300,63.70000076,-181,65,332,1,41.43425111,-71.60740333,3,67
905300,63.70000076,-11,65,332,1,41.43425111,-71.60740333,3,67
906300,63.70000076,-7,65,332,1,41.43425111,-71.60740333,3,68
907300,63.70000076,-7.25,65,332,1,41.43425111,-71.60740333,3,67
908300,63.70000076,-0.25,65,332,1,41.43425111,-71.60740333,3,66
909300,63.70000076,-1,65,332.25,1,41.43425111,-71.60740333,2,65
910300,63.70000076,-2.5,65,332,1,41.43425111,-71.60740333,2,64
911300,63.70000076,36.25,65,334.25,1,41.43425111,-71.60740333,2,62
912300,63.70000076,65.75,65,336.25,1,41.43425111,-71.60740333,2,58
913300,63.70000076,68.5,65,337,1,41.43425111,-71.60740333,2,53
914300,63.70000076,66,65,336.75,1,41.43425111,-71.60740333,2,48
915300,64.09999847,58.5,65,336.75,1,41.43262417,-71.60742111,2,43
916300,64.09999847,52.75,65,336.5,1,41.43262417,-71.60742111,2,38
917300,64.09999847,46.5,65,336,1,41.43262417,-71.60742111,2,33
918300,64.09999847,39.5,65,335.5,1,41.43262417,-71.60742111,2,27
919300,64.09999847,49,65,336,1,41.43262417,-71.60742111,2,21
920300,64.09999847,26,65,335.25,1,41.43262417,-71.60742111,2,12
921300,64.09999847,-7,65,333.25,1,41.43262417,-71.60742111,2,8
922300,64.09999847,-60.5,65,329.75,1,41.43262417,-71.60742111,2,14
923300,64.09999847,-130,65,325.5,1,41.43262417,-71.60742111,2,24
924300,64.09999847,-246.5,65,317.5,1,41.43262417,-71.60742111,2,37
925300,69.80000305,-352.25,65,310.75,1,41.43226639,-71.60707083,2,52
926300,69.80000305,-17,65,328.5,1,41.43226639,-71.60707083,2,56
927300,69.80000305,-10.25,65,331,1,41.43226639,-71.60707083,2,56
928300,69.80000305,-11,65,331.75,1,41.43226639,-71.60707083,2,56
929300,69.80000305,-11,65,331.75,1,41.43226639,-71.60707083,2,56
930300,69.80000305,-4,65,332.25,1,41.43226639,-71.60707083,2,56
931300,69.80000305,1.5,65,332.25,1,41.43226639,-71.60707083,2,56
932300,69.80000305,-0.5,65,332,1,41.43226639,-71.60707083,2,56
933300,69.80000305,1,65,332,1,41.43226639,-71.60707083,2,55
934300,69.80000305,0.5,65,332,1,41.43226639,-71.60707083,2,55
935300,69.09999847,3,65,332,1,41.43270556,-71.605325,2,55
936300,69.09999847,-2,65,332.25,1,41.43270556,-71.605325,2,55
937300,69.09999847,-2,65,332.25,1,41.43270556,-71.605325,2,55
938300,69.09999847,4,65,332.25,1,41.43270556,-71.605325,2,55
939300,69.09999847,0.5,65,332.25,1,41.43270556,-71.605325,2,55
940300,69.09999847,-3,65,332.25,1,41.43270556,-71.605325,2,55
941300,69.09999847,-1,65,332.5,1,41.43270556,-71.605325,2,54
942300,69.09999847,26.5,65,335.5,1,41.43270556,-71.605325,2,52
943300,69.09999847,1,65,332.5,1,41.43270556,-71.605325,2,52
944300,69.09999847,-13.5,65,332.5,1,41.43270556,-71.605325,2,52
945300,67.09999847,-13.5,65,331.75,1,41.43276944,-71.60355861,2,53
946300,67.09999847,-10.75,65,331.75,1,41.43276944,-71.60355861,2,53
947300,67.09999847,-7,65,332.25,1,41.43276944,-71.60355861,2,54
948300,67.09999847,-5,65,332.25,1,41.43276944,-71.60355861,2,56
949300,67.09999847,-7.25,65,332.25,1,41.43276944,-71.60355861,2,57
950300,67.09999847,-7,65,332.25,1,41.43276944,-71.60355861,2,57
951300,67.09999847,-9.5,65,332.25,1,41.43276944,-71.60355861,2,58
952300,67.09999847,-9.5,65,332.75,1,41.43276944,-71.60355861,2,59
953300,67.09999847,-8,65,332.75,1,41.43276944,-71.60355861,2,60
954300,67.09999847,-8,65,332.75,1,41.43276944,-71.60355861,2,60
955300,55.79999924,-2,65,333,1,41.43256722,-71.60167278,2,61
956300,55.79999924,0.5,65,333,1,41.43256722,-71.60167278,2,61
957300,55.79999924,0.5,65,333,1,41.43256722,-71.60167278,2,62
958300,55.79999924,68.25,65,336.25,1,41.43256722,-71.60167278,2,60
959300,55.79999924,51,65,336.25,1,41.43256722,-71.60167278,2,58
960300,55.79999924,70.75,65,337.75,1,41.43256722,-71.60167278,2,55
961300,55.79999924,81,65,338.5,1,41.43256722,-71.60167278,2,51
962300,55.79999924,81,65,338.5,1,41.43256722,-71.60167278,2,47
963300,55.79999924,-4,65,333.25,1,41.43256722,-71.60167278,2,47
964300,55.79999924,-3.75,65,333.25,1,41.43256722,-71.60167278,2,46
965300,46.40000153,-5,65,333.25,1,41.43252306,-71.59996222,2,46
966300,46.40000153,-5.25,65,333.25,1,41.43252306,-71.59996222,2,46
967300,46.40000153,-2.5,65,333.25,1,41.43252306,-71.59996222,2,45
968300,46.40000153,21.75,65,334.5,1,41.43252306,-71.59996222,2,44
969300,46.40000153,-7,65,333,1,41.43252306,-71.59996222,3,44
970300,46.40000153,-5.25,65,333,1,41.43252306,-71.59996222,3,42
971300,46.40000153,-7.25,65,333,1,41.43252306,-71.59996222,3,42
972300,46.40000153,-10.25,65,333,1,41.43252306,-71.59996222,3,43
973300,46.40000153,-10.25,65,332.25,1,41.43252306,-71.59996222,3,42
974300,46.40000153,-5.25,65,332.25,1,41.43252306,-71.59996222,3,42
975300,45.40000153,-6,65,333,1,41.43274583,-71.59860278,3,41
976300,45.40000153,-6,65,333,1,41.43274583,-71.59860278,3,39
977300,45.40000153,-5.5,65,333,1,41.43274583,-71.59860278,3,39
978300,45.40000153,4.5,65,333.5,1,41.43274583,-71.59860278,3,35
979300,45.40000153,-9.25,65,330.25,1,41.43274583,-71.59860278,3,34
980300,45.40000153,-51,65,330.25,1,41.43274583,-71.59860278,3,35
981300,45.40000153,-7.75,65,333.5,1,41.43274583,-71.59860278,3,35
982300,45.40000153,-3,65,333.5,1,41.43274583,-71.59860278,3,35
983300,45.40000153,-30.5,65,329.75,1,41.43274583,-71.59860278,3,35
984300,45.40000153,-68,65,328.5,1,41.43274583,-71.59860278,3,38
985300,47.29999924,-70.75,65,328.5,1,41.43272389,-71.59735583,3,41
986300,47.29999924,-49.5,65,330.25,1,41.43272389,-71.59735583,3,43
987300,47.29999924,-42.5,65,330.25,1,41.43272389,-71.59735583,3,45
988300,47.29999924,0,65,332.75,1,41.43272389,-71.59735583,3,44
989300,47.29999924,-51,65,329.5,1,41.43272389,-71.59735583,3,46
990300,47.29999924,-30,65,329.5,1,41.43272389,-71.59735583,3,48
991300,47.29999924,-11,65,332.5,1,41.43272389,-71.59735583,3,48
992300,47.29999924,-3.5,65,332.5,1,41.43272389,-71.59735583,3,48
993300,47.29999924,-5.25,65,332.5,1,41.43272389,-71.59735583,3,48
994300,47.29999924,5.5,65,336,1,41.43272389,-71.59735583,3,46
995300,49.70000076,4.25,65,336,1,41.43244944,-71.59586528,3,43
996300,49.70000076,4.25,65,333.75,1,41.43244944,-71.59586528,3,42
997300,49.70000076,2.75,65,333.5,1,41.43244944,-71.59586528,3,42
998300,49.70000076,-10,65,332.75,1,41.43244944,-71.59586528,3,44
999300,49.70000076,-10,65,332.75,1,41.43244944,-71.59586528,3,46
1000300,49.70000076,-9.25,65,333,1,41.43244944,-71.59586528,3,49
1001300,49.70000076,-4,65,332.75,1,41.43244944,-71.59586528,3,51
1002300,49.70000076,-2.75,65,332.75,1,41.43244944,-71.59586528,3,52
1003300,49.70000076,-17.25,65,332.75,1,41.43244944,-71.59586528,3,52
1004300,49.70000076,-3,65,332.75,1,41.43244944,-71.59586528,3,53
1005300,34.59999847,-7,65,333,1,41.43216694,-71.594395,3,54
1006300,34.59999847,-5.5,65,332.5,1,41.43216694,-71.594395,3,54
1007300,34.59999847,-5.5,65,332.5,1,41.43216694,-71.594395,3,56
1008300,34.59999847,-1.5,65,333,1,41.43216694,-71.594395,3,57
1009300,34.59999847,66.75,65,337,1,41.43216694,-71.594395,3,57
1010300,34.59999847,74.25,65,338.75,1,41.43216694,-71.594395,3,54
1011300,34.59999847,10,65,334.5,1,41.43216694,-71.594395,3,54
1012300,34.59999847,8.75,65,334.25,1,41.43216694,-71.594395,3,54
1013300,34.59999847,-3.75,65,333.5,1,41.43216694,-71.594395,3,55
1014300,34.59999847,-1.75,65,333.5,1,41.43216694,-71.594395,3,55
1015300,25.20000076,-7.75,65,333.5,1,41.43181444,-71.59263417,3,55
1016300,25.20000076,12.25,65,334.25,1,41.43181444,-71.59263417,3,54
1017300,25.20000076,-3,65,333.75,1,41.43181444,-71.59263417,3,53
1018300,25.20000076,-4.5,65,333.5,1,41.43181444,-71.59263417,3,53
1019300,25.20000076,-6.5,65,333.5,1,41.43181444,-71.59263417,3,52
1020300,25.20000076,7.5,65,333.25,1,41.43181444,-71.59263417,3,52
1021300,25.20000076,-6,65,333.25,1,41.43181444,-71.59263417,3,51
1022300,25.20000076,-6,65,333.5,1,41.43181444,-71.59263417,3,51
1023300,25.20000076,-5.5,65,333.75,1,41.43181444,-71.59263417,3,50
1024300,25.20000076,4.25,65,333.75,1,41.43181444,-71.59263417,3,50
1025300,25.20000076,18.5,65,335.5,1,41.43181444,-71.59263417,3,47
1026300,21.70000076,-3.25,65,333.5,1,41.43145278,-71.59091972,3,47
1027300,21.70000076,-4.5,65,333.5,1,41.43145278,-71.59091972,3,45
1028300,21.70000076,-27.75,65,333.5,1,41.43145278,-71.59091972,3,44
1029300,21.70000076,-27.75,65,331.25,1,41.43145278,-71.59091972,3,44
1030300,21.70000076,-20,65,333.5,1,41.43145278,-71.59091972,3,44
1031300,21.70000076,-4,65,333.25,1,41.43145278,-71.59091972,3,42
1032300,21.70000076,-6,65,333.25,1,41.43145278,-71.59091972,3,40
1033300,21.70000076,-74.5,65,332.5,1,41.43145278,-71.59091972,3,40
1034300,21.70000076,-79,65,328,1,41.43145278,-71.59091972,3,42
1035300,21.70000076,-79,65,333.25,1,41.43145278,-71.59091972,3,43
1036300,28.20000076,-2,65,333,1,41.43115944,-71.58956528,3,42
1037300,28.20000076,-9.25,65,333,1,41.43115944,-71.58956528,3,41
1038300,28.20000076,-3,65,333.25,1,41.43115944,-71.58956528,3,40
1039300,28.20000076,-38.25,65,331.5,1,41.43115944,-71.58956528,3,40
1040300,28.20000076,0,65,333,1,41.43115944,-71.58956528,3,40
1041300,28.20000076,-5.75,65,333,1,41.43115944,-71.58956528,3,40
1042300,28.20000076,-51.25,65,332.75,1,41.43115944,-71.58956528,3,44
1043300,28.20000076,-2,65,333.25,1,41.43115944,-71.58956528,3,45
1044300,28.20000076,-2,65,333.25,1,41.43115944,-71.58956528,3,46
1045300,28.20000076,-2,65,333,1,41.43115944,-71.58956528,3,46
1046300,29.70000076,-3.25,65,333,1,41.43088556,-71.58814111,3,46
1047300,29.70000076,0,65,333,1,41.43088556,-71.58814111,3,46
1048300,29.70000076,1.25,65,333.5,1,41.43088556,-71.58814111,3,44
1049300,29.70000076,-1.25,65,333.25,1,41.43088556,-71.58814111,3,46
1050300,29.70000076,-2,64.5,333.25,1,41.43088556,-71.58814111,3,48
1051300,29.70000076,-3.25,64.5,333,1,41.43088556,-71.58814111,3,48
1052300,29.70000076,-3,64.5,333,1,41.43088556,-71.58814111,3,48
1053300,29.70000076,-3,64.5,332.5,1,41.43088556,-71.58814111,3,47
1054300,29.70000076,-16.25,64.5,333.25,1,41.43088556,-71.58814111,3,47
1055300,29.70000076,-2.5,64.5,333.25,1,41.43088556,-71.58814111,3,46
1056300,28.5,-4,64.5,333.25,1,41.43074944,-71.58657444,3,45
1057300,28.5,-69,64.5,330.75,1,41.43074944,-71.58657444,3,45
1058300,28.5,-69,64.5,332,1,41.43074944,-71.58657444,3,47
1059300,28.5,-22,64.5,331.5,1,41.43074944,-71.58657444,3,47
1060300,28.5,-17,64.5,331.5,1,41.43074944,-71.58657444,3,47
