--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1746300,32.90000153,-52.25,48,320.5,1,41.47373111,-71.6144625,10,68
1747300,32.90000153,-41,48,321,1,41.47373111,-71.6144625,10,68
1748300,32.09999847,-61.75,48,320.25,1,41.472455,-71.61585167,10,69
1749300,32.09999847,-54,48,320.25,1,41.472455,-71.61585167,10,70
1750300,32.09999847,-48,48,320.75,1,41.472455,-71.61585167,10,71
1751300,32.09999847,-44.5,48,321,1,41.472455,-71.61585167,10,71
1752300,32.09999847,-30.5,48,321,1,41.472455,-71.61585167,10,71
1753300,32.09999847,-26,48,321.75,1,41.472455,-71.61585167,10,71
1754300,32.09999847,-36,48,320.5,1,41.472455,-71.61585167,10,72
1755300,32.09999847,-2,48,322.5,1,41.472455,-71.61585167,10,71
1756300,32.09999847,-0.5,47.5,322.75,1,41.472455,-71.61585167,10,71
1757300,32.09999847,-46.5,47.5,321.25,1,41.472455,-71.61585167,10,70
1758300,32.79999924,-44.5,47.5,320.5,1,41.47103417,-71.61725472,10,71
1759300,32.79999924,-77.5,47.5,319.5,1,41.47103417,-71.61725472,10,71
1760300,32.79999924,-116.5,47.5,317.25,1,41.47103417,-71.61725472,10,72
1761300,32.79999924,-44.75,47.5,320.25,1,41.47103417,-71.61725472,10,72
1762300,32.79999924,-24,47.5,321.75,1,41.47103417,-71.61725472,10,70
1763300,32.79999924,-34.5,47.5,321.25,1,41.47103417,-71.61725472,10,68
1764300,32.79999924,-51.25,47.5,320.25,1,41.47103417,-71.61725472,10,67
1765300,32.79999924,-58.75,47.5,320.5,1,41.47103417,-71.61725472,10,65
1766300,32.79999924,-36.25,47.5,321,1,41.47103417,-71.61725472,10,64
1767300,32.79999924,-81.75,47.5,319,1,41.47103417,-71.61725472,10,64
1768300,32.79999924,-81.75,47.5,319,1,41.47103417,-71.61725472,10,64
1769300,40.90000153,-79.5,47.5,319,1,41.46950361,-71.61866583,10,64
1770300,40.90000153,-14.75,47.5,322.25,1,41.46950361,-71.61866583,10,64
1771300,40.90000153,-18.5,47.5,321.75,1,41.46950361,-71.61866583,10,63
1772300,40.90000153,-57,47.5,320.25,1,41.46950361,-71.61866583,10,62
1773300,40.90000153,-68.75,47.5,319.5,1,41.46950361,-71.61866583,10,63
1774300,40.90000153,-109,47.5,317.5,1,41.46950361,-71.61866583,10,65
1775300,40.90000153,-71.5,47.5,318.5,1,41.46950361,-71.61866583,10,67
1776300,40.90000153,-74.5,47.5,318.75,1,41.46950361,-71.61866583,10,69
1777300,40.90000153,-30,47.5,320.5,1,41.46950361,-71.61866583,10,69
1778300,40.90000153,-27.25,47.5,321.75,1,41.46950361,-71.61866583,10,69
1779300,44.59999847,-42.75,47.5,319.75,1,41.4680825,-71.61973528,10,70
1780300,44.59999847,1,47.5,322.5,1,41.4680825,-71.61973528,10,69
1781300,44.59999847,2.5,47.5,322.5,1,41.4680825,-71.61973528,10,67
1782300,44.59999847,2.5,47.5,322.5,1,41.4680825,-71.61973528,10,66
1783300,44.59999847,0.5,47.5,322.5,1,41.4680825,-71.61973528,10,66
1784300,44.59999847,-1.75,47.5,322.5,1,41.4680825,-71.61973528,10,65
1785300,44.59999847,-0.5,47.5,322.5,1,41.4680825,-71.61973528,10,64
1786300,44.59999847,-15,47.5,322,1,41.4680825,-71.61973528,10,63
1787300,44.59999847,-37.5,47.5,321,1,41.4680825,-71.61973528,10,63
1788300,44.59999847,-35,47.5,321,1,41.4680825,-71.61973528,10,64
1789300,42.29999924,1.75,47.5,322.5,1,41.46650917,-71.62020667,10,63
1790300,42.29999924,1.75,47.5,322.5,1,41.46650917,-71.62020667,10,63
1791300,42.29999924,-22,47.5,321.75,1,41.46650917,-71.62020667,10,63
1792300,42.29999924,-48.25,47.5,320.5,1,41.46650917,-71.62020667,10,63
1793300,42.29999924,-38.5,47.5,320.75,1,41.46650917,-71.62020667,10,64
1794300,42.29999924,-26,47.5,321.5,1,41.46650917,-71.62020667,10,63
1795300,42.29999924,-48.75,47.5,320.25,1,41.46650917,-71.62020667,10,64
1796300,42.29999924,-37.5,47,320.75,1,41.46650917,-71.62020667,10,64
1797300,42.29999924,-29.5,47,321.25,1,41.46650917,-71.62020667,10,64
1798300,42.29999924,-30.5,47,321,1,41.46650917,-71.62020667,10,64
1799300,42,-47.5,47,320.5,1,41.4649375,-71.6200525,10,65
1800300,42,-44.5,47,320.5,1,41.4649375,-71.6200525,10,65
1801300,42,-47.25,47,320.5,1,41.4649375,-71.6200525,10,66
1802300,42,-0.5,47,322.25,1,41.4649375,-71.6200525,10,66
1803300,42,0,47,322.5,1,41.4649375,-71.6200525,10,65
1804300,42,2,47,322.5,1,41.4649375,-71.6200525,10,65
1805300,42,-34.25,47,322,1,41.4649375,-71.6200525,10,65
1806300,42,-46.5,47,320.5,1,41.4649375,-71.6200525,10,67
1807300,42,0.5,47,322.5,1,41.4649375,-71.6200525,10,67
1808300,42,-1,47,322.75,1,41.4649375,-71.6200525,10,68
1809300,35.59999847,-2,47,322.75,1,41.4634075,-71.61925778,10,69
1810300,35.59999847,3,47,322.75,1,41.4634075,-71.61925778,10,69
1811300,35.59999847,1.5,47,322.75,1,41.4634075,-71.61925778,10,70
1812300,35.59999847,-2.25,47,322.75,1,41.4634075,-71.61925778,10,71
1813300,35.59999847,2.5,47,322.75,1,41.4634075,-71.61925778,10,71
1814300,35.59999847,-4.5,47,322.75,1,41.4634075,-71.61925778,10,72
1815300,35.59999847,0.75,47,322.75,1,41.4634075,-71.61925778,10,72
1816300,35.59999847,0.75,47,322.75,1,41.4634075,-71.61925778,10,72
1817300,35.59999847,2.5,47,322.75,1,41.4634075,-71.61925778,10,73
1818300,35.59999847,-1,47,323,1,41.4634075,-71.61925778,10,73
1819300,26.5,-1.5,47,323,1,41.46179417,-71.61826111,10,74
1820300,26.5,44,47,324.75,1,41.46179417,-71.61826111,10,73
1821300,26.5,57.75,47,325.5,1,41.46179417,-71.61826111,10,72
1822300,26.5,0,47,323,1,41.46179417,-71.61826111,10,72
1823300,26.5,2,47,323,1,41.46179417,-71.61826111,10,72
1824300,26.5,0.5,47,323.25,1,41.46179417,-71.61826111,10,72
1825300,26.5,-1.75,47,323.25,1,41.46179417,-71.61826111,10,71
1826300,26.5,2,47,323,1,41.46179417,-71.61826111,10,70
1827300,26.5,1.25,47,323,1,41.46179417,-71.61826111,10,69
1828300,26.5,-3.25,47,323.25,1,41.46179417,-71.61826111,10,69
1829300,28.5,-0.5,47,323.25,1,41.46017083,-71.61729889,10,68
1830300,28.5,-1.5,47,322.75,1,41.46017083,-71.61729889,10,68
1831300,28.5,-18.75,47,322.75,1,41.46017083,-71.61729889,10,67
1832300,28.5,-25.5,47,322.25,1,41.46017083,-71.61729889,10,68
1833300,28.5,-16.5,47,322.25,1,41.46017083,-71.61729889,10,68
1834300,28.5,-19.75,47,322,1,41.46017083,-71.61729889,10,68
1835300,28.5,3,47,323,1,41.46017083,-71.61729889,10,68
1836300,28.5,2,47,323,1,41.46017083,-71.61729889,10,67
1837300,28.5,2,47,323,1,41.46017083,-71.61729889,10,67
1838300,28.5,2,47,323,1,41.46017083,-71.61729889,10,67
1839300,29.79999924,2.5,47,323,1,41.45850583,-71.61702861,10,67
1840300,29.79999924,0,47,323.25,1,41.45850583,-71.61702861,10,66
1841300,29.79999924,-1,47,323.25,1,41.45850583,-71.61702861,10,66
1842300,29.79999924,-1.25,47,323.25,1,41.45850583,-71.61702861,10,66
1843300,29.79999924,-19.75,47,322.5,1,41.45850583,-71.61702861,10,66
1844300,29.79999924,-18.5,47,322.25,1,41.45850583,-71.61702861,10,67
1845300,29.79999924,-37.5,47,321.25,1,41.45850583,-71.61702861,10,67
1846300,29.79999924,0,47,322.25,1,41.45850583,-71.61702861,10,67
1847300,29.79999924,1.25,47,323,1,41.45850583,-71.61702861,10,67
1848300,29.79999924,-1.5,47,323,1,41.45850583,-71.61702861,10,66
1849300,30.5,-48,47,321,1,41.45685278,-71.61702,10,66
1850300,30.5,-51.25,47,320.75,1,41.45685278,-71.61702,10,67
1851300,30.5,-50.25,47,320.75,1,41.45685278,-71.61702,10,68
1852300,30.5,-45.5,47,321,1,41.45685278,-71.61702,10,69
1853300,30.5,-32.75,47,321,1,41.45685278,-71.61702,10,69
1854300,30.5,-43.75,47,321,1,41.45685278,-71.61702,10,70
1855300,30.5,-33,47,321.5,1,41.45685278,-71.61702,10,70
1856300,30.5,-2,47,322.75,1,41.45685278,-71.61702,10,70
1857300,30.5,-32.75,47,321.5,1,41.45685278,-71.61702,10,69
1858300,30.5,-32.25,47,321.25,1,41.45685278,-71.61702,10,68
1859300,31.10000038,-1,47,322.75,1,41.45513528,-71.61702778,10,68
1860300,31.10000038,-1,47,322.75,1,41.45513528,-71.61702778,10,68
1861300,31.10000038,-36.25,47,321.25,1,41.45513528,-71.61702778,10,67
1862300,31.10000038,-28.5,47,321.5,1,41.45513528,-71.61702778,10,67
1863300,31.10000038,-40.75,47,321,1,41.45513528,-71.61702778,10,66
1864300,31.10000038,-58.75,47,320,1,41.45513528,-71.61702778,10,67
1865300,31.10000038,-59.75,47,319.75,1,41.45513528,-71.61702778,10,68
1866300,31.10000038,-8,47,321,1,41.45513528,-71.61702778,10,69
1867300,31.10000038,-20.25,47,322.5,1,41.45513528,-71.61702778,10,69
1868300,31.10000038,-6,47,321.5,1,41.45513528,-71.61702778,10,70
1869300,31.89999962,-24,47,322.25,1,41.45343111,-71.61713361,10,70
1870300,31.89999962,-45.5,47,320.75,1,41.45343111,-71.61713361,10,71
1871300,31.89999962,-38.5,47,321,1,41.45343111,-71.61713361,10,72
1872300,31.89999962,-45,47,320.75,1,41.45343111,-71.61713361,10,73
1873300,31.89999962,-54.5,47,320,1,41.45343111,-71.61713361,10,74
1874300,31.89999962,-51,47,320,1,41.45343111,-71.61713361,10,74
1875300,31.89999962,-59,47,320,1,41.45343111,-71.61713361,10,74
1876300,31.89999962,-3,47,322.25,1,41.45343111,-71.61713361,10,73
1877300,31.89999962,0.25,47,322.5,1,41.45343111,-71.61713361,10,71
1878300,31.89999962,-9.75,47,322.5,1,41.45343111,-71.61713361,10,69
1879300,31.89999962,-35,47,320.5,1,41.45343111,-71.61713361,10,68
1880300,33.40000153,0.75,47,322.25,1,41.45155917,-71.61790417,10,66
1881300,33.40000153,-0.75,47,322.5,1,41.45155917,-71.61790417,10,65
1882300,33.40000153,91.25,47,326,1,41.45155917,-71.61790417,10,61
1883300,33.40000153,-56,47,322.25,1,41.45155917,-71.61790417,10,59
1884300,33.40000153,-170,47,314.75,1,41.45155917,-71.61790417,10,63
1885300,33.40000153,-97.25,47,317.25,1,41.45155917,-71.61790417,10,66
1886300,33.40000153,-97.25,46.5,317.25,1,41.45155917,-71.61790417,10,66
1887300,33.40000153,-76.25,46.5,318,1,41.45155917,-71.61790417,10,67
1888300,33.40000153,-27,46.5,320.75,1,41.45155917,-71.61790417,10,67
1889300,33.40000153,-4.25,46.5,322.25,1,41.45155917,-71.61790417,10,66
1890300,36.79999924,-49.25,46.5,320,1,41.45008917,-71.61877444,10,66
1891300,36.79999924,0.5,46.5,322.5,1,41.45008917,-71.61877444,10,66
1892300,36.79999924,1.75,46.5,322.5,1,41.45008917,-71.61877444,10,65
1893300,36.79999924,-1.25,46.5,322.25,1,41.45008917,-71.61877444,10,64
1894300,36.79999924,-1.75,46.5,322.5,1,41.45008917,-71.61877444,10,64
1895300,36.79999924,-5.5,46.5,322.25,1,41.45008917,-71.61877444,10,63
1896300,36.79999924,-4,46.5,322.25,1,41.45008917,-71.61877444,10,63
1897300,36.79999924,-2.75,46.5,322.5,1,41.45008917,-71.61877444,10,63
1898300,36.79999924,-0.5,46.5,322.75,1,41.45008917,-71.61877444,10,62
1899300,36.79999924,4,46.5,322.5,1,41.45008917,-71.61877444,10,62
1900300,35.79999924,4.5,46.5,322.75,1,41.44865361,-71.6196575,10,61
1901300,35.79999924,9,46.5,323.5,1,41.44865361,-71.6196575,10,59
1902300,35.79999924,0.75,46.5,322.75,1,41.44865361,-71.6196575,10,58
1903300,35.79999924,-1,46.5,322.75,1,41.44865361,-71.6196575,10,58
1904300,35.79999924,0,46.5,322.75,1,41.44865361,-71.6196575,10,58
1905300,35.79999924,-4.25,46.5,322.75,1,41.44865361,-71.6196575,10,57
1906300,35.79999924,0.5,46.5,322.5,1,41.44865361,-71.6196575,10,57
1907300,35.79999924,0,46.5,322.75,1,41.44865361,-71.6196575,10,56
1908300,35.79999924,0,46.5,322.75,1,41.44865361,-71.6196575,10,56
1909300,35.79999924,-45,46.5,320.75,1,41.44865361,-71.6196575,10,57
1910300,34.70000076,-78.25,46.5,319.25,1,41.44733361,-71.62044778,10,60
1911300,34.70000076,-42.75,46.5,321,1,41.44733361,-71.62044778,10,62
1912300,34.70000076,-43.5,46.5,320.5,1,41.44733361,-71.62044778,10,64
1913300,34.70000076,-5.75,46.5,322,1,41.44733361,-71.62044778,10,66
1914300,34.70000076,-0.5,46.5,322.5,1,41.44733361,-71.62044778,10,66
1915300,34.70000076,0.75,46.5,322.75,1,41.44733361,-71.62044778,10,67
1916300,34.70000076,0.75,46.5,322.75,1,41.44733361,-71.62044778,10,67
1917300,34.70000076,0.25,46.5,322.75,1,41.44733361,-71.62044778,10,68
1918300,34.70000076,37.5,46.5,324.25,1,41.44733361,-71.62044778,10,67
1919300,34.70000076,92.5,46.5,327,1,41.44733361,-71.62044778,10,63
1920300,33.09999847,102.75,46.5,327.5,1,41.44589417,-71.62144028,10,58
1921300,33.09999847,132.25,46.5,329.25,1,41.44589417,-71.62144028,10,51
1922300,33.09999847,130.25,46.5,329.25,1,41.44589417,-71.62144028,10,39
1923300,33.09999847,22.5,46.5,325.25,1,41.44589417,-71.62144028,10,32
1924300,33.09999847,-1.5,46.5,323.5,1,41.44589417,-71.62144028,10,29
1925300,33.09999847,-80.75,46.5,319.75,1,41.44589417,-71.62144028,10,31
1926300,33.09999847,-146.5,46.5,316.5,1,41.44589417,-71.62144028,10,39
1927300,33.09999847,-124.5,46.5,317.25,1,41.44589417,-71.62144028,10,45
1928300,33.09999847,-88.5,46.5,318.5,1,41.44589417,-71.62144028,10,49
1929300,33.09999847,-68.25,46.5,319.5,1,41.44589417,-71.62144028,10,52
1930300,31.60000038,-68.25,46.5,319.5,1,41.44528694,-71.62104694,10,52
1931300,31.60000038,-60.5,46.5,319.75,1,41.44528694,-71.62104694,10,54
1932300,31.60000038,-34.75,46.5,320.5,1,41.44528694,-71.62104694,10,56
1933300,31.60000038,-21.75,46.5,321.75,1,41.44528694,-71.62104694,10,57
1934300,31.60000038,-24.25,46.5,321.5,1,41.44528694,-71.62104694,10,59
1935300,31.60000038,-30.25,46.5,321.25,1,41.44528694,-71.62104694,10,60
1936300,31.60000038,-52.5,46.5,320,1,41.44528694,-71.62104694,10,62
1937300,31.60000038,-33.25,46.5,320.75,1,41.44528694,-71.62104694,10,63
1938300,31.60000038,-17.25,46.5,322,1,41.44528694,-71.62104694,10,63
1939300,31.60000038,-0.75,46.5,322.5,1,41.44528694,-71.62104694,10,62
1940300,30.10000038,-28.5,46.5,321.25,1,41.44573028,-71.61919583,10,62
1941300,30.10000038,-34.75,46.5,321,1,41.44573028,-71.61919583,10,63
1942300,30.10000038,-2.5,46.5,322.5,1,41.44573028,-71.61919583,10,63
1943300,30.10000038,-3.25,46.5,322.25,1,41.44573028,-71.61919583,10,62
1944300,30.10000038,-34.5,46.5,321.25,1,41.44573028,-71.61919583,10,63
1945300,30.10000038,-51.5,46.5,320.5,1,41.44573028,-71.61919583,10,63
1946300,30.10000038,-39.75,46.5,320.5,1,41.44573028,-71.61919583,10,64
1947300,30.10000038,-25,46.5,321.5,1,41.44573028,-71.61919583,10,64
1948300,30.10000038,-28,46.5,321.5,1,41.44573028,-71.61919583,10,64
1949300,30.10000038,-41.5,46.5,320.75,1,41.44573028,-71.61919583,10,64
1950300,30.70000076,-22.25,46.5,322,1,41.44667944,-71.61751889,10,64
1951300,30.70000076,-27.75,46.5,321.25,1,41.44667944,-71.61751889,10,64
1952300,30.70000076,-21.75,46.5,321.5,1,41.44667944,-71.61751889,10,64
1953300,30.70000076,-1.5,46.5,322.25,1,41.44667944,-71.61751889,10,63
1954300,30.70000076,-32,46.5,321,1,41.44667944,-71.61751889,10,63
1955300,30.70000076,-1.25,46.5,322.5,1,41.44667944,-71.61751889,10,62
1956300,30.70000076,-1.25,46.5,322.5,1,41.44667944,-71.61751889,10,62
1957300,30.70000076,-21.5,46.5,321.5,1,41.44667944,-71.61751889,10,62
1958300,30.70000076,-24,46.5,321.5,1,41.44667944,-71.61751889,10,61
1959300,30.70000076,-19.75,46.5,321.5,1,41.44667944,-71.61751889,10,61
1960300,32.79999924,-3.75,46.5,322.25,1,41.44763056,-71.61588833,10,60
1961300,32.79999924,-0.5,46.5,322.5,1,41.44763056,-71.61588833,10,58
1962300,32.79999924,-1.75,46.5,322.75,1,41.44763056,-71.61588833,10,57
1963300,32.79999924,51.75,46.5,325,1,41.44763056,-71.61588833,10,53
1964300,32.79999924,82.25,46.5,326.25,1,41.44763056,-71.61588833,10,48
1965300,32.79999924,79.5,46.5,326.5,1,41.44763056,-71.61588833,10,43
1966300,32.79999924,89.25,46.5,327,1,41.44763056,-71.61588833,10,36
1967300,32.79999924,79,46.5,326.75,1,41.44763056,-71.61588833,10,29
1968300,32.79999924,61.75,46.5,326.25,1,41.44763056,-71.61588833,10,21
1969300,32.79999924,2.5,46.5,324,1,41.44763056,-71.61588833,10,16
1970300,32.5,-25,46.5,322.5,1,41.44817167,-71.6147875,10,16
1971300,32.5,-89.25,46.5,319.25,1,41.44817167,-71.6147875,10,20
1972300,32.5,-128.25,46.5,317.25,1,41.44817167,-71.6147875,10,26
1973300,32.5,-173.5,46.5,315.25,1,41.44817167,-71.6147875,10,33
1974300,32.5,-175,46.5,314.5,1,41.44817167,-71.6147875,10,38
1975300,32.5,-163.25,46.5,314.75,1,41.44817167,-71.6147875,10,43
1976300,32.5,-180.5,46.5,314,1,41.44817167,-71.6147875,10,48
1977300,32.5,-118.25,46.5,316.25,1,41.44817167,-71.6147875,10,52
1978300,32.5,-118.25,46.5,316.25,1,41.44817167,-71.6147875,10,52
1979300,32.5,-101,46.5,317.25,1,41.44817167,-71.6147875,10,54
1980300,37.40000153,-32.5,46.5,320.25,1,41.44740028,-71.6140125,10,54
1981300,37.40000153,-0.75,46.5,322,1,41.44740028,-71.6140125,10,52
1982300,37.40000153,-36.75,46.5,320.5,1,41.44740028,-71.6140125,10,52
1983300,37.40000153,-32.75,46.5,320.75,1,41.44740028,-71.6140125,10,51
1984300,37.40000153,-25.75,46.5,321,1,41.44740028,-71.6140125,10,51
1985300,37.40000153,-19.5,46.5,321.5,1,41.44740028,-71.6140125,10,51
1986300,37.40000153,-33.25,46,320.75,1,41.44740028,-71.6140125,10,51
1987300,37.40000153,-60.75,46,319.5,1,41.44740028,-71.6140125,10,52
1988300,37.40000153,-61.75,46,319.25,1,41.44740028,-71.6140125,10,53
1989300,37.40000153,-55.5,46,319.5,1,41.44740028,-71.6140125,10,53
1990300,40.09999847,-45.5,46,320,1,41.44630639,-71.61309583,10,54
1991300,40.09999847,-31.5,46,320.5,1,41.44630639,-71.61309583,10,54
1992300,40.09999847,-0.5,46,321.75,1,41.44630639,-71.61309583,10,53
1993300,40.09999847,-16,46,321.5,1,41.44630639,-71.61309583,10,52
1994300,40.09999847,-29.25,46,321,1,41.44630639,-71.61309583,10,51
1995300,40.09999847,-48.25,46,320,1,41.44630639,-71.61309583,10,51
1996300,40.09999847,0,46,322,1,41.44630639,-71.61309583,10,50
1997300,40.09999847,-9.5,46,321.75,1,41.44630639,-71.61309583,10,49
1998300,40.09999847,-44,46,320,1,41.44630639,-71.61309583,10,50
1999300,40.09999847,-77.5,46,318.5,1,41.44630639,-71.61309583,10,51
2000300,45.29999924,-77.5,46,318.5,1,41.44519389,-71.61225611,10,51
2001300,45.29999924,-72.75,46,318.5,1,41.44519389,-71.61225611,10,53
2002300,45.29999924,-55,46,319.5,1,41.44519389,-71.61225611,10,54
2003300,45.29999924,-2,46,321.75,1,41.44519389,-71.61225611,10,53
2004300,45.29999924,-7,46,321.75,1,41.44519389,-71.61225611,10,52
2005300,45.29999924,-88.75,46,318.75,1,41.44519389,-71.61225611,10,52
2006300,45.29999924,-97.75,46,317.25,1,41.44519389,-71.61225611,10,55
2007300,45.29999924,-69,46,318.75,1,41.44519389,-71.61225611,10,55
2008300,45.29999924,0,46,321.75,1,41.44519389,-71.61225611,10,53
2009300,45.29999924,-48,46,319.25,1,41.44519389,-71.61225611,10,51
2010300,49.20000076,-61.75,46,319.25,1,41.44399139,-71.61164611,10,51
2011300,49.20000076,-70.75,46,318.5,1,41.44399139,-71.61164611,10,51
2012300,49.20000076,-73.25,46,318.5,1,41.44399139,-71.61164611,10,52
2013300,49.20000076,-1,46,321.75,1,41.44399139,-71.61164611,10,50
2014300,49.20000076,-48.5,46,320,1,41.44399139,-71.61164611,10,50
2015300,49.20000076,-46,46,319.75,1,41.44399139,-71.61164611,10,49
2016300,49.20000076,-113.25,46,316.75,1,41.44399139,-71.61164611,10,52
2017300,49.20000076,-122.5,46,316.25,1,41.44399139,-71.61164611,10,54
2018300,49.20000076,-121.75,46,316,1,41.44399139,-71.61164611,10,57
2019300,49.20000076,-76.25,46,317.5,1,41.44399139,-71.61164611,10,57
2020300,49.20000076,-3.25,46,321.25,1,41.44399139,-71.61164611,10,56
2021300,59.90000153,-46,46,320.25,1,41.4429825,-71.61028333,10,56
2022300,59.90000153,-40,46,319.5,1,41.4429825,-71.61028333,10,56
2023300,59.90000153,-44.75,46,319.5,1,41.4429825,-71.61028333,10,56
2024300,59.90000153,-51,46,319.25,1,41.4429825,-71.61028333,10,56
2025300,59.90000153,-59.25,46,319,1,41.4429825,-71.61028333,10,57
2026300,59.90000153,-59.25,45.5,319,1,41.4429825,-71.61028333,10,57
2027300,59.90000153,-52,45.5,319,1,41.4429825,-71.61028333,10,57
2028300,59.90000153,-1.25,45.5,321.75,1,41.4429825,-71.61028333,10,56
2029300,59.90000153,4.25,45.5,321.75,1,41.4429825,-71.61028333,10,54
2030300,59.90000153,-1.5,45.5,321.75,1,41.4429825,-71.61028333,10,52
2031300,65.30000305,0,45.5,321.75,1,41.44183361,-71.60930167,10,50
2032300,65.30000305,-30.25,45.5,320.75,1,41.44183361,-71.60930167,10,48
2033300,65.30000305,-5.25,45.5,321.75,1,41.44183361,-71.60930167,10,47
2034300,65.30000305,-5.75,45.5,321.75,1,41.44183361,-71.60930167,10,45
2035300,65.30000305,-103,45.5,317.25,1,41.44183361,-71.60930167,10,47
2036300,65.30000305,-81.5,45.5,318.25,1,41.44183361,-71.60930167,10,48
2037300,65.30000305,-55.25,45.5,319.25,1,41.44183361,-71.60930167,10,48
2038300,65.30000305,-119,45.5,316.5,1,41.44183361,-71.60930167,10,49
2039300,65.30000305,-118.75,45.5,316,1,41.44183361,-71.60930167,10,52
2040300,65.30000305,-185.75,45.5,312.75,1,41.44183361,-71.60930167,10,55
2041300,65.90000153,-127.5,45.5,315.25,1,41.44066111,-71.60949667,10,57
2042300,65.90000153,-3.75,45.5,321,1,41.44066111,-71.60949667,10,58
2043300,65.90000153,-29,45.5,319.75,1,41.44066111,-71.60949667,10,57
2044300,65.90000153,-60,45.5,318.75,1,41.44066111,-71.60949667,10,57
2045300,65.90000153,2,45.5,321.25,1,41.44066111,-71.60949667,10,56
2046300,65.90000153,-55.25,45.5,318.75,1,41.44066111,-71.60949667,10,56
2047300,65.90000153,-11.25,45.5,321,1,41.44066111,-71.60949667,10,56
2048300,65.90000153,-11.25,45.5,321,1,41.44066111,-71.60949667,10,56
2049300,65.90000153,-31,45.5,320.25,1,41.44066111,-71.60949667,10,56
2050300,65.90000153,-5.25,45.5,320.25,1,41.44066111,-71.60949667,10,56
2051300,68.19999695,0.25,45.5,321.5,1,41.43932444,-71.61005611,10,55
2052300,68.19999695,0,45.5,321.5,1,41.43932444,-71.61005611,10,53
2053300,68.19999695,-48.5,45.5,319.75,1,41.43932444,-71.61005611,10,54
2054300,68.19999695,-51.25,45.5,319.25,1,41.43932444,-71.61005611,10,55
2055300,68.19999695,-3.5,45.5,321.25,1,41.43932444,-71.61005611,10,55
2056300,68.19999695,-0.5,45.5,321.5,1,41.43932444,-71.61005611,10,55
2057300,68.19999695,-4.5,45.5,321,1,41.43932444,-71.61005611,10,55
2058300,68.19999695,1.5,45.5,321.75,1,41.43932444,-71.61005611,10,54
2059300,68.19999695,62,45.5,324.5,1,41.43932444,-71.61005611,10,51
2060300,68.19999695,25.25,45.5,323.25,1,41.43932444,-71.61005611,10,48
2061300,64.40000153,4.5,45.5,322.25,1,41.43804361,-71.61040611,10,48
2062300,64.40000153,-3.5,45.5,322,1,41.43804361,-71.61040611,10,49
2063300,64.40000153,-98.25,45.5,317.5,1,41.43804361,-71.61040611,10,53
2064300,64.40000153,-74.5,45.5,318.5,1,41.43804361,-71.61040611,10,57
2065300,64.40000153,-28.75,45.5,319.75,1,41.43804361,-71.61040611,10,58
2066300,64.40000153,-1.75,45.5,321.75,1,41.43804361,-71.61040611,10,58
2067300,64.40000153,0.75,45.5,321.75,1,41.43804361,-71.61040611,10,58
2068300,64.40000153,-1.25,45.5,322,1,41.43804361,-71.61040611,10,58
2069300,64.40000153,-15.75,45.5,321.5,1,41.43804361,-71.61040611,10,57
2070300,64.40000153,-14,45.5,321.25,1,41.43804361,-71.61040611,10,57
2071300,68,-16.25,45.5,321,1,41.43691861,-71.60935833,10,57
2072300,68,-16.25,45.5,321,1,41.43691861,-71.60935833,10,57
2073300,68,0.75,45.5,322,1,41.43691861,-71.60935833,10,56
2074300,68,-0.75,45.5,322,1,41.43691861,-71.60935833,10,56
2075300,68,-34.25,45.5,320.5,1,41.43691861,-71.60935833,10,56
2076300,68,0,45,322,1,41.43691861,-71.60935833,10,56
2077300,68,-6,45,322,1,41.43691861,-71.60935833,10,56
2078300,68,0.5,45,322,1,41.43691861,-71.60935833,10,58
2079300,68,-1.5,45,322,1,41.43691861,-71.60935833,10,60
2080300,68,36.5,45,323.5,1,41.43691861,-71.60935833,10,63
2081300,64,3.5,45,322.5,1,41.43581778,-71.60810806,10,64
2082300,64,-2.5,45,322,1,41.43581778,-71.60810806,10,64
2083300,64,-3,45,322.25,1,41.43581778,-71.60810806,10,65
2084300,64,47,45,324.25,1,41.43581778,-71.60810806,10,63
2085300,64,97,45,326.5,1,41.43581778,-71.60810806,10,59
2086300,64,71.75,45,326.75,1,41.43581778,-71.60810806,10,56
2087300,64,17.25,45,323.75,1,41.43581778,-71.60810806,10,54
2088300,64,1.25,45,322.5,1,41.43581778,-71.60810806,10,53
2089300,64,-12.25,45,322.25,1,41.43581778,-71.60810806,10,52
2090300,64,-54.5,45,320,1,41.43581778,-71.60810806,10,53
2091300,65,-51,45,320,1,41.43458528,-71.6072175,10,54
2092300,65,-50.75,45,320,1,41.43458528,-71.6072175,10,55
2093300,65,-25.5,45,321,1,41.43458528,-71.6072175,10,57
2094300,65,-33.25,45,320.75,1,41.43458528,-71.6072175,10,59
2095300,65,-0.5,45,321.75,1,41.43458528,-71.6072175,10,60
2096300,65,-3,45,322.25,1,41.43458528,-71.6072175,9,60
2097300,65,-21,45,321.25,1,41.43458528,-71.6072175,9,60
2098300,65,-21,45,321.25,1,41.43458528,-71.6072175,9,60
2099300,65,-12,45,321.5,1,41.43458528,-71.6072175,9,59
2100300,65,-1.75,45,322.25,1,41.43458528,-71.6072175,9,58
2101300,60.20000076,-1.5,45,322,1,41.43314833,-71.60742861,9,57
2102300,60.20000076,0.75,45,322,1,41.43314833,-71.60742861,9,56
