--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1554500,14.19999981,-15,48,320.25,1,41.39768167,-71.54640833,3,102
1555500,14.19999981,-46.25,48,318.25,1,41.39768167,-71.54640833,3,102
1556500,14.19999981,-48.75,48,318.75,1,41.39768167,-71.54640833,3,102
1557500,14.19999981,-50.25,48,318.75,1,41.39768167,-71.54640833,3,102
1558500,14.19999981,-45.75,48,319.5,1,41.39768167,-71.54640833,3,101
1559500,12.30000019,-83,48,316.5,1,41.39869194,-71.54331778,3,102
1560500,12.30000019,-57.5,48,318.5,1,41.39869194,-71.54331778,3,102
1561500,12.30000019,-16.5,48,320.75,1,41.39869194,-71.54331778,3,102
1562500,12.30000019,-78.75,48,318.5,1,41.39869194,-71.54331778,3,101
1563500,12.30000019,-17.25,48,320.75,1,41.39869194,-71.54331778,3,101
1564500,12.30000019,-93.5,48,316,1,41.39869194,-71.54331778,3,102
1565500,12.30000019,-96.25,48,316,1,41.39869194,-71.54331778,3,103
1566500,12.30000019,-93,48,315.5,1,41.39869194,-71.54331778,3,104
1567500,12.30000019,-73.75,47.5,320.25,1,41.39869194,-71.54331778,3,104
1568500,12.30000019,-201.25,47.5,307,1,41.39869194,-71.54331778,3,106
1569500,11.10000038,-334.25,47.5,300.75,1,41.40000278,-71.54040083,3,109
1570500,11.10000038,-8,47.5,320.25,1,41.40000278,-71.54040083,3,108
1571500,11.10000038,-130.5,47.5,311,1,41.40000278,-71.54040083,3,108
1572500,11.10000038,-8.25,47.5,320.5,1,41.40000278,-71.54040083,3,105
1573500,11.10000038,-46,47.5,319.5,1,41.40000278,-71.54040083,3,103
1574500,11.10000038,-41.25,47.5,318,1,41.40000278,-71.54040083,3,102
1575500,11.10000038,-17.5,47.5,319.75,1,41.40000278,-71.54040083,3,101
1576500,11.10000038,-17.5,47.5,319.75,1,41.40000278,-71.54040083,3,101
1577500,11.10000038,-42.75,47.5,319,1,41.40000278,-71.54040083,3,100
1578500,11.10000038,-37.25,47.5,318.25,1,41.40000278,-71.54040083,3,100
1579500,17.20000076,-65.25,47.5,317.25,1,41.401,-71.53726306,3,100
1580500,17.20000076,-8,47.5,320.75,1,41.401,-71.53726306,3,99
1581500,17.20000076,-57.5,47.5,318,1,41.401,-71.53726306,3,99
1582500,17.20000076,-172,47.5,314.5,1,41.401,-71.53726306,3,100
1583500,17.20000076,-344,47.5,300.25,1,41.401,-71.53726306,3,106
1584500,17.20000076,-11.5,47.5,320,1,41.401,-71.53726306,3,105
1585500,17.20000076,-107.25,47.5,317,1,41.401,-71.53726306,3,104
1586500,17.20000076,-67.75,47.5,317,1,41.401,-71.53726306,3,104
1587500,17.20000076,-65.75,47,316.75,1,41.401,-71.53726306,3,104
1588500,17.20000076,-64.5,47,317,1,41.401,-71.53726306,3,103
1589500,18,-150,47,312,1,41.40245194,-71.534525,3,104
1590500,18,-167,47,310.25,1,41.40245194,-71.534525,3,106
1591500,18,-7.75,47,320,1,41.40245194,-71.534525,3,105
1592500,18,-5.75,47,320.25,1,41.40245194,-71.534525,3,103
1593500,18,-11,47,320.5,1,41.40245194,-71.534525,3,102
1594500,18,-102,47,314.75,1,41.40245194,-71.534525,3,101
1595500,18,-344,47,300.25,1,41.40245194,-71.534525,3,105
1596500,18,-238.5,47,300.75,1,41.40245194,-71.534525,3,110
1597500,18,-238.5,47,300.75,1,41.40245194,-71.534525,3,110
1598500,18,-12,47,319.5,1,41.40245194,-71.534525,3,108
1599500,19.20000076,-19,47,319.25,1,41.40485139,-71.53325028,3,107
1600500,19.20000076,-43.5,47,319,1,41.40485139,-71.53325028,3,105
1601500,19.20000076,-78.25,47,315.5,1,41.40485139,-71.53325028,3,105
1602500,19.20000076,-11,47,320,1,41.40485139,-71.53325028,3,105
1603500,19.20000076,-74,47,316.25,1,41.40485139,-71.53325028,3,104
1604500,19.20000076,-88.25,47,315.25,1,41.40485139,-71.53325028,3,104
1605500,19.20000076,-13.25,47,319.5,1,41.40485139,-71.53325028,3,103
1606500,19.20000076,-10.5,47,319.5,1,41.40485139,-71.53325028,3,102
1607500,19.20000076,-13.75,47,319.75,1,41.40485139,-71.53325028,3,100
1608500,19.20000076,-94,47,315.5,1,41.40485139,-71.53325028,3,99
1609500,19.20000076,-91.75,47,315,1,41.40485139,-71.53325028,3,100
1610500,20.10000038,-6,47,320,1,41.40755083,-71.53234083,3,99
1611500,20.10000038,-17,47,319.75,1,41.40755083,-71.53234083,3,98
1612500,20.10000038,-66.75,47,316.75,1,41.40755083,-71.53234083,3,97
1613500,20.10000038,-73.75,47,316.25,1,41.40755083,-71.53234083,3,97
1614500,20.10000038,-74.25,47,316.25,1,41.40755083,-71.53234083,3,98
1615500,20.10000038,-6,47,320,1,41.40755083,-71.53234083,3,97
1616500,20.10000038,-10.5,47,320.25,1,41.40755083,-71.53234083,3,96
1617500,20.10000038,-62.5,46.5,317.25,1,41.40755083,-71.53234083,3,96
1618500,20.10000038,-59.5,46.5,317,1,41.40755083,-71.53234083,3,96
1619500,20.10000038,-62.25,46.5,316.75,1,41.40755083,-71.53234083,3,96
1620500,21.20000076,-68.75,46.5,316.5,1,41.40989361,-71.53156083,3,97
1621500,21.20000076,-66.5,46.5,317,1,41.40989361,-71.53156083,3,97
1622500,21.20000076,-66.5,46.5,317,1,41.40989361,-71.53156083,3,97
1623500,21.20000076,-51,46.5,318.5,1,41.40989361,-71.53156083,3,96
1624500,21.20000076,-65.5,46.5,316.5,1,41.40989361,-71.53156083,3,97
1625500,21.20000076,-69,46.5,316.25,1,41.40989361,-71.53156083,3,97
1626500,21.20000076,-67.5,46.5,316.25,1,41.40989361,-71.53156083,3,97
1627500,21.20000076,-44.25,46.5,318.75,1,41.40989361,-71.53156083,3,96
1628500,21.20000076,-116.5,46.5,314.25,1,41.40989361,-71.53156083,3,97
1629500,21.20000076,-133.25,46.5,312.5,1,41.40989361,-71.53156083,3,98
1630500,22,-143.25,46.5,312.25,1,41.4122325,-71.53077917,3,99
1631500,22,-42.5,46.5,317.75,1,41.4122325,-71.53077917,3,99
1632500,22,-38.75,46.5,318.25,1,41.4122325,-71.53077917,3,98
1633500,22,-92.5,46.5,315.25,1,41.4122325,-71.53077917,3,99
1634500,22,-189.25,46.5,313,1,41.4122325,-71.53077917,3,100
1635500,22,-137.25,46.5,309.5,1,41.4122325,-71.53077917,3,102
1636500,22,-139.25,46.5,311.5,1,41.4122325,-71.53077917,3,104
1637500,22,-113.5,46,312.5,1,41.4122325,-71.53077917,3,105
1638500,22,-131,46,313,1,41.4122325,-71.53077917,3,105
1639500,22,-236.25,46,306,1,41.4122325,-71.53077917,3,107
1640500,24.60000038,-196.25,46,307.75,1,41.41464694,-71.52972222,3,109
1641500,24.60000038,-176,46,307.75,1,41.41464694,-71.52972222,3,110
1642500,24.60000038,-152.25,46,311,1,41.41464694,-71.52972222,3,110
1643500,24.60000038,-173,46,309.25,1,41.41464694,-71.52972222,3,110
1644500,24.60000038,-170,46,308.75,1,41.41464694,-71.52972222,3,111
1645500,24.60000038,-133,46,311.25,1,41.41464694,-71.52972222,3,111
1646500,24.60000038,-133,46,311.25,1,41.41464694,-71.52972222,3,111
1647500,24.60000038,-85.25,45.5,313.75,1,41.41464694,-71.52972222,3,110
1648500,24.60000038,-153.5,45.5,310.25,1,41.41464694,-71.52972222,3,110
1649500,24.60000038,-148,45.5,309.75,1,41.41464694,-71.52972222,3,111
1650500,34.40000153,-71,45.5,314.5,1,41.41714028,-71.52816111,3,111
1651500,34.40000153,-139,45.5,311.25,1,41.41714028,-71.52816111,3,110
1652500,34.40000153,-47.5,45.5,315.75,1,41.41714028,-71.52816111,3,111
1653500,34.40000153,-26.75,45.5,316.75,1,41.41714028,-71.52816111,3,110
1654500,34.40000153,-5,45.5,319,1,41.41714028,-71.52816111,3,109
1655500,34.40000153,-7.5,45.5,319.25,1,41.41714028,-71.52816111,3,108
1656500,34.40000153,-17.25,45.5,319,1,41.41714028,-71.52816111,3,107
1657500,34.40000153,-7,45.5,318.5,1,41.41714028,-71.52816111,3,107
1658500,34.40000153,-117.25,45.5,312.5,1,41.41714028,-71.52816111,3,107
1659500,34.40000153,-70.25,45.5,315.5,1,41.41714028,-71.52816111,3,107
1660500,34.90000153,-6.75,45.5,319,1,41.4196025,-71.52667778,3,106
1661500,34.90000153,-75.5,45.5,315,1,41.4196025,-71.52667778,3,106
1662500,34.90000153,-84,45.5,314.5,1,41.4196025,-71.52667778,3,107
1663500,34.90000153,-90.25,45.5,314.75,1,41.4196025,-71.52667778,3,107
1664500,34.90000153,-10.5,45.5,319.25,1,41.4196025,-71.52667778,3,107
1665500,34.90000153,-10,45.5,319.5,1,41.4196025,-71.52667778,3,106
1666500,34.90000153,-29.5,45.5,317.75,1,41.4196025,-71.52667778,3,105
1667500,34.90000153,-120.5,45.5,314.25,1,41.4196025,-71.52667778,3,105
1668500,34.90000153,-144.5,45.5,310.75,1,41.4196025,-71.52667778,3,107
1669500,34.90000153,-144.5,45.5,310.75,1,41.4196025,-71.52667778,3,107
1670500,34.20000076,-11,45.5,315.75,1,41.42208389,-71.52541056,3,108
1671500,34.20000076,-44,45.5,317.25,1,41.42208389,-71.52541056,3,107
1672500,34.20000076,-16.75,45.5,319.25,1,41.42208389,-71.52541056,3,106
1673500,34.20000076,-73.5,45.5,315.75,1,41.42208389,-71.52541056,3,106
1674500,34.20000076,-15,45.5,319.5,1,41.42208389,-71.52541056,3,106
1675500,34.20000076,-15,45.5,318.5,1,41.42208389,-71.52541056,3,106
1676500,34.20000076,-10.25,45.5,319.75,1,41.42208389,-71.52541056,3,105
1677500,34.20000076,-93.5,45,317,1,41.42208389,-71.52541056,3,105
1678500,34.20000076,-9,45,319.25,1,41.42208389,-71.52541056,3,106
1679500,34.20000076,-5.75,45,319.75,1,41.42208389,-71.52541056,3,105
1680500,30,-8,45,319.5,1,41.42453944,-71.52414361,3,105
1681500,30,-5,45,319.75,1,41.42453944,-71.52414361,3,104
1682500,30,-8,45,320,1,41.42453944,-71.52414361,3,103
1683500,30,-12,45,319.75,1,41.42453944,-71.52414361,3,103
1684500,30,-6.75,45,319.75,1,41.42453944,-71.52414361,3,102
1685500,30,-2.25,45,320,1,41.42453944,-71.52414361,3,102
1686500,30,-4,45,320,1,41.42453944,-71.52414361,3,101
1687500,30,-6.25,45,320,1,41.42453944,-71.52414361,3,101
1688500,30,-50.5,45,317.25,1,41.42453944,-71.52414361,3,101
1689500,30,-17.75,45,319.75,1,41.42453944,-71.52414361,3,100
1690500,24.70000076,-10.5,45,319.75,1,41.42652306,-71.52210583,3,100
1691500,24.70000076,-7.25,45,320,1,41.42652306,-71.52210583,3,100
1692500,24.70000076,-7.25,45,320,1,41.42652306,-71.52210583,3,100
1693500,24.70000076,-6,45,320.25,1,41.42652306,-71.52210583,3,99
1694500,24.70000076,-8.75,45,320.25,1,41.42652306,-71.52210583,3,99
1695500,24.70000076,-7,45,320.5,1,41.42652306,-71.52210583,3,98
1696500,24.70000076,-50.5,45,318,1,41.42652306,-71.52210583,3,98
1697500,24.70000076,-60.25,45,317.25,1,41.42652306,-71.52210583,3,98
1698500,24.70000076,-7,45,320,1,41.42652306,-71.52210583,3,98
1699500,24.70000076,-16.25,45,319.75,1,41.42652306,-71.52210583,3,98
1700500,21.70000076,-14.5,45,320.25,1,41.427305,-71.51905528,3,97
1701500,21.70000076,-112.75,45,313.75,1,41.427305,-71.51905528,3,98
1702500,21.70000076,-90.5,45,314.5,1,41.427305,-71.51905528,3,100
1703500,21.70000076,-15.5,45,319.75,1,41.427305,-71.51905528,3,99
1704500,21.70000076,-99.5,45,314.5,1,41.427305,-71.51905528,3,100
1705500,21.70000076,-10,45,319.75,1,41.427305,-71.51905528,3,100
1706500,21.70000076,-5.5,45,320.25,1,41.427305,-71.51905528,3,100
1707500,21.70000076,-7.75,45,320.25,1,41.427305,-71.51905528,3,99
1708500,21.70000076,-9,45,320,1,41.427305,-71.51905528,3,99
1709500,21.70000076,-4.75,45,320.5,1,41.427305,-71.51905528,3,98
1710500,18.39999962,-10,45,320.25,1,41.42723833,-71.51577361,3,98
1711500,18.39999962,-5.5,45,320.25,1,41.42723833,-71.51577361,3,98
1712500,18.39999962,-13.25,45,320,1,41.42723833,-71.51577361,3,97
1713500,18.39999962,-8,45,320.5,1,41.42723833,-71.51577361,3,97
1714500,18.39999962,-12.25,45,320,1,41.42723833,-71.51577361,3,96
1715500,18.39999962,-96,45,315,1,41.42723833,-71.51577361,3,98
1716500,18.39999962,-96,45,315,1,41.42723833,-71.51577361,3,98
1717500,18.39999962,-18,45,320,1,41.42723833,-71.51577361,3,97
1718500,18.39999962,-82,45,316,1,41.42723833,-71.51577361,3,99
1719500,18.39999962,-102.75,45,314.5,1,41.42723833,-71.51577361,3,100
1720500,13.39999962,-106,45,314,1,41.42714972,-71.5125225,3,102
1721500,13.39999962,-5.5,45,319.75,1,41.42714972,-71.5125225,3,102
1722500,13.39999962,-97.75,45,314.75,1,41.42714972,-71.5125225,3,103
1723500,13.39999962,-110,45,314,1,41.42714972,-71.5125225,3,104
1724500,13.39999962,-7.75,45,319.5,1,41.42714972,-71.5125225,3,105
1725500,13.39999962,-25,45,318.25,1,41.42714972,-71.5125225,3,105
1726500,13.39999962,-9.5,45,319.75,1,41.42714972,-71.5125225,3,104
1727500,13.39999962,-318.25,44.5,300.75,1,41.42714972,-71.5125225,3,107
1728500,13.39999962,-9.25,44.5,319.75,1,41.42714972,-71.5125225,3,106
1729500,13.39999962,-2.75,44.5,320,1,41.42714972,-71.5125225,3,106
1730500,8.5,-19.5,44.5,320,1,41.42704861,-71.50906417,3,105
1731500,8.5,-9.5,44.5,319.5,1,41.42704861,-71.50906417,3,105
1732500,8.5,-9.5,44.5,320,1,41.42704861,-71.50906417,3,104
1733500,8.5,-42.25,44.5,319.75,1,41.42704861,-71.50906417,3,103
1734500,8.5,-89.25,44.5,317,1,41.42704861,-71.50906417,3,103
1735500,8.5,-57.25,44.5,314,1,41.42704861,-71.50906417,3,104
1736500,8.5,-68.25,44.5,316.25,1,41.42704861,-71.50906417,3,103
1737500,8.5,-114,44.5,314.25,1,41.42704861,-71.50906417,3,104
1738500,8.5,-80,44.5,315.25,1,41.42704861,-71.50906417,3,104
1739500,8.5,-80,44.5,315.25,1,41.42704861,-71.50906417,3,104
1740500,7.599999905,-70.5,44.5,316.25,1,41.42702,-71.5056325,3,105
1741500,7.599999905,-8.5,44.5,319,1,41.42702,-71.5056325,3,104
1742500,7.599999905,-62.5,44.5,316.75,1,41.42702,-71.5056325,3,103
1743500,7.599999905,-74,44.5,316,1,41.42702,-71.5056325,3,103
1744500,7.599999905,-114.25,44.5,313.5,1,41.42702,-71.5056325,3,104
1745500,7.599999905,-134.75,44.5,313.75,1,41.42702,-71.5056325,3,104
1746500,7.599999905,-70.25,44.5,313.25,1,41.42702,-71.5056325,3,104
1747500,7.599999905,-3.75,44.5,319.75,1,41.42702,-71.5056325,3,103
1748500,7.599999905,-91.25,44.5,314.5,1,41.42702,-71.5056325,3,103
1749500,7.599999905,-52.75,44.5,317.25,1,41.42702,-71.5056325,3,103
1750500,9.300000191,-65,44.5,316.25,1,41.42752111,-71.50228667,3,103
1751500,9.300000191,-92.25,44.5,314.25,1,41.42752111,-71.50228667,3,104
1752500,9.300000191,-59.25,44.5,318,1,41.42752111,-71.50228667,3,103
1753500,9.300000191,-220.25,44.5,310.75,1,41.42752111,-71.50228667,3,105
1754500,9.300000191,-5,44.5,318.75,1,41.42752111,-71.50228667,3,106
1755500,9.300000191,-69,44.5,316,1,41.42752111,-71.50228667,3,105
1756500,9.300000191,-84.5,44.5,314.25,1,41.42752111,-71.50228667,3,106
1757500,9.300000191,-8,44,319,1,41.42752111,-71.50228667,3,105
1758500,9.300000191,-88.75,44,315,1,41.42752111,-71.50228667,3,105
1759500,9.300000191,-9,44,319.25,1,41.42752111,-71.50228667,3,105
1760500,9.300000191,-17.5,44,319.75,1,41.42752111,-71.50228667,3,104
1761500,6.300000191,-9,44,320,1,41.42850833,-71.49870361,3,103
1762500,6.300000191,-11,44,319.75,1,41.42850833,-71.49870361,3,102
1763500,6.300000191,-11,44,319.75,1,41.42850833,-71.49870361,3,102
1764500,6.300000191,-48.25,44,318.25,1,41.42850833,-71.49870361,3,102
1765500,6.300000191,-64.5,44,316.75,1,41.42850833,-71.49870361,3,102
1766500,6.300000191,-193,44,311.75,1,41.42850833,-71.49870361,3,103
1767500,6.300000191,-25,44,319.5,1,41.42850833,-71.49870361,3,102
1768500,6.300000191,-77.5,44,315.75,1,41.42850833,-71.49870361,3,103
1769500,6.300000191,-98.75,44,315,1,41.42850833,-71.49870361,3,103
1770500,6.300000191,-122.25,44,312.5,1,41.42850833,-71.49870361,3,104
1771500,6.599999905,-138.25,44,311.5,1,41.42931694,-71.49548361,3,105
1772500,6.599999905,-82,44,315.75,1,41.42931694,-71.49548361,3,105
1773500,6.599999905,-100,44,313.25,1,41.42931694,-71.49548361,3,106
1774500,6.599999905,-14,44,319,1,41.42931694,-71.49548361,3,105
1775500,6.599999905,-108.5,44,312.75,1,41.42931694,-71.49548361,3,106
1776500,6.599999905,-52.5,44,316.75,1,41.42931694,-71.49548361,3,106
1777500,6.599999905,-104,44,313.25,1,41.42931694,-71.49548361,3,107
1778500,6.599999905,-4.5,44,319.25,1,41.42931694,-71.49548361,3,105
1779500,6.599999905,-92,44,312.75,1,41.42931694,-71.49548361,3,106
1780500,6.599999905,-3.5,44,319.5,1,41.42931694,-71.49548361,3,105
1781500,7,-14,44,319,1,41.42976861,-71.49203778,3,104
1782500,7,-7.5,44,318.75,1,41.42976861,-71.49203778,3,105
1783500,7,-6.5,44,319.25,1,41.42976861,-71.49203778,3,104
1784500,7,-1.75,44,319.5,1,41.42976861,-71.49203778,3,103
1785500,7,-1.5,44,319.25,1,41.42976861,-71.49203778,3,102
1786500,7,-2.5,44,319.25,1,41.42976861,-71.49203778,3,101
1787500,7,-2.25,43.5,319.25,1,41.42976861,-71.49203778,3,100
1788500,7,-2.25,43.5,319.25,1,41.42976861,-71.49203778,3,100
1789500,7,-69.25,43.5,315,1,41.42976861,-71.49203778,3,100
1790500,7,-15.75,43.5,319,1,41.42976861,-71.49203778,3,99
1791500,7,-14,43.5,320,1,41.43016917,-71.48872028,3,98
1792500,7,-15.25,43.5,319.75,1,41.43016917,-71.48872028,3,96
1793500,7,-12,43.5,320,1,41.43016917,-71.48872028,3,95
1794500,7,15.25,43.5,320.25,1,41.43016917,-71.48872028,3,93
1795500,7,101.25,43.5,325.75,1,41.43016917,-71.48872028,3,90
1796500,7,94.5,43.5,326.5,1,41.43016917,-71.48872028,3,86
1797500,7,103.25,43.5,326.75,1,41.43016917,-71.48872028,3,81
1798500,7,0,43.5,322.5,1,41.43016917,-71.48872028,3,78
1799500,7,-76.75,43.5,318.75,1,41.43016917,-71.48872028,3,76
1800500,7,-6.75,43.5,320.25,1,41.43016917,-71.48872028,3,76
1801500,11.80000019,-5.5,43.5,320.5,1,41.43066528,-71.48601083,3,74
1802500,11.80000019,-6.5,43.5,320.75,1,41.43066528,-71.48601083,3,71
1803500,11.80000019,29.5,43.5,322.25,1,41.43066528,-71.48601083,3,68
1804500,11.80000019,98,43.5,326,1,41.43066528,-71.48601083,3,62
1805500,11.80000019,104.25,43.5,327.5,1,41.43066528,-71.48601083,3,55
1806500,11.80000019,97,43.5,326.75,1,41.43066528,-71.48601083,3,48
1807500,11.80000019,98,43.5,327.25,1,41.43066528,-71.48601083,3,41
1808500,11.80000019,78.25,43.5,326.25,1,41.43066528,-71.48601083,3,34
1809500,11.80000019,78.25,43.5,326.25,1,41.43066528,-71.48601083,3,34
1810500,11.80000019,68.5,43.5,325.75,1,41.43066528,-71.48601083,3,27
1811500,16,9.75,43.5,322.5,1,41.43138583,-71.48475167,3,21
1812500,16,29.75,43.5,323.5,1,41.43138583,-71.48475167,3,16
1813500,16,6.5,43.5,322,1,41.43138583,-71.48475167,3,10
1814500,16,-3.75,43.5,321.5,1,41.43138583,-71.48475167,3,5
1815500,16,-5,43.5,321.25,1,41.43138583,-71.48475167,3,1
1816500,16,-14.75,43.5,321.25,1,41.43138583,-71.48475167,3,1
1817500,16,-14.75,43.5,321.25,1,41.43138583,-71.48475167,3,1
1818500,16,-61.5,43.5,319,1,41.43138583,-71.48475167,3,7
1819500,16,-61.5,43.5,319,1,41.43138583,-71.48475167,3,20
1820500,16,-143.75,43.5,313,1,41.43138583,-71.48475167,3,20
1821500,18.20000076,-236.25,43.5,307.25,1,41.43156,-71.48485,3,33
1822500,18.20000076,-345.5,43.5,300.25,1,41.43156,-71.48485,3,59
1823500,18.20000076,-345.75,43.5,299.5,1,41.43156,-71.48485,3,70
1824500,18.20000076,-340.75,43.5,299.25,1,41.43156,-71.48485,3,76
1825500,18.20000076,-18,43.5,317.75,1,41.43156,-71.48485,3,77
1826500,18.20000076,-14.25,43.5,319,1,41.43156,-71.48485,3,68
1827500,18.20000076,106.5,43.5,326.25,1,41.43156,-71.48485,3,56
1828500,18.20000076,95,43.5,327,1,41.43156,-71.48485,3,61
1829500,18.20000076,95,43.5,300.25,1,41.43156,-71.48485,3,72
1830500,18.20000076,-348.75,43.5,304,1,41.43156,-71.48485,3,72
1831500,13.10000038,-171.5,43.5,319.5,1,41.43179778,-71.48696167,3,70
1832500,13.10000038,-4.25,43.5,319.5,1,41.43179778,-71.48696167,3,70
1833500,13.10000038,51,43.5,322.75,1,41.43179778,-71.48696167,3,67
1834500,13.10000038,80.5,43.5,324.75,1,41.43179778,-71.48696167,3,62
1835500,13.10000038,94.25,43.5,326,1,41.43179778,-71.48696167,3,62
1836500,13.10000038,23,43.5,322.25,1,41.43179778,-71.48696167,3,58
1837500,13.10000038,-3.5,43.5,320.25,1,41.43179778,-71.48696167,3,58
1838500,13.10000038,-4.5,43.5,320.25,1,41.43179778,-71.48696167,3,58
1839500,13.10000038,-4,43.5,320.25,1,41.43179778,-71.48696167,3,57
1840500,13.10000038,-4,43.5,320,1,41.43179778,-71.48696167,3,56
1841500,11,-4.25,43.5,320.25,1,41.43175556,-71.48897139,3,55
1842500,11,-4.5,43.5,320.25,1,41.43175556,-71.48897139,3,54
1843500,11,35.25,43.5,322.5,1,41.43175556,-71.48897139,3,51
1844500,11,63.75,43.5,324.5,1,41.43175556,-71.48897139,3,48
1845500,11,43,43.5,324,1,41.43175556,-71.48897139,3,47
1846500,11,-13.75,43.5,320.75,1,41.43175556,-71.48897139,3,47
1847500,11,-4.25,43.5,320.5,1,41.43175556,-71.48897139,3,47
1848500,11,-56.5,43.5,317.5,1,41.43175556,-71.48897139,3,48
1849500,11,-4.5,43.5,320.5,1,41.43175556,-71.48897139,3,48
1850500,11,-6,43.5,320.5,1,41.43175556,-71.48897139,3,48
1851500,6.5,-4,43.5,320.5,1,41.43200444,-71.49051639,3,47
1852500,6.5,-4,43.5,322.75,1,41.43200444,-71.49051639,3,44
1853500,6.5,34.75,43.5,324,1,41.43200444,-71.49051639,3,40
1854500,6.5,53.75,43.5,324,1,41.43200444,-71.49051639,3,40
1855500,6.5,69.25,43.5,324.75,1,41.43200444,-71.49051639,3,36
1856500,6.5,-0.5,43.5,321.5,1,41.43200444,-71.49051639,3,33
1857500,6.5,64.5,43.5,325,1,41.43200444,-71.49051639,3,26
1858500,6.5,47.5,43.5,324.5,1,41.43200444,-71.49051639,3,22
1859500,6.5,7.5,43.5,322,1,41.43200444,-71.49051639,3,19
1860500,6.5,-14,43.5,321.25,1,41.43200444,-71.49051639,3,17
1861500,0.5,12.75,43.5,322,1,41.43238722,-71.49143222,3,17
1862500,0.5,17.25,43.5,322.5,1,41.43238722,-71.49143222,3,8
1863500,0.5,-7.25,43.5,321,1,41.43238722,-71.49143222,3,8
1864500,0.5,-54.75,43.5,318.5,1,41.43238722,-71.49143222,3,21
1865500,0.5,-150,43.5,312.75,1,41.43238722,-71.49143222,3,21
1866500,0.5,-101,43.5,314.5,1,41.43238722,-71.49143222,3,31
1867500,0.5,-130.5,43.5,313.5,1,41.43238722,-71.49143222,3,36
1868500,0.5,-124.5,43.5,313.25,1,41.43238722,-71.49143222,3,42
1869500,0.5,-112,43.5,314,1,41.43238722,-71.49143222,3,46
1870500,0.5,-10.25,43.5,317.5,1,41.43238722,-71.49143222,3,48
1871500,6.800000191,-63.25,43.5,316.5,1,41.43275972,-71.49228972,3,47
1872500,6.800000191,-34,43.5,318.75,1,41.43275972,-71.49228972,3,46
1873500,6.800000191,-34.25,43.5,318.5,1,41.43275972,-71.49228972,3,45
1874500,6.800000191,-71,43.5,316.25,1,41.43275972,-71.49228972,3,46
1875500,6.800000191,-71,43.5,311.5,1,41.43275972,-71.49228972,3,50
1876500,6.800000191,-153,43.5,313.5,1,41.43275972,-71.49228972,3,55
1877500,6.800000191,-112,43.5,313.5,1,41.43275972,-71.49228972,3,55
1878500,6.800000191,-46,43,317.75,1,41.43275972,-71.49228972,3,56
1879500,6.800000191,-26.75,43,319.5,1,41.43275972,-71.49228972,3,57
1880500,6.800000191,-50.25,43,315.75,1,41.43275972,-71.49228972,3,59
1881500,6.800000191,-22,43,319.25,1,41.43275972,-71.49228972,3,58
1882500,11.10000038,-10,43,319.75,1,41.43392444,-71.49344361,3,58
1883500,11.10000038,-46,43,317.5,1,41.43392444,-71.49344361,3,58
1884500,11.10000038,-57,43,317.75,1,41.43392444,-71.49344361,3,59
1885500,11.10000038,-118.5,43,313.5,1,41.43392444,-71.49344361,3,61
1886500,11.10000038,-3,43,319.5,1,41.43392444,-71.49344361,3,62
1887500,11.10000038,-14,43,319.25,1,41.43392444,-71.49344361,3,61
1888500,11.10000038,-18.5,43,318,1,41.43392444,-71.49344361,3,61
1889500,11.10000038,-11,43,319.5,1,41.43392444,-71.49344361,3,60
1890500,11.10000038,-7,43,320,1,41.43392444,-71.49344361,3,59
1891500,11.10000038,-13.75,43,320,1,41.43392444,-71.49344361,3,58
1892500,13.19999981,-7,43,320,1,41.43526694,-71.4943225,3,57
1893500,13.19999981,-66.25,43,316.75,1,41.43526694,-71.4943225,3,57
1894500,13.19999981,-8.5,43,318.75,1,41.43526694,-71.4943225,3,58
1895500,13.19999981,-79.25,43,315.5,1,41.43526694,-71.4943225,3,59
1896500,13.19999981,-8.5,43,319.5,1,41.43526694,-71.4943225,3,60
1897500,13.19999981,-12.5,43,318.5,1,41.43526694,-71.4943225,3,60
1898500,13.19999981,-77.5,43,316.25,1,41.43526694,-71.4943225,3,60
1899500,13.19999981,-68.25,43,317.25,1,41.43526694,-71.4943225,3,60
1900500,13.19999981,-74.5,43,315.75,1,41.43526694,-71.4943225,3,62
1901500,13.19999981,-74.5,43,317.5,1,41.43526694,-71.4943225,3,62
1902500,14.5,-39.5,43,317.5,1,41.43671139,-71.49478361,3,62
1903500,14.5,-4,43,320,1,41.43671139,-71.49478361,3,61
1904500,14.5,-4.5,43,320,1,41.43671139,-71.49478361,3,60
1905500,14.5,-6.25,43,320,1,41.43671139,-71.49478361,3,59
1906500,14.5,-23,43,319.75,1,41.43671139,-71.49478361,3,58
1907500,14.5,-35.25,43,318.75,1,41.43671139,-71.49478361,3,58
1908500,14.5,-45.25,43,316.5,1,41.43671139,-71.49478361,3,59
1909500,14.5,-4.5,43,320,1,41.43671139,-71.49478361,3,59
1910500,14.5,-5.5,43,320,1,41.43671139,-71.49478361,3,57
1911500,14.5,-4,43,320,1,41.43671139,-71.49478361,3,56
1912500,16.70000076,114.25,43,327.5,1,41.438145,-71.49501778,3,50
1913500,16.70000076,110.75,43,327.5,1,41.438145,-71.49501778,3,37
1914500,16.70000076,85.5,43,326,1,41.438145,-71.49501778,3,29
