--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
690300,44.70000076,-60.25,34,314.25,1,41.45446417,-71.61698361,-1,78
691300,46.90000153,-74.25,34,313.25,1,41.45241833,-71.61735444,-1,78
692300,46.90000153,-89,34,312.5,1,41.45241833,-71.61735444,-1,79
693300,46.90000153,-82.25,34,312.5,1,41.45241833,-71.61735444,-1,79
694300,46.90000153,-64.75,34,313.25,1,41.45241833,-71.61735444,-1,79
695300,46.90000153,-87.75,34,312.5,1,41.45241833,-71.61735444,-1,79
696300,46.90000153,-104.5,34,311,1,41.45241833,-71.61735444,-1,80
697300,46.90000153,-104.5,34,311,1,41.45241833,-71.61735444,-1,81
698300,46.90000153,-99.5,34,312,1,41.45241833,-71.61735444,-1,81
699300,46.90000153,-76.25,34,314.25,1,41.45241833,-71.61735444,-1,80
700300,46.90000153,-32,34,316.5,1,41.45241833,-71.61735444,-1,78
701300,43,-9.5,34,316.5,1,41.45061944,-71.61839167,-1,78
702300,43,-2.25,34,316.75,1,41.45061944,-71.61839167,-1,76
703300,43,-10.75,34,317,1,41.45061944,-71.61839167,-1,74
704300,43,-15.5,34,317.25,1,41.45061944,-71.61839167,-1,72
705300,43,-12.25,34,317.25,1,41.45061944,-71.61839167,-1,71
706300,43,5,34,319.25,1,41.45061944,-71.61839167,-1,68
707300,43,-19.5,34,317.5,1,41.45061944,-71.61839167,-1,68
708300,43,-15.75,34,315.5,1,41.45061944,-71.61839167,-1,69
709300,43,-22,34,316.75,1,41.45061944,-71.61839167,-1,68
710300,43,-5.25,34,317,1,41.45061944,-71.61839167,-1,68
711300,42.79999924,-25.5,34,316.25,1,41.4490375,-71.61937583,-1,68
712300,42.79999924,-16.75,34,317,1,41.4490375,-71.61937583,-1,68
713300,42.79999924,-10.5,34,317,1,41.4490375,-71.61937583,-1,68
714300,42.79999924,-3.5,34,317.75,1,41.4490375,-71.61937583,-1,67
715300,42.79999924,-7.25,34,317.5,1,41.4490375,-71.61937583,-1,66
716300,42.79999924,-1.75,34,317.5,1,41.4490375,-71.61937583,-1,65
717300,42.79999924,-5.5,34,317.75,1,41.4490375,-71.61937583,-1,65
718300,42.79999924,-3.5,34,317.75,1,41.4490375,-71.61937583,-1,64
719300,42.79999924,-3.25,34,317.75,1,41.4490375,-71.61937583,-1,64
720300,42.79999924,-6.25,34,317.5,1,41.4490375,-71.61937583,-1,63
721300,43.20000076,-6.25,34,317.75,1,41.44755111,-71.62029167,-1,63
722300,43.20000076,-4.75,34,317.75,1,41.44755111,-71.62029167,-1,63
723300,43.20000076,-3,34,317.75,1,41.44755111,-71.62029167,-1,63
724300,43.20000076,-62,34,314.25,1,41.44755111,-71.62029167,-1,64
725300,43.20000076,-53.75,34,314.5,1,41.44755111,-71.62029167,-1,66
726300,43.20000076,-95.75,34,312,1,41.44755111,-71.62029167,-1,69
727300,43.20000076,-4.75,34,317.5,1,41.44755111,-71.62029167,-1,70
728300,43.20000076,-3,34,317.5,1,41.44755111,-71.62029167,-1,71
729300,43.20000076,-3,34,317,1,41.44755111,-71.62029167,-1,71
730300,43.20000076,-4.75,34,317.25,1,41.44755111,-71.62029167,-1,71
731300,36,36.25,34,319.25,1,41.44602611,-71.62126861,-1,70
732300,36,104.75,34,324,1,41.44602611,-71.62126861,-1,66
733300,36,105.75,34,324.75,1,41.44602611,-71.62126861,-1,58
734300,36,105,34,324.75,1,41.44602611,-71.62126861,-1,48
735300,36,68.5,34,324.5,1,41.44602611,-71.62126861,-1,37
736300,36,-14.25,34,318.25,1,41.44602611,-71.62126861,-1,35
737300,36,-88.5,34,314.25,1,41.44602611,-71.62126861,-1,34
738300,36,-162.5,34,309.25,1,41.44602611,-71.62126861,-1,40
739300,36,-279.25,34,302.5,1,41.44602611,-71.62126861,-1,49
740300,36,-204.25,34,305.5,1,41.44602611,-71.62126861,-1,58
741300,36.20000076,-308,34,299.5,1,41.44527806,-71.62106556,-1,67
742300,36.20000076,-306.75,34,299.25,1,41.44527806,-71.62106556,-1,76
743300,36.20000076,-250.5,34,300.75,1,41.44527806,-71.62106556,-1,83
744300,36.20000076,-48.25,34,311.75,1,41.44527806,-71.62106556,-1,86
745300,36.20000076,-89,34,311.75,1,41.44527806,-71.62106556,-1,87
746300,36.20000076,-89,34,312.75,1,41.44527806,-71.62106556,-1,88
747300,36.20000076,-63.75,34,314.5,1,41.44527806,-71.62106556,-1,87
748300,36.20000076,-33,34,314.5,1,41.44527806,-71.62106556,-1,87
749300,36.20000076,-13,33.5,316,1,41.44527806,-71.62106556,-1,87
750300,36.20000076,-9.5,33.5,316.25,1,41.44527806,-71.62106556,-1,86
751300,32,-7.5,33.5,316.5,1,41.44606556,-71.61854111,-1,85
752300,32,-9,33.5,316.25,1,41.44606556,-71.61854111,-1,84
753300,32,-40,33.5,315,1,41.44606556,-71.61854111,-1,84
754300,32,-32,33.5,315,1,41.44606556,-71.61854111,-1,84
755300,32,-1.25,33.5,316,1,41.44606556,-71.61854111,-1,83
756300,32,-5.75,33.5,316.5,1,41.44606556,-71.61854111,-1,82
757300,32,-6,33.5,316.5,1,41.44606556,-71.61854111,-1,80
758300,32,-18.25,33.5,315.75,1,41.44606556,-71.61854111,-1,79
759300,32,-35.75,33.5,315,1,41.44606556,-71.61854111,-1,78
760300,32,-55.75,33.5,313.75,1,41.44606556,-71.61854111,-1,78
761300,33.59999847,-45.75,33.5,314.75,1,41.447305,-71.61642028,-1,78
762300,33.59999847,-13.5,33.5,316.25,1,41.447305,-71.61642028,-1,78
763300,33.59999847,-13.25,33.5,316.75,1,41.447305,-71.61642028,-1,76
764300,33.59999847,25.5,33.5,318.5,1,41.447305,-71.61642028,-1,74
765300,33.59999847,48.75,33.5,321,1,41.447305,-71.61642028,-1,70
766300,33.59999847,104.25,33.5,324.5,1,41.447305,-71.61642028,-1,64
767300,33.59999847,105.75,33.5,324.75,1,41.447305,-71.61642028,-1,55
768300,33.59999847,41.5,33.5,320.25,1,41.447305,-71.61642028,-1,51
769300,33.59999847,41.5,33.5,324.75,1,41.447305,-71.61642028,-1,45
770300,33.59999847,116.5,33.5,324.75,1,41.447305,-71.61642028,-1,31
771300,35.59999847,112.5,33.5,324.75,1,41.44814778,-71.61486417,-1,31
772300,35.59999847,68,33.5,322.5,1,41.44814778,-71.61486417,-1,21
773300,35.59999847,-14.5,33.5,318,1,41.44814778,-71.61486417,-1,14
774300,35.59999847,-137.25,33.5,310.5,1,41.44814778,-71.61486417,-1,21
775300,35.59999847,-186,33.5,307,1,41.44814778,-71.61486417,-1,29
776300,35.59999847,-303.5,33.5,300.5,1,41.44814778,-71.61486417,-1,39
777300,35.59999847,-310,33.5,299.25,1,41.44814778,-71.61486417,-1,49
778300,35.59999847,-243,33.5,302,1,41.44814778,-71.61486417,-1,56
779300,35.59999847,-6.75,33,316.25,1,41.44814778,-71.61486417,-1,57
780300,35.59999847,-5.5,33,316.5,1,41.44814778,-71.61486417,-1,55
781300,41.59999847,-155.25,33,308,1,41.44739083,-71.61402722,-1,56
782300,41.59999847,-153.5,33,307.75,1,41.44739083,-71.61402722,-1,60
783300,41.59999847,-147.75,33,308,1,41.44739083,-71.61402722,-1,63
784300,41.59999847,-161.75,33,307.75,1,41.44739083,-71.61402722,-1,67
785300,41.59999847,-136.25,33,307.25,1,41.44739083,-71.61402722,-1,70
786300,41.59999847,-73,33,311.25,1,41.44739083,-71.61402722,-1,72
787300,41.59999847,-54.25,33,313,1,41.44739083,-71.61402722,-1,73
788300,41.59999847,-8.75,33,315.75,1,41.44739083,-71.61402722,-1,71
789300,41.59999847,-12,33,315.75,1,41.44739083,-71.61402722,-1,69
790300,41.59999847,-15.5,33,315.75,1,41.44739083,-71.61402722,-1,68
791300,44.79999924,-15.5,33,321.75,1,41.44595917,-71.61281083,-1,64
792300,44.79999924,108.25,33,316.75,1,41.44595917,-71.61281083,-1,60
793300,44.79999924,-9,33,314.5,1,41.44595917,-71.61281083,-1,58
794300,44.79999924,-59.25,33,314.5,1,41.44595917,-71.61281083,-1,58
795300,44.79999924,-30.75,33,315.25,1,41.44595917,-71.61281083,-1,57
796300,44.79999924,-61,33,314.25,1,41.44595917,-71.61281083,-1,57
797300,44.79999924,-95.25,33,312.75,1,41.44595917,-71.61281083,-1,58
798300,44.79999924,-89.5,33,312,1,41.44595917,-71.61281083,-1,60
799300,44.79999924,-70.5,32.5,312.75,1,41.44595917,-71.61281083,-1,61
800300,44.79999924,-39.25,32.5,314.25,1,41.44595917,-71.61281083,-1,60
801300,44.79999924,-28,32.5,315.25,1,41.44595917,-71.61281083,-1,59
802300,51,-20,32.5,315.5,1,41.44446944,-71.61200583,-1,58
803300,51,-22.25,32.5,315.75,1,41.44446944,-71.61200583,-1,57
804300,51,-6,32.5,316.5,1,41.44446944,-71.61200583,-1,54
805300,51,-92,32.5,312,1,41.44446944,-71.61200583,-1,54
806300,51,-87.75,32.5,312.25,1,41.44446944,-71.61200583,-1,53
807300,51,-110.75,32.5,310.5,1,41.44446944,-71.61200583,-1,55
808300,51,-125.5,32.5,309.5,1,41.44446944,-71.61200583,-1,57
809300,51,-56,32.5,312.25,1,41.44446944,-71.61200583,-1,58
810300,51,-4.25,32.5,316.25,1,41.44446944,-71.61200583,-1,57
811300,51,-80.25,32.5,313.75,1,41.44446944,-71.61200583,-1,55
812300,61.20000076,-116.5,32.5,309.75,1,41.44351389,-71.61078194,-1,57
813300,61.20000076,-82.25,32.5,311.5,1,41.44351389,-71.61078194,-1,58
814300,61.20000076,-93.5,32.5,310.75,1,41.44351389,-71.61078194,-1,59
815300,61.20000076,-64.25,32.5,312,1,41.44351389,-71.61078194,-1,59
816300,61.20000076,-64.25,32.5,311.25,1,41.44351389,-71.61078194,-1,60
817300,61.20000076,-78.5,32.5,312.25,1,41.44351389,-71.61078194,-1,62
818300,61.20000076,-56.25,32.5,314.75,1,41.44351389,-71.61078194,-1,61
819300,61.20000076,-21.5,32.5,312.5,1,41.44351389,-71.61078194,-1,60
820300,61.20000076,-67,32.5,312.5,1,41.44351389,-71.61078194,-1,60
821300,63.59999847,-74,32.5,311.75,1,41.44241083,-71.60980444,-1,61
822300,63.59999847,-54.5,32.5,313,1,41.44241083,-71.60980444,-1,61
823300,63.59999847,-45.5,32.5,314.25,1,41.44241083,-71.60980444,-1,61
824300,63.59999847,-37,32.5,314.5,1,41.44241083,-71.60980444,-1,60
825300,63.59999847,-14.75,32.5,316.25,1,41.44241083,-71.60980444,-1,58
826300,63.59999847,-15.5,32.5,316.25,1,41.44241083,-71.60980444,-1,56
827300,63.59999847,-12.5,32.5,316.5,1,41.44241083,-71.60980444,-1,54
828300,63.59999847,-88.25,32.5,313.25,1,41.44241083,-71.60980444,-1,54
829300,63.59999847,-104,32.5,311.25,1,41.44241083,-71.60980444,-1,54
830300,63.59999847,-130.5,32.5,309.25,1,41.44241083,-71.60980444,-1,56
831300,63.59999847,-145.5,32.5,308,1,41.44241083,-71.60980444,-1,59
832300,70.80000305,-24.75,32.5,314.75,1,41.44096778,-71.609345,-1,59
833300,70.80000305,-2.25,32.5,316.25,1,41.44096778,-71.609345,-1,56
834300,70.80000305,-36.5,32.5,315,1,41.44096778,-71.609345,-1,52
835300,70.80000305,-134.75,32.5,309,1,41.44096778,-71.609345,-1,53
836300,70.80000305,-171.5,32.5,306.5,1,41.44096778,-71.609345,-1,58
837300,70.80000305,-119,32.5,308.75,1,41.44096778,-71.609345,-1,62
838300,70.80000305,-5.5,32.5,315.75,1,41.44096778,-71.609345,-1,61
839300,70.80000305,-5.5,32,316.75,1,41.44096778,-71.609345,-1,58
840300,70.80000305,14.5,32,316,1,41.44096778,-71.609345,-1,57
841300,70.80000305,-4,32,316,1,41.44096778,-71.609345,-1,57
842300,75.19999695,-5,32,316.25,1,41.4396325,-71.60991583,-1,55
843300,75.19999695,-56.25,32,313.25,1,41.4396325,-71.60991583,-1,55
844300,75.19999695,-22.75,32,315.5,1,41.4396325,-71.60991583,-1,54
845300,75.19999695,-52.5,32,313.5,1,41.4396325,-71.60991583,-1,54
846300,75.19999695,-47.75,32,313.75,1,41.4396325,-71.60991583,-1,55
847300,75.19999695,-44,32,313.75,1,41.4396325,-71.60991583,-1,56
848300,75.19999695,-13.5,32,315,1,41.4396325,-71.60991583,-1,56
849300,75.19999695,-29,32,314.25,1,41.4396325,-71.60991583,-1,56
850300,75.19999695,-12.25,32,315.75,1,41.4396325,-71.60991583,-1,57
851300,75.19999695,-10.5,32,316,1,41.4396325,-71.60991583,-1,56
852300,73.80000305,-7.5,32,316,1,41.43831639,-71.610365,-1,55
853300,73.80000305,31.5,32,318.75,1,41.43831639,-71.610365,-1,51
854300,73.80000305,-5.5,32,316.5,1,41.43831639,-71.610365,-1,49
855300,73.80000305,-64.25,32,314.75,1,41.43831639,-71.610365,-1,50
856300,73.80000305,-236,32,304,1,41.43831639,-71.610365,-1,58
857300,73.80000305,-5.5,32,315.75,1,41.43831639,-71.610365,-1,64
858300,73.80000305,-4.75,32,316.5,1,41.43831639,-71.610365,-1,64
859300,73.80000305,-52.75,32,314,1,41.43831639,-71.610365,-2,64
860300,73.80000305,-47.25,32,313.75,1,41.43831639,-71.610365,-2,66
861300,73.80000305,-43.5,32,314.25,1,41.43831639,-71.610365,-2,67
862300,73.19999695,-43.5,32,316,1,41.43704417,-71.60949417,-2,66
863300,73.19999695,-7,32,316,1,41.43704417,-71.60949417,-2,66
864300,73.19999695,-18.75,32,316,1,41.43704417,-71.60949417,-2,66
865300,73.19999695,-33,32,314.25,1,41.43704417,-71.60949417,-2,67
866300,73.19999695,-17.25,32,315.5,1,41.43704417,-71.60949417,-2,66
867300,73.19999695,-4.75,32,316.5,1,41.43704417,-71.60949417,-2,65
868300,73.19999695,-4.75,32,316.5,1,41.43704417,-71.60949417,-2,65
869300,73.19999695,-0.75,32,316.5,1,41.43704417,-71.60949417,-2,65
870300,73.19999695,-3.25,32,316.75,1,41.43704417,-71.60949417,-2,66
871300,73.19999695,-4,32,316.75,1,41.43704417,-71.60949417,-2,69
872300,64,-3.5,32,316.75,1,41.43575556,-71.608065,-2,72
873300,64,-1.5,32,316.75,1,41.43575556,-71.608065,-2,73
874300,64,-1.5,32,317,1,41.43575556,-71.608065,-2,73
875300,64,-6,32,317,1,41.43575556,-71.608065,-2,73
876300,64,-6.75,32,316.75,1,41.43575556,-71.608065,-2,72
877300,64,107.25,32,323,1,41.43575556,-71.608065,-2,69
878300,64,25.5,32,320,1,41.43575556,-71.608065,-2,65
879300,64,-5.25,32,316.75,1,41.43575556,-71.608065,-2,64
880300,64,-71,32,312.75,1,41.43575556,-71.608065,-2,64
881300,64,-39.75,32,313.75,1,41.43575556,-71.608065,-2,65
882300,65.5,-13.25,32,316.5,1,41.43426528,-71.60726694,-2,65
883300,65.5,-90,32,312,1,41.43426528,-71.60726694,-2,67
884300,65.5,-11.75,32,316,1,41.43426528,-71.60726694,-2,69
885300,65.5,-13.5,32,316.5,1,41.43426528,-71.60726694,-2,69
886300,65.5,-11.5,32,317,1,41.43426528,-71.60726694,-2,68
887300,65.5,-4.5,32,317,1,41.43426528,-71.60726694,-2,67
888300,65.5,-4.5,32,317,1,41.43426528,-71.60726694,-2,66
889300,65.5,-4.75,31.5,317,1,41.43426528,-71.60726694,-2,65
890300,65.5,-4,31.5,317,1,41.43426528,-71.60726694,-2,65
891300,65.5,53,31.5,319.75,1,41.43426528,-71.60726694,-2,62
892300,74.90000153,74.25,31.5,321.75,1,41.43262667,-71.60731028,-2,57
893300,74.90000153,97,31.5,323,1,41.43262667,-71.60731028,-2,52
894300,74.90000153,80.75,31.5,322.5,1,41.43262667,-71.60731028,-2,45
895300,74.90000153,89.5,31.5,323,1,41.43262667,-71.60731028,-2,39
896300,74.90000153,106,31.5,324.25,1,41.43262667,-71.60731028,-2,29
897300,74.90000153,23.25,31.5,319.75,1,41.43262667,-71.60731028,-2,19
898300,74.90000153,11.5,31.5,319.25,1,41.43262667,-71.60731028,-2,10
899300,74.90000153,-5.25,31.5,317.75,1,41.43262667,-71.60731028,-2,3
900300,74.90000153,-59.5,31.5,315,1,41.43262667,-71.60731028,-2,8
901300,74.90000153,-111,31.5,312.25,1,41.43262667,-71.60731028,-2,18
902300,72.69999695,-170.5,31.5,309,1,41.43213583,-71.60716611,-2,28
903300,72.69999695,-307.5,31.5,300.5,1,41.43213583,-71.60716611,-2,41
904300,72.69999695,-307,31.5,299.25,1,41.43213583,-71.60716611,-2,53
905300,72.69999695,-306,31.5,299,1,41.43213583,-71.60716611,-2,64
906300,72.69999695,-303,31.5,298.75,1,41.43213583,-71.60716611,-2,73
907300,72.69999695,-2,31.5,315.75,1,41.43213583,-71.60716611,-2,75
908300,72.69999695,-2.25,31.5,316,1,41.43213583,-71.60716611,-2,74
909300,72.69999695,-2.25,31.5,315.75,1,41.43213583,-71.60716611,-2,74
910300,72.69999695,-8,31.5,316,1,41.43213583,-71.60716611,-2,73
911300,72.69999695,-0.75,31.5,315.75,1,41.43213583,-71.60716611,-2,73
912300,64.59999847,-1,31.5,316,1,41.43265083,-71.60513056,-2,73
913300,64.59999847,-11,31.5,316,1,41.43265083,-71.60513056,-2,73
914300,64.59999847,52.25,31.5,316.75,1,41.43265083,-71.60513056,-2,72
915300,64.59999847,-12,31.5,317,1,41.43265083,-71.60513056,-2,69
916300,64.59999847,-201.5,31.5,303.5,1,41.43265083,-71.60513056,-2,72
917300,64.59999847,-14,31.5,316.75,1,41.43265083,-71.60513056,-2,72
918300,64.59999847,-16.5,31.5,316.75,1,41.43265083,-71.60513056,-2,72
919300,64.59999847,-10,31.5,317,1,41.43265083,-71.60513056,-2,71
920300,64.59999847,23.25,31.5,318.25,1,41.43265083,-71.60513056,-2,71
921300,64.59999847,19,31.5,319.5,1,41.43265083,-71.60513056,-2,70
922300,55.90000153,29,31.5,317.25,1,41.43264583,-71.60283806,-2,71
923300,55.90000153,108.75,31.5,322,1,41.43264583,-71.60283806,-2,68
924300,55.90000153,50,31.5,320.75,1,41.43264583,-71.60283806,-2,65
925300,55.90000153,98.5,31.5,321.25,1,41.43264583,-71.60283806,-2,61
926300,55.90000153,83.75,31.5,321.25,1,41.43264583,-71.60283806,-2,59
927300,55.90000153,100.5,31.5,323,1,41.43264583,-71.60283806,-2,56
928300,55.90000153,80.25,31.5,322.5,1,41.43264583,-71.60283806,-2,52
929300,55.90000153,60,31.5,320.25,1,41.43264583,-71.60283806,-2,50
930300,55.90000153,14.5,31.5,319,1,41.43264583,-71.60283806,-2,49
931300,55.90000153,-5,31.5,317.75,1,41.43264583,-71.60283806,-2,49
932300,49.70000076,-5,31.5,317.75,1,41.43246528,-71.6010175,-2,49
933300,49.70000076,-5.25,31.5,317.75,1,41.43246528,-71.6010175,-2,49
934300,49.70000076,-1,31.5,317.75,1,41.43246528,-71.6010175,-2,49
935300,49.70000076,-2.75,31.5,317.5,1,41.43246528,-71.6010175,-2,49
936300,49.70000076,-4.5,31.5,317.75,1,41.43246528,-71.6010175,-2,49
937300,49.70000076,-8,31.5,317.75,1,41.43246528,-71.6010175,-2,50
938300,49.70000076,-4.5,31.5,317.75,1,41.43246528,-71.6010175,-2,49
939300,49.70000076,52.25,31.5,321.5,1,41.43246528,-71.6010175,-2,42
940300,49.70000076,22,31.5,319.75,1,41.43246528,-71.6010175,-2,39
941300,49.70000076,-1.75,31.5,318,1,41.43246528,-71.6010175,-2,38
942300,49.70000076,-5,31.5,317.5,1,41.43246528,-71.6010175,-2,38
943300,40.59999847,-6,31.5,317.25,1,41.43258056,-71.59950417,-2,37
944300,40.59999847,-4.5,31.5,317.5,1,41.43258056,-71.59950417,-2,36
945300,40.59999847,-35,31.5,316.25,1,41.43258056,-71.59950417,-2,36
946300,40.59999847,-37,31.5,315.5,1,41.43258056,-71.59950417,-2,37
947300,40.59999847,-33.25,31.5,316,1,41.43258056,-71.59950417,-2,38
948300,40.59999847,-36.75,31.5,316.25,1,41.43258056,-71.59950417,-2,39
949300,40.59999847,-27.5,31.5,317,1,41.43258056,-71.59950417,-2,39
950300,40.59999847,-23.25,31.5,317.25,1,41.43258056,-71.59950417,-2,39
951300,40.59999847,-19.75,31.5,317,1,41.43258056,-71.59950417,-2,38
952300,40.59999847,-10.5,31.5,317.5,1,41.43258056,-71.59950417,-2,38
953300,35.29999924,-30.5,31.5,316,1,41.43282444,-71.59832167,-2,38
954300,35.29999924,-29.75,31.5,316.5,1,41.43282444,-71.59832167,-2,38
955300,35.29999924,-27.75,31.5,316.25,1,41.43282444,-71.59832167,-2,38
956300,35.29999924,-27,31.5,316.25,1,41.43282444,-71.59832167,-2,39
957300,35.29999924,-49,31.5,315,1,41.43282444,-71.59832167,-2,40
958300,35.29999924,-49,31.5,314.75,1,41.43282444,-71.59832167,-2,42
959300,35.29999924,-52.25,31.5,315,1,41.43282444,-71.59832167,-2,44
960300,35.29999924,-46,31.5,315,1,41.43282444,-71.59832167,-2,44
961300,35.29999924,-14,31.5,317,1,41.43282444,-71.59832167,-2,44
962300,35.29999924,-3.5,31.5,317.5,1,41.43282444,-71.59832167,-2,43
963300,37.09999847,-5,31.5,317.5,1,41.43262722,-71.59695444,-2,43
964300,37.09999847,-3.75,31.5,317.5,1,41.43262722,-71.59695444,-2,42
965300,37.09999847,-3.75,31.5,317.5,1,41.43262722,-71.59695444,-2,42
966300,37.09999847,-7,31.5,317.75,1,41.43262722,-71.59695444,-2,42
967300,37.09999847,-4.25,31.5,317.5,1,41.43262722,-71.59695444,-2,41
968300,37.09999847,-5.5,31.5,317.5,1,41.43262722,-71.59695444,-2,41
969300,37.09999847,-4.75,31.5,317.5,1,41.43262722,-71.59695444,-2,41
970300,37.09999847,-3.75,31.5,317.5,1,41.43262722,-71.59695444,-2,40
971300,37.09999847,-4.75,31.5,317.5,1,41.43262722,-71.59695444,-2,40
972300,37.09999847,-6.5,31.5,317.25,1,41.43262722,-71.59695444,-2,40
973300,41.59999847,69,31.5,320.75,1,41.4323975,-71.59561778,-2,37
974300,41.59999847,15,31.5,319.5,1,41.4323975,-71.59561778,-2,34
975300,41.59999847,-12.75,31.5,317.25,1,41.4323975,-71.59561778,-2,35
976300,41.59999847,-12.75,31.5,317.25,1,41.4323975,-71.59561778,-2,37
977300,41.59999847,-56.25,31.5,315,1,41.4323975,-71.59561778,-2,41
978300,41.59999847,-162.5,31.5,309,1,41.4323975,-71.59561778,-2,48
979300,41.59999847,-249,31.5,302.5,1,41.4323975,-71.59561778,-1,58
980300,41.59999847,-30.25,31.5,314,1,41.4323975,-71.59561778,-1,63
981300,41.59999847,-30.25,31.5,317,1,41.4323975,-71.59561778,-1,64
982300,41.59999847,-6.25,31.5,317.5,1,41.4323975,-71.59561778,-1,64
983300,34.79999924,-2,31.5,317.5,1,41.43206167,-71.59402056,-1,64
984300,34.79999924,-2,31.5,317.25,1,41.43206167,-71.59402056,-1,65
985300,34.79999924,-3.25,31.5,317.25,1,41.43206167,-71.59402056,-1,67
986300,34.79999924,-2.5,31.5,317.25,1,41.43206167,-71.59402056,-1,69
987300,34.79999924,-3.5,31.5,317.5,1,41.43206167,-71.59402056,-1,70
988300,34.79999924,-32.5,31.5,316.25,1,41.43206167,-71.59402056,-1,71
989300,34.79999924,-29.5,31,316,1,41.43206167,-71.59402056,-1,72
990300,34.79999924,-13.5,31,316.5,1,41.43206167,-71.59402056,-1,72
991300,34.79999924,-16,31,316.75,1,41.43206167,-71.59402056,-1,72
992300,34.79999924,-3,31,317,1,41.43206167,-71.59402056,-1,72
993300,30.39999962,-3.75,31,317.5,1,41.43161111,-71.59175917,-1,71
994300,30.39999962,1.5,31,317.5,1,41.43161111,-71.59175917,-1,70
995300,30.39999962,0,31,317.5,1,41.43161111,-71.59175917,-1,69
996300,30.39999962,-4.25,31,317.5,1,41.43161111,-71.59175917,-1,69
997300,30.39999962,-4.25,31,318,1,41.43161111,-71.59175917,-1,68
998300,30.39999962,4,31,317.75,1,41.43161111,-71.59175917,-1,66
999300,30.39999962,-3,31,317.5,1,41.43161111,-71.59175917,-1,64
1000300,30.39999962,-57.5,31,315.25,1,41.43161111,-71.59175917,-1,63
1001300,30.39999962,-4.5,31,316.75,1,41.43161111,-71.59175917,-1,61
1002300,30.39999962,-15.5,31,316.75,1,41.43161111,-71.59175917,-1,59
1003300,35,-15.5,31,316.75,1,41.43118944,-71.58971833,-1,58
1004300,35,-20,31,317.5,1,41.43118944,-71.58971833,-1,57
1005300,35,-4.5,31,316.25,1,41.43118944,-71.58971833,-1,55
1006300,35,-20.5,31,316.25,1,41.43118944,-71.58971833,-1,55
1007300,35,-2,31,317,1,41.43118944,-71.58971833,-1,54
1008300,35,-8.25,31,317,1,41.43118944,-71.58971833,-1,53
1009300,35,-12,31,317.25,1,41.43118944,-71.58971833,-1,53
1010300,35,-26.5,31,316.25,1,41.43118944,-71.58971833,-1,54
1011300,35,-15.25,31,317.5,1,41.43118944,-71.58971833,-1,55
1012300,35,-14.25,31,317.5,1,41.43118944,-71.58971833,-1,55
1013300,30.89999962,-15.25,31,317,1,41.43086083,-71.58794,-1,55
1014300,30.89999962,-3.25,31,317.5,1,41.43086083,-71.58794,-1,54
1015300,30.89999962,-3.75,31,317.5,1,41.43086083,-71.58794,-1,56
1016300,30.89999962,-2,31,317.5,1,41.43086083,-71.58794,-1,56
1017300,30.89999962,-5.5,31,317.75,1,41.43086083,-71.58794,-1,56
1018300,30.89999962,-17.5,31,317,1,41.43086083,-71.58794,-1,55
1019300,30.89999962,-58,31,314,1,41.43086083,-71.58794,-1,56
1020300,30.89999962,-37,31,315.25,1,41.43086083,-71.58794,-1,57
1021300,30.89999962,-10.25,31,316.25,1,41.43086083,-71.58794,-1,57
1022300,30.89999962,-0.5,31,317.5,1,41.43086083,-71.58794,-1,57
1023300,27.79999924,-55.5,31,314.25,1,41.43077528,-71.58607139,-1,57
1024300,27.79999924,-33.25,31,314,1,41.43077528,-71.58607139,-1,57
1025300,27.79999924,-33.25,31,315.5,1,41.43077528,-71.58607139,-1,57
1026300,27.79999924,-1.5,31,317.25,1,41.43077528,-71.58607139,-1,56
1027300,27.79999924,-4,31,317.25,1,41.43077528,-71.58607139,-1,56
1028300,27.79999924,-4,31,318,1,41.43077528,-71.58607139,-1,55
1029300,27.79999924,0,31,317,1,41.43077528,-71.58607139,-1,55
1030300,27.79999924,-9,31,316,1,41.43077528,-71.58607139,-1,55
1031300,27.79999924,-37,31,316.5,1,41.43077528,-71.58607139,-1,56
1032300,27.79999924,-10.75,31,316.5,1,41.43077528,-71.58607139,-1,56
1033300,28.10000038,-11.25,31,316.75,1,41.43045361,-71.5842675,-1,55
1034300,28.10000038,-2,31,316.75,1,41.43045361,-71.5842675,-1,55
1035300,28.10000038,-2,31,316.75,1,41.43045361,-71.5842675,-1,55
1036300,28.10000038,-74.5,31,313,1,41.43045361,-71.5842675,-1,55
1037300,28.10000038,-67.5,31,314,1,41.43045361,-71.5842675,-1,57
1038300,28.10000038,-45.25,31,314.5,1,41.43045361,-71.5842675,-1,58
1039300,28.10000038,-20.75,31,316,1,41.43045361,-71.5842675,-1,58
1040300,28.10000038,-26.25,31,316,1,41.43045361,-71.5842675,-1,58
1041300,28.10000038,-49.5,31,314.75,1,41.43045361,-71.5842675,-1,59
1042300,28.10000038,-44,31,315,1,41.43045361,-71.5842675,-1,59
1043300,28.20000076,-26.75,31,316.5,1,41.42998556,-71.58247556,-1,59
1044300,28.20000076,-41.5,31,315.5,1,41.42998556,-71.58247556,-1,60
1045300,28.20000076,-24,31,315.75,1,41.42998556,-71.58247556,-1,60
1046300,28.20000076,-11.75,31,316.5,1,41.42998556,-71.58247556,-1,60
1047300,28.20000076,-4,31,317.25,1,41.42998556,-71.58247556,-1,59
