--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
803100,35,-73,37.5,316.25,1,41.48635944,-71.56451139,5,75
804100,35,-79.75,37.5,315.75,1,41.48635944,-71.56451139,5,75
805100,35,-69.5,37.5,315.5,1,41.48635944,-71.56451139,5,76
806100,35.29999924,-61.5,37.5,316,1,41.48766917,-71.56619694,5,76
807100,35.29999924,-68.75,37.5,315.75,1,41.48766917,-71.56619694,5,77
808100,35.29999924,-61.75,37.5,316,1,41.48766917,-71.56619694,5,78
809100,35.29999924,-59.5,37.5,316,1,41.48766917,-71.56619694,5,79
810100,35.29999924,-59.5,37.5,316,1,41.48766917,-71.56619694,5,79
811100,35.29999924,-53.5,37.5,316,1,41.48766917,-71.56619694,5,79
812100,35.29999924,-53,37.5,316.5,1,41.48766917,-71.56619694,5,80
813100,35.29999924,-52.25,37.5,316.5,1,41.48766917,-71.56619694,5,80
814100,35.29999924,-45,37.5,317,1,41.48766917,-71.56619694,5,79
815100,35.29999924,-43.5,37.5,316.75,1,41.48766917,-71.56619694,5,79
816100,35.90000153,-46.5,37,316.75,1,41.48907694,-71.56800111,5,80
817100,35.90000153,-47,37,316.75,1,41.48907694,-71.56800111,5,79
818100,35.90000153,-0.75,37,319,1,41.48907694,-71.56800111,5,78
819100,35.90000153,-6,37,317.75,1,41.48907694,-71.56800111,5,78
820100,35.90000153,-54.75,37,316.5,1,41.48907694,-71.56800111,5,79
821100,35.90000153,-58.5,37,316.25,1,41.48907694,-71.56800111,5,78
822100,35.90000153,-37.75,37,316.75,1,41.48907694,-71.56800111,5,78
823100,35.90000153,-48.5,37,316.75,1,41.48907694,-71.56800111,5,79
824100,35.90000153,-62,37,316,1,41.48907694,-71.56800111,5,78
825100,35.90000153,-13,37,318.5,1,41.48907694,-71.56800111,5,78
826100,37.09999847,-33,37,317.5,1,41.49046222,-71.56983611,5,78
827100,37.09999847,-40.5,37,317,1,41.49046222,-71.56983611,5,77
828100,37.09999847,-41.75,37,317,1,41.49046222,-71.56983611,5,77
829100,37.09999847,-42.5,37,317,1,41.49046222,-71.56983611,5,77
830100,37.09999847,-39.5,37,317.5,1,41.49046222,-71.56983611,5,77
831100,37.09999847,-30.5,37,317.5,1,41.49046222,-71.56983611,5,77
832100,37.09999847,-32.25,37,317.5,1,41.49046222,-71.56983611,5,76
833100,37.09999847,-2.75,37,319,1,41.49046222,-71.56983611,5,76
834100,37.09999847,-2.75,37,319.25,1,41.49046222,-71.56983611,5,72
835100,37.09999847,-1,37,323.5,1,41.49046222,-71.56983611,5,68
836100,37.20000076,80.5,37,323.5,1,41.49174917,-71.57167278,4,68
837100,37.20000076,83,37,323.75,1,41.49174917,-71.57167278,4,64
838100,37.20000076,90.75,37,324,1,41.49174917,-71.57167278,4,64
839100,37.20000076,87,37,323.75,1,41.49174917,-71.57167278,4,59
840100,37.20000076,82.75,37,324,1,41.49174917,-71.57167278,4,54
841100,37.20000076,87.75,37,324.5,1,41.49174917,-71.57167278,4,49
842100,37.20000076,75,37,323.75,1,41.49174917,-71.57167278,4,43
843100,37.20000076,99.75,37,325.5,1,41.49174917,-71.57167278,4,36
844100,37.20000076,63.25,37,323.75,1,41.49174917,-71.57167278,4,28
845100,37.20000076,49.75,37,323,1,41.49174917,-71.57167278,4,20
846100,40,18.5,37,321.5,1,41.49234806,-71.57285167,4,12
847100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,5
848100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
849100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
850100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
851100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
852100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
853100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
854100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
855100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
856100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
857100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
858100,40,-1.5,37,320.25,1,41.49234806,-71.57285167,4,0
859100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
860100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
861100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
862100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
863100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
864100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
865100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
866100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
867100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
868100,40,-1.25,37,320.25,1,41.49234806,-71.57285167,4,0
869100,40,-3,37,320.25,1,41.49234806,-71.57285167,4,0
870100,40,-3,37,320.25,1,41.49234806,-71.57285167,4,0
871100,42.09999847,-20.75,37,319.25,1,41.49237611,-71.57288694,4,5
872100,42.09999847,-20.75,37,319.25,1,41.49237611,-71.57288694,4,5
873100,42.09999847,-56,37,317,1,41.49237611,-71.57288694,4,12
874100,42.09999847,-48,37,317.5,1,41.49237611,-71.57288694,4,19
875100,42.09999847,-11,37,319.5,1,41.49237611,-71.57288694,4,21
876100,42.09999847,-13,37,319.25,1,41.49237611,-71.57288694,4,21
877100,42.09999847,-29.5,37,318.75,1,41.49237611,-71.57288694,4,22
878100,42.09999847,-10.25,37,319.75,1,41.49237611,-71.57288694,4,21
879100,42.09999847,-10.5,37,320.25,1,41.49237611,-71.57288694,4,20
880100,42.09999847,-10.5,37,320.25,1,41.49237611,-71.57288694,4,19
881100,40.29999924,-10.5,37,320.25,1,41.49260917,-71.57338694,4,18
882100,40.29999924,-10.5,37,320.25,1,41.49260917,-71.57338694,4,18
883100,40.29999924,-10.5,37,320.25,1,41.49260917,-71.57338694,4,17
884100,40.29999924,-10.75,37,320.25,1,41.49260917,-71.57338694,4,17
885100,40.29999924,-76.5,37,317.25,1,41.49260917,-71.57338694,4,18
886100,40.29999924,-118.75,37,314.75,1,41.49260917,-71.57338694,4,26
887100,40.29999924,-162,37,312,1,41.49260917,-71.57338694,4,35
888100,40.29999924,-191.5,37,310,1,41.49260917,-71.57338694,4,44
889100,40.29999924,-170.75,37,310.5,1,41.49260917,-71.57338694,4,52
890100,40.29999924,-157.5,37,311,1,41.49260917,-71.57338694,4,58
891100,39.09999847,-143.25,36.5,311.5,1,41.49225056,-71.57432639,4,63
892100,39.09999847,-128,36.5,312.25,1,41.49225056,-71.57432639,4,67
893100,39.09999847,-119.75,36.5,312.75,1,41.49225056,-71.57432639,4,70
894100,39.09999847,-114.75,36.5,313,1,41.49225056,-71.57432639,4,72
895100,39.09999847,-109.75,36.5,312.75,1,41.49225056,-71.57432639,4,75
896100,39.09999847,-1.25,36.5,318.25,1,41.49225056,-71.57432639,4,77
897100,39.09999847,-20,36.5,315,1,41.49225056,-71.57432639,4,76
898100,39.09999847,-82.5,36.5,314.5,1,41.49225056,-71.57432639,4,78
899100,39.09999847,-69.5,36.5,315.25,1,41.49225056,-71.57432639,4,78
900100,39.09999847,-69,36.5,315.25,1,41.49225056,-71.57432639,4,78
901100,39.70000076,-36.75,36.5,317.75,1,41.49103778,-71.57617778,4,78
902100,39.70000076,-61.25,36.5,314.75,1,41.49103778,-71.57617778,4,79
903100,39.70000076,-92.5,36.5,314,1,41.49103778,-71.57617778,4,80
904100,39.70000076,-92.5,36.5,311.75,1,41.49103778,-71.57617778,4,84
905100,39.70000076,-136.75,36.5,311,1,41.49103778,-71.57617778,4,86
906100,39.70000076,-160.5,36.5,311.25,1,41.49103778,-71.57617778,4,85
907100,39.70000076,-136.5,36.5,318,1,41.49103778,-71.57617778,4,84
908100,39.70000076,-33.75,36.5,318,1,41.49103778,-71.57617778,4,84
909100,39.70000076,-124,36.5,312.25,1,41.49103778,-71.57617778,4,84
910100,39.70000076,-123.75,36.5,312,1,41.49103778,-71.57617778,4,84
911100,48.5,-138.25,36,311,1,41.48968889,-71.57824222,4,85
912100,48.5,-111.75,36,312.25,1,41.48968889,-71.57824222,4,84
913100,48.5,-108.5,36,312.5,1,41.48968889,-71.57824222,4,84
914100,48.5,-138.5,36,312.5,1,41.48968889,-71.57824222,4,84
915100,48.5,-135.75,36,311.25,1,41.48968889,-71.57824222,4,84
916100,48.5,-110,36,312.25,1,41.48968889,-71.57824222,4,83
917100,48.5,-3.5,36,317.5,1,41.48968889,-71.57824222,4,81
918100,48.5,2,36,318.25,1,41.48968889,-71.57824222,4,81
919100,48.5,-62.75,36,315,1,41.48968889,-71.57824222,4,81
920100,48.5,-56.5,36,315,1,41.48968889,-71.57824222,4,81
921100,58.90000153,-66.25,36,315.25,1,41.48835472,-71.5803175,4,81
922100,58.90000153,-52.5,36,315.25,1,41.48835472,-71.5803175,4,80
923100,58.90000153,-1.5,36,318,1,41.48835472,-71.5803175,4,79
924100,58.90000153,-3.75,36,317.75,1,41.48835472,-71.5803175,4,79
925100,58.90000153,-53.5,36,315.75,1,41.48835472,-71.5803175,4,78
926100,58.90000153,-59.25,36,315.25,1,41.48835472,-71.5803175,4,80
927100,58.90000153,-59.25,36,314.5,1,41.48835472,-71.5803175,4,80
928100,58.90000153,-70.75,36,313.75,1,41.48835472,-71.5803175,4,81
929100,58.90000153,-80.75,36,313.75,1,41.48835472,-71.5803175,4,81
930100,58.90000153,-87.5,36,313.75,1,41.48835472,-71.5803175,4,82
931100,61.5,-82.5,36,313.75,1,41.48704139,-71.58232278,4,82
932100,61.5,-74,36,314.5,1,41.48704139,-71.58232278,4,82
933100,61.5,-90.75,36,313.5,1,41.48704139,-71.58232278,4,83
934100,61.5,-73,36,315,1,41.48704139,-71.58232278,4,84
935100,61.5,-54,36,315,1,41.48704139,-71.58232278,4,84
936100,61.5,-0.75,36,318.25,1,41.48704139,-71.58232278,4,81
937100,61.5,-0.75,36,318.5,1,41.48704139,-71.58232278,4,81
938100,61.5,8.5,36,318.5,1,41.48704139,-71.58232278,4,79
939100,61.5,0,36,318.5,1,41.48704139,-71.58232278,4,79
940100,61.5,-2.75,36,318.25,1,41.48704139,-71.58232278,4,78
941100,62.59999847,-12.5,35.5,318.25,1,41.48571417,-71.58434611,4,78
942100,62.59999847,-20.75,35.5,318,1,41.48571417,-71.58434611,4,79
943100,62.59999847,0.5,35.5,318.75,1,41.48571417,-71.58434611,4,79
944100,62.59999847,-35.5,35.5,317.25,1,41.48571417,-71.58434611,4,79
945100,62.59999847,-11.5,35.5,317,1,41.48571417,-71.58434611,4,80
946100,62.59999847,-0.75,35.5,318.75,1,41.48571417,-71.58434611,4,80
947100,62.59999847,0.5,35.5,318.25,1,41.48571417,-71.58434611,4,81
948100,62.59999847,0.5,35.5,318.25,1,41.48571417,-71.58434611,4,81
949100,62.59999847,-8.75,35.5,317.75,1,41.48571417,-71.58434611,4,83
950100,62.59999847,-4,35.5,318.25,1,41.48571417,-71.58434611,4,83
951100,57.29999924,-4,35.5,318.25,1,41.48438833,-71.5863625,4,84
952100,57.29999924,-4.5,35.5,318.25,1,41.48438833,-71.5863625,4,84
953100,57.29999924,-17.75,35.5,318,1,41.48438833,-71.5863625,4,84
954100,57.29999924,-13.75,35.5,318.25,1,41.48438833,-71.5863625,4,86
955100,57.29999924,-9.75,35.5,318.25,1,41.48438833,-71.5863625,4,86
956100,57.29999924,-43.5,35.5,317,1,41.48438833,-71.5863625,4,86
957100,57.29999924,-50.75,35.5,316.5,1,41.48438833,-71.5863625,4,88
958100,57.29999924,-71.75,35.5,315.25,1,41.48438833,-71.5863625,4,90
959100,57.29999924,-38,35.5,317,1,41.48438833,-71.5863625,4,91
960100,57.29999924,-49,35.5,317,1,41.48438833,-71.5863625,4,92
961100,57.29999924,-0.5,35.5,318.75,1,41.48438833,-71.5863625,4,93
962100,48.20000076,3,35.5,319.25,1,41.48278667,-71.58878528,4,92
963100,48.20000076,-4.25,35.5,318.75,1,41.48278667,-71.58878528,4,92
964100,48.20000076,-11.75,35.5,318,1,41.48278667,-71.58878528,4,91
965100,48.20000076,-8.75,35.5,318,1,41.48278667,-71.58878528,4,90
966100,48.20000076,-2,35.5,319.25,1,41.48278667,-71.58878528,4,89
967100,48.20000076,-19.5,35.5,318,1,41.48278667,-71.58878528,4,88
968100,48.20000076,-2.25,35.5,319,1,41.48278667,-71.58878528,4,87
969100,48.20000076,-1,35.5,319.25,1,41.48278667,-71.58878528,4,87
970100,48.20000076,0,35.5,319,1,41.48278667,-71.58878528,4,86
971100,47.79999924,-3.5,35.5,319.25,1,41.48148917,-71.59078278,4,85
972100,47.79999924,2.25,35.5,319.25,1,41.48148917,-71.59078278,4,84
973100,47.79999924,3.75,35.5,318.75,1,41.48148917,-71.59078278,4,83
974100,47.79999924,-27.5,35.5,317.5,1,41.48148917,-71.59078278,4,83
975100,47.79999924,-9,35.5,318.75,1,41.48148917,-71.59078278,4,83
976100,47.79999924,-9,35.5,317.75,1,41.48148917,-71.59078278,4,83
977100,47.79999924,-27.5,35.5,316,1,41.48148917,-71.59078278,4,84
978100,47.79999924,-57.5,35.5,316,1,41.48148917,-71.59078278,4,84
979100,47.79999924,-10.25,35.5,318.75,1,41.48148917,-71.59078278,4,84
980100,47.79999924,8,35.5,319.25,1,41.48148917,-71.59078278,4,83
981100,47.79999924,-27.75,35.5,317.5,1,41.48148917,-71.59078278,4,83
982100,44.20000076,-28,35.5,318,1,41.48010889,-71.5931975,4,83
983100,44.20000076,-11,35.5,319,1,41.48010889,-71.5931975,4,83
984100,44.20000076,-4.5,35.5,319,1,41.48010889,-71.5931975,4,83
985100,44.20000076,-9,35.5,318.75,1,41.48010889,-71.5931975,4,82
986100,44.20000076,-17,35.5,318.75,1,41.48010889,-71.5931975,4,82
987100,44.20000076,-34.5,35.5,317.5,1,41.48010889,-71.5931975,4,82
988100,44.20000076,-23,35.5,317.75,1,41.48010889,-71.5931975,4,82
989100,44.20000076,-48.75,35.5,317.25,1,41.48010889,-71.5931975,4,81
990100,44.20000076,-4.75,35.5,318.75,1,41.48010889,-71.5931975,4,82
991100,44.20000076,-42.75,35.5,317.25,1,41.48010889,-71.5931975,4,81
992100,42.20000076,-52.25,35.5,317,1,41.47920639,-71.5956525,4,82
993100,42.20000076,-42.5,35.5,317,1,41.47920639,-71.5956525,4,82
994100,42.20000076,-42.75,35.5,316.75,1,41.47920639,-71.5956525,4,83
995100,42.20000076,-1.25,35.5,319,1,41.47920639,-71.5956525,4,83
996100,42.20000076,-3.75,35.5,318.75,1,41.47920639,-71.5956525,4,82
997100,42.20000076,-3.75,35.5,319,1,41.47920639,-71.5956525,4,81
998100,42.20000076,-4.25,35.5,319.25,1,41.47920639,-71.5956525,4,81
999100,42.20000076,-1.75,35.5,318.5,1,41.47920639,-71.5956525,4,80
1000100,42.20000076,-4,35.5,316.25,1,41.47920639,-71.5956525,4,80
1001100,42.20000076,-43.5,35.5,316.25,1,41.47920639,-71.5956525,4,80
1002100,40.79999924,-47.25,35.5,316.25,1,41.47832417,-71.59808611,4,81
1003100,40.79999924,-50.75,35.5,316.25,1,41.47832417,-71.59808611,4,81
1004100,40.79999924,-72,35.5,315.25,1,41.47832417,-71.59808611,4,83
1005100,40.79999924,-79,35.5,314.75,1,41.47832417,-71.59808611,4,84
1006100,40.79999924,-96.5,35.5,314.25,1,41.47832417,-71.59808611,4,85
1007100,40.79999924,-98,35.5,313.75,1,41.47832417,-71.59808611,4,85
1008100,40.79999924,-73,35.5,314.5,1,41.47832417,-71.59808611,4,85
1009100,40.79999924,-29,35.5,318.25,1,41.47832417,-71.59808611,4,85
1010100,40.79999924,-54,35.5,316.5,1,41.47832417,-71.59808611,4,85
1011100,40.79999924,-64.25,35,316.25,1,41.47832417,-71.59808611,4,85
1012100,40.59999847,-56.5,35,315.75,1,41.47742278,-71.60059639,4,85
1013100,40.59999847,-2,35,318,1,41.47742278,-71.60059639,4,84
1014100,40.59999847,-27,35,317.25,1,41.47742278,-71.60059639,4,84
1015100,40.59999847,-27.75,35,317.5,1,41.47742278,-71.60059639,4,84
1016100,40.59999847,0,35,318.75,1,41.47742278,-71.60059639,4,84
1017100,40.59999847,-2.25,35,319,1,41.47742278,-71.60059639,4,83
1018100,40.59999847,5,35,319,1,41.47742278,-71.60059639,4,82
1019100,40.59999847,0.25,35,318.75,1,41.47742278,-71.60059639,4,82
1020100,40.59999847,-20,35,318.5,1,41.47742278,-71.60059639,4,82
1021100,40.59999847,-20,35,315.75,1,41.47742278,-71.60059639,4,82
1022100,43.09999847,-57,35,315.25,1,41.47683111,-71.60323056,4,83
1023100,43.09999847,-67.75,35,315.25,1,41.47683111,-71.60323056,4,83
1024100,43.09999847,2.5,35,319,1,41.47683111,-71.60323056,4,82
1025100,43.09999847,-44,35,316.75,1,41.47683111,-71.60323056,4,82
1026100,43.09999847,-14.25,35,318.5,1,41.47683111,-71.60323056,4,81
1027100,43.09999847,-32,35,317.5,1,41.47683111,-71.60323056,4,81
1028100,43.09999847,0,35,318.5,1,41.47683111,-71.60323056,4,80
1029100,43.09999847,-5.25,35,318.5,1,41.47683111,-71.60323056,4,79
1030100,43.09999847,-43.5,35,316.5,1,41.47683111,-71.60323056,4,78
1031100,43.09999847,-45,35,315.75,1,41.47683111,-71.60323056,4,79
1032100,40.90000153,-76.25,35,314.75,1,41.47662222,-71.60588,4,81
1033100,40.90000153,-47,35,317,1,41.47662222,-71.60588,4,81
1034100,40.90000153,-12.25,35,317.75,1,41.47662222,-71.60588,4,81
1035100,40.90000153,-46,35,316.25,1,41.47662222,-71.60588,4,81
1036100,40.90000153,-9,35,318.25,1,41.47662222,-71.60588,4,80
1037100,40.90000153,-40,35,318,1,41.47662222,-71.60588,4,79
1038100,40.90000153,1,35,319,1,41.47662222,-71.60588,4,78
1039100,40.90000153,-1.5,35,318.75,1,41.47662222,-71.60588,4,78
1040100,40.90000153,-4.5,35,319,1,41.47662222,-71.60588,4,76
1041100,40.90000153,1.5,35,319,1,41.47662222,-71.60588,4,75
1042100,38,-3.25,35,319,1,41.47627,-71.6084375,4,74
1043100,38,0.5,35,319,1,41.47627,-71.6084375,4,73
1044100,38,-0.25,35,319,1,41.47627,-71.6084375,4,72
1045100,38,-31,35,317.5,1,41.47627,-71.6084375,4,72
1046100,38,-31,35,317.5,1,41.47627,-71.6084375,4,72
1047100,38,-26,35,318,1,41.47627,-71.6084375,4,71
1048100,38,-18.5,35,318,1,41.47627,-71.6084375,4,71
1049100,38,-26,35,317.75,1,41.47627,-71.6084375,4,71
1050100,38,0.75,35,319.25,1,41.47627,-71.6084375,4,70
1051100,38,-30,35,318,1,41.47627,-71.6084375,4,69
1052100,37.5,-26.75,35,317.5,1,41.47553833,-71.61057667,4,68
1053100,37.5,-24.5,35,317.5,1,41.47553833,-71.61057667,4,68
1054100,37.5,-42.5,35,316.75,1,41.47553833,-71.61057667,4,68
1055100,37.5,-52.75,35,316,1,41.47553833,-71.61057667,4,68
1056100,37.5,-41.5,35,316.5,1,41.47553833,-71.61057667,4,69
1057100,37.5,-47,35,316.5,1,41.47553833,-71.61057667,4,69
1058100,37.5,-42.5,35,316.5,1,41.47553833,-71.61057667,4,69
1059100,37.5,-17.25,35,318,1,41.47553833,-71.61057667,4,68
1060100,37.5,-18.5,35,317,1,41.47553833,-71.61057667,4,69
1061100,37.5,-106,35,313.5,1,41.47553833,-71.61057667,4,69
1062100,38.79999924,-107.25,35,313.5,1,41.47481056,-71.61263389,4,71
1063100,38.79999924,-14,35,318.25,1,41.47481056,-71.61263389,4,72
1064100,38.79999924,-4.25,35,318.75,1,41.47481056,-71.61263389,4,71
1065100,38.79999924,0,35,319,1,41.47481056,-71.61263389,4,70
1066100,38.79999924,-2,35,319,1,41.47481056,-71.61263389,4,69
1067100,38.79999924,-17,35,316.5,1,41.47481056,-71.61263389,4,69
1068100,38.79999924,-3,35,318.5,1,41.47481056,-71.61263389,4,69
1069100,38.79999924,-3,35,319,1,41.47481056,-71.61263389,4,68
1070100,38.79999924,1,35,318.75,1,41.47481056,-71.61263389,4,67
1071100,38.79999924,-3.75,35,318.75,1,41.47481056,-71.61263389,4,67
1072100,38,1,35,319,1,41.47374778,-71.61439083,4,66
1073100,38,0.75,35,319,1,41.47374778,-71.61439083,4,65
1074100,38,-39.5,35,318,1,41.47374778,-71.61439083,4,65
1075100,38,-55.5,35,316.25,1,41.47374778,-71.61439083,4,66
1076100,38,-92,35,314.5,1,41.47374778,-71.61439083,4,68
1077100,38,-91.75,35,313.75,1,41.47374778,-71.61439083,4,70
1078100,38,-60,35,316.25,1,41.47374778,-71.61439083,4,71
1079100,38,-94,35,313.5,1,41.47374778,-71.61439083,4,73
1080100,38,-90,35,314,1,41.47374778,-71.61439083,4,75
1081100,38,-11,34.5,316.5,1,41.47374778,-71.61439083,4,76
1082100,38.90000153,-63.25,34.5,315.25,1,41.472395,-71.61588583,4,77
1083100,38.90000153,-61.5,34.5,315.5,1,41.472395,-71.61588583,4,77
1084100,38.90000153,-64.5,34.5,315.25,1,41.472395,-71.61588583,4,78
1085100,38.90000153,-72,34.5,314.75,1,41.472395,-71.61588583,4,78
1086100,38.90000153,-85.75,34.5,314.5,1,41.472395,-71.61588583,4,80
1087100,38.90000153,-83,34.5,314.25,1,41.472395,-71.61588583,4,81
1088100,38.90000153,-68,34.5,315.5,1,41.472395,-71.61588583,4,81
1089100,38.90000153,-67,34.5,315.5,1,41.472395,-71.61588583,4,81
1090100,38.90000153,-78,34.5,314.75,1,41.472395,-71.61588583,4,82
1091100,38.90000153,-113.75,34.5,312.25,1,41.472395,-71.61588583,4,83
1092100,42.5,-113.75,34.5,305,1,41.47079417,-71.61746333,4,86
1093100,42.5,-216.5,34.5,305,1,41.47079417,-71.61746333,4,86
1094100,42.5,3.75,34.5,318,1,41.47079417,-71.61746333,4,84
1095100,42.5,-87,34.5,314.25,1,41.47079417,-71.61746333,4,82
1096100,42.5,-81.75,34.5,315.25,1,41.47079417,-71.61746333,4,80
1097100,42.5,-3,34.5,317,1,41.47079417,-71.61746333,4,79
1098100,42.5,-5.75,34.5,318.25,1,41.47079417,-71.61746333,4,76
1099100,42.5,-57,34.5,315.25,1,41.47079417,-71.61746333,4,74
1100100,42.5,-0.75,34.5,315,1,41.47079417,-71.61746333,4,74
1101100,42.5,-64.25,34.5,315.5,1,41.47079417,-71.61746333,4,72
1102100,42.5,-42.5,34.5,317.75,1,41.47079417,-71.61746333,4,71
1103100,51.40000153,-41,34.5,317.5,1,41.469065,-71.61905583,4,71
1104100,51.40000153,-109.25,34.5,313,1,41.469065,-71.61905583,4,73
1105100,51.40000153,-30,34.5,312.5,1,41.469065,-71.61905583,4,74
1106100,51.40000153,-35.5,34.5,312.5,1,41.469065,-71.61905583,4,74
1107100,51.40000153,-106.25,34.5,314.25,1,41.469065,-71.61905583,4,75
1108100,51.40000153,-9,34.5,317.75,1,41.469065,-71.61905583,4,75
1109100,51.40000153,-3,34.5,317.5,1,41.469065,-71.61905583,4,75
1110100,51.40000153,-71.5,34.5,314.25,1,41.469065,-71.61905583,4,75
1111100,51.40000153,-37.5,34,315.5,1,41.469065,-71.61905583,4,76
1112100,51.40000153,-13.75,34,317.5,1,41.469065,-71.61905583,4,75
1113100,51.5,-10.75,34,316.75,1,41.46737833,-71.62002417,4,76
1114100,51.5,-13.5,34,315,1,41.46737833,-71.62002417,4,76
1115100,51.5,-83.25,34,316,1,41.46737833,-71.62002417,4,76
1116100,51.5,-83.25,34,317.75,1,41.46737833,-71.62002417,4,76
1117100,51.5,-20.25,34,318,1,41.46737833,-71.62002417,4,76
1118100,51.5,-6.5,34,315,1,41.46737833,-71.62002417,4,76
1119100,51.5,-61.5,34,318,1,41.46737833,-71.62002417,4,76
1120100,51.5,-1,34,318,1,41.46737833,-71.62002417,4,76
1121100,51.5,-2,34,318.25,1,41.46737833,-71.62002417,4,75
1122100,51.5,-1.75,34,317.25,1,41.46737833,-71.62002417,4,74
1123100,50,-7.5,34,318,1,41.46551944,-71.62018333,4,72
1124100,50,-23.5,34,317,1,41.46551944,-71.62018333,4,72
1125100,50,-28.5,34,317.25,1,41.46551944,-71.62018333,4,72
1126100,50,-9.75,34,317.75,1,41.46551944,-71.62018333,4,72
1127100,50,-3,34,317.75,1,41.46551944,-71.62018333,4,72
1128100,50,-54,34,315.25,1,41.46551944,-71.62018333,4,72
1129100,50,-13,34,315.25,1,41.46551944,-71.62018333,4,73
1130100,50,-9.5,34,318.25,1,41.46551944,-71.62018333,4,73
1131100,50,-58,34,315,1,41.46551944,-71.62018333,4,74
1132100,50,-67.5,34,314.75,1,41.46551944,-71.62018333,4,75
1133100,53.09999847,-160,34,310.5,1,41.46379083,-71.61945833,4,78
1134100,53.09999847,-49.25,34,315.75,1,41.46379083,-71.61945833,4,79
1135100,53.09999847,-87,34,313,1,41.46379083,-71.61945833,4,82
1136100,53.09999847,-9.25,34,317.5,1,41.46379083,-71.61945833,4,84
1137100,53.09999847,-9,34,317.5,1,41.46379083,-71.61945833,4,85
1138100,53.09999847,-10.75,34,317.25,1,41.46379083,-71.61945833,4,87
1139100,53.09999847,-10.75,34,317.75,1,41.46379083,-71.61945833,4,87
1140100,53.09999847,-5,34,317.25,1,41.46379083,-71.61945833,4,88
1141100,53.09999847,-29,34,317.25,1,41.46379083,-71.61945833,4,88
1142100,53.09999847,-11.5,34,317.25,1,41.46379083,-71.61945833,4,90
1143100,43.79999924,-10.75,34,318,1,41.46185833,-71.61825083,4,90
1144100,43.79999924,-7.75,34,318.25,1,41.46185833,-71.61825083,4,90
1145100,43.79999924,2.75,34,318.25,1,41.46185833,-71.61825083,4,91
1146100,43.79999924,-4,34,318,1,41.46185833,-71.61825083,4,91
1147100,43.79999924,2.25,34,318.5,1,41.46185833,-71.61825083,4,91
1148100,43.79999924,-8,34,318.25,1,41.46185833,-71.61825083,4,91
1149100,43.79999924,-6,34,318.25,1,41.46185833,-71.61825083,4,90
1150100,43.79999924,-59,34,315.75,1,41.46185833,-71.61825083,4,90
1151100,43.79999924,-5.25,34,318,1,41.46185833,-71.61825083,4,90
1152100,43.79999924,-10.5,34,318.25,1,41.46185833,-71.61825083,4,90
1153100,40.70000076,1.25,34,318.5,1,41.45977472,-71.61714028,4,88
1154100,40.70000076,2,34,318.5,1,41.45977472,-71.61714028,4,87
1155100,40.70000076,-0.5,34,318.5,1,41.45977472,-71.61714028,4,87
1156100,40.70000076,-5.5,34,318.25,1,41.45977472,-71.61714028,4,86
1157100,40.70000076,0.5,34,318.25,1,41.45977472,-71.61714028,4,85
1158100,40.70000076,-4.5,34,318.25,1,41.45977472,-71.61714028,4,85
1159100,40.70000076,-3,34,318,1,41.45977472,-71.61714028,4,84
1160100,40.70000076,-6,34,318.25,1,41.45977472,-71.61714028,4,84
1161100,40.70000076,-83.5,33.5,313.75,1,41.45977472,-71.61714028,4,84
1162100,40.70000076,-83.5,33.5,314.75,1,41.45977472,-71.61714028,4,86
1163100,38.29999924,-73.25,33.5,314.5,1,41.4576475,-71.61699778,4,87
1164100,38.29999924,-70.5,33.5,314.5,1,41.4576475,-71.61699778,4,87
1165100,38.29999924,-78.5,33.5,314.75,1,41.4576475,-71.61699778,4,88
1166100,38.29999924,-105.5,33.5,312.5,1,41.4576475,-71.61699778,4,89
1167100,38.29999924,-43.5,33.5,314,1,41.4576475,-71.61699778,4,90
1168100,38.29999924,-14,33.5,317.5,1,41.4576475,-71.61699778,4,90
1169100,38.29999924,-10.75,33.5,318.25,1,41.4576475,-71.61699778,4,89
