--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
727100,33.79999924,-0.75,65.5,332.25,1,41.45339111,-71.61706583,5,79
728100,33.79999924,-1.5,65.5,332.25,1,41.45339111,-71.61706583,5,78
729100,33.79999924,0.25,65.5,332.25,1,41.45339111,-71.61706583,5,78
730100,33.79999924,-3,65.5,332,1,41.45339111,-71.61706583,5,78
731100,33.79999924,-47.75,65.5,329.5,1,41.45339111,-71.61706583,5,78
732100,33.79999924,-66,65.5,329.25,1,41.45339111,-71.61706583,5,78
733100,33.79999924,-73,65.5,328,1,41.45339111,-71.61706583,5,78
734100,33.79999924,-12,65.5,331.75,1,41.45339111,-71.61706583,5,77
735100,33.79999924,-87.25,65.5,326.5,1,41.45339111,-71.61706583,5,77
736100,33.79999924,-67,65.5,328.75,1,41.45339111,-71.61706583,5,76
737100,37.79999924,-64.75,65.5,328.25,1,41.45154361,-71.61787611,5,76
738100,37.79999924,-10.75,65.5,329.75,1,41.45154361,-71.61787611,5,74
739100,37.79999924,-4.25,65.5,331.5,1,41.45154361,-71.61787611,5,72
740100,37.79999924,-3.75,65.5,331.5,1,41.45154361,-71.61787611,5,71
741100,37.79999924,-42,65.5,330.25,1,41.45154361,-71.61787611,5,70
742100,37.79999924,-63,65.5,328.5,1,41.45154361,-71.61787611,5,70
743100,37.79999924,-73.5,65.5,328.25,1,41.45154361,-71.61787611,5,70
744100,37.79999924,-11.75,65.5,330.25,1,41.45154361,-71.61787611,5,68
745100,37.79999924,-10,65.5,331.5,1,41.45154361,-71.61787611,5,67
746100,37.79999924,-10,65.5,331.75,1,41.45154361,-71.61787611,5,66
747100,43.59999847,-9.75,65.5,332.25,1,41.44993611,-71.61883944,5,65
748100,43.59999847,3,65.5,332.25,1,41.44993611,-71.61883944,5,65
749100,43.59999847,-2.25,65.5,332,1,41.44993611,-71.61883944,5,65
750100,43.59999847,-2.5,65.5,332,1,41.44993611,-71.61883944,5,64
751100,43.59999847,0.5,65.5,332.25,1,41.44993611,-71.61883944,5,64
752100,43.59999847,-2.5,65.5,332,1,41.44993611,-71.61883944,5,63
753100,43.59999847,-0.25,65.5,332.25,1,41.44993611,-71.61883944,5,63
754100,43.59999847,9,65.5,332.5,1,41.44993611,-71.61883944,5,63
755100,43.59999847,12.5,65.5,334.25,1,41.44993611,-71.61883944,5,60
756100,43.59999847,-1.5,65.5,332.5,1,41.44993611,-71.61883944,5,59
757100,43.79999924,-2.25,65.5,332.5,1,41.44851833,-71.61971528,5,59
758100,43.79999924,-5.5,65.5,332.25,1,41.44851833,-71.61971528,5,58
759100,43.79999924,-46.5,65.5,329.75,1,41.44851833,-71.61971528,5,58
760100,43.79999924,-54,65.5,329.25,1,41.44851833,-71.61971528,5,60
761100,43.79999924,-0.75,65.5,332,1,41.44851833,-71.61971528,5,60
762100,43.79999924,2.25,65.5,332.25,1,41.44851833,-71.61971528,5,60
763100,43.79999924,-55.5,65.5,329.25,1,41.44851833,-71.61971528,5,60
764100,43.79999924,-87.25,65.5,328.25,1,41.44851833,-71.61971528,5,62
765100,43.79999924,-106.25,65.5,326.25,1,41.44851833,-71.61971528,5,66
766100,43.79999924,-94,65,326.5,1,41.44851833,-71.61971528,5,70
767100,40.70000076,-94,65,331,1,41.44707667,-71.62055472,5,72
768100,40.70000076,-8.5,65,331.5,1,41.44707667,-71.62055472,5,72
769100,40.70000076,-8,65,331.5,1,41.44707667,-71.62055472,5,73
770100,40.70000076,-5,65,331.5,1,41.44707667,-71.62055472,5,73
771100,40.70000076,-3.75,65,331.5,1,41.44707667,-71.62055472,5,73
772100,40.70000076,-8.75,65,332.25,1,41.44707667,-71.62055472,5,73
773100,40.70000076,47.5,65,334.25,1,41.44707667,-71.62055472,5,73
774100,40.70000076,118.5,65,338.75,1,41.44707667,-71.62055472,5,69
775100,40.70000076,129,65,339.75,1,41.44707667,-71.62055472,5,63
776100,40.70000076,128.25,65,340,1,41.44707667,-71.62055472,5,55
777100,40.70000076,126.5,65,340.25,1,41.44707667,-71.62055472,5,46
778100,37.29999924,73.75,65,338.5,1,41.44562528,-71.62166806,5,36
779100,37.29999924,-22.5,65,333,1,41.44562528,-71.62166806,5,31
780100,37.29999924,-66,65,330,1,41.44562528,-71.62166806,5,32
781100,37.29999924,-110.25,65,327.75,1,41.44562528,-71.62166806,5,36
782100,37.29999924,-124.5,65,326.25,1,41.44562528,-71.62166806,5,42
783100,37.29999924,-116.25,65,325.75,1,41.44562528,-71.62166806,5,48
784100,37.29999924,-107.5,65,326.25,1,41.44562528,-71.62166806,5,52
785100,37.29999924,-79.5,65,327.25,1,41.44562528,-71.62166806,5,56
786100,37.29999924,-72.75,65,328.25,1,41.44562528,-71.62166806,5,58
787100,37.29999924,-51,65,328.25,1,41.44562528,-71.62166806,5,61
788100,35.29999924,-22.75,65,328.75,1,41.44536361,-71.62025611,5,62
789100,35.29999924,-49.5,65,329.75,1,41.44536361,-71.62025611,5,63
790100,35.29999924,-3.75,65,331.75,1,41.44536361,-71.62025611,5,64
791100,35.29999924,-43.75,65,330.5,1,41.44536361,-71.62025611,5,63
792100,35.29999924,-6.25,65,331.5,1,41.44536361,-71.62025611,5,64
793100,35.29999924,-6.25,65,330.5,1,41.44536361,-71.62025611,5,63
794100,35.29999924,-45.75,65,329.25,1,41.44536361,-71.62025611,5,65
795100,35.29999924,-58.5,65,329.25,1,41.44536361,-71.62025611,5,65
796100,35.29999924,-9,65,332,1,41.44536361,-71.62025611,5,65
797100,35.29999924,-20,65,331.5,1,41.44536361,-71.62025611,5,65
798100,35,-10.75,65,332,1,41.44613583,-71.61842444,5,65
799100,35,-14.5,65,332,1,41.44613583,-71.61842444,5,65
800100,35,-21,65,331,1,41.44613583,-71.61842444,5,65
801100,35,-50.75,65,329.5,1,41.44613583,-71.61842444,5,66
802100,35,-41,65,329.5,1,41.44613583,-71.61842444,5,67
803100,35,-48.5,65,329.5,1,41.44613583,-71.61842444,5,67
804100,35,-49.5,65,329.25,1,41.44613583,-71.61842444,5,67
805100,35,-20.5,65,331.25,1,41.44613583,-71.61842444,5,67
806100,35,-36.25,65,330.25,1,41.44613583,-71.61842444,5,67
807100,35,-48.5,65,329.5,1,41.44613583,-71.61842444,5,67
808100,34.79999924,-2.75,65,331.75,1,41.44714833,-71.61668778,5,68
809100,34.79999924,0.5,65,332,1,41.44714833,-71.61668778,5,66
810100,34.79999924,2,65,331.75,1,41.44714833,-71.61668778,5,66
811100,34.79999924,-1,65,332,1,41.44714833,-71.61668778,5,64
812100,34.79999924,-4,65,332,1,41.44714833,-71.61668778,5,62
813100,34.79999924,-6.5,65,332,1,41.44714833,-71.61668778,5,61
814100,34.79999924,-6.5,65,332,1,41.44714833,-71.61668778,5,59
815100,34.79999924,-6,65,332,1,41.44714833,-71.61668778,5,58
816100,34.79999924,-6,65,333,1,41.44714833,-71.61668778,5,54
817100,34.79999924,22.5,65,336,1,41.44714833,-71.61668778,5,47
818100,33.79999924,82,65,338.5,1,41.44804,-71.61511194,5,39
819100,33.79999924,105,65,338.5,1,41.44804,-71.61511194,5,31
820100,33.79999924,93.75,65,338.5,1,41.44804,-71.61511194,5,31
821100,33.79999924,73.5,65,337.75,1,41.44804,-71.61511194,5,23
822100,33.79999924,44.5,65,336.5,1,41.44804,-71.61511194,5,17
823100,33.79999924,-28.75,65,332.75,1,41.44804,-71.61511194,5,19
824100,33.79999924,-61.25,65,330.25,1,41.44804,-71.61511194,5,24
825100,33.79999924,-129.5,65,326.5,1,41.44804,-71.61511194,5,31
826100,33.79999924,-168.75,65,324,1,41.44804,-71.61511194,5,38
827100,33.79999924,-186.5,65,322.5,1,41.44804,-71.61511194,5,44
828100,32.5,-183.25,65,322.25,1,41.44779806,-71.61439083,5,50
829100,32.5,-203.5,65,321,1,41.44779806,-71.61439083,5,50
830100,32.5,-196.25,65,320.75,1,41.44779806,-71.61439083,5,62
831100,32.5,-172.25,65,321.75,1,41.44779806,-71.61439083,5,65
832100,32.5,-118,65,323.75,1,41.44779806,-71.61439083,5,66
833100,32.5,-22.5,65,330,1,41.44779806,-71.61439083,5,64
834100,32.5,2,65,330.75,1,41.44779806,-71.61439083,5,63
835100,32.5,1.75,65,331,1,41.44779806,-71.61439083,5,62
836100,32.5,-52.75,64.5,328.5,1,41.44779806,-71.61439083,5,62
837100,32.5,-42.5,64.5,328.75,1,41.44779806,-71.61439083,5,62
838100,34.59999847,-44.75,64.5,328.75,1,41.44654167,-71.61324278,5,62
839100,34.59999847,-44.75,64.5,328.5,1,41.44654167,-71.61324278,5,62
840100,34.59999847,-47.5,64.5,328.5,1,41.44654167,-71.61324278,5,62
841100,34.59999847,-45.5,64.5,328.5,1,41.44654167,-71.61324278,5,62
842100,34.59999847,-47.5,64.5,328.75,1,41.44654167,-71.61324278,5,63
843100,34.59999847,-44.5,64.5,328.5,1,41.44654167,-71.61324278,5,62
844100,34.59999847,-7.5,64.5,330.5,1,41.44654167,-71.61324278,5,62
845100,34.59999847,-10,64.5,330.75,1,41.44654167,-71.61324278,5,59
846100,34.59999847,-56.75,64.5,328,1,41.44654167,-71.61324278,5,58
847100,34.59999847,-32,64.5,330,1,41.44654167,-71.61324278,5,59
848100,34.5,-81.5,64.5,327,1,41.44524306,-71.61222694,5,61
849100,34.5,-99,64.5,325.75,1,41.44524306,-71.61222694,5,63
850100,34.5,-97.5,64.5,326,1,41.44524306,-71.61222694,5,65
851100,34.5,-92.75,64.5,326,1,41.44524306,-71.61222694,5,67
852100,34.5,-215.25,64.5,321.5,1,41.44524306,-71.61222694,5,69
853100,34.5,5,64.5,330,1,41.44524306,-71.61222694,5,69
854100,34.5,-62.25,64.5,327,1,41.44524306,-71.61222694,5,68
855100,34.5,-1.5,64.5,330.5,1,41.44524306,-71.61222694,5,66
856100,34.5,-45,64.5,329,1,41.44524306,-71.61222694,5,63
857100,34.5,-107.5,64.5,324.75,1,41.44524306,-71.61222694,5,63
858100,37.40000153,-94,64.5,325.25,1,41.44384167,-71.611325,5,65
859100,37.40000153,0,64.5,330,1,41.44384167,-71.611325,5,65
860100,37.40000153,-134.75,64.5,324,1,41.44384167,-71.611325,5,64
861100,37.40000153,-140.5,64.5,322.75,1,41.44384167,-71.611325,5,66
862100,37.40000153,-141.5,64.5,322.25,1,41.44384167,-71.611325,5,68
863100,37.40000153,-138.75,64.5,322.5,1,41.44384167,-71.611325,5,70
864100,37.40000153,-138.75,64.5,326.5,1,41.44384167,-71.611325,5,71
865100,37.40000153,-28.75,64.5,326.5,1,41.44384167,-71.611325,5,71
866100,37.40000153,-6,64,329.5,1,41.44384167,-71.611325,5,70
867100,37.40000153,-5.25,64,329.75,1,41.44384167,-71.611325,5,68
868100,46.09999847,-7.5,64,329.75,1,41.44255944,-71.60993722,5,66
869100,46.09999847,9,64,330,1,41.44255944,-71.60993722,5,64
870100,46.09999847,48.75,64,333.25,1,41.44255944,-71.60993722,5,60
871100,46.09999847,79.75,64,334.25,1,41.44255944,-71.60993722,5,56
872100,46.09999847,114.5,64,337.25,1,41.44255944,-71.60993722,5,49
873100,46.09999847,47.5,64,334.5,1,41.44255944,-71.60993722,5,42
874100,46.09999847,-9.5,64,331.5,1,41.44255944,-71.60993722,5,37
875100,46.09999847,-1,64,331.25,1,41.44255944,-71.60993722,5,35
876100,46.09999847,-0.75,64,331.25,1,41.44255944,-71.60993722,5,33
877100,46.09999847,-0.25,64,331.25,1,41.44255944,-71.60993722,5,31
878100,56.5,-0.75,64,331.5,1,41.4416825,-71.60925528,5,30
879100,56.5,24.75,64,332.25,1,41.4416825,-71.60925528,5,28
880100,56.5,-80.75,64,329.25,1,41.4416825,-71.60925528,5,26
881100,56.5,-306.25,64,316.75,1,41.4416825,-71.60925528,5,40
882100,56.5,-225.5,64,318.75,1,41.4416825,-71.60925528,5,45
883100,56.5,-99.5,64,324.75,1,41.4416825,-71.60925528,5,52
884100,56.5,-86,64,325.25,1,41.4416825,-71.60925528,5,54
885100,56.5,-72.25,64,326,1,41.4416825,-71.60925528,5,54
886100,56.5,-72.25,64,325.75,1,41.4416825,-71.60925528,5,54
887100,56.5,-77,64,325.25,1,41.4416825,-71.60925528,5,53
888100,63.79999924,-90.5,64,324.75,1,41.440615,-71.60952472,5,54
889100,63.79999924,-95.25,64,324.75,1,41.440615,-71.60952472,5,57
890100,63.79999924,-96.25,64,324.75,1,41.440615,-71.60952472,5,57
891100,63.79999924,-91.25,64,325,1,41.440615,-71.60952472,5,59
892100,63.79999924,-74.5,64,326,1,41.440615,-71.60952472,5,60
893100,63.79999924,-82,64,325.25,1,41.440615,-71.60952472,5,61
894100,63.79999924,-82.5,64,325,1,41.440615,-71.60952472,5,63
895100,63.79999924,-75,64,326.25,1,41.440615,-71.60952472,5,64
896100,63.79999924,-9.75,63.5,329.5,1,41.440615,-71.60952472,5,64
897100,63.79999924,-45.75,63.5,328,1,41.440615,-71.60952472,5,64
898100,66.19999695,-38,63.5,327.75,1,41.43913361,-71.61009333,5,64
899100,66.19999695,-37.5,63.5,327.5,1,41.43913361,-71.61009333,5,64
900100,66.19999695,-1.5,63.5,330,1,41.43913361,-71.61009333,5,64
901100,66.19999695,-2.5,63.5,330,1,41.43913361,-71.61009333,5,64
902100,66.19999695,0,63.5,330,1,41.43913361,-71.61009333,5,63
903100,66.19999695,85.25,63.5,334.25,1,41.43913361,-71.61009333,5,61
904100,66.19999695,110.75,63.5,337,1,41.43913361,-71.61009333,5,55
905100,66.19999695,-1.25,63.5,330.75,1,41.43913361,-71.61009333,5,51
906100,66.19999695,-5,63.5,330.5,1,41.43913361,-71.61009333,5,53
907100,66.19999695,-108.75,63.5,325.25,1,41.43913361,-71.61009333,5,57
908100,66.19999695,-124,63.5,323.75,1,41.43913361,-71.61009333,5,62
909100,54.5,-124,63.5,323.5,1,41.43767944,-71.61009611,5,68
910100,54.5,-114.5,63.5,329.5,1,41.43767944,-71.61009611,5,68
911100,54.5,-7.25,63.5,329.25,1,41.43767944,-71.61009611,5,68
912100,54.5,-3.75,63.5,329.75,1,41.43767944,-71.61009611,5,67
913100,54.5,-1.5,63.5,329.75,1,41.43767944,-71.61009611,5,67
914100,54.5,-4.75,63.5,330,1,41.43767944,-71.61009611,5,67
915100,54.5,-63.5,63.5,327,1,41.43767944,-71.61009611,5,68
916100,54.5,-66.75,63.5,326.5,1,41.43767944,-71.61009611,5,70
917100,54.5,-71.5,63.5,326.5,1,41.43767944,-71.61009611,5,70
918100,54.5,-8,63.5,328,1,41.43767944,-71.61009611,5,70
919100,41.59999847,-7.5,63.5,329.75,1,41.43635278,-71.60860361,5,70
920100,41.59999847,-8.75,63.5,330.25,1,41.43635278,-71.60860361,5,72
921100,41.59999847,-8.75,63.5,330.25,1,41.43635278,-71.60860361,5,75
922100,41.59999847,-11.5,63.5,330.25,1,41.43635278,-71.60860361,5,77
923100,41.59999847,-1,63.5,330.5,1,41.43635278,-71.60860361,5,78
924100,41.59999847,29.5,63.5,330.75,1,41.43635278,-71.60860361,5,75
925100,41.59999847,123.5,63.5,336.75,1,41.43635278,-71.60860361,5,70
926100,41.59999847,129.75,63.5,337.75,1,41.43635278,-71.60860361,5,65
927100,41.59999847,70.5,63.5,335,1,41.43635278,-71.60860361,5,63
928100,41.59999847,-4.5,63.5,331.5,1,41.43635278,-71.60860361,5,63
929100,44.79999924,-4,63.5,331,1,41.43492167,-71.60722778,5,63
930100,44.79999924,-36,63.5,330,1,41.43492167,-71.60722778,5,63
931100,44.79999924,-57.5,63.5,328,1,41.43492167,-71.60722778,5,64
932100,44.79999924,-24.75,63.5,328.5,1,41.43492167,-71.60722778,5,64
933100,44.79999924,-40.75,63.5,328.5,1,41.43492167,-71.60722778,5,66
934100,44.79999924,-40.75,63.5,328.5,1,41.43492167,-71.60722778,5,67
935100,44.79999924,-15.75,63.5,329.75,1,41.43492167,-71.60722778,5,67
936100,44.79999924,-26.75,63.5,329.75,1,41.43492167,-71.60722778,5,67
937100,44.79999924,-34.5,63.5,329,1,41.43492167,-71.60722778,5,67
938100,44.79999924,-4.5,63.5,330.25,1,41.43492167,-71.60722778,5,66
939100,49.59999847,0.75,63.5,330.75,1,41.43330778,-71.60738472,5,65
940100,49.59999847,-8,63.5,330.75,1,41.43330778,-71.60738472,5,63
941100,49.59999847,27,63.5,332.25,1,41.43330778,-71.60738472,5,60
942100,49.59999847,64.75,63.5,334.5,1,41.43330778,-71.60738472,5,55
943100,49.59999847,69.75,63.5,335.25,1,41.43330778,-71.60738472,5,48
944100,49.59999847,84.5,63.5,336,1,41.43330778,-71.60738472,5,41
945100,49.59999847,75,63.5,335.75,1,41.43330778,-71.60738472,5,35
946100,49.59999847,65.5,63.5,335.5,1,41.43330778,-71.60738472,5,27
947100,49.59999847,46.5,63.5,335.25,1,41.43330778,-71.60738472,5,20
948100,49.59999847,30.75,63.5,334.25,1,41.43330778,-71.60738472,5,14
949100,50.40000153,22.75,63.5,333.5,1,41.43231361,-71.60733278,5,14
950100,50.40000153,-0.5,63.5,332.25,1,41.43231361,-71.60733278,5,2
951100,50.40000153,-1.25,63.5,332.25,1,41.43231361,-71.60733278,5,2
952100,50.40000153,-1.25,63.5,332,1,41.43231361,-71.60733278,5,0
953100,50.40000153,-18.75,63.5,331.25,1,41.43231361,-71.60733278,5,0
954100,50.40000153,-36.75,63.5,330.25,1,41.43231361,-71.60733278,5,10
955100,50.40000153,-36.75,63.5,330.25,1,41.43231361,-71.60733278,5,10
956100,50.40000153,-71.5,63.5,328.5,1,41.43231361,-71.60733278,5,15
957100,50.40000153,-125.25,63.5,325,1,41.43231361,-71.60733278,5,24
958100,50.40000153,-160.5,63.5,322.75,1,41.43231361,-71.60733278,5,34
959100,57.79999924,-189.5,63.5,321,1,41.43225611,-71.60692306,5,43
960100,57.79999924,-189.5,63.5,322,1,41.43225611,-71.60692306,5,51
961100,57.79999924,-163.25,63.5,323.25,1,41.43225611,-71.60692306,5,57
962100,57.79999924,-132,63.5,323.25,1,41.43225611,-71.60692306,5,57
963100,57.79999924,-109.5,63.5,324.5,1,41.43225611,-71.60692306,5,61
964100,57.79999924,-8.75,63.5,330,1,41.43225611,-71.60692306,5,63
965100,57.79999924,-5,63.5,330,1,41.43225611,-71.60692306,5,63
966100,57.79999924,-11,63.5,330,1,41.43225611,-71.60692306,5,63
967100,57.79999924,-10,63.5,330.25,1,41.43225611,-71.60692306,5,62
968100,57.79999924,-8,63.5,331,1,41.43225611,-71.60692306,5,62
969100,52.09999847,4.5,63.5,331,1,41.432745,-71.60507611,5,62
970100,52.09999847,67.25,63.5,334,1,41.432745,-71.60507611,5,60
971100,52.09999847,59.25,63.5,335.25,1,41.432745,-71.60507611,5,56
972100,52.09999847,-0.5,63.5,331.25,1,41.432745,-71.60507611,5,56
973100,52.09999847,-81.75,63.5,327,1,41.432745,-71.60507611,5,57
974100,52.09999847,-90,63.5,326.5,1,41.432745,-71.60507611,5,60
975100,52.09999847,-77.75,63.5,326.5,1,41.432745,-71.60507611,5,64
976100,52.09999847,-0.75,63.5,330.75,1,41.432745,-71.60507611,5,65
977100,52.09999847,-4.5,63.5,330.75,1,41.432745,-71.60507611,5,65
978100,52.09999847,-4.25,63.5,330.5,1,41.432745,-71.60507611,5,66
979100,45.20000076,0.5,63.5,331,1,41.43269667,-71.60306139,5,67
980100,45.20000076,0.5,63.5,331,1,41.43269667,-71.60306139,5,68
981100,45.20000076,-3.5,63.5,331,1,41.43269667,-71.60306139,5,69
982100,45.20000076,0.5,63.5,331,1,41.43269667,-71.60306139,5,69
983100,45.20000076,0.5,63.5,331,1,41.43269667,-71.60306139,5,70
984100,45.20000076,-1.5,63,330.75,1,41.43269667,-71.60306139,5,70
985100,45.20000076,-5.25,63,330.75,1,41.43269667,-71.60306139,5,70
986100,45.20000076,-4.25,63,330.75,1,41.43269667,-71.60306139,5,71
987100,45.20000076,69.25,63,335,1,41.43269667,-71.60306139,5,70
988100,45.20000076,60.25,63,334.5,1,41.43269667,-71.60306139,5,67
989100,38.79999924,47.25,63,334,1,41.43247306,-71.60081444,5,65
990100,38.79999924,-9.25,63,331.25,1,41.43247306,-71.60081444,5,65
991100,38.79999924,-29,63,330.25,1,41.43247306,-71.60081444,5,65
992100,38.79999924,-40,63,329.25,1,41.43247306,-71.60081444,5,67
993100,38.79999924,-29.5,63,330.25,1,41.43247306,-71.60081444,5,68
994100,38.79999924,-26.25,63,331.25,1,41.43247306,-71.60081444,5,67
995100,38.79999924,-15.5,63,330.75,1,41.43247306,-71.60081444,5,67
996100,38.79999924,-15.5,63,330.5,1,41.43247306,-71.60081444,5,66
997100,38.79999924,-15.5,63,330.75,1,41.43247306,-71.60081444,5,66
998100,38.79999924,2.25,63,331.5,1,41.43247306,-71.60081444,5,66
999100,40.59999847,-0.75,63,331.75,1,41.43273861,-71.59868333,5,64
1000100,40.59999847,-5,63,331.5,1,41.43273861,-71.59868333,5,64
1001100,40.59999847,74.5,63,335.5,1,41.43273861,-71.59868333,5,61
1002100,40.59999847,12.25,63,332.5,1,41.43273861,-71.59868333,5,57
1003100,40.59999847,-71.5,63,328.75,1,41.43273861,-71.59868333,5,57
1004100,40.59999847,-74.5,63,327.25,1,41.43273861,-71.59868333,5,59
1005100,40.59999847,-99.75,63,325.75,1,41.43273861,-71.59868333,5,62
1006100,40.59999847,-99.75,63,326,1,41.43273861,-71.59868333,5,65
1007100,40.59999847,-93.25,63,329,1,41.43273861,-71.59868333,5,67
1008100,40.59999847,-7,63,329,1,41.43273861,-71.59868333,5,67
1009100,43.5,-20.5,63,330,1,41.4326125,-71.59666472,5,66
1010100,43.5,-36,63,329,1,41.4326125,-71.59666472,5,67
1011100,43.5,-3,63,330.75,1,41.4326125,-71.59666472,5,67
1012100,43.5,-1.5,63,330.75,1,41.4326125,-71.59666472,5,66
1013100,43.5,-17.5,63,330.5,1,41.4326125,-71.59666472,5,66
1014100,43.5,-9.5,63,331,1,41.4326125,-71.59666472,5,62
1015100,43.5,87,63,336,1,41.4326125,-71.59666472,5,61
1016100,43.5,58,63,335,1,41.4326125,-71.59666472,5,61
1017100,43.5,-7.75,63,331.25,1,41.4326125,-71.59666472,5,63
1018100,43.5,-8.25,63,331,1,41.4326125,-71.59666472,5,65
1019100,37.40000153,-9.5,63,331.75,1,41.43215667,-71.59462472,5,65
1020100,37.40000153,2,63,331.75,1,41.43215667,-71.59462472,5,65
1021100,37.40000153,2.5,63,331.5,1,41.43215667,-71.59462472,5,66
1022100,37.40000153,-0.25,63,331.75,1,41.43215667,-71.59462472,5,67
1023100,37.40000153,0.5,63,331.75,1,41.43215667,-71.59462472,5,67
1024100,37.40000153,-0.5,63,331.5,1,41.43215667,-71.59462472,5,72
1025100,37.40000153,-57.5,63,329,1,41.43215667,-71.59462472,5,74
1026100,37.40000153,-7.25,63,330.25,1,41.43215667,-71.59462472,5,76
1027100,37.40000153,-51.25,63,329,1,41.43215667,-71.59462472,5,76
1028100,37.40000153,-0.75,63,331,1,41.43215667,-71.59462472,5,77
1029100,37.40000153,0.5,63,331.5,1,41.43215667,-71.59462472,5,76
1030100,29.79999924,-6,63,331.75,1,41.4316175,-71.592115,5,76
1031100,29.79999924,-8.75,63,331.25,1,41.4316175,-71.592115,5,76
1032100,29.79999924,-8.75,63,330.75,1,41.4316175,-71.592115,5,74
1033100,29.79999924,-8.75,63,331.25,1,41.4316175,-71.592115,5,74
1034100,29.79999924,0.75,63,331.25,1,41.4316175,-71.592115,5,74
1035100,29.79999924,-5,63,330.75,1,41.4316175,-71.592115,5,72
1036100,29.79999924,-3.75,63,331.75,1,41.4316175,-71.592115,5,72
1037100,29.79999924,-15.5,63,330.75,1,41.4316175,-71.592115,5,71
1038100,29.79999924,-27.25,63,330.25,1,41.4316175,-71.592115,5,69
1039100,29.29999924,-30,63,330.5,1,41.43120389,-71.59003833,5,68
1040100,29.29999924,-16.5,63,330.75,1,41.43120389,-71.59003833,5,66
1041100,29.29999924,-10.75,63,331,1,41.43120389,-71.59003833,5,65
1042100,29.29999924,-20.25,63,330.75,1,41.43120389,-71.59003833,5,64
1043100,29.29999924,-145.5,63,326.5,1,41.43120389,-71.59003833,5,64
1044100,29.29999924,-11.25,63,330.5,1,41.43120389,-71.59003833,5,66
1045100,29.29999924,-9.75,63,331.25,1,41.43120389,-71.59003833,5,66
1046100,29.29999924,-12.75,63,331.25,1,41.43120389,-71.59003833,5,67
1047100,29.29999924,3.75,63,331.25,1,41.43120389,-71.59003833,5,66
1048100,29.29999924,61.5,63,334.25,1,41.43120389,-71.59003833,5,66
1049100,29.29999924,22.25,63,333.25,1,41.43120389,-71.59003833,5,62
1050100,32.09999847,1.25,63,331.25,1,41.43074472,-71.58773778,5,62
1051100,32.09999847,2.5,63,331.75,1,41.43074472,-71.58773778,5,64
1052100,32.09999847,-1.25,63,331.75,1,41.43074472,-71.58773778,5,64
1053100,32.09999847,-1.25,63,331.75,1,41.43074472,-71.58773778,5,64
1054100,32.09999847,5.25,63,331.75,1,41.43074472,-71.58773778,5,63
1055100,32.09999847,0,63,331.75,1,41.43074472,-71.58773778,5,62
1056100,32.09999847,-2.5,63,331,1,41.43074472,-71.58773778,5,60
1057100,32.09999847,-30.25,63,331,1,41.43074472,-71.58773778,5,60
1058100,32.09999847,-36,63,329.25,1,41.43074472,-71.58773778,5,61
1059100,32.09999847,-4,63,331.25,1,41.43074472,-71.58773778,5,61
1060100,25.79999924,-49.5,63,329.25,1,41.43066778,-71.58570222,5,60
1061100,25.79999924,-54.5,63,328.75,1,41.43066778,-71.58570222,5,61
1062100,25.79999924,-52,63,328.25,1,41.43066778,-71.58570222,5,62
1063100,25.79999924,-67.75,63,328,1,41.43066778,-71.58570222,5,63
1064100,25.79999924,-12.5,63,329,1,41.43066778,-71.58570222,5,65
1065100,25.79999924,-4.75,63,330.5,1,41.43066778,-71.58570222,5,65
1066100,25.79999924,-6.5,63,331,1,41.43066778,-71.58570222,5,64
1067100,25.79999924,-14,63,331.25,1,41.43066778,-71.58570222,5,64
1068100,25.79999924,-13,63,331.5,1,41.43066778,-71.58570222,5,63
1069100,25.79999924,-65,63,328.25,1,41.43066778,-71.58570222,5,64
1070100,21.79999924,-3.5,63,331.25,1,41.43020694,-71.58371111,5,64
1071100,21.79999924,-17.75,63,330.5,1,41.43020694,-71.58371111,5,63
1072100,21.79999924,-6,63,331,1,41.43020694,-71.58371111,5,63
1073100,21.79999924,-5.5,63,331.25,1,41.43020694,-71.58371111,5,63
1074100,21.79999924,-25.5,63,330.25,1,41.43020694,-71.58371111,5,63
1075100,21.79999924,-51.75,63,328.5,1,41.43020694,-71.58371111,5,64
1076100,21.79999924,-40.25,63,329,1,41.43020694,-71.58371111,5,65
1077100,21.79999924,-40.25,63,331,1,41.43020694,-71.58371111,5,66
1078100,21.79999924,0,63,331,1,41.43020694,-71.58371111,5,66
1079100,21.79999924,-20,63,330.75,1,41.43020694,-71.58371111,5,65
1080100,17.10000038,-39.5,63,329,1,41.42974,-71.5816625,5,66
1081100,17.10000038,-1,63,331,1,41.42974,-71.5816625,5,66
1082100,17.10000038,-1.5,63,331.25,1,41.42974,-71.5816625,5,65
1083100,17.10000038,0,63,331.25,1,41.42974,-71.5816625,5,65
1084100,17.10000038,0,63,331,1,41.42974,-71.5816625,5,64
1085100,17.10000038,-0.75,63,331,1,41.42974,-71.5816625,5,63
1086100,17.10000038,-0.5,63,331.25,1,41.42974,-71.5816625,5,62
1087100,17.10000038,-73,63,327.5,1,41.42974,-71.5816625,5,64
1088100,17.10000038,-64,63,327.5,1,41.42974,-71.5816625,5,65
1089100,17.10000038,-58.5,63,327.75,1,41.42974,-71.5816625,5,66
1090100,15.30000019,-6.25,63,330.75,1,41.42924528,-71.579625,5,65
