--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
772600,33.90000153,-55,64.5,327,1,41.46020694,-71.61726417,-3,73
773600,33.90000153,-31,64.5,328.25,1,41.46020694,-71.61726417,-3,74
774600,33.90000153,-3,64.5,330.25,1,41.46020694,-71.61726417,-3,73
775600,33.90000153,-2.5,64.5,330.25,1,41.46020694,-71.61726417,-3,73
776600,33.90000153,-3,64.5,330.25,1,41.46020694,-71.61726417,-3,72
777600,30.5,-23,64.5,329.25,1,41.45841111,-71.61699583,-3,72
778600,30.5,-26.25,64.5,328.75,1,41.45841111,-71.61699583,-3,73
779600,30.5,-41.75,64.5,328,1,41.45841111,-71.61699583,-3,73
780600,30.5,-41.75,64.5,326.25,1,41.45841111,-71.61699583,-3,75
781600,30.5,-66.5,64.5,326.25,1,41.45841111,-71.61699583,-3,75
782600,30.5,-55.25,64.5,326.5,1,41.45841111,-71.61699583,-3,76
783600,30.5,-46.75,64.5,327,1,41.45841111,-71.61699583,-3,77
784600,30.5,-30.25,64.5,328.5,1,41.45841111,-71.61699583,-3,77
785600,30.5,-26.25,64.5,328.75,1,41.45841111,-71.61699583,-3,77
786600,30.5,-2.25,64.5,330,1,41.45841111,-71.61699583,-3,76
787600,30.39999962,-4.5,64.5,330,1,41.45653278,-71.61699639,-3,75
788600,30.39999962,-1.5,64.5,330,1,41.45653278,-71.61699639,-3,74
789600,30.39999962,-33.5,64.5,327.75,1,41.45653278,-71.61699639,-3,74
790600,30.39999962,-30.5,64.5,327.75,1,41.45653278,-71.61699639,-3,74
791600,30.39999962,-15.25,64.5,328.5,1,41.45653278,-71.61699639,-3,74
792600,30.39999962,-9,64.5,329.25,1,41.45653278,-71.61699639,-3,73
793600,30.39999962,-22.25,64.5,329.5,1,41.45653278,-71.61699639,-3,72
794600,30.39999962,-29.75,64.5,329,1,41.45653278,-71.61699639,-3,71
795600,30.39999962,-32,64.5,329,1,41.45653278,-71.61699639,-3,70
796600,30.39999962,-26.75,64.5,329,1,41.45653278,-71.61699639,-3,69
797600,33.79999924,-37,64.5,328,1,41.45473778,-71.61699528,-3,68
798600,33.79999924,-40.5,64.5,328,1,41.45473778,-71.61699528,-3,68
799600,33.79999924,-25.5,64.5,328.75,1,41.45473778,-71.61699528,-3,68
800600,33.79999924,-17,64.5,329.25,1,41.45473778,-71.61699528,-3,68
801600,33.79999924,-7,64.5,330,1,41.45473778,-71.61699528,-3,68
802600,33.79999924,-7,64.5,330.25,1,41.45473778,-71.61699528,-3,67
803600,33.79999924,-7,64.5,330.25,1,41.45473778,-71.61699528,-3,67
804600,33.79999924,-5.25,64.5,333.25,1,41.45473778,-71.61699528,-3,66
805600,33.79999924,60.25,64.5,332.75,1,41.45473778,-71.61699528,-3,64
806600,33.79999924,46,64.5,332.75,1,41.45473778,-71.61699528,-3,64
807600,30.60000038,52.5,64.5,334,1,41.45309833,-71.61719722,-3,61
808600,30.60000038,-3.25,64.5,330.5,1,41.45309833,-71.61719722,-3,60
809600,30.60000038,-2.25,64.5,330.25,1,41.45309833,-71.61719722,-3,60
810600,30.60000038,-23,64.5,330,1,41.45309833,-71.61719722,-3,59
811600,30.60000038,-51.75,64.5,327.5,1,41.45309833,-71.61719722,-3,60
812600,30.60000038,-43.25,64.5,328,1,41.45309833,-71.61719722,-3,60
813600,30.60000038,-39.5,64.5,328,1,41.45309833,-71.61719722,-3,59
814600,30.60000038,-65.75,64.5,326.25,1,41.45309833,-71.61719722,-3,59
815600,30.60000038,-63.75,64.5,325.75,1,41.45309833,-71.61719722,-3,60
816600,30.60000038,-62.5,64.5,326,1,41.45309833,-71.61719722,-3,61
817600,34,-105.75,64.5,323.25,1,41.451675,-71.61782694,-3,63
818600,34,-76,64.5,324.5,1,41.451675,-71.61782694,-3,64
819600,34,-58,64.5,325.75,1,41.451675,-71.61782694,-3,64
820600,34,-3.25,64.5,329,1,41.451675,-71.61782694,-3,64
821600,34,-23,64.5,328.25,1,41.451675,-71.61782694,-3,62
822600,34,-73.5,64.5,325.75,1,41.451675,-71.61782694,-3,62
823600,34,-78.75,64.5,325.25,1,41.451675,-71.61782694,-3,62
824600,34,-77,64.5,325.75,1,41.451675,-71.61782694,-3,63
825600,34,-77,64,325.75,1,41.451675,-71.61782694,-3,63
826600,34,-62.25,64,329,1,41.451675,-71.61782694,-3,63
827600,40.40000153,-5.25,64,329,1,41.45023667,-71.61868583,-3,63
828600,40.40000153,-4.25,64,329.5,1,41.45023667,-71.61868583,-3,61
829600,40.40000153,-53,64,326.75,1,41.45023667,-71.61868583,-3,60
830600,40.40000153,-29.25,64,328,1,41.45023667,-71.61868583,-3,61
831600,40.40000153,7,64,330,1,41.45023667,-71.61868583,-3,60
832600,40.40000153,-6.75,64,329.5,1,41.45023667,-71.61868583,-3,60
833600,40.40000153,109,64,336.25,1,41.45023667,-71.61868583,-3,55
834600,40.40000153,62.5,64,334,1,41.45023667,-71.61868583,-3,50
835600,40.40000153,-5,64,330,1,41.45023667,-71.61868583,-3,49
836600,40.40000153,-5.25,64,330,1,41.45023667,-71.61868583,-3,49
837600,40.5,-3.5,64,330,1,41.4489875,-71.61947167,-3,48
838600,40.5,-3.75,64,330,1,41.4489875,-71.61947167,-3,48
839600,40.5,-7,64,329.75,1,41.4489875,-71.61947167,-3,48
840600,40.5,-4.25,64,330,1,41.4489875,-71.61947167,-3,47
841600,40.5,-3.5,64,330,1,41.4489875,-71.61947167,-3,47
842600,40.5,-48,64,328,1,41.4489875,-71.61947167,-3,47
843600,40.5,-25,64,328.75,1,41.4489875,-71.61947167,-3,48
844600,40.5,-7,64,330,1,41.4489875,-71.61947167,-3,48
845600,40.5,-8.25,64,329.5,1,41.4489875,-71.61947167,-3,47
846600,40.5,-6.25,64,329.5,1,41.4489875,-71.61947167,-3,47
847600,39.29999924,-25,64,328.75,1,41.44790694,-71.62011611,-3,47
848600,39.29999924,-29,64,328.75,1,41.44790694,-71.62011611,-3,47
849600,39.29999924,-25.25,64,329.5,1,41.44790694,-71.62011611,-3,48
850600,39.29999924,-25.25,64,329.25,1,41.44790694,-71.62011611,-3,48
851600,39.29999924,-26.5,64,326.75,1,41.44790694,-71.62011611,-3,51
852600,39.29999924,-64,64,326.75,1,41.44790694,-71.62011611,-3,51
853600,39.29999924,-62.5,64,326.5,1,41.44790694,-71.62011611,-3,54
854600,39.29999924,-55.25,64,326.75,1,41.44790694,-71.62011611,-3,56
855600,39.29999924,-5.5,64,329.75,1,41.44790694,-71.62011611,-3,57
856600,39.29999924,-3.75,64,329.75,1,41.44790694,-71.62011611,-3,58
857600,35,-5.25,64,330,1,41.44669222,-71.62081167,-3,58
858600,35,20.5,64,330.25,1,41.44669222,-71.62081167,-3,58
859600,35,90.25,64,335.5,1,41.44669222,-71.62081167,-3,55
860600,35,107.25,64,337.25,1,41.44669222,-71.62081167,-3,49
861600,35,85,64,336.75,1,41.44669222,-71.62081167,-3,42
862600,35,73.25,64,335.5,1,41.44669222,-71.62081167,-3,37
863600,35,24.25,64,333,1,41.44669222,-71.62081167,-3,32
864600,35,40.5,64,333.5,1,41.44669222,-71.62081167,-3,29
865600,35,22.25,64,332.75,1,41.44669222,-71.62081167,-3,24
866600,35,-4.25,64,331,1,41.44669222,-71.62081167,-3,23
867600,32.90000153,-4.5,64,331,1,41.44589167,-71.6214225,-3,22
868600,32.90000153,-6.5,64,330.75,1,41.44589167,-71.6214225,-3,22
869600,32.90000153,-71.75,64,326.75,1,41.44589167,-71.6214225,-3,25
870600,32.90000153,-5,64,330.5,1,41.44589167,-71.6214225,-3,27
871600,32.90000153,11.5,64,331.75,1,41.44589167,-71.6214225,-3,25
872600,32.90000153,-4.5,64,330.75,1,41.44589167,-71.6214225,-3,24
873600,32.90000153,-73.75,64,326.25,1,41.44589167,-71.6214225,-3,24
874600,32.90000153,-73.75,64,325.5,1,41.44589167,-71.6214225,-3,28
875600,32.90000153,-80.5,64,326.25,1,41.44589167,-71.6214225,-3,31
876600,32.90000153,-71,64,326.25,1,41.44589167,-71.6214225,-3,31
877600,33.70000076,-59,64,327,1,41.44537694,-71.62154833,-3,33
878600,33.70000076,-29,64,329.25,1,41.44537694,-71.62154833,-3,34
879600,33.70000076,-13,64,330.25,1,41.44537694,-71.62154833,-3,34
880600,33.70000076,-5,64,330.25,1,41.44537694,-71.62154833,-3,33
881600,33.70000076,-4.25,64,330.25,1,41.44537694,-71.62154833,-3,33
882600,33.70000076,-51.25,64,328.25,1,41.44537694,-71.62154833,-3,33
883600,33.70000076,-143.5,64,322.25,1,41.44537694,-71.62154833,-3,40
884600,33.70000076,-188.5,64,319.5,1,41.44537694,-71.62154833,-3,49
885600,33.70000076,-250,64,314.75,1,41.44537694,-71.62154833,-3,59
886600,33.70000076,-202.5,64,317,1,41.44537694,-71.62154833,-3,67
887600,33.70000076,-160,64,319,1,41.44537694,-71.62154833,-3,73
888600,32.40000153,-90,64,322.5,1,41.44545361,-71.61980833,-3,76
889600,32.40000153,-71.25,64,324.25,1,41.44545361,-71.61980833,-3,78
890600,32.40000153,-53.5,64,325.5,1,41.44545361,-71.61980833,-3,79
891600,32.40000153,-56.25,64,325.75,1,41.44545361,-71.61980833,-3,79
892600,32.40000153,-51.25,64,325.75,1,41.44545361,-71.61980833,-3,80
893600,32.40000153,-3.75,64,328.5,1,41.44545361,-71.61980833,-3,80
894600,32.40000153,-67.5,64,325.25,1,41.44545361,-71.61980833,-3,80
895600,32.40000153,-67.5,63.5,324.75,1,41.44545361,-71.61980833,-3,81
896600,32.40000153,-70,63.5,325,1,41.44545361,-71.61980833,-3,81
897600,32.40000153,-68.25,63.5,325,1,41.44545361,-71.61980833,-3,82
898600,32.40000153,-62,63.5,325.5,1,41.44658028,-71.61764778,-3,82
899600,32.40000153,-51.5,63.5,325.5,1,41.44658028,-71.61764778,-3,82
900600,32.40000153,-47.5,63.5,325.75,1,41.44658028,-71.61764778,-3,82
901600,32.40000153,-31.5,63.5,326.5,1,41.44658028,-71.61764778,-3,82
902600,32.40000153,-4.75,63.5,328.25,1,41.44658028,-71.61764778,-3,81
903600,32.40000153,-2,63.5,328,1,41.44658028,-71.61764778,-3,79
904600,32.40000153,-2,63.5,328.25,1,41.44658028,-71.61764778,-3,78
905600,32.40000153,-10.5,63.5,328.5,1,41.44658028,-71.61764778,-3,77
906600,32.40000153,-12.5,63.5,328.5,1,41.44658028,-71.61764778,-3,75
907600,32.40000153,-11.5,63.5,329,1,41.44658028,-71.61764778,-3,74
908600,34.79999924,72.25,63.5,333.75,1,41.44776278,-71.61561444,-3,70
909600,34.79999924,100,63.5,336.25,1,41.44776278,-71.61561444,-3,64
910600,34.79999924,108,63.5,336.5,1,41.44776278,-71.61561444,-3,58
911600,34.79999924,107.5,63.5,336.75,1,41.44776278,-71.61561444,-3,50
912600,34.79999924,107,63.5,336.75,1,41.44776278,-71.61561444,-3,39
913600,34.79999924,65,63.5,333.75,1,41.44776278,-71.61561444,-3,33
914600,34.79999924,87.25,63.5,336,1,41.44776278,-71.61561444,-3,23
915600,34.79999924,17.25,63.5,332.5,1,41.44776278,-71.61561444,-3,11
916600,34.79999924,-24.75,63.5,329.75,1,41.44776278,-71.61561444,-3,8
917600,34.79999924,-82.5,63.5,326,1,41.44776278,-71.61561444,-3,15
918600,36.40000153,-115.75,63.5,323.75,1,41.44808028,-71.61471639,-3,21
919600,36.40000153,-158,63.5,320.75,1,41.44808028,-71.61471639,-3,29
920600,36.40000153,-192.5,63.5,318.5,1,41.44808028,-71.61471639,-3,36
921600,36.40000153,-192.5,63.5,316.25,1,41.44808028,-71.61471639,-3,43
922600,36.40000153,-221.25,63.5,316.25,1,41.44808028,-71.61471639,-3,43
923600,36.40000153,-217,63.5,315.75,1,41.44808028,-71.61471639,-3,50
924600,36.40000153,-175.5,63.5,317.75,1,41.44808028,-71.61471639,-3,56
925600,36.40000153,-150.25,63.5,318.75,1,41.44808028,-71.61471639,-3,60
926600,36.40000153,-110.75,63.5,321.25,1,41.44808028,-71.61471639,-3,63
927600,36.40000153,-80.75,63.5,323.25,1,41.44808028,-71.61471639,-3,64
928600,42.90000153,-65.5,63.5,324.5,1,41.44703083,-71.61376083,-3,65
929600,42.90000153,-40.5,63.5,326,1,41.44703083,-71.61376083,-3,65
930600,42.90000153,-40.25,63.5,326.25,1,41.44703083,-71.61376083,-3,64
931600,42.90000153,-61,63.5,325,1,41.44703083,-71.61376083,-3,65
932600,42.90000153,-50.25,63.5,325,1,41.44703083,-71.61376083,-3,65
933600,42.90000153,-16.25,63.5,327,1,41.44703083,-71.61376083,-3,64
934600,42.90000153,-55.75,63.5,325,1,41.44703083,-71.61376083,-3,64
935600,42.90000153,-71.5,63,324.25,1,41.44703083,-71.61376083,-3,65
936600,42.90000153,-72.5,63,324.25,1,41.44703083,-71.61376083,-3,65
937600,42.90000153,-75.5,63,324.25,1,41.44703083,-71.61376083,-3,66
938600,47,-73.5,63,324.25,1,41.44566667,-71.61261611,-3,66
939600,47,-63,63,324.5,1,41.44566667,-71.61261611,-3,66
940600,47,-69.5,63,324.25,1,41.44566667,-71.61261611,-3,67
941600,47,-64.75,63,324.5,1,41.44566667,-71.61261611,-3,68
942600,47,-69.5,63,324,1,41.44566667,-71.61261611,-3,68
943600,47,-63.5,63,324.75,1,41.44566667,-71.61261611,-3,68
944600,47,-63.5,63,325.25,1,41.44566667,-71.61261611,-3,68
945600,47,-49,63,324.75,1,41.44566667,-71.61261611,-3,67
946600,47,-54.5,63,324.75,1,41.44566667,-71.61261611,-3,67
947600,47,-65,63,324.25,1,41.44566667,-71.61261611,-3,67
948600,49.79999924,-70.25,63,324,1,41.44412444,-71.61182944,-3,66
949600,49.79999924,-19.5,63,327.5,1,41.44412444,-71.61182944,-3,63
950600,49.79999924,-161,63,318.5,1,41.44412444,-71.61182944,-3,65
951600,49.79999924,-44.25,63,324,1,41.44412444,-71.61182944,-3,66
952600,49.79999924,-6.75,63,327.5,1,41.44412444,-71.61182944,-3,64
953600,49.79999924,-90.5,63,322.5,1,41.44412444,-71.61182944,-3,63
954600,49.79999924,-126,63,320.25,1,41.44412444,-71.61182944,-3,65
955600,49.79999924,-141,63,319.5,1,41.44412444,-71.61182944,-3,66
956600,49.79999924,-147.25,62.5,318.75,1,41.44412444,-71.61182944,-3,69
957600,49.79999924,-128.5,62.5,319.25,1,41.44412444,-71.61182944,-3,71
958600,56.40000153,-100.5,62.5,321,1,41.44295889,-71.61030972,-3,73
959600,56.40000153,-88.75,62.5,322,1,41.44295889,-71.61030972,-3,74
960600,56.40000153,-97,62.5,321.5,1,41.44295889,-71.61030972,-3,75
961600,56.40000153,-77,62.5,322,1,41.44295889,-71.61030972,-3,75
962600,56.40000153,-12.75,62.5,326.25,1,41.44295889,-71.61030972,-3,75
963600,56.40000153,-9,62.5,326.5,1,41.44295889,-71.61030972,-3,73
964600,56.40000153,-4.75,62.5,327,1,41.44295889,-71.61030972,-3,71
965600,56.40000153,19.25,62.5,329.5,1,41.44295889,-71.61030972,-3,68
966600,56.40000153,-11.25,62.5,327.5,1,41.44295889,-71.61030972,-3,65
967600,56.40000153,-11.25,62.5,327.75,1,41.44295889,-71.61030972,-3,64
968600,60.40000153,-7,62.5,319.5,1,41.44143444,-71.60923306,-3,64
969600,60.40000153,-131.25,62.5,319.5,1,41.44143444,-71.60923306,-3,64
970600,60.40000153,-160.5,62.5,317.75,1,41.44143444,-71.60923306,-3,67
971600,60.40000153,-150,62.5,318,1,41.44143444,-71.60923306,-3,69
972600,60.40000153,-88,62.5,321.75,1,41.44143444,-71.60923306,-3,69
973600,60.40000153,-70,62.5,323,1,41.44143444,-71.60923306,-3,68
974600,60.40000153,-2.25,62.5,326.75,1,41.44143444,-71.60923306,-3,65
975600,60.40000153,-8,62.5,327.25,1,41.44143444,-71.60923306,-3,63
976600,60.40000153,-4.5,62.5,327.25,1,41.44143444,-71.60923306,-3,61
977600,60.40000153,47.75,62.5,329.75,1,41.44143444,-71.60923306,-3,59
978600,69.59999847,-35.5,62.5,326.5,1,41.43993361,-71.60983194,-3,57
979600,69.59999847,-89.75,62.5,321.5,1,41.43993361,-71.60983194,-3,59
980600,69.59999847,-77.75,62.5,322.75,1,41.43993361,-71.60983194,-3,61
981600,69.59999847,-67.25,62.5,323.25,1,41.43993361,-71.60983194,-3,63
982600,69.59999847,-59,62.5,323.75,1,41.43993361,-71.60983194,-3,63
983600,69.59999847,-56.5,62.5,324,1,41.43993361,-71.60983194,-3,64
984600,69.59999847,-4.75,62.5,327,1,41.43993361,-71.60983194,-3,63
985600,69.59999847,-5,62.5,327.25,1,41.43993361,-71.60983194,-3,62
986600,69.59999847,-3.25,62,327.5,1,41.43993361,-71.60983194,-3,61
987600,69.59999847,-2,62,327,1,41.43993361,-71.60983194,-3,61
988600,63.90000153,59,62,329.75,1,41.43851917,-71.61031694,-3,59
989600,63.90000153,83.5,62,333,1,41.43851917,-71.61031694,-3,54
990600,63.90000153,78,62,332.75,1,41.43851917,-71.61031694,-3,48
991600,63.90000153,78,62,328,1,41.43851917,-71.61031694,-3,46
992600,63.90000153,-12.75,62,325.25,1,41.43851917,-71.61031694,-3,48
993600,63.90000153,-61.75,62,325.25,1,41.43851917,-71.61031694,-3,48
994600,63.90000153,-106.25,62,322.5,1,41.43851917,-71.61031694,-3,52
995600,63.90000153,-107.5,62,322,1,41.43851917,-71.61031694,-3,57
996600,63.90000153,-105,62,322.25,1,41.43851917,-71.61031694,-3,61
997600,63.90000153,-87.25,62,323,1,41.43851917,-71.61031694,-3,64
998600,60.70000076,-43.75,62,324.75,1,41.43729444,-71.60972,-3,66
999600,60.70000076,-22.5,62,326.5,1,41.43729444,-71.60972,-3,66
1000600,60.70000076,-34.5,62,326,1,41.43729444,-71.60972,-3,66
1001600,60.70000076,-37.5,62,325.25,1,41.43729444,-71.60972,-3,66
1002600,60.70000076,-39.5,62,325.25,1,41.43729444,-71.60972,-3,67
1003600,60.70000076,-6.75,62,327,1,41.43729444,-71.60972,-3,66
1004600,60.70000076,-4.5,62,327.5,1,41.43729444,-71.60972,-3,65
1005600,60.70000076,-4.75,62,327.75,1,41.43729444,-71.60972,-3,64
1006600,60.70000076,-4.25,62,327.75,1,41.43729444,-71.60972,-3,65
1007600,60.70000076,-5.5,62,327.75,1,41.43729444,-71.60972,-3,66
1008600,60.70000076,14.5,62,329.5,1,41.43729444,-71.60972,-3,68
1009600,59.5,-5.75,62,328,1,41.43586083,-71.60817861,-3,71
1010600,59.5,-3.5,62,328,1,41.43586083,-71.60817861,-3,72
1011600,59.5,-3.25,62,328,1,41.43586083,-71.60817861,-3,72
1012600,59.5,-7.5,62,328,1,41.43586083,-71.60817861,-3,72
1013600,59.5,54.75,62,331,1,41.43586083,-71.60817861,-3,70
1014600,59.5,54.75,62,335,1,41.43586083,-71.60817861,-3,65
1015600,59.5,104,62,328.75,1,41.43586083,-71.60817861,-3,63
1016600,59.5,-2,62,328,1,41.43586083,-71.60817861,-3,61
1017600,59.5,-1.5,62,327.75,1,41.43586083,-71.60817861,-3,60
1018600,59.5,-24.5,62,327.75,1,41.43586083,-71.60817861,-3,60
1019600,57.29999924,-89,62,322.75,1,41.43443944,-71.60724278,-3,62
1020600,57.29999924,-67.5,62,324.25,1,41.43443944,-71.60724278,-3,63
1021600,57.29999924,-49,62,325.75,1,41.43443944,-71.60724278,-3,65
1022600,57.29999924,-42.25,62,326,1,41.43443944,-71.60724278,-3,67
1023600,57.29999924,-20.5,62,327.75,1,41.43443944,-71.60724278,-3,68
1024600,57.29999924,-13.25,62,328.25,1,41.43443944,-71.60724278,-3,67
1025600,57.29999924,-30.25,62,326.75,1,41.43443944,-71.60724278,-4,67
1026600,57.29999924,-17.25,62,327.75,1,41.43443944,-71.60724278,-4,67
1027600,57.29999924,-1.5,62,328.25,1,41.43443944,-71.60724278,-4,65
1028600,57.29999924,-3.5,62,328.25,1,41.43443944,-71.60724278,-4,64
1029600,55.20000076,-4,62,328.25,1,41.43283611,-71.60739722,-4,63
1030600,55.20000076,38.75,62,330,1,41.43283611,-71.60739722,-4,60
1031600,55.20000076,97.25,62,334.5,1,41.43283611,-71.60739722,-4,54
1032600,55.20000076,106.75,62,335.5,1,41.43283611,-71.60739722,-4,47
1033600,55.20000076,105.75,62,335.5,1,41.43283611,-71.60739722,-4,33
1034600,55.20000076,56.75,62,333.25,1,41.43283611,-71.60739722,-4,20
1035600,55.20000076,18.75,62,330.75,1,41.43283611,-71.60739722,-4,10
1036600,55.20000076,-13,62,328.75,1,41.43283611,-71.60739722,-4,7
1037600,55.20000076,-13,62,326,1,41.43283611,-71.60739722,-4,13
1038600,55.20000076,-56.25,62,322.5,1,41.43283611,-71.60739722,-4,22
1039600,59.70000076,-114.5,62,322.5,1,41.43215417,-71.60722417,-4,22
1040600,59.70000076,-206,62,317,1,41.43215417,-71.60722417,-4,33
1041600,59.70000076,-277,62,312.25,1,41.43215417,-71.60722417,-4,46
1042600,59.70000076,-309,62,310,1,41.43215417,-71.60722417,-4,58
1043600,59.70000076,-258,62,312,1,41.43215417,-71.60722417,-4,67
1044600,59.70000076,-141.5,62,318,1,41.43215417,-71.60722417,-4,72
1045600,59.70000076,-48.5,62,323.5,1,41.43215417,-71.60722417,-4,74
1046600,59.70000076,-0.5,61.5,327,1,41.43215417,-71.60722417,-4,73
1047600,59.70000076,-5.25,61.5,326.5,1,41.43215417,-71.60722417,-4,73
1048600,59.70000076,-8.25,61.5,326.75,1,41.43215417,-71.60722417,-4,73
1049600,58.29999924,-13.5,61.5,326.5,1,41.43264639,-71.60519694,-4,72
1050600,58.29999924,-15,61.5,327,1,41.43264639,-71.60519694,-4,72
1051600,58.29999924,-9.5,61.5,327.25,1,41.43264639,-71.60519694,-4,72
1052600,58.29999924,-66.5,61.5,325.25,1,41.43264639,-71.60519694,-4,72
1053600,58.29999924,-8,61.5,327.75,1,41.43264639,-71.60519694,-4,72
1054600,58.29999924,-46,61.5,325.25,1,41.43264639,-71.60519694,-4,72
1055600,58.29999924,-3.25,61.5,327.5,1,41.43264639,-71.60519694,-4,73
1056600,58.29999924,-5.25,61.5,327.75,1,41.43264639,-71.60519694,-4,73
1057600,58.29999924,-6,61.5,327.75,1,41.43264639,-71.60519694,-4,73
1058600,58.29999924,-5.5,61.5,327.75,1,41.43264639,-71.60519694,-4,74
1059600,53.90000153,-7.5,61.5,327.5,1,41.43263028,-71.60283028,-4,75
1060600,53.90000153,-3.25,61.5,328,1,41.43263028,-71.60283028,-4,75
1061600,53.90000153,-9.5,61.5,328,1,41.43263028,-71.60283028,-4,75
1062600,53.90000153,-9.5,61.5,328,1,41.43263028,-71.60283028,-4,76
1063600,53.90000153,-1.25,61.5,328,1,41.43263028,-71.60283028,-4,76
1064600,53.90000153,51.25,61.5,330.5,1,41.43263028,-71.60283028,-4,76
1065600,53.90000153,55.25,61.5,330.75,1,41.43263028,-71.60283028,-4,74
1066600,53.90000153,71.75,61.5,332.75,1,41.43263028,-71.60283028,-4,71
1067600,53.90000153,108.75,61.5,334.75,1,41.43263028,-71.60283028,-4,68
1068600,53.90000153,0,61.5,328.75,1,41.43263028,-71.60283028,-4,68
1069600,45.40000153,-29.75,61.5,327.5,1,41.43244639,-71.60047417,-4,68
1070600,45.40000153,-28.5,61.5,326.75,1,41.43244639,-71.60047417,-4,70
1071600,45.40000153,4,61.5,328.5,1,41.43244639,-71.60047417,-4,68
1072600,45.40000153,0,61.5,328.75,1,41.43244639,-71.60047417,-4,69
1073600,45.40000153,110,61.5,335,1,41.43244639,-71.60047417,-4,64
1074600,45.40000153,112.75,61.5,335.25,1,41.43244639,-71.60047417,-4,55
1075600,45.40000153,-4.25,61.5,329.25,1,41.43244639,-71.60047417,-4,52
1076600,45.40000153,-22.25,61.5,327.25,1,41.43244639,-71.60047417,-4,52
1077600,45.40000153,-56.25,61.5,325.75,1,41.43244639,-71.60047417,-4,53
1078600,45.40000153,-38,61.5,326.5,1,41.43244639,-71.60047417,-4,54
1079600,40.09999847,-15.75,61.5,327.75,1,41.43270333,-71.59857806,-4,53
1080600,40.09999847,-19.5,61.5,328.5,1,41.43270333,-71.59857806,-4,52
1081600,40.09999847,-13,61.5,328.5,1,41.43270333,-71.59857806,-4,50
1082600,40.09999847,-25.5,61.5,327.25,1,41.43270333,-71.59857806,-4,50
1083600,40.09999847,-41.25,61.5,326.5,1,41.43270333,-71.59857806,-4,51
1084600,40.09999847,-74.75,61.5,324.25,1,41.43270333,-71.59857806,-4,53
1085600,40.09999847,-74,61.5,324.25,1,41.43270333,-71.59857806,-4,56
1086600,40.09999847,-74,61.5,324.75,1,41.43270333,-71.59857806,-4,57
1087600,40.09999847,-60,61.5,325.25,1,41.43270333,-71.59857806,-4,58
1088600,40.09999847,-49.25,61.5,325.25,1,41.43270333,-71.59857806,-4,58
1089600,36.59999847,-18,61.5,327.25,1,41.43257583,-71.59685722,-4,58
1090600,36.59999847,-4.5,61.5,328.25,1,41.43257583,-71.59685722,-4,58
1091600,36.59999847,-3,61.5,328,1,41.43257583,-71.59685722,-4,58
1092600,36.59999847,-2.75,61.5,328.25,1,41.43257583,-71.59685722,-4,57
1093600,36.59999847,-6,61.5,328.5,1,41.43257583,-71.59685722,-4,57
1094600,36.59999847,-3.75,61.5,328.5,1,41.43257583,-71.59685722,-4,56
1095600,36.59999847,-2.5,61.5,328.25,1,41.43257583,-71.59685722,-4,56
1096600,36.59999847,-5.25,61.5,328.5,1,41.43257583,-71.59685722,-4,55
1097600,36.59999847,-3.5,61.5,328.25,1,41.43257583,-71.59685722,-4,57
1098600,36.59999847,-1.75,61.5,328.5,1,41.43257583,-71.59685722,-4,59
1099600,33.90000153,9,61.5,328.5,1,41.43222833,-71.59499917,-4,61
1100600,33.90000153,-2.25,61.5,328.75,1,41.43222833,-71.59499917,-4,62
1101600,33.90000153,-3.5,61.5,328.5,1,41.43222833,-71.59499917,-4,63
1102600,33.90000153,0.25,61.5,329.75,1,41.43222833,-71.59499917,-4,64
1103600,33.90000153,-5,61.5,328.5,1,41.43222833,-71.59499917,-4,64
1104600,33.90000153,-4.25,61.5,328.25,1,41.43222833,-71.59499917,-4,65
1105600,33.90000153,-3.75,61.5,327.75,1,41.43222833,-71.59499917,-4,67
1106600,33.90000153,-3.25,61.5,328,1,41.43222833,-71.59499917,-4,69
1107600,33.90000153,-3.25,61.5,328.25,1,41.43222833,-71.59499917,-4,70
1108600,33.90000153,-6.75,61.5,327.75,1,41.43222833,-71.59499917,-4,71
1109600,29.29999924,-13,61.5,328.75,1,41.43181389,-71.59284639,-4,71
1110600,29.29999924,-13.25,61.5,328.5,1,41.43181389,-71.59284639,-4,71
1111600,29.29999924,-6.75,61.5,328.5,1,41.43181389,-71.59284639,-4,71
1112600,29.29999924,-11.5,61.5,328.5,1,41.43181389,-71.59284639,-4,70
1113600,29.29999924,103.25,61.5,335.5,1,41.43181389,-71.59284639,-4,65
1114600,29.29999924,101,61.5,335.25,1,41.43181389,-71.59284639,-4,59
1115600,29.29999924,48.5,61.5,332.75,1,41.43181389,-71.59284639,-4,57
1116600,29.29999924,17.5,61.5,331.5,1,41.43181389,-71.59284639,-4,53
1117600,29.29999924,9.5,61.5,330,1,41.43181389,-71.59284639,-4,51
1118600,29.29999924,6.25,61.5,330,1,41.43181389,-71.59284639,-4,50
1119600,22.79999924,4.75,61.5,330,1,41.43145444,-71.59099778,-4,49
1120600,22.79999924,2,61.5,329.5,1,41.43145444,-71.59099778,-4,47
1121600,22.79999924,-6,61.5,329,1,41.43145444,-71.59099778,-4,46
1122600,22.79999924,-56.25,61.5,326,1,41.43145444,-71.59099778,-4,46
1123600,22.79999924,-40.5,61.5,326.5,1,41.43145444,-71.59099778,-4,47
