--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
367000,40.29999924,-47.5,56,323.75,1,41.48641417,-71.56466361,3,65
368000,40.29999924,-64.5,56,322.75,1,41.48641417,-71.56466361,3,66
369000,40.5,-63,56,322.5,1,41.4876375,-71.56625056,3,67
370000,40.5,-41.5,56,323.75,1,41.4876375,-71.56625056,3,67
371000,40.5,-41.5,56,323.75,1,41.4876375,-71.56625056,3,67
372000,40.5,-12,56,325.5,1,41.4876375,-71.56625056,3,67
373000,40.5,-5,56,326,1,41.4876375,-71.56625056,3,66
374000,40.5,-7.25,56,326,1,41.4876375,-71.56625056,3,66
375000,40.5,-7.75,56,326,1,41.4876375,-71.56625056,3,65
376000,40.5,-23.25,56,325.5,1,41.4876375,-71.56625056,3,65
377000,40.5,-15,56,325.5,1,41.4876375,-71.56625056,3,65
378000,40.5,-37,56,324.25,1,41.4876375,-71.56625056,3,65
379000,39.40000153,-41.25,56,323.75,1,41.48881611,-71.56775917,3,65
380000,39.40000153,-47.5,56,323.75,1,41.48881611,-71.56775917,3,66
381000,39.40000153,-65.5,56,322.5,1,41.48881611,-71.56775917,3,67
382000,39.40000153,-82.75,56,321.25,1,41.48881611,-71.56775917,3,68
383000,39.40000153,-82.75,56,321.25,1,41.48881611,-71.56775917,3,70
384000,39.40000153,-85.5,56,321,1,41.48881611,-71.56775917,3,72
385000,39.40000153,-33,56,323.75,1,41.48881611,-71.56775917,3,72
386000,39.40000153,-29.5,56,324.75,1,41.48881611,-71.56775917,3,72
387000,39.40000153,-24.5,56,324.5,1,41.48881611,-71.56775917,3,72
388000,39.40000153,-15,55.5,325,1,41.48881611,-71.56775917,3,71
389000,38.40000153,-73.5,55.5,322,1,41.49007528,-71.56938694,3,71
390000,38.40000153,-21,55.5,324.5,1,41.49007528,-71.56938694,3,72
391000,38.40000153,-21.25,55.5,324.75,1,41.49007528,-71.56938694,3,71
392000,38.40000153,-41.5,55.5,323.25,1,41.49007528,-71.56938694,3,71
393000,38.40000153,-72.5,55.5,321.75,1,41.49007528,-71.56938694,3,72
394000,38.40000153,-41,55.5,323.5,1,41.49007528,-71.56938694,3,73
395000,38.40000153,-41,55.5,323.5,1,41.49007528,-71.56938694,3,73
396000,38.40000153,-42,55.5,323.5,1,41.49007528,-71.56938694,3,73
397000,38.40000153,-47,55.5,323.25,1,41.49007528,-71.56938694,3,74
398000,38.40000153,-36.75,55.5,323.75,1,41.49007528,-71.56938694,3,74
399000,38.90000153,-30.25,55.5,324.25,1,41.491315,-71.57114222,3,74
400000,38.90000153,-4.25,55.5,325.5,1,41.491315,-71.57114222,3,73
401000,38.90000153,-1,55.5,325.75,1,41.491315,-71.57114222,3,72
402000,38.90000153,-5,55.5,325.75,1,41.491315,-71.57114222,3,71
403000,38.90000153,-4.5,55.5,325.75,1,41.491315,-71.57114222,3,70
404000,38.90000153,-6.75,55.5,325.75,1,41.491315,-71.57114222,3,69
405000,38.90000153,-3.5,55.5,325.75,1,41.491315,-71.57114222,3,69
406000,38.90000153,-4.25,55.5,326,1,41.491315,-71.57114222,3,68
407000,38.90000153,89.75,55.5,330.5,1,41.491315,-71.57114222,3,65
408000,38.90000153,116,55.5,333.25,1,41.491315,-71.57114222,3,59
409000,36.29999924,104.5,55.5,333,1,41.49231028,-71.57286833,3,53
410000,36.29999924,95,55.5,332.5,1,41.49231028,-71.57286833,3,47
411000,36.29999924,83,55.5,332,1,41.49231028,-71.57286833,3,40
412000,36.29999924,78.75,55.5,331.75,1,41.49231028,-71.57286833,3,34
413000,36.29999924,60.75,55.5,331,1,41.49231028,-71.57286833,3,26
414000,36.29999924,38.5,55.5,329.75,1,41.49231028,-71.57286833,3,18
415000,36.29999924,16,55.5,328.5,1,41.49231028,-71.57286833,3,11
416000,36.29999924,-4,55.5,327.25,1,41.49231028,-71.57286833,3,3
417000,36.29999924,-4.5,55.5,327.25,1,41.49231028,-71.57286833,3,2
418000,36.29999924,-8.5,55.5,327.25,1,41.49231028,-71.57286833,3,2
419000,36.29999924,-8.5,55.5,327.25,1,41.49231028,-71.57286833,3,2
420000,36.29999924,-8.5,55.5,327.25,1,41.49231028,-71.57286833,3,2
421000,36.29999924,-8.5,55.5,327.25,1,41.49231028,-71.57286833,3,2
422000,40.20000076,-8.5,55.5,327.25,1,41.49251861,-71.57336611,3,2
423000,40.20000076,-17.25,55.5,326.5,1,41.49251861,-71.57336611,3,3
424000,40.20000076,-17.25,55.5,326.5,1,41.49251861,-71.57336611,3,7
425000,40.20000076,-20.75,55.5,326.75,1,41.49251861,-71.57336611,3,7
426000,40.20000076,-9.25,55.5,326.75,1,41.49251861,-71.57336611,3,9
427000,40.20000076,-22.5,55.5,326.75,1,41.49251861,-71.57336611,3,11
428000,40.20000076,-5.5,55.5,327,1,41.49251861,-71.57336611,3,11
429000,40.20000076,-5,55.5,327,1,41.49251861,-71.57336611,3,10
430000,40.20000076,-5.25,55.5,327,1,41.49251861,-71.57336611,3,9
431000,40.20000076,-2,55.5,327,1,41.49251861,-71.57336611,3,7
432000,41.79999924,-7.25,55.5,327,1,41.4926125,-71.57363806,3,12
433000,41.79999924,-67.5,55.5,323.75,1,41.4926125,-71.57363806,3,22
434000,41.79999924,-138.25,55.5,316.25,1,41.4926125,-71.57363806,3,33
435000,41.79999924,-194.75,55.5,316.25,1,41.4926125,-71.57363806,3,45
436000,41.79999924,-247.5,55.5,310.5,1,41.4926125,-71.57363806,3,56
437000,41.79999924,-274,55.5,310.5,1,41.4926125,-71.57363806,3,65
438000,41.79999924,-249.25,55.5,310.25,1,41.4926125,-71.57363806,3,72
439000,41.79999924,-249.25,55.5,311.5,1,41.4926125,-71.57363806,3,78
440000,41.79999924,-237,55.5,313,1,41.4926125,-71.57363806,3,83
441000,41.79999924,-235,55.5,317.5,1,41.4926125,-71.57363806,3,86
442000,41.59999847,-197.5,55.5,317.5,1,41.49172944,-71.57507722,3,88
443000,41.59999847,-119,55,317.5,1,41.49172944,-71.57507722,3,88
444000,41.59999847,-88.5,55,319.5,1,41.49172944,-71.57507722,3,88
445000,41.59999847,-64.75,55,323,1,41.49172944,-71.57507722,3,89
446000,41.59999847,1.5,55,324.5,1,41.49172944,-71.57507722,3,88
447000,41.59999847,1.5,55,324.75,1,41.49172944,-71.57507722,3,86
448000,41.59999847,8,55,324.75,1,41.49172944,-71.57507722,3,85
449000,41.59999847,-4.5,55,324.75,1,41.49172944,-71.57507722,3,84
450000,41.59999847,-1.5,55,324.75,1,41.49172944,-71.57507722,3,83
451000,41.59999847,-6.25,55,325,1,41.49172944,-71.57507722,3,82
452000,45.5,-30.5,55,324.75,1,41.49031833,-71.57719694,3,82
453000,45.5,-88,55,321,1,41.49031833,-71.57719694,3,82
454000,45.5,-99.75,55,319,1,41.49031833,-71.57719694,3,83
455000,45.5,-163.5,55,316,1,41.49031833,-71.57719694,3,83
456000,45.5,-168,55,315.5,1,41.49031833,-71.57719694,3,85
457000,45.5,-173.75,55,315.25,1,41.49031833,-71.57719694,3,85
458000,45.5,-159.5,55,316.25,1,41.49031833,-71.57719694,3,86
459000,45.5,-181,55,314,1,41.49031833,-71.57719694,3,87
460000,45.5,-155.25,55,314.5,1,41.49031833,-71.57719694,3,88
461000,45.5,-145.75,55,315.5,1,41.49031833,-71.57719694,3,88
462000,61.59999847,-136.5,55,316.25,1,41.48892417,-71.57930444,3,88
463000,61.59999847,-132,54.5,316.25,1,41.48892417,-71.57930444,3,89
464000,61.59999847,-132,54.5,316.75,1,41.48892417,-71.57930444,3,90
465000,61.59999847,-135.75,54.5,319.25,1,41.48892417,-71.57930444,3,90
466000,61.59999847,-76,54.5,319.25,1,41.48892417,-71.57930444,3,90
467000,61.59999847,-68,54.5,319.75,1,41.48892417,-71.57930444,3,89
468000,61.59999847,-1.25,54.5,323.5,1,41.48892417,-71.57930444,3,89
469000,61.59999847,-36.75,54.5,322.25,1,41.48892417,-71.57930444,3,88
470000,61.59999847,-60.5,54.5,319.75,1,41.48892417,-71.57930444,3,88
471000,61.59999847,-47.25,54.5,320.5,1,41.48892417,-71.57930444,3,88
472000,67,-40.5,54.5,321,1,41.48747806,-71.58151639,3,87
473000,67,-47,54.5,321.25,1,41.48747806,-71.58151639,3,87
474000,67,-49.25,54.5,321.25,1,41.48747806,-71.58151639,3,87
475000,67,-47.25,54.5,321.5,1,41.48747806,-71.58151639,3,87
476000,67,-61,54.5,320.75,1,41.48747806,-71.58151639,3,87
477000,67,-70.5,54.5,320.25,1,41.48747806,-71.58151639,3,87
478000,67,-76.5,54.5,320,1,41.48747806,-71.58151639,3,88
479000,67,-76,54.5,319.75,1,41.48747806,-71.58151639,3,88
480000,67,-68,54.5,319.75,1,41.48747806,-71.58151639,3,88
481000,67,-44.5,54.5,321.75,1,41.48747806,-71.58151639,3,88
482000,72.30000305,-6.75,54.5,323.75,1,41.48603861,-71.58369111,3,87
483000,72.30000305,-6,54,323.75,1,41.48603861,-71.58369111,3,86
484000,72.30000305,-4.25,54,324,1,41.48603861,-71.58369111,3,84
485000,72.30000305,-1,54,324,1,41.48603861,-71.58369111,3,84
486000,72.30000305,0.5,54,324.25,1,41.48603861,-71.58369111,3,83
487000,72.30000305,0.5,54,324.25,1,41.48603861,-71.58369111,3,83
488000,72.30000305,0.5,54,324.25,1,41.48603861,-71.58369111,3,83
489000,72.30000305,-2.75,54,324.25,1,41.48603861,-71.58369111,3,83
490000,72.30000305,-6.5,54,324.25,1,41.48603861,-71.58369111,3,83
491000,72.30000305,-5,54,324.5,1,41.48603861,-71.58369111,3,83
492000,64.90000153,-1.75,54,324.25,1,41.48469556,-71.58577833,3,83
493000,64.90000153,-3.5,54,324.5,1,41.48469556,-71.58577833,3,83
494000,64.90000153,-26.75,54,324.75,1,41.48469556,-71.58577833,3,84
495000,64.90000153,0.75,54,324.5,1,41.48469556,-71.58577833,3,84
496000,64.90000153,-6.25,54,324.5,1,41.48469556,-71.58577833,3,85
497000,64.90000153,-4,54,325.5,1,41.48469556,-71.58577833,3,85
498000,64.90000153,1.25,54,324,1,41.48469556,-71.58577833,3,85
499000,64.90000153,-10.25,54,324.5,1,41.48469556,-71.58577833,3,86
500000,64.90000153,-22,54,324.5,1,41.48469556,-71.58577833,3,86
501000,64.90000153,-0.5,54,324.25,1,41.48469556,-71.58577833,3,87
502000,55.70000076,-11.5,54,324.25,1,41.48330694,-71.58791972,3,87
503000,55.70000076,-9,54,324.75,1,41.48330694,-71.58791972,3,87
504000,55.70000076,-0.75,54,324.75,1,41.48330694,-71.58791972,3,88
505000,55.70000076,-3,54,324.75,1,41.48330694,-71.58791972,3,88
506000,55.70000076,-4.5,54,324.75,1,41.48330694,-71.58791972,3,88
507000,55.70000076,-2.75,54,324.75,1,41.48330694,-71.58791972,3,88
508000,55.70000076,-4.5,54,325,1,41.48330694,-71.58791972,3,87
509000,55.70000076,1.75,54,322.5,1,41.48330694,-71.58791972,3,86
510000,55.70000076,-50,54,323.25,1,41.48330694,-71.58791972,3,85
511000,55.70000076,-50,54,324.5,1,41.48330694,-71.58791972,3,86
512000,53.59999847,-38,54,324.5,1,41.48188306,-71.59009306,3,85
513000,53.59999847,-10.5,54,324.5,1,41.48188306,-71.59009306,3,85
514000,53.59999847,-14.25,54,324.25,1,41.48188306,-71.59009306,3,85
515000,53.59999847,-11,54,323.5,1,41.48188306,-71.59009306,3,84
516000,53.59999847,-32.75,54,323.5,1,41.48188306,-71.59009306,3,84
517000,53.59999847,-9.5,54,324.25,1,41.48188306,-71.59009306,3,83
518000,53.59999847,-12,54,324.5,1,41.48188306,-71.59009306,3,82
519000,53.59999847,-6,54,324.5,1,41.48188306,-71.59009306,3,82
520000,53.59999847,-3.5,54,325,1,41.48188306,-71.59009306,3,82
521000,53.59999847,-3.5,54,325,1,41.48188306,-71.59009306,3,82
522000,51.90000153,-47.75,54,324.25,1,41.48055333,-71.59217861,3,82
523000,51.90000153,-48,54,324.25,1,41.48055333,-71.59217861,3,81
524000,51.90000153,-48,54,322.75,1,41.48055333,-71.59217861,3,82
525000,51.90000153,-61,54,321.5,1,41.48055333,-71.59217861,3,84
526000,51.90000153,-60.5,54,321.75,1,41.48055333,-71.59217861,3,84
527000,51.90000153,-61,54,321.75,1,41.48055333,-71.59217861,3,86
528000,51.90000153,-56.5,54,321.5,1,41.48055333,-71.59217861,3,87
529000,51.90000153,-48.5,54,322,1,41.48055333,-71.59217861,3,88
530000,51.90000153,-47.75,54,322,1,41.48055333,-71.59217861,3,88
531000,51.90000153,-47.75,54,322,1,41.48055333,-71.59217861,3,89
532000,51.90000153,-48.5,54,321.5,1,41.48055333,-71.59217861,3,88
533000,48.20000076,-63,54,321.5,1,41.47944639,-71.59493944,3,89
534000,48.20000076,-56.5,54,321.75,1,41.47944639,-71.59493944,3,89
535000,48.20000076,-56.5,54,322.25,1,41.47944639,-71.59493944,3,89
536000,48.20000076,-55.25,54,322.25,1,41.47944639,-71.59493944,3,89
537000,48.20000076,-49.75,54,322.25,1,41.47944639,-71.59493944,3,89
538000,48.20000076,-37.5,54,322.25,1,41.47944639,-71.59493944,3,89
539000,48.20000076,-50.75,54,322,1,41.47944639,-71.59493944,3,89
540000,48.20000076,-42,54,324.75,1,41.47944639,-71.59493944,3,88
541000,48.20000076,-12.5,54,321.75,1,41.47944639,-71.59493944,3,89
542000,48.20000076,-50,54,321.75,1,41.47944639,-71.59493944,3,88
543000,46.40000153,1.25,54,324.5,1,41.4784925,-71.59758694,2,87
544000,46.40000153,-9.75,54,324.5,1,41.4784925,-71.59758694,2,86
545000,46.40000153,-7.75,54,324.5,1,41.4784925,-71.59758694,2,86
546000,46.40000153,-58.5,54,321.75,1,41.4784925,-71.59758694,2,87
547000,46.40000153,-61,54,321.25,1,41.4784925,-71.59758694,2,88
548000,46.40000153,-63,54,321,1,41.4784925,-71.59758694,2,88
549000,46.40000153,-65.25,54,320.25,1,41.4784925,-71.59758694,2,88
550000,46.40000153,-8.75,54,324,1,41.4784925,-71.59758694,2,87
551000,46.40000153,-3.5,54,324.5,1,41.4784925,-71.59758694,2,85
552000,46.40000153,-3.25,54,324.5,1,41.4784925,-71.59758694,2,84
553000,45.70000076,-4,54,325,1,41.47756194,-71.60016306,2,83
554000,45.70000076,-67,54,321.5,1,41.47756194,-71.60016306,2,84
555000,45.70000076,-87.75,54,320.25,1,41.47756194,-71.60016306,2,84
556000,45.70000076,-56.75,54,319.75,1,41.47756194,-71.60016306,2,85
557000,45.70000076,-82.75,54,319.75,1,41.47756194,-71.60016306,2,86
558000,45.70000076,-82.75,54,323.5,1,41.47756194,-71.60016306,2,85
559000,45.70000076,-4.75,54,324.5,1,41.47756194,-71.60016306,2,85
560000,45.70000076,-7.25,54,322.5,1,41.47756194,-71.60016306,2,85
561000,45.70000076,-28.75,54,321,1,41.47756194,-71.60016306,2,87
562000,45.70000076,-81.5,54,321,1,41.47756194,-71.60016306,2,87
563000,43.70000076,-108.5,53.5,318.5,1,41.47686944,-71.60281861,2,87
564000,43.70000076,-99,53.5,318.5,1,41.47686944,-71.60281861,2,89
565000,43.70000076,-105.75,53.5,318.5,1,41.47686944,-71.60281861,2,91
566000,43.70000076,-13.5,53.5,323.75,1,41.47686944,-71.60281861,2,91
567000,43.70000076,-34.5,53.5,322.5,1,41.47686944,-71.60281861,2,90
568000,43.70000076,-21,53.5,323,1,41.47686944,-71.60281861,2,90
569000,43.70000076,-28.5,53.5,322.75,1,41.47686944,-71.60281861,2,89
570000,43.70000076,-45.25,53.5,322,1,41.47686944,-71.60281861,2,89
571000,43.70000076,-55,53.5,321.5,1,41.47686944,-71.60281861,2,88
572000,43.70000076,-36.5,53.5,322,1,41.47686944,-71.60281861,2,89
573000,43.5,-5.75,53.5,324.25,1,41.4766275,-71.60575417,2,88
574000,43.5,0.75,53.5,324.25,1,41.4766275,-71.60575417,2,87
575000,43.5,-1.75,53.5,324.25,1,41.4766275,-71.60575417,2,86
576000,43.5,-27.5,53.5,323.25,1,41.4766275,-71.60575417,2,85
577000,43.5,-5.75,53.5,320.25,1,41.4766275,-71.60575417,2,84
578000,43.5,-80.75,53.5,320.25,1,41.4766275,-71.60575417,2,84
579000,43.5,-1.5,53.5,324.25,1,41.4766275,-71.60575417,2,85
580000,43.5,-94,53.5,320,1,41.4766275,-71.60575417,2,84
581000,43.5,-94,53.5,320.5,1,41.4766275,-71.60575417,2,85
582000,43.5,-62.5,53.5,320.25,1,41.4766275,-71.60575417,2,86
583000,42.70000076,-75.5,53.5,320.25,1,41.47624722,-71.60852806,2,86
584000,42.70000076,-66,53.5,320.25,1,41.47624722,-71.60852806,2,86
585000,42.70000076,-49,53.5,321.25,1,41.47624722,-71.60852806,2,87
586000,42.70000076,-73.25,53.5,320,1,41.47624722,-71.60852806,2,87
587000,42.70000076,-7.5,53.5,321.5,1,41.47624722,-71.60852806,2,87
588000,42.70000076,-50,53.5,322.75,1,41.47624722,-71.60852806,2,87
589000,42.70000076,-27.75,53.5,322.75,1,41.47624722,-71.60852806,2,86
590000,42.70000076,-14.25,53.5,322.25,1,41.47624722,-71.60852806,2,86
591000,42.70000076,-45,53.5,322.25,1,41.47624722,-71.60852806,2,84
592000,42.70000076,-44,53.5,321.25,1,41.47624722,-71.60852806,2,84
593000,40.09999847,-17.5,53.5,323,1,41.4753675,-71.61108861,2,84
594000,40.09999847,-17.5,53.5,322.5,1,41.4753675,-71.61108861,2,84
595000,40.09999847,-33.5,53.5,322.25,1,41.4753675,-71.61108861,2,83
596000,40.09999847,-33.5,53.5,320.25,1,41.4753675,-71.61108861,2,83
597000,40.09999847,-70,53.5,321,1,41.4753675,-71.61108861,2,82
598000,40.09999847,-46.25,53.5,321,1,41.4753675,-71.61108861,2,83
599000,40.09999847,-46.25,53.5,321,1,41.4753675,-71.61108861,2,83
600000,40.09999847,-72,53.5,319.75,1,41.4753675,-71.61108861,2,84
601000,40.09999847,-49,53.5,321,1,41.4753675,-71.61108861,2,84
602000,40.09999847,-45.75,53.5,322,1,41.4753675,-71.61108861,2,85
603000,39,-42.5,53,321.75,1,41.47438833,-71.61351361,2,85
604000,39,-62,53,320.5,1,41.47438833,-71.61351361,2,85
605000,39,-62,53,319.75,1,41.47438833,-71.61351361,2,85
606000,39,-62,53,319.75,1,41.47438833,-71.61351361,2,86
607000,39,-68.75,53,319.75,1,41.47438833,-71.61351361,2,86
608000,39,-78.25,53,319.75,1,41.47438833,-71.61351361,2,87
609000,39,-75,53,319.75,1,41.47438833,-71.61351361,2,88
610000,39,-74,53,319.25,1,41.47438833,-71.61351361,2,88
611000,39,-66.5,53,319.75,1,41.47438833,-71.61351361,2,90
612000,39,-66.5,53,319.75,1,41.47438833,-71.61351361,2,90
613000,37.40000153,-69.75,53,319.75,1,41.47278306,-71.6154825,2,91
614000,37.40000153,-70.75,53,319.75,1,41.47278306,-71.6154825,2,92
615000,37.40000153,-66.25,53,320,1,41.47278306,-71.6154825,2,92
616000,37.40000153,-66.5,53,319.75,1,41.47278306,-71.6154825,2,92
617000,37.40000153,-66.5,53,319.5,1,41.47278306,-71.6154825,2,93
618000,37.40000153,-75.5,53,319.25,1,41.47278306,-71.6154825,2,93
619000,37.40000153,-75.5,53,320,1,41.47278306,-71.6154825,2,94
620000,37.40000153,-66.5,53,320,1,41.47278306,-71.6154825,2,94
621000,37.40000153,-75.75,53,319,1,41.47278306,-71.6154825,2,95
622000,37.40000153,-79.75,53,319,1,41.47278306,-71.6154825,2,95
623000,38.90000153,-79.75,52.5,319,1,41.47092361,-71.61735611,2,96
624000,38.90000153,-80,52.5,318.75,1,41.47092361,-71.61735611,2,95
625000,38.90000153,-82.5,52.5,318.75,1,41.47092361,-71.61735611,2,94
626000,38.90000153,-81,52.5,318.75,1,41.47092361,-71.61735611,2,93
627000,38.90000153,-81,52.5,318.75,1,41.47092361,-71.61735611,2,91
628000,38.90000153,-85.5,52.5,318.25,1,41.47092361,-71.61735611,2,91
629000,38.90000153,-85.5,52.5,323,1,41.47092361,-71.61735611,2,88
630000,38.90000153,-85.5,52.5,323,1,41.47092361,-71.61735611,2,85
631000,38.90000153,-3,52.5,323.75,1,41.47092361,-71.61735611,2,83
632000,38.90000153,1.75,52.5,323.75,1,41.47092361,-71.61735611,2,83
633000,49.5,0,52.5,323.75,1,41.46908944,-71.61903056,2,81
634000,49.5,0,52.5,323.25,1,41.46908944,-71.61903056,2,79
635000,49.5,-19.5,52.5,319.75,1,41.46908944,-71.61903056,2,79
636000,49.5,-72.25,52.5,317.25,1,41.46908944,-71.61903056,2,80
637000,49.5,-117.5,52.5,317.25,1,41.46908944,-71.61903056,2,80
638000,49.5,-117.5,52.5,316.5,1,41.46908944,-71.61903056,2,84
639000,49.5,-123,52.5,316.25,1,41.46908944,-71.61903056,2,86
640000,49.5,-122,52.5,316.25,1,41.46908944,-71.61903056,2,88
641000,49.5,-118.5,52.5,316.25,1,41.46908944,-71.61903056,2,90
642000,49.5,-123,52.5,315.5,1,41.46908944,-71.61903056,2,92
643000,51.20000076,-122,52.5,317.25,1,41.46716361,-71.62009667,2,93
644000,51.20000076,-90,52.5,318.25,1,41.46716361,-71.62009667,2,94
645000,51.20000076,-75,52.5,318.25,1,41.46716361,-71.62009667,2,94
646000,51.20000076,-69,52.5,322.75,1,41.46716361,-71.62009667,2,93
647000,51.20000076,-0.25,52.5,322.75,1,41.46716361,-71.62009667,2,93
648000,51.20000076,-2.25,52.5,323,1,41.46716361,-71.62009667,2,90
649000,51.20000076,-9.75,52.5,323,1,41.46716361,-71.62009667,2,90
650000,51.20000076,-76.75,52.5,319,1,41.46716361,-71.62009667,2,89
651000,51.20000076,-76.75,52.5,323,1,41.46716361,-71.62009667,2,88
652000,51.20000076,-2.5,52.5,323,1,41.46716361,-71.62009667,2,86
653000,51.20000076,-3.75,52,323.25,1,41.46716361,-71.62009667,2,86
654000,54.29999924,-14.5,52,323,1,41.46473278,-71.61997278,2,85
655000,54.29999924,-5.25,52,323,1,41.46473278,-71.61997278,2,85
656000,54.29999924,-87.5,52,318.75,1,41.46473278,-71.61997278,2,86
657000,54.29999924,-32.25,52,321,1,41.46473278,-71.61997278,2,86
658000,54.29999924,-63.5,52,319.75,1,41.46473278,-71.61997278,2,88
659000,54.29999924,-86.75,52,318.5,1,41.46473278,-71.61997278,2,88
660000,54.29999924,-30,52,321.25,1,41.46473278,-71.61997278,2,89
661000,54.29999924,-23,52,321.5,1,41.46473278,-71.61997278,2,90
662000,54.29999924,-26,52,321.5,1,41.46473278,-71.61997278,2,91
663000,51.79999924,-25,52,322,1,41.46291611,-71.61887889,2,91
664000,51.79999924,-24.5,52,322,1,41.46291611,-71.61887889,2,92
665000,51.79999924,-17.5,52,322.75,1,41.46291611,-71.61887889,2,92
666000,51.79999924,-18.25,52,322.5,1,41.46291611,-71.61887889,2,93
667000,51.79999924,-17.75,52,322.5,1,41.46291611,-71.61887889,2,93
668000,51.79999924,-4.5,52,323.25,1,41.46291611,-71.61887889,2,94
669000,51.79999924,-3.25,52,323.5,1,41.46291611,-71.61887889,2,94
670000,51.79999924,-0.5,52,323.5,1,41.46291611,-71.61887889,2,94
671000,51.79999924,-3.25,52,323.5,1,41.46291611,-71.61887889,2,94
672000,51.79999924,0,52,323.5,1,41.46291611,-71.61887889,2,94
673000,51.79999924,-39,52,321.5,1,41.46291611,-71.61887889,2,94
674000,41.70000076,-44.25,52,321,1,41.46059556,-71.61742417,2,94
675000,41.70000076,-49.75,52,320.5,1,41.46059556,-71.61742417,2,94
676000,41.70000076,-49.75,52,320.75,1,41.46059556,-71.61742417,2,94
677000,41.70000076,-38.25,52,320.75,1,41.46059556,-71.61742417,2,94
678000,41.70000076,28.5,52,322.75,1,41.46059556,-71.61742417,2,94
679000,41.70000076,-17,52,321.5,1,41.46059556,-71.61742417,2,93
680000,41.70000076,-35.25,52,321.5,1,41.46059556,-71.61742417,2,93
681000,41.70000076,-40,52,321.25,1,41.46059556,-71.61742417,2,93
682000,41.70000076,-33.25,52,321.25,1,41.46059556,-71.61742417,2,93
683000,41.70000076,-42.25,52,321.25,1,41.46059556,-71.61742417,2,93
684000,41.09999847,-41.75,52,321,1,41.4583375,-71.61690278,2,93
685000,41.09999847,-45,52,321,1,41.4583375,-71.61690278,2,94
686000,41.09999847,-43.75,52,320.5,1,41.4583375,-71.61690278,2,94
687000,41.09999847,-54,52,321,1,41.4583375,-71.61690278,2,94
688000,41.09999847,-50.25,52,321,1,41.4583375,-71.61690278,2,95
689000,41.09999847,-51.5,52,320.25,1,41.4583375,-71.61690278,2,95
690000,41.09999847,-52.5,52,320.25,1,41.4583375,-71.61690278,2,95
691000,41.09999847,-51.25,52,320.75,1,41.4583375,-71.61690278,2,95
692000,41.09999847,-51,52,320.5,1,41.4583375,-71.61690278,2,95
693000,41.09999847,-47.25,52,320.5,1,41.4583375,-71.61690278,2,95
694000,37.79999924,-45.5,52,320.5,1,41.45598194,-71.61692333,2,95
695000,37.79999924,-37.25,52,321,1,41.45598194,-71.61692333,2,95
696000,37.79999924,-44.5,52,321,1,41.45598194,-71.61692333,2,95
697000,37.79999924,-61.75,52,320.75,1,41.45598194,-71.61692333,2,94
698000,37.79999924,-61.75,52,319.25,1,41.45598194,-71.61692333,2,94
699000,37.79999924,-71,52,320.25,1,41.45598194,-71.61692333,2,93
700000,37.79999924,-71,52,319.5,1,41.45598194,-71.61692333,2,93
701000,37.79999924,-59.75,52,319.5,1,41.45598194,-71.61692333,2,93
702000,37.79999924,-61.75,52,319.5,1,41.45598194,-71.61692333,2,93
703000,37.79999924,-58.5,51.5,319.75,1,41.45598194,-71.61692333,2,94
704000,39.09999847,-58.5,51.5,319.75,1,41.45363833,-71.61699944,2,94
705000,39.09999847,-60.25,51.5,322.75,1,41.45363833,-71.61699944,2,95
706000,39.09999847,-4.75,51.5,323,1,41.45363833,-71.61699944,2,95
707000,39.09999847,-0.75,51.5,323,1,41.45363833,-71.61699944,2,95
708000,39.09999847,-5.5,51.5,323.25,1,41.45363833,-71.61699944,2,94
709000,39.09999847,-5.5,51.5,321,1,41.45363833,-71.61699944,2,93
710000,39.09999847,-40.5,51.5,321,1,41.45363833,-71.61699944,2,92
711000,39.09999847,-55.75,51.5,320,1,41.45363833,-71.61699944,2,91
712000,39.09999847,-68.5,51.5,318.5,1,41.45363833,-71.61699944,2,90
713000,39.09999847,-69.5,51.5,319.25,1,41.45363833,-71.61699944,2,90
714000,38.59999847,-69.5,51.5,319.25,1,41.451445,-71.61794167,2,89
715000,38.59999847,-71.25,51.5,319,1,41.451445,-71.61794167,2,89
716000,38.59999847,-73,51.5,319,1,41.451445,-71.61794167,2,89
717000,38.59999847,-66.75,51.5,319,1,41.451445,-71.61794167,2,88
718000,38.59999847,1.25,51.5,323.25,1,41.451445,-71.61794167,2,86
719000,38.59999847,-0.75,51.5,323.25,1,41.451445,-71.61794167,2,84
720000,38.59999847,-3.75,51.5,322.75,1,41.451445,-71.61794167,2,82
721000,38.59999847,-6.25,51.5,323.25,1,41.451445,-71.61794167,2,80
722000,38.59999847,-3.5,51.5,327.25,1,41.451445,-71.61794167,2,78
723000,38.59999847,-3.5,51.5,328,1,41.451445,-71.61794167,2,76
724000,43.20000076,59.25,51.5,328,1,41.44956222,-71.61912333,2,73
725000,43.20000076,122,51.5,328,1,41.44956222,-71.61912333,2,73
726000,43.20000076,107.5,51.5,330.5,1,41.44956222,-71.61912333,2,68
727000,43.20000076,59,51.5,328.75,1,41.44956222,-71.61912333,2,62
728000,43.20000076,64.75,51.5,327.25,1,41.44956222,-71.61912333,2,58
729000,43.20000076,64.75,51.5,325.75,1,41.44956222,-71.61912333,2,56
730000,43.20000076,30.5,51.5,325.75,1,41.44956222,-71.61912333,2,52
