--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
362100,31.10000038,-21.5,95.5,354,1,41.488025,-71.56666917,1,61
363100,31.10000038,-18.25,95.5,354,1,41.488025,-71.56666917,1,60
364100,31.10000038,-15.25,95.5,353.75,1,41.488025,-71.56666917,1,60
365100,31.10000038,-14.25,95.5,353.5,1,41.488025,-71.56666917,1,59
366100,31.10000038,-17.5,95.5,353.75,1,41.488025,-71.56666917,1,58
367100,31.10000038,-10.5,95.5,353.5,1,41.488025,-71.56666917,1,58
368100,31.10000038,-29,95.5,352.5,1,41.488025,-71.56666917,1,58
369100,29.89999962,-33.75,95.5,352.5,1,41.48908,-71.56804333,1,58
370100,29.89999962,-38.75,95.5,352.25,1,41.48908,-71.56804333,1,59
371100,29.89999962,-38.5,95.5,352,1,41.48908,-71.56804333,1,60
372100,29.89999962,-38.5,95.5,351.75,1,41.48908,-71.56804333,1,60
373100,29.89999962,-38.5,95.5,351.75,1,41.48908,-71.56804333,1,61
374100,29.89999962,-39.75,95.5,351.5,1,41.48908,-71.56804333,1,62
375100,29.89999962,-41.75,95.5,353,1,41.48908,-71.56804333,1,62
376100,29.89999962,-22.5,95.5,353,1,41.48908,-71.56804333,1,62
377100,29.89999962,-59,95.5,351,1,41.48908,-71.56804333,1,62
378100,29.89999962,-121,95.5,348.25,1,41.48908,-71.56804333,1,64
379100,28,-94.5,95,347.75,1,41.49017861,-71.56948111,1,68
380100,28,-58.5,95,348.25,1,41.49017861,-71.56948111,1,70
381100,28,-19.5,95,352.25,1,41.49017861,-71.56948111,1,70
382100,28,-5,95,353.5,1,41.49017861,-71.56948111,1,69
383100,28,-10.5,95,353.25,1,41.49017861,-71.56948111,1,68
384100,28,-11.5,95,353.5,1,41.49017861,-71.56948111,1,67
385100,28,-15,95,353.5,1,41.49017861,-71.56948111,1,66
386100,28,-11.75,95,353.5,1,41.49017861,-71.56948111,1,65
387100,28,-7.5,95,353.75,1,41.49017861,-71.56948111,1,64
388100,28,-12.25,95,353.5,1,41.49017861,-71.56948111,1,63
389100,28.5,-113.25,95,348,1,41.49131778,-71.57108667,1,63
390100,28.5,-63.75,95,349.75,1,41.49131778,-71.57108667,1,65
391100,28.5,-25,95,349.5,1,41.49131778,-71.57108667,1,67
392100,28.5,-12.75,95,354.25,1,41.49131778,-71.57108667,1,66
393100,28.5,-15.5,95,354.25,1,41.49131778,-71.57108667,1,65
394100,28.5,-15.5,95,356.25,1,41.49131778,-71.57108667,1,64
395100,28.5,45.5,95,357.25,1,41.49131778,-71.57108667,1,61
396100,28.5,45.5,95,356.25,1,41.49131778,-71.57108667,1,58
397100,28.5,26,95,357.5,1,41.49131778,-71.57108667,1,55
398100,28.5,45,95,357.5,1,41.49131778,-71.57108667,1,55
399100,29.89999962,44.75,95,357.75,1,41.49223361,-71.57264639,1,49
400100,29.89999962,44.5,95,357.75,1,41.49223361,-71.57264639,1,42
401100,29.89999962,43.75,95,357.75,1,41.49223361,-71.57264639,1,34
402100,29.89999962,23.5,95,356.75,1,41.49223361,-71.57264639,1,28
403100,29.89999962,7.75,95,356.25,1,41.49223361,-71.57264639,1,25
404100,29.89999962,8.75,95,355.75,1,41.49223361,-71.57264639,1,23
405100,29.89999962,16.75,95,355.75,1,41.49223361,-71.57264639,1,20
406100,29.89999962,18,95,356,1,41.49223361,-71.57264639,1,16
407100,29.89999962,10,95,356,1,41.49223361,-71.57264639,1,11
408100,29.89999962,-4.5,95,354.75,1,41.49223361,-71.57264639,1,4
409100,29.89999962,-4.5,95,354.75,1,41.49223361,-71.57264639,1,4
410100,29.89999962,-4.5,95,354.75,1,41.49223361,-71.57264639,1,4
411100,31.29999924,-17.5,95,354.5,1,41.492485,-71.57319389,1,3
412100,31.29999924,-17.5,95,354,1,41.492485,-71.57319389,1,3
413100,31.29999924,-17.5,95,354.25,1,41.492485,-71.57319389,1,0
414100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
415100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
416100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
417100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
418100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
419100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
420100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
421100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
422100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
423100,31.29999924,-5.5,95,354.25,1,41.492485,-71.57319389,1,0
424100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
425100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
426100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
427100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
428100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
429100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
430100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
431100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
432100,31.29999924,-6.25,95,354.25,1,41.492485,-71.57319389,1,0
433100,31.29999924,-6.25,95,354.75,1,41.492485,-71.57319389,1,0
434100,31.29999924,-6.25,95,354.75,1,41.492485,-71.57319389,1,0
435100,31.29999924,-6.25,95,354.75,1,41.492485,-71.57319389,1,0
436100,32.20000076,-21.5,95,354.25,1,41.49253194,-71.57322444,1,4
437100,32.20000076,-21.5,95,353.75,1,41.49253194,-71.57322444,1,9
438100,32.20000076,-25,95,353,1,41.49253194,-71.57322444,1,12
439100,32.20000076,-9,95,353.75,1,41.49253194,-71.57322444,1,15
440100,32.20000076,-32,95,352.5,1,41.49253194,-71.57322444,1,18
441100,32.20000076,-81.75,95,350.25,1,41.49253194,-71.57322444,1,21
442100,32.20000076,-8,95,354,1,41.49253194,-71.57322444,1,15
443100,32.20000076,6.5,95,355.5,1,41.49253194,-71.57322444,1,9
444100,32.20000076,-8.5,95,355.25,1,41.49253194,-71.57322444,1,3
445100,32.20000076,-8.5,95,354.75,1,41.49253194,-71.57322444,1,3
446100,32.20000076,-4.75,95,354.75,1,41.49253194,-71.57322444,1,3
447100,32.20000076,-4.75,95,354.75,1,41.49253194,-71.57322444,1,3
448100,32.20000076,-4.75,95,354.75,1,41.49253194,-71.57322444,1,3
449100,32.20000076,-4.75,95,354.75,1,41.49253194,-71.57322444,1,3
450100,32.20000076,-4.75,95,354.75,1,41.49253194,-71.57322444,1,3
451100,35.40000153,-4.75,95,354.75,1,41.49266278,-71.57356667,1,3
452100,35.40000153,-84.5,95,350.75,1,41.49266278,-71.57356667,1,16
453100,35.40000153,-84.5,95,349.75,1,41.49266278,-71.57356667,1,26
454100,35.40000153,-131.25,95,346.75,1,41.49266278,-71.57356667,1,36
455100,35.40000153,-179.75,95,343.25,1,41.49266278,-71.57356667,1,47
456100,35.40000153,-226,95,340,1,41.49266278,-71.57356667,1,47
457100,35.40000153,-319.5,95,333.5,1,41.49266278,-71.57356667,1,59
458100,35.40000153,-313.25,95,333,1,41.49266278,-71.57356667,1,70
459100,35.40000153,-313,95,332.75,1,41.49266278,-71.57356667,1,80
460100,35.40000153,-161,95,344,1,41.49266278,-71.57356667,1,85
461100,35.70000076,-4.5,94.5,351.25,1,41.49182333,-71.57495417,1,86
462100,35.70000076,-61.25,94.5,348,1,41.49182333,-71.57495417,1,86
463100,35.70000076,-76.75,94.5,347.5,1,41.49182333,-71.57495417,1,87
464100,35.70000076,-55,94.5,349,1,41.49182333,-71.57495417,1,88
465100,35.70000076,-35.75,94.5,350.25,1,41.49182333,-71.57495417,1,88
466100,35.70000076,-29.75,94.5,350.5,1,41.49182333,-71.57495417,1,87
467100,35.70000076,-41.5,94.5,349.5,1,41.49182333,-71.57495417,1,87
468100,35.70000076,-59,94.5,348.5,1,41.49182333,-71.57495417,1,87
469100,35.70000076,-67,94.5,348,1,41.49182333,-71.57495417,1,88
470100,35.70000076,-84.75,94.5,346.25,1,41.49182333,-71.57495417,1,89
471100,36.90000153,-101.75,94,346,1,41.49039222,-71.577145,1,89
472100,36.90000153,-119,94,344.5,1,41.49039222,-71.577145,1,90
473100,36.90000153,-130.75,94,345,1,41.49039222,-71.577145,1,89
474100,36.90000153,-130.75,94,345,1,41.49039222,-71.577145,1,89
475100,36.90000153,-127.25,94,344.75,1,41.49039222,-71.577145,1,89
476100,36.90000153,-123,94,345.25,1,41.49039222,-71.577145,1,88
477100,36.90000153,-117.25,94,344.5,1,41.49039222,-71.577145,1,88
478100,36.90000153,-124,94,344.25,1,41.49039222,-71.577145,1,88
479100,36.90000153,-119.25,94,344,1,41.49039222,-71.577145,1,88
480100,36.90000153,-133.5,94,343.75,1,41.49039222,-71.577145,1,87
481100,45.70000076,-133,94,343,1,41.48893861,-71.579335,1,88
482100,45.70000076,-130,94,343,1,41.48893861,-71.579335,1,88
483100,45.70000076,-120.25,94,343.75,1,41.48893861,-71.579335,1,90
484100,45.70000076,-130.25,94,342.75,1,41.48893861,-71.579335,1,91
485100,45.70000076,-134.5,94,342.5,1,41.48893861,-71.579335,1,93
486100,45.70000076,-267,94,334.25,1,41.48893861,-71.579335,1,97
487100,45.70000076,-262.5,94,333.75,1,41.48893861,-71.579335,1,101
488100,45.70000076,-242.5,94,334.75,1,41.48893861,-71.579335,1,105
489100,45.70000076,-122.25,94,343,1,41.48893861,-71.579335,1,108
490100,45.70000076,-123,94,342.5,1,41.48893861,-71.579335,1,109
491100,52.20000076,-105.25,93.5,342,1,41.48732889,-71.58182,1,110
492100,52.20000076,-50.5,93.5,347,1,41.48732889,-71.58182,1,109
493100,52.20000076,-43,93.5,347.5,1,41.48732889,-71.58182,1,109
494100,52.20000076,-32.75,93.5,348.5,1,41.48732889,-71.58182,1,108
495100,52.20000076,-27,93.5,348.5,1,41.48732889,-71.58182,1,107
496100,52.20000076,-27,93.5,348.5,1,41.48732889,-71.58182,1,107
497100,52.20000076,-32.75,93.5,348.25,1,41.48732889,-71.58182,1,106
498100,52.20000076,-36,93.5,348.5,1,41.48732889,-71.58182,1,104
499100,52.20000076,-36.5,93.5,348.25,1,41.48732889,-71.58182,1,103
500100,52.20000076,-46,93.5,347.25,1,41.48732889,-71.58182,1,103
501100,52.20000076,-57.75,93.5,346.75,1,41.48732889,-71.58182,1,103
502100,59.70000076,-50,93.5,346.75,1,41.48543028,-71.58470806,1,104
503100,59.70000076,-12.5,93.5,349.75,1,41.48543028,-71.58470806,1,104
504100,59.70000076,-15,93.5,350.75,1,41.48543028,-71.58470806,1,103
505100,59.70000076,-13,93.5,350.5,1,41.48543028,-71.58470806,1,103
506100,59.70000076,-7,93.5,351,1,41.48543028,-71.58470806,1,103
507100,59.70000076,-12.25,93.5,351,1,41.48543028,-71.58470806,1,103
508100,59.70000076,-11.5,93.5,351,1,41.48543028,-71.58470806,1,104
509100,59.70000076,-138.5,93.5,346.5,1,41.48543028,-71.58470806,1,104
510100,59.70000076,-87.75,93.5,338.25,1,41.48543028,-71.58470806,1,109
511100,59.70000076,-107,93,344.25,1,41.48543028,-71.58470806,1,111
512100,52.79999924,-131.5,93,342.75,1,41.48370333,-71.58735444,1,113
513100,52.79999924,-87,93,345.5,1,41.48370333,-71.58735444,1,117
514100,52.79999924,-6.25,93,350.5,1,41.48370333,-71.58735444,1,117
515100,52.79999924,53,93,354,1,41.48370333,-71.58735444,1,114
516100,52.79999924,53,93,354.5,1,41.48370333,-71.58735444,1,93
517100,52.79999924,43.25,93,354.5,1,41.48370333,-71.58735444,1,83
518100,52.79999924,22.25,93,355,1,41.48370333,-71.58735444,1,82
519100,52.79999924,-6.25,93,351.25,1,41.48370333,-71.58735444,1,81
520100,52.79999924,0,93,351.5,1,41.48370333,-71.58735444,1,81
521100,52.79999924,29.25,93,351.75,1,41.48370333,-71.58735444,1,77
522100,45.5,29.25,93,351.75,1,41.4821475,-71.58976861,1,77
523100,45.5,52,93,355.25,1,41.4821475,-71.58976861,1,77
524100,45.5,-4,93,352,1,41.4821475,-71.58976861,1,74
525100,45.5,-9,93,351.5,1,41.4821475,-71.58976861,1,77
526100,45.5,-248.25,93,339.25,1,41.4821475,-71.58976861,1,83
527100,45.5,-8,93,346.75,1,41.4821475,-71.58976861,1,82
528100,45.5,41.5,93,354,1,41.4821475,-71.58976861,1,73
529100,45.5,40,93,354.25,1,41.4821475,-71.58976861,1,69
530100,45.5,-11.75,93,351,1,41.4821475,-71.58976861,1,69
531100,45.5,-175.5,93,340.5,1,41.4821475,-71.58976861,1,76
532100,45.20000076,-15.25,93,352.5,1,41.48090722,-71.59166389,1,76
533100,45.20000076,37.25,93,352.5,1,41.48090722,-71.59166389,1,73
534100,45.20000076,-9.5,93,351,1,41.48090722,-71.59166389,1,72
535100,45.20000076,-16.5,93,351.5,1,41.48090722,-71.59166389,1,72
536100,45.20000076,-11.5,93,351.5,1,41.48090722,-71.59166389,1,72
537100,45.20000076,-4.5,93,351.75,1,41.48090722,-71.59166389,1,71
538100,45.20000076,-2.75,93,352,1,41.48090722,-71.59166389,1,71
539100,45.20000076,-6,93,351.75,1,41.48090722,-71.59166389,1,71
540100,45.20000076,-2,93,351.75,1,41.48090722,-71.59166389,1,71
541100,45.20000076,-4.5,93,351.75,1,41.48090722,-71.59166389,1,71
542100,35.90000153,-7.75,93,351.25,1,41.47999417,-71.59366944,1,70
543100,35.90000153,-5.75,93,351.75,1,41.47999417,-71.59366944,1,70
544100,35.90000153,-5.75,93,351.75,1,41.47999417,-71.59366944,1,70
545100,35.90000153,-4,93,351.75,1,41.47999417,-71.59366944,1,69
546100,35.90000153,-0.5,93,352.25,1,41.47999417,-71.59366944,1,69
547100,35.90000153,0,93,351.75,1,41.47999417,-71.59366944,1,68
548100,35.90000153,-2,93,352,1,41.47999417,-71.59366944,1,67
549100,35.90000153,-1,93,352,1,41.47999417,-71.59366944,1,66
550100,35.90000153,-2.75,93,352,1,41.47999417,-71.59366944,1,66
551100,35.90000153,-3.5,93,352.25,1,41.47999417,-71.59366944,1,66
552100,34.5,-101,93,346.5,1,41.47927417,-71.59569778,1,67
553100,34.5,-94.5,93,347.5,1,41.47927417,-71.59569778,1,67
554100,34.5,-73.5,93,347.5,1,41.47927417,-71.59569778,1,71
555100,34.5,-46.5,93,348.75,1,41.47927417,-71.59569778,1,71
556100,34.5,-49,93,348.25,1,41.47927417,-71.59569778,1,72
557100,34.5,-30.75,93,348.25,1,41.47927417,-71.59569778,1,73
558100,34.5,-37.5,93,349.75,1,41.47927417,-71.59569778,1,73
559100,34.5,-38.5,93,349.5,1,41.47927417,-71.59569778,1,73
560100,34.5,-30.5,93,350.25,1,41.47927417,-71.59569778,1,73
561100,34.5,-52.5,93,348.75,1,41.47927417,-71.59569778,1,72
562100,33.90000153,-67.5,93,348.75,1,41.47850833,-71.59784861,1,74
563100,33.90000153,-43,93,350,1,41.47850833,-71.59784861,1,74
564100,33.90000153,-45,93,349.75,1,41.47850833,-71.59784861,1,74
565100,33.90000153,-50,93,349.5,1,41.47850833,-71.59784861,1,75
566100,33.90000153,-50,93,349.5,1,41.47850833,-71.59784861,1,75
567100,33.90000153,-19.5,93,351.5,1,41.47850833,-71.59784861,1,75
568100,33.90000153,-43,93,350.75,1,41.47850833,-71.59784861,1,74
569100,33.90000153,-14.5,93,351,1,41.47850833,-71.59784861,1,74
570100,33.90000153,-18.75,93,350.75,1,41.47850833,-71.59784861,1,73
571100,33.90000153,-41,93,349.25,1,41.47850833,-71.59784861,1,73
572100,34.09999847,-19.75,93,351.25,1,41.47770972,-71.60005167,1,73
573100,34.09999847,-6.25,93,351.75,1,41.47770972,-71.60005167,1,72
574100,34.09999847,-1.25,93,351.75,1,41.47770972,-71.60005167,1,71
575100,34.09999847,-5.25,93,351.75,1,41.47770972,-71.60005167,1,70
576100,34.09999847,-72.25,93,348,1,41.47770972,-71.60005167,1,70
577100,34.09999847,-91.5,93,346,1,41.47770972,-71.60005167,1,72
578100,34.09999847,-6.75,93,351,1,41.47770972,-71.60005167,1,73
579100,34.09999847,-3.5,93,351.75,1,41.47770972,-71.60005167,1,73
580100,34.09999847,-4,93,351.75,1,41.47770972,-71.60005167,1,72
581100,34.09999847,-9.5,92.5,351.5,1,41.47770972,-71.60005167,1,72
582100,33.20000076,-36.25,92.5,350,1,41.47704861,-71.60224333,1,72
583100,33.20000076,-72,92.5,347.5,1,41.47704861,-71.60224333,1,73
584100,33.20000076,-82.5,92.5,346.75,1,41.47704861,-71.60224333,1,76
585100,33.20000076,-1.75,92.5,350.75,1,41.47704861,-71.60224333,1,77
586100,33.20000076,-4,92.5,351.5,1,41.47704861,-71.60224333,1,76
587100,33.20000076,-4.75,92.5,351,1,41.47704861,-71.60224333,1,75
588100,33.20000076,-8,92.5,351,1,41.47704861,-71.60224333,1,74
589100,33.20000076,-42.25,92.5,349.5,1,41.47704861,-71.60224333,1,73
590100,33.20000076,-47,92.5,349,1,41.47704861,-71.60224333,1,73
591100,33.20000076,-53.75,92.5,347.5,1,41.47704861,-71.60224333,1,74
592100,34.90000153,-53.75,92.5,347.5,1,41.47682528,-71.60468833,1,74
593100,34.90000153,-49.25,92.5,349,1,41.47682528,-71.60468833,1,73
594100,34.90000153,-49.5,92.5,349.75,1,41.47682528,-71.60468833,1,73
595100,34.90000153,-17,92.5,350.75,1,41.47682528,-71.60468833,1,74
596100,34.90000153,-65.5,92.5,347.5,1,41.47682528,-71.60468833,1,74
597100,34.90000153,-36.25,92.5,349.25,1,41.47682528,-71.60468833,1,75
598100,34.90000153,-63,92.5,347.75,1,41.47682528,-71.60468833,1,76
599100,34.90000153,-41,92.5,348.5,1,41.47682528,-71.60468833,1,77
600100,34.90000153,-28.75,92.5,349.5,1,41.47682528,-71.60468833,1,78
601100,34.90000153,-31.5,92.5,349.5,1,41.47682528,-71.60468833,1,78
602100,37.09999847,-36,92.5,349.5,1,41.47661028,-71.60718028,1,78
603100,37.09999847,-12,92.5,351.75,1,41.47661028,-71.60718028,1,78
604100,37.09999847,-40.5,92.5,349.25,1,41.47661028,-71.60718028,1,78
605100,37.09999847,-50,92.5,348.75,1,41.47661028,-71.60718028,1,78
606100,37.09999847,-17.5,92.5,350.75,1,41.47661028,-71.60718028,1,77
607100,37.09999847,-33.75,92.5,349.5,1,41.47661028,-71.60718028,1,77
608100,37.09999847,-22.5,92.5,350.25,1,41.47661028,-71.60718028,1,77
609100,37.09999847,-3.5,92.5,351.5,1,41.47661028,-71.60718028,1,76
610100,37.09999847,-4.75,92.5,351.25,1,41.47661028,-71.60718028,1,75
611100,37.09999847,-8,92.5,351.25,1,41.47661028,-71.60718028,1,73
612100,37,-5.5,92.5,351.5,1,41.4759875,-71.60956611,1,72
613100,37,-1,92.5,351.75,1,41.4759875,-71.60956611,1,71
614100,37,-1,92.5,351.75,1,41.4759875,-71.60956611,1,71
615100,37,-7.25,92.5,351.75,1,41.4759875,-71.60956611,1,70
616100,37,-3.25,92.5,351.5,1,41.4759875,-71.60956611,1,69
617100,37,-1.75,92.5,351.75,1,41.4759875,-71.60956611,1,67
618100,37,57,92.5,355.25,1,41.4759875,-71.60956611,1,63
619100,37,56.75,92.5,355.25,1,41.4759875,-71.60956611,1,60
620100,37,-11.5,92.5,351.5,1,41.4759875,-71.60956611,1,60
621100,37,-30.75,92.5,350.75,1,41.4759875,-71.60956611,1,60
622100,38.20000076,-47,92.5,349.25,1,41.4752825,-71.611545,1,61
623100,38.20000076,-68.25,92.5,348.5,1,41.4752825,-71.611545,1,62
624100,38.20000076,-55.75,92.5,349,1,41.4752825,-71.611545,1,63
625100,38.20000076,-26.75,92.5,349.25,1,41.4752825,-71.611545,1,62
626100,38.20000076,-4,92.5,351.75,1,41.4752825,-71.611545,1,62
627100,38.20000076,-101.5,92.5,347,1,41.4752825,-71.611545,1,62
628100,38.20000076,-13.5,92.5,350.5,1,41.4752825,-71.611545,1,63
629100,38.20000076,-56.25,92.5,348.25,1,41.4752825,-71.611545,1,64
630100,38.20000076,-16.5,92.5,350.75,1,41.4752825,-71.611545,1,63
631100,38.20000076,-5,92.5,351.75,1,41.4752825,-71.611545,1,64
632100,37.90000153,-18.5,92.5,350.75,1,41.47454167,-71.613365,2,63
633100,37.90000153,-18.5,92.5,350.5,1,41.47454167,-71.613365,2,63
634100,37.90000153,-35.75,92.5,349.5,1,41.47454167,-71.613365,2,64
635100,37.90000153,-43,92.5,349.25,1,41.47454167,-71.613365,2,64
636100,37.90000153,-64.5,92.5,347.75,1,41.47454167,-71.613365,2,66
637100,37.90000153,-64.5,92.5,347.75,1,41.47454167,-71.613365,2,66
638100,37.90000153,-40.75,92.5,351.5,1,41.47454167,-71.613365,2,65
639100,37.90000153,-14.25,92.5,351.25,1,41.47454167,-71.613365,2,66
640100,37.90000153,-35.5,92.5,349.75,1,41.47454167,-71.613365,2,65
641100,37.90000153,-18.5,92.5,350.5,1,41.47454167,-71.613365,2,66
642100,37.90000153,-20.75,92.5,350.5,1,41.47454167,-71.613365,2,65
643100,36.5,-29.75,92.5,350,1,41.4732575,-71.6150125,2,66
644100,36.5,-33.25,92.5,350,1,41.4732575,-71.6150125,2,66
645100,36.5,-33,92.5,349.5,1,41.4732575,-71.6150125,2,67
646100,36.5,-38,92.5,349.5,1,41.4732575,-71.6150125,2,67
647100,36.5,-36.5,92.5,349.25,1,41.4732575,-71.6150125,2,67
648100,36.5,-37.75,92.5,349.25,1,41.4732575,-71.6150125,2,68
649100,36.5,-37.5,92.5,348.75,1,41.4732575,-71.6150125,2,68
650100,36.5,-48.5,92.5,348.5,1,41.4732575,-71.6150125,2,69
651100,36.5,-70.25,92.5,347.75,1,41.4732575,-71.6150125,2,69
652100,36.5,-65.5,92,347.25,1,41.4732575,-71.6150125,2,70
653100,36.29999924,-42,92,348.5,1,41.47193583,-71.61643083,2,71
654100,36.29999924,-31.75,92,350.25,1,41.47193583,-71.61643083,2,70
655100,36.29999924,-46.75,92,349,1,41.47193583,-71.61643083,2,70
656100,36.29999924,-41,92,349,1,41.47193583,-71.61643083,2,70
657100,36.29999924,-38.25,92,348.75,1,41.47193583,-71.61643083,2,71
658100,36.29999924,-56.25,92,348,1,41.47193583,-71.61643083,2,71
659100,36.29999924,-81.75,92,346.25,1,41.47193583,-71.61643083,2,72
660100,36.29999924,-79.5,92,346,1,41.47193583,-71.61643083,2,73
661100,36.29999924,-124,92,343.5,1,41.47193583,-71.61643083,2,75
662100,36.29999924,-124,92,343.5,1,41.47193583,-71.61643083,2,75
663100,41.09999847,-155.5,92,341.25,1,41.47045639,-71.61781528,2,77
664100,41.09999847,-6.25,92,348.5,1,41.47045639,-71.61781528,2,78
665100,41.09999847,-3.5,92,350.5,1,41.47045639,-71.61781528,2,75
666100,41.09999847,54,92,353.5,1,41.47045639,-71.61781528,2,72
667100,41.09999847,-5.5,92,351,1,41.47045639,-71.61781528,2,66
668100,41.09999847,-3.5,92,351,1,41.47045639,-71.61781528,2,64
669100,41.09999847,-3.5,92,350.75,1,41.47045639,-71.61781528,2,62
670100,41.09999847,-13.5,92,350.75,1,41.47045639,-71.61781528,2,59
671100,41.09999847,-62.5,92,347.5,1,41.47045639,-71.61781528,2,59
672100,41.09999847,-77,92,346.25,1,41.47045639,-71.61781528,2,60
673100,48.79999924,-46,92,348.5,1,41.46912972,-71.61902028,2,61
674100,48.79999924,-66.5,92,346.75,1,41.46912972,-71.61902028,2,62
675100,48.79999924,-62.75,92,346.75,1,41.46912972,-71.61902028,2,62
676100,48.79999924,-82.25,92,346,1,41.46912972,-71.61902028,2,64
677100,48.79999924,-104.25,92,344.25,1,41.46912972,-71.61902028,2,66
678100,48.79999924,-97.75,92,344.5,1,41.46912972,-71.61902028,2,69
679100,48.79999924,-70.75,92,345.75,1,41.46912972,-71.61902028,2,70
680100,48.79999924,-28.5,92,347.75,1,41.46912972,-71.61902028,2,71
681100,48.79999924,-17.75,92,349.75,1,41.46912972,-71.61902028,2,70
682100,48.79999924,-12,91.5,349.75,1,41.46912972,-71.61902028,2,69
683100,48.20000076,-49.5,91.5,348,1,41.46762806,-71.61996778,2,69
684100,48.20000076,-49.5,91.5,348,1,41.46762806,-71.61996778,2,69
685100,48.20000076,-63.75,91.5,347.5,1,41.46762806,-71.61996778,2,70
686100,48.20000076,-58.75,91.5,347.5,1,41.46762806,-71.61996778,2,71
687100,48.20000076,-5.25,91.5,350.25,1,41.46762806,-71.61996778,2,71
688100,48.20000076,-3.5,91.5,350.5,1,41.46762806,-71.61996778,2,70
689100,48.20000076,-1,91.5,350.75,1,41.46762806,-71.61996778,2,69
690100,48.20000076,-2.5,91.5,350.75,1,41.46762806,-71.61996778,2,68
691100,48.20000076,-4,91.5,350.75,1,41.46762806,-71.61996778,2,67
692100,48.20000076,-5.75,91.5,350.5,1,41.46762806,-71.61996778,1,66
693100,51.20000076,-13.5,91.5,350,1,41.465965,-71.62023694,1,65
694100,51.20000076,-22,91.5,349.75,1,41.465965,-71.62023694,1,65
695100,51.20000076,-46.5,91.5,348.25,1,41.465965,-71.62023694,1,65
696100,51.20000076,-46,91.5,348.25,1,41.465965,-71.62023694,1,65
697100,51.20000076,-4.5,91.5,350.75,1,41.465965,-71.62023694,1,65
698100,51.20000076,-17.75,91.5,350,1,41.465965,-71.62023694,1,64
699100,51.20000076,-25,91.5,349.5,1,41.465965,-71.62023694,1,63
700100,51.20000076,-26,91.5,349.25,1,41.465965,-71.62023694,1,63
701100,51.20000076,-32.5,91.5,349,1,41.465965,-71.62023694,1,63
702100,51.20000076,-51,91.5,348,1,41.465965,-71.62023694,1,64
703100,50.59999847,-53.5,91.5,347.5,1,41.464405,-71.61980722,1,65
704100,50.59999847,-22,91.5,349.5,1,41.464405,-71.61980722,1,66
705100,50.59999847,-3,91.5,350.5,1,41.464405,-71.61980722,1,66
706100,50.59999847,-5.5,91.5,350.5,1,41.464405,-71.61980722,1,66
707100,50.59999847,-5.5,91.5,350.5,1,41.464405,-71.61980722,1,66
708100,50.59999847,-10.25,91.5,350,1,41.464405,-71.61980722,1,66
709100,50.59999847,-10.5,91.5,349.5,1,41.464405,-71.61980722,1,68
710100,50.59999847,-33.5,91.5,347.25,1,41.464405,-71.61980722,1,68
711100,50.59999847,-43,91.5,348.75,1,41.464405,-71.61980722,1,69
712100,50.59999847,-16,91.5,350,1,41.464405,-71.61980722,1,71
713100,40.5,-59.5,91.5,347.25,1,41.46287083,-71.61887361,1,72
714100,40.5,-62.5,91.5,347.5,1,41.46287083,-71.61887361,1,75
715100,40.5,-11.25,91.5,350.5,1,41.46287083,-71.61887361,1,76
716100,40.5,-13.5,91.5,350.5,1,41.46287083,-71.61887361,1,76
717100,40.5,-6.25,91.5,351,1,41.46287083,-71.61887361,1,77
718100,40.5,-1.25,91.5,351,1,41.46287083,-71.61887361,1,77
719100,40.5,-3.5,91.5,350.75,1,41.46287083,-71.61887361,1,78
720100,40.5,-2,91.5,351.25,1,41.46287083,-71.61887361,1,78
721100,40.5,-4.75,91.5,351,1,41.46287083,-71.61887361,1,79
722100,40.5,-2,91.5,351,1,41.46287083,-71.61887361,1,79
723100,28.89999962,1.25,91.5,351.25,1,41.4611325,-71.61780028,1,79
724100,28.89999962,-6.5,91.5,351.25,1,41.4611325,-71.61780028,1,78
725100,28.89999962,-2.75,91.5,351,1,41.4611325,-71.61780028,1,78
726100,28.89999962,0,91.5,351.25,1,41.4611325,-71.61780028,1,77
727100,28.89999962,-0.75,91.5,351,1,41.4611325,-71.61780028,1,76
