--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
4136900,24.5,-98.5,57,321,1,41.41174917,-71.53090528,2,85
4137900,24.5,-102,57,320.5,1,41.41174917,-71.53090528,2,86
4138900,24.5,-107.5,57,320,1,41.41174917,-71.53090528,2,87
4139900,24.5,-104.5,57,320,1,41.41174917,-71.53090528,2,89
4140900,24.5,-151.5,57,318,1,41.41174917,-71.53090528,2,90
4141900,24.5,-151.5,57,320,1,41.41174917,-71.53090528,2,92
4142900,26.89999962,-107.75,57,321.5,1,41.41385639,-71.5301075,2,93
4143900,26.89999962,-95.5,56.5,320.5,1,41.41385639,-71.5301075,2,94
4144900,26.89999962,-156.5,56.5,317.25,1,41.41385639,-71.5301075,2,94
4145900,26.89999962,-155,56.5,317.25,1,41.41385639,-71.5301075,2,96
4146900,26.89999962,-159.25,56.5,316.75,1,41.41385639,-71.5301075,2,97
4147900,26.89999962,-159.25,56.5,316.75,1,41.41385639,-71.5301075,2,99
4148900,26.89999962,-124.75,56.5,316.75,1,41.41385639,-71.5301075,2,99
4149900,26.89999962,-124.75,56.5,318.75,1,41.41385639,-71.5301075,2,100
4150900,26.89999962,-103,56.5,318.75,1,41.41385639,-71.5301075,2,100
4151900,26.89999962,-66.25,56.5,318.5,1,41.41385639,-71.5301075,2,99
4152900,38.29999924,-96.75,56.5,318.5,1,41.41607194,-71.528795,2,99
4153900,38.29999924,-96.75,56,317.25,1,41.41607194,-71.528795,2,99
4154900,38.29999924,-96.75,56,317.25,1,41.41607194,-71.528795,2,100
4155900,38.29999924,-11.5,56,317.25,1,41.41607194,-71.528795,2,100
4156900,38.29999924,-11.5,56,321.25,1,41.41607194,-71.528795,2,99
4157900,38.29999924,-83.5,56,321.25,1,41.41607194,-71.528795,2,99
4158900,38.29999924,-83.5,56,322.5,1,41.41607194,-71.528795,2,99
4159900,38.29999924,-59,56,322.5,1,41.41607194,-71.528795,2,98
4160900,38.29999924,-62.5,56,322,1,41.41607194,-71.528795,2,97
4161900,38.29999924,-62.5,56,323.75,1,41.41607194,-71.528795,2,98
4162900,43,-8,56,322,1,41.41828972,-71.52740194,2,98
4163900,43,-8,56,321.25,1,41.41828972,-71.52740194,2,98
4164900,43,-64.75,56,321.25,1,41.41828972,-71.52740194,2,98
4165900,43,-43,56,321.75,1,41.41828972,-71.52740194,2,98
4166900,43,-6,56,324.75,1,41.41828972,-71.52740194,2,98
4167900,43,-8.25,56,324.75,1,41.41828972,-71.52740194,2,97
4168900,43,-8.25,56,322,1,41.41828972,-71.52740194,2,96
4169900,43,-60.5,56,324.5,1,41.41828972,-71.52740194,2,96
4170900,43,-3,56,324.5,1,41.41828972,-71.52740194,2,96
4171900,43,-44.25,56,324.5,1,41.41828972,-71.52740194,2,95
4172900,40.20000076,-44.25,56,324.5,1,41.42051917,-71.52617778,2,95
4173900,40.20000076,-65.75,56,322,1,41.42051917,-71.52617778,2,96
4174900,40.20000076,-65.75,56,322,1,41.42051917,-71.52617778,2,96
4175900,40.20000076,-65.75,56,321.5,1,41.42051917,-71.52617778,2,97
4176900,40.20000076,-67,56,321,1,41.42051917,-71.52617778,2,98
4177900,40.20000076,-76.5,56,321,1,41.42051917,-71.52617778,2,99
4178900,40.20000076,-76.5,56,321,1,41.42051917,-71.52617778,2,99
4179900,40.20000076,-9.75,56,321.25,1,41.42051917,-71.52617778,2,99
4180900,40.20000076,-9.75,56,324.5,1,41.42051917,-71.52617778,2,98
4181900,40.20000076,-88.5,56,320.75,1,41.42051917,-71.52617778,2,98
4182900,39.20000076,1.5,56,325,1,41.42278639,-71.52501611,2,99
4183900,39.20000076,1.5,56,325,1,41.42278639,-71.52501611,2,98
4184900,39.20000076,-5,56,325.25,1,41.42278639,-71.52501611,2,98
4185900,39.20000076,0,56,325.25,1,41.42278639,-71.52501611,2,97
4186900,39.20000076,-4,56,324.75,1,41.42278639,-71.52501611,2,97
4187900,39.20000076,-6.25,56,324.75,1,41.42278639,-71.52501611,2,96
4188900,39.20000076,-41.5,56,323.25,1,41.42278639,-71.52501611,2,97
4189900,39.20000076,-42,56,323,1,41.42278639,-71.52501611,2,97
4190900,39.20000076,-7.75,56,323.5,1,41.42278639,-71.52501611,2,97
4191900,39.20000076,-47.75,56,323.5,1,41.42278639,-71.52501611,2,97
4192900,33.79999924,-69.5,56,322,1,41.42502861,-71.523795,2,98
4193900,33.79999924,-7,55.5,324,1,41.42502861,-71.523795,2,98
4194900,33.79999924,-2.25,55.5,325.25,1,41.42502861,-71.523795,2,98
4195900,33.79999924,-4.25,55.5,325.5,1,41.42502861,-71.523795,2,98
4196900,33.79999924,-28.25,55.5,324,1,41.42502861,-71.523795,2,98
4197900,33.79999924,0.5,55.5,325.25,1,41.42502861,-71.523795,2,97
4198900,33.79999924,0.5,55.5,325.25,1,41.42502861,-71.523795,2,97
4199900,33.79999924,-0.75,55.5,324.75,1,41.42502861,-71.523795,2,96
4200900,33.79999924,-9.75,55.5,324.75,1,41.42502861,-71.523795,2,97
4201900,33.79999924,-21.5,55.5,324.75,1,41.42502861,-71.523795,2,97
4202900,25.60000038,-56.5,55.5,322.75,1,41.42673194,-71.52156194,2,97
4203900,25.60000038,-45.25,55.5,323,1,41.42673194,-71.52156194,2,98
4204900,25.60000038,-34,55.5,323.75,1,41.42673194,-71.52156194,2,98
4205900,25.60000038,-3.5,55.5,325.25,1,41.42673194,-71.52156194,2,98
4206900,25.60000038,-4,55.5,325.5,1,41.42673194,-71.52156194,2,97
4207900,25.60000038,-85.5,55.5,325.5,1,41.42673194,-71.52156194,2,96
4208900,25.60000038,-85.5,55.5,321.75,1,41.42673194,-71.52156194,2,97
4209900,25.60000038,-85.5,55.5,321.5,1,41.42673194,-71.52156194,2,98
4210900,25.60000038,-81,55.5,321.5,1,41.42673194,-71.52156194,2,99
4211900,25.60000038,-74,55.5,322.25,1,41.42673194,-71.52156194,2,99
4212900,21.60000038,-52.5,55.5,322.25,1,41.42725806,-71.5184425,2,100
4213900,21.60000038,-68,55.5,325,1,41.42725806,-71.5184425,2,100
4214900,21.60000038,-2.75,55.5,325.5,1,41.42725806,-71.5184425,2,100
4215900,21.60000038,-9.75,55.5,325,1,41.42725806,-71.5184425,2,99
4216900,21.60000038,-9.75,55.5,325.5,1,41.42725806,-71.5184425,2,98
4217900,21.60000038,-8.5,55.5,325.5,1,41.42725806,-71.5184425,2,97
4218900,21.60000038,-8.5,55.5,325.5,1,41.42725806,-71.5184425,2,97
4219900,21.60000038,0,55.5,325.75,1,41.42725806,-71.5184425,2,96
4220900,21.60000038,0,55.5,325.75,1,41.42725806,-71.5184425,2,96
4221900,21.60000038,-4.75,55.5,325.5,1,41.42725806,-71.5184425,2,96
4222900,18.39999962,-4.75,55.5,325.5,1,41.42717472,-71.51521611,2,95
4223900,18.39999962,-4.75,55.5,325.5,1,41.42717472,-71.51521611,2,94
4224900,18.39999962,-4.5,55.5,325.5,1,41.42717472,-71.51521611,2,94
4225900,18.39999962,-4.5,55.5,325.75,1,41.42717472,-71.51521611,2,94
4226900,18.39999962,-2.75,55.5,325.75,1,41.42717472,-71.51521611,2,93
4227900,18.39999962,-2.75,55.5,325.75,1,41.42717472,-71.51521611,2,93
4228900,18.39999962,-34,55.5,324,1,41.42717472,-71.51521611,2,94
4229900,18.39999962,-34,55.5,324,1,41.42717472,-71.51521611,2,94
4230900,18.39999962,-4.75,55.5,325.75,1,41.42717472,-71.51521611,2,94
4231900,18.39999962,-34.75,55.5,324.25,1,41.42717472,-71.51521611,2,93
4232900,15,-34.5,55.5,324.25,1,41.42709111,-71.51211528,2,93
4233900,15,-18.5,55.5,324,1,41.42709111,-71.51211528,2,93
4234900,15,-18.5,55.5,325.75,1,41.42709111,-71.51211528,2,93
4235900,15,-2.25,55.5,325.5,1,41.42709111,-71.51211528,2,93
4236900,15,-18.5,55.5,325.5,1,41.42709111,-71.51211528,2,92
4237900,15,-5.5,55.5,325.5,1,41.42709111,-71.51211528,2,92
4238900,15,-11.5,55.5,325.5,1,41.42709111,-71.51211528,2,92
4239900,15,-11.5,55.5,324.25,1,41.42709111,-71.51211528,2,92
4240900,15,-31.5,55.5,324.25,1,41.42709111,-71.51211528,2,92
4241900,15,-75.75,55.5,323,1,41.42709111,-71.51211528,2,93
4242900,15,-30.5,55.5,323,1,41.42709111,-71.51211528,2,93
4243900,11.80000019,-30.5,55.5,322.25,1,41.42699944,-71.50874944,2,93
4244900,11.80000019,-77.25,55.5,322.25,1,41.42699944,-71.50874944,2,94
4245900,11.80000019,-77.25,55.5,322.25,1,41.42699944,-71.50874944,2,95
4246900,11.80000019,-77.25,55.5,322.25,1,41.42699944,-71.50874944,2,95
4247900,11.80000019,-35.25,55.5,322.25,1,41.42699944,-71.50874944,2,95
4248900,11.80000019,-35.25,55.5,322.25,1,41.42699944,-71.50874944,2,95
4249900,11.80000019,-124.5,55.5,322.25,1,41.42699944,-71.50874944,2,96
4250900,11.80000019,-124.5,55.5,323.25,1,41.42699944,-71.50874944,2,97
4251900,11.80000019,-9.25,55.5,323.25,1,41.42699944,-71.50874944,2,96
4252900,11.80000019,-9.25,55.5,325.25,1,41.42699944,-71.50874944,2,95
4253900,12.10000038,-3.25,55,322.75,1,41.42698694,-71.50559944,2,94
4254900,12.10000038,-54.25,55,322.75,1,41.42698694,-71.50559944,2,94
4255900,12.10000038,-136.5,55,324.5,1,41.42698694,-71.50559944,2,96
4256900,12.10000038,-8.25,55,324.5,1,41.42698694,-71.50559944,2,95
4257900,12.10000038,-9.5,55,325.25,1,41.42698694,-71.50559944,2,94
4258900,12.10000038,-1.75,55,325.5,1,41.42698694,-71.50559944,2,93
4259900,12.10000038,-100,55,325.5,1,41.42698694,-71.50559944,2,92
4260900,12.10000038,-19,55,324.5,1,41.42698694,-71.50559944,2,93
4261900,12.10000038,-0.75,55,325.5,1,41.42698694,-71.50559944,2,92
4262900,12.10000038,-78.5,55,321.75,1,41.42698694,-71.50559944,2,91
4263900,13.30000019,-8.25,55,324.5,1,41.42741194,-71.50257833,2,92
4264900,13.30000019,-8.25,55,322,1,41.42741194,-71.50257833,2,91
4265900,13.30000019,-68,55,322,1,41.42741194,-71.50257833,2,91
4266900,13.30000019,-6,55,325.25,1,41.42741194,-71.50257833,2,90
4267900,13.30000019,-46.5,55,323.25,1,41.42741194,-71.50257833,2,89
4268900,13.30000019,-37.5,55,324.75,1,41.42741194,-71.50257833,2,90
4269900,13.30000019,-37.5,55,324.75,1,41.42741194,-71.50257833,2,90
4270900,13.30000019,-64.5,55,324.75,1,41.42741194,-71.50257833,2,90
4271900,13.30000019,-64.5,55,322,1,41.42741194,-71.50257833,2,91
4272900,13.30000019,-1.75,55,325.25,1,41.42741194,-71.50257833,2,92
4273900,10.69999981,-1.75,55,325.25,1,41.42817278,-71.49975667,2,91
4274900,10.69999981,-4.25,55,325.25,1,41.42817278,-71.49975667,2,91
4275900,10.69999981,0.5,55,325.5,1,41.42817278,-71.49975667,2,90
4276900,10.69999981,-4.75,55,325.5,1,41.42817278,-71.49975667,2,90
4277900,10.69999981,-4.75,55,325.5,1,41.42817278,-71.49975667,2,89
4278900,10.69999981,-62,55,325.25,1,41.42817278,-71.49975667,2,88
4279900,10.69999981,-77.5,55,325,1,41.42817278,-71.49975667,2,89
4280900,10.69999981,-62,55,321.5,1,41.42817278,-71.49975667,2,91
4281900,10.69999981,-62,55,322,1,41.42817278,-71.49975667,2,92
4282900,10.69999981,-174,55,322,1,41.42817278,-71.49975667,2,93
4283900,8.199999809,-174,55,316.5,1,41.4289575,-71.49694028,2,96
4284900,8.199999809,-59.5,55,321.5,1,41.4289575,-71.49694028,2,97
4285900,8.199999809,-159.5,55,317,1,41.4289575,-71.49694028,2,99
4286900,8.199999809,-71,55,321,1,41.4289575,-71.49694028,2,99
4287900,8.199999809,-29,55,323,1,41.4289575,-71.49694028,2,98
4288900,8.199999809,-31.25,55,323,1,41.4289575,-71.49694028,2,98
4289900,8.199999809,-89,55,321.75,1,41.4289575,-71.49694028,2,98
4290900,8.199999809,-100.5,55,319.5,1,41.4289575,-71.49694028,2,98
4291900,8.199999809,-7,55,324.5,1,41.4289575,-71.49694028,2,97
4292900,8.199999809,-96.5,55,319.5,1,41.4289575,-71.49694028,2,98
4293900,10.89999962,-96.5,54.5,321.75,1,41.42952194,-71.49379306,2,97
4294900,10.89999962,-55.5,54.5,324.75,1,41.42952194,-71.49379306,2,96
4295900,10.89999962,-2.5,54.5,325,1,41.42952194,-71.49379306,2,95
4296900,10.89999962,-1.25,54.5,324.75,1,41.42952194,-71.49379306,2,94
4297900,10.89999962,0,54.5,324.75,1,41.42952194,-71.49379306,2,94
4298900,10.89999962,-14.75,54.5,324.5,1,41.42952194,-71.49379306,2,93
4299900,10.89999962,-132.75,54.5,318.75,1,41.42952194,-71.49379306,2,95
4300900,10.89999962,-91,54.5,319.25,1,41.42952194,-71.49379306,2,96
4301900,10.89999962,-49.5,54.5,322.25,1,41.42952194,-71.49379306,2,97
4302900,10.89999962,-55.25,54.5,324.5,1,41.42952194,-71.49379306,2,97
4303900,9.5,-6,54.5,324.5,1,41.429935,-71.49067333,2,97
4304900,9.5,-2.5,54.5,324.75,1,41.429935,-71.49067333,2,96
4305900,9.5,-1.5,54.5,325,1,41.429935,-71.49067333,2,95
4306900,9.5,-9.75,54.5,324.75,1,41.429935,-71.49067333,2,94
4307900,9.5,-9.75,54.5,325,1,41.429935,-71.49067333,2,93
4308900,9.5,-3.75,54.5,325,1,41.429935,-71.49067333,2,92
4309900,9.5,-19,54.5,325,1,41.429935,-71.49067333,2,91
4310900,9.5,-19,54.5,324.75,1,41.429935,-71.49067333,2,90
4311900,9.5,-2.25,54.5,325,1,41.429935,-71.49067333,2,89
4312900,9.5,-4.25,54.5,325,1,41.429935,-71.49067333,2,88
4313900,9.899999619,-3,54.5,325,1,41.43030083,-71.4876825,2,86
4314900,9.899999619,47.75,54.5,327.75,1,41.43030083,-71.4876825,2,84
4315900,9.899999619,47.75,54.5,327.75,1,41.43030083,-71.4876825,2,81
4316900,9.899999619,47.75,54.5,326,1,41.43030083,-71.4876825,2,79
4317900,9.899999619,-0.5,54.5,326,1,41.43030083,-71.4876825,2,77
4318900,9.899999619,-0.5,54.5,322,1,41.43030083,-71.4876825,2,76
4319900,9.899999619,-76.5,54.5,322,1,41.43030083,-71.4876825,2,75
4320900,9.899999619,-76.5,54.5,322,1,41.43030083,-71.4876825,2,75
4321900,9.899999619,-8.25,54.5,325.25,1,41.43030083,-71.4876825,2,73
4322900,9.899999619,-8.25,54.5,325.25,1,41.43030083,-71.4876825,2,71
4323900,15.19999981,122.75,54.5,330.75,1,41.43095444,-71.48538083,2,66
4324900,15.19999981,122.75,54.5,330.75,1,41.43095444,-71.48538083,2,60
4325900,15.19999981,80.25,54.5,330.25,1,41.43095444,-71.48538083,2,53
4326900,15.19999981,80.25,54.5,330.25,1,41.43095444,-71.48538083,2,47
4327900,15.19999981,97.5,54.5,329.75,1,41.43095444,-71.48538083,2,42
4328900,15.19999981,97.5,54.5,331,1,41.43095444,-71.48538083,2,34
4329900,15.19999981,46.25,54.5,329,1,41.43095444,-71.48538083,2,23
4330900,15.19999981,3.5,54.5,329,1,41.43095444,-71.48538083,2,14
4331900,15.19999981,-4,54.5,326.25,1,41.43095444,-71.48538083,2,9
4332900,15.19999981,-4,54.5,326.25,1,41.43095444,-71.48538083,2,8
4333900,15.39999962,-4.5,54.5,326.25,1,41.43143667,-71.48473889,2,6
4334900,15.39999962,-4.25,54.5,326.25,1,41.43143667,-71.48473889,2,1
4335900,15.39999962,-4.5,54.5,326.25,1,41.43143667,-71.48473889,3,1
4336900,15.39999962,-4.5,54.5,326.25,1,41.43143667,-71.48473889,3,1
4337900,15.39999962,-4.5,54.5,326.25,1,41.43143667,-71.48473889,3,1
4338900,15.39999962,-91,54.5,322.5,1,41.43143667,-71.48473889,3,9
4339900,15.39999962,-91,54.5,322.5,1,41.43143667,-71.48473889,3,9
4340900,15.39999962,-154,54.5,318.5,1,41.43143667,-71.48473889,3,36
4341900,15.39999962,-282,54.5,312.25,1,41.43143667,-71.48473889,3,45
4342900,15.39999962,-146.75,54.5,318,1,41.43143667,-71.48473889,3,48
4343900,15.69999981,-83,54.5,321.5,1,41.43161556,-71.48532222,3,52
4344900,15.69999981,-123.25,54.5,319,1,41.43161556,-71.48532222,3,56
4345900,15.69999981,-85.5,54.5,321,1,41.43161556,-71.48532222,3,59
4346900,15.69999981,-38.75,54.5,322,1,41.43161556,-71.48532222,3,60
4347900,15.69999981,-6.5,54.5,324.75,1,41.43161556,-71.48532222,3,60
4348900,15.69999981,-11.75,54.5,324.75,1,41.43161556,-71.48532222,3,62
4349900,15.69999981,-11.5,54.5,324,1,41.43161556,-71.48532222,3,63
4350900,15.69999981,-59,54.5,323.25,1,41.43161556,-71.48532222,3,65
4351900,15.69999981,-7.75,54.5,325.5,1,41.43161556,-71.48532222,3,65
4352900,15.69999981,0,54.5,325.5,1,41.43161556,-71.48532222,3,65
4353900,10.5,-2.25,54.5,324.25,1,41.43177944,-71.48733194,3,64
4354900,10.5,0,54.5,325.5,1,41.43177944,-71.48733194,3,64
4355900,10.5,0,54.5,325.5,1,41.43177944,-71.48733194,3,63
4356900,10.5,1,54.5,325.5,1,41.43177944,-71.48733194,3,62
4357900,10.5,2,54.5,327.25,1,41.43177944,-71.48733194,3,58
4358900,10.5,51.75,54.5,331,1,41.43177944,-71.48733194,3,56
4359900,10.5,87.25,54.5,331,1,41.43177944,-71.48733194,3,56
4360900,10.5,-4,54.5,325.75,1,41.43177944,-71.48733194,3,56
4361900,10.5,-0.5,54.5,325.75,1,41.43177944,-71.48733194,3,54
4362900,10.5,-3.25,54.5,325.75,1,41.43177944,-71.48733194,3,54
4363900,8.899999619,-2,54.5,325.75,1,41.43171833,-71.48925556,3,53
4364900,8.899999619,11.25,54.5,326.5,1,41.43171833,-71.48925556,3,53
4365900,8.899999619,13,54.5,326.5,1,41.43171833,-71.48925556,3,51
4366900,8.899999619,27.75,54.5,327.25,1,41.43171833,-71.48925556,3,51
4367900,8.899999619,4.25,54.5,326.75,1,41.43171833,-71.48925556,3,49
4368900,8.899999619,-3,54.5,326,1,41.43171833,-71.48925556,3,49
4369900,8.899999619,-3.5,54.5,325.75,1,41.43171833,-71.48925556,3,49
4370900,8.899999619,-3.5,54.5,325.75,1,41.43171833,-71.48925556,3,48
4371900,8.899999619,-3.5,54.5,325.75,1,41.43171833,-71.48925556,3,48
4372900,8.899999619,0.25,54.5,325.75,1,41.43171833,-71.48925556,3,47
4373900,8.899999619,29.75,54.5,327.5,1,41.43171833,-71.48925556,3,45
4374900,2.900000095,31.5,54.5,327.75,1,41.4321225,-71.49086944,3,42
4375900,2.900000095,52,54.5,328.5,1,41.4321225,-71.49086944,3,42
4376900,2.900000095,74,54.5,329.75,1,41.4321225,-71.49086944,3,38
4377900,2.900000095,76.5,54.5,330.5,1,41.4321225,-71.49086944,3,31
4378900,2.900000095,76.5,54.5,329.25,1,41.4321225,-71.49086944,3,25
4379900,2.900000095,49.5,54.5,327.75,1,41.4321225,-71.49086944,3,20
4380900,2.900000095,29.25,54.5,328,1,41.4321225,-71.49086944,3,13
4381900,2.900000095,21.5,54.5,326.5,1,41.4321225,-71.49086944,3,9
4382900,2.900000095,-1,54.5,326.5,1,41.4321225,-71.49086944,3,9
4383900,2.900000095,-4.25,54.5,326.25,1,41.4321225,-71.49086944,3,8
4384900,1.600000024,-7.75,54.5,325.75,1,41.43233472,-71.491445,3,8
4385900,1.600000024,-4,54.5,326.25,1,41.43233472,-71.491445,3,8
4386900,1.600000024,-4,54.5,326.25,1,41.43233472,-71.491445,3,7
4387900,1.600000024,-90.5,54.5,323,1,41.43233472,-71.491445,3,10
4388900,1.600000024,-272.5,54.5,313.75,1,41.43233472,-71.491445,3,32
4389900,1.600000024,-335.5,54.5,309.5,1,41.43233472,-71.491445,3,41
4390900,1.600000024,-108.75,54.5,319.25,1,41.43233472,-71.491445,3,49
4391900,1.600000024,-104.5,54.5,319.75,1,41.43233472,-71.491445,3,52
4392900,1.600000024,-55.75,54.5,323.75,1,41.43233472,-71.491445,3,51
4393900,1.600000024,-47.75,54.5,323.75,1,41.43233472,-71.491445,3,49
4394900,-2.700000048,-49.75,54.5,323,1,41.43280111,-71.49245361,3,49
4395900,-2.700000048,-43.5,54.5,324.25,1,41.43280111,-71.49245361,3,48
4396900,-2.700000048,-129.75,54.5,319.5,1,41.43280111,-71.49245361,3,50
4397900,-2.700000048,-160.25,54.5,317.75,1,41.43280111,-71.49245361,3,54
4398900,-2.700000048,-5.5,54,324.5,1,41.43280111,-71.49245361,3,57
4399900,-2.700000048,-125,54,318.5,1,41.43280111,-71.49245361,3,58
4400900,-2.700000048,-3,54,324.75,1,41.43280111,-71.49245361,3,60
4401900,-2.700000048,-219,54,314.75,1,41.43280111,-71.49245361,3,62
4402900,-2.700000048,-4,54,324.5,1,41.43280111,-71.49245361,3,66
4403900,-2.700000048,-4.75,54,325,1,41.43280111,-71.49245361,3,65
4404900,4.5,-4.75,54,321.75,1,41.43404972,-71.49356194,3,65
4405900,4.5,-63.5,54,320,1,41.43404972,-71.49356194,3,66
4406900,4.5,-84.5,54,323.25,1,41.43404972,-71.49356194,3,67
4407900,4.5,-22.5,54,323.25,1,41.43404972,-71.49356194,3,67
4408900,4.5,-5,54,324.5,1,41.43404972,-71.49356194,3,67
4409900,4.5,-3.5,54,324.75,1,41.43404972,-71.49356194,3,65
4410900,4.5,-57,54,323,1,41.43404972,-71.49356194,3,65
4411900,4.5,-323.5,54,307.75,1,41.43404972,-71.49356194,3,68
4412900,4.5,-341,54,307.25,1,41.43404972,-71.49356194,3,78
4413900,4.5,-7.5,54,322.25,1,41.43404972,-71.49356194,3,83
4414900,11,-2.5,54,323.75,1,41.43569694,-71.49449667,3,82
4415900,11,-2.5,54,324,1,41.43569694,-71.49449667,3,81
4416900,11,-2.25,54,324.25,1,41.43569694,-71.49449667,3,80
4417900,11,2.25,54,324.5,1,41.43569694,-71.49449667,3,79
4418900,11,90.25,54,329,1,41.43569694,-71.49449667,3,75
4419900,11,-0.75,54,324.75,1,41.43569694,-71.49449667,3,71
4420900,11,-6.25,54,324.75,1,41.43569694,-71.49449667,3,70
4421900,11,-1,54,324.75,1,41.43569694,-71.49449667,3,69
4422900,11,-1.5,54,324.75,1,41.43569694,-71.49449667,3,68
4423900,11,0.5,54,324.75,1,41.43569694,-71.49449667,3,67
4424900,13.69999981,48,54,327.5,1,41.43745444,-71.4949175,3,64
4425900,13.69999981,68,54,328.5,1,41.43745444,-71.4949175,3,56
4426900,13.69999981,85.5,54,329.75,1,41.43745444,-71.4949175,3,56
4427900,13.69999981,85.5,54,330,1,41.43745444,-71.4949175,3,44
4428900,13.69999981,90.5,54,329.75,1,41.43745444,-71.4949175,3,44
4429900,13.69999981,82,54,329.75,1,41.43745444,-71.4949175,3,44
4430900,13.69999981,103.25,54,331.25,1,41.43745444,-71.4949175,3,36
4431900,13.69999981,23.75,54,326.75,1,41.43745444,-71.4949175,3,32
4432900,13.69999981,56.5,54,328.75,1,41.43745444,-71.4949175,3,20
4433900,13.69999981,33.5,54,328,1,41.43745444,-71.4949175,3,20
4434900,14.69999981,-2.25,54,325.75,1,41.43833972,-71.4950675,3,15
4435900,14.69999981,15,54,326.75,1,41.43833972,-71.4950675,3,10
4436900,14.69999981,10.75,54,326.5,1,41.43833972,-71.4950675,3,14
4437900,14.69999981,-109.5,54,321,1,41.43833972,-71.4950675,3,28
4438900,14.69999981,-178,54,316.75,1,41.43833972,-71.4950675,3,28
4439900,14.69999981,-179.25,54,316.5,1,41.43833972,-71.4950675,3,48
4440900,14.69999981,-136,54,317.5,1,41.43833972,-71.4950675,3,51
4441900,14.69999981,-69.75,54,321.25,1,41.43833972,-71.4950675,3,53
4442900,14.69999981,-38.75,54,323,1,41.43833972,-71.4950675,3,53
4443900,14.69999981,-2.75,54,325,1,41.43833972,-71.4950675,3,52
4444900,17.5,-28.25,54,324.25,1,41.43930167,-71.49522917,3,52
4445900,17.5,-25,54,323.75,1,41.43930167,-71.49522917,3,52
4446900,17.5,-7.75,54,324.75,1,41.43930167,-71.49522917,3,51
4447900,17.5,-2.75,54,325,1,41.43930167,-71.49522917,3,50
4448900,17.5,-2.75,53.5,325,1,41.43930167,-71.49522917,3,50
4449900,17.5,-3.5,53.5,325,1,41.43930167,-71.49522917,3,50
4450900,17.5,-2.5,53.5,325,1,41.43930167,-71.49522917,3,48
4451900,17.5,-2.75,53.5,325.25,1,41.43930167,-71.49522917,3,47
4452900,17.5,-3.75,53.5,325.25,1,41.43930167,-71.49522917,3,47
4453900,17.5,-3.75,53.5,325.25,1,41.43930167,-71.49522917,3,43
4454900,15.89999962,30,53.5,328.25,1,41.44049944,-71.49540333,3,41
4455900,15.89999962,16.75,53.5,326.25,1,41.44049944,-71.49540333,3,37
4456900,15.89999962,103.25,53.5,330.25,1,41.44049944,-71.49540333,3,25
4457900,15.89999962,84.5,53.5,330.75,1,41.44049944,-71.49540333,3,12
4458900,15.89999962,14.75,53.5,327,1,41.44049944,-71.49540333,3,4
4459900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4460900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4461900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4462900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4463900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4464900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4465900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4466900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4467900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4468900,15.89999962,-6,53.5,325.5,1,41.44049944,-71.49540333,3,0
4469900,15.89999962,-1,53.5,325.75,1,41.44049944,-71.49540333,3,0
4470900,15.89999962,-1,53.5,325.75,1,41.44049944,-71.49540333,3,0
4471900,15.89999962,-1,53.5,325.75,1,41.44049944,-71.49540333,3,0
4472900,15.89999962,-1,53.5,325.75,1,41.44049944,-71.49540333,3,0
4473900,17,-1,53.5,325.75,1,41.44071139,-71.49544806,3,0
4474900,17,-79.5,53.5,323.75,1,41.44071139,-71.49544806,3,12
4475900,17,-79.5,53.5,322,1,41.44071139,-71.49544806,3,24
4476900,17,-167.5,53.5,318,1,41.44071139,-71.49544806,3,38
4477900,17,-167.5,53.5,311.75,1,41.44071139,-71.49544806,3,38
4478900,17,-277.5,53.5,308.5,1,41.44071139,-71.49544806,3,52
4479900,17,-329,53.5,308.5,1,41.44071139,-71.49544806,3,61
4480900,17,-141,53.5,316.25,1,41.44071139,-71.49544806,3,62
4481900,17,-9.5,53.5,324.75,1,41.44071139,-71.49544806,3,62
4482900,17,2,53.5,324.75,1,41.44071139,-71.49544806,3,60
4483900,17,-2.5,53.5,324.75,1,41.44180472,-71.49567194,3,60
4484900,17,-38,53.5,323,1,41.44180472,-71.49567194,3,60
4485900,17,-36.25,53.5,323,1,41.44180472,-71.49567194,3,60
4486900,17,-48,53.5,322.5,1,41.44180472,-71.49567194,3,61
4487900,17,-31.5,53.5,322.25,1,41.44180472,-71.49567194,3,60
4488900,17,-4.75,53.5,324.5,1,41.44180472,-71.49567194,3,60
4489900,17,-11.5,53.5,324.25,1,41.44180472,-71.49567194,3,59
4490900,17,1.5,53.5,324.75,1,41.44180472,-71.49567194,3,58
4491900,17,-2,53.5,325,1,41.44180472,-71.49567194,3,58
