--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1547000,19.60000038,-78.5,22.5,311.5,1,41.39649667,-71.55850278,13,100
1548000,19.60000038,-50.25,22.5,312.75,1,41.39649667,-71.55850278,13,101
1549000,19.60000038,-36.25,22.5,313.75,1,41.39649667,-71.55850278,13,101
1550000,19.60000038,-35.5,22.5,313.75,1,41.39649667,-71.55850278,13,101
1551000,19.60000038,-5.5,22.5,314.5,1,41.39649667,-71.55850278,13,101
1552000,19.60000038,2,22.5,315.5,1,41.39649667,-71.55850278,13,100
1553000,19.60000038,-18,22.5,314.75,1,41.39649667,-71.55850278,13,99
1554000,19.60000038,-34,22.5,314,1,41.39649667,-71.55850278,13,99
1555000,19.60000038,-70.5,22.5,312.25,1,41.39649667,-71.55850278,13,100
1556000,19.20000076,-70.5,22.5,315,1,41.39699167,-71.55525333,13,100
1557000,19.20000076,-7.75,22.5,315,1,41.39699167,-71.55525333,13,100
1558000,19.20000076,-37.5,22.5,313.75,1,41.39699167,-71.55525333,13,100
1559000,19.20000076,-34,22.5,313.75,1,41.39699167,-71.55525333,13,101
1560000,19.20000076,-35.25,22.5,313.75,1,41.39699167,-71.55525333,13,101
1561000,19.20000076,2.25,22.5,315.5,1,41.39699167,-71.55525333,13,101
1562000,19.20000076,-36.75,22.5,314,1,41.39699167,-71.55525333,13,101
1563000,19.20000076,-36.25,22.5,314.25,1,41.39699167,-71.55525333,13,101
1564000,19.20000076,-26.75,22.5,314.5,1,41.39699167,-71.55525333,13,101
1565000,19.20000076,-25.75,22.5,314.5,1,41.39699167,-71.55525333,13,101
1566000,16.60000038,-26,22.5,314.75,1,41.39730167,-71.55194083,13,101
1567000,16.60000038,-25.25,22.5,314.75,1,41.39730167,-71.55194083,14,101
1568000,16.60000038,-31.5,22,314.25,1,41.39730167,-71.55194083,14,101
1569000,16.60000038,-31.75,22,314.25,1,41.39730167,-71.55194083,14,101
1570000,16.60000038,-26.5,22,314.5,1,41.39730167,-71.55194083,14,101
1571000,16.60000038,-27.5,22,314.5,1,41.39730167,-71.55194083,14,100
1572000,16.60000038,-27.75,22,314.5,1,41.39730167,-71.55194083,14,100
1573000,16.60000038,-22,22,314.75,1,41.39730167,-71.55194083,14,100
1574000,16.60000038,-9,22,315.5,1,41.39730167,-71.55194083,14,100
1575000,16.60000038,-19.75,22,315.25,1,41.39730167,-71.55194083,14,99
1576000,14.89999962,-24,22,314.75,1,41.39735778,-71.54862472,14,99
1577000,14.89999962,-20,22,315,1,41.39735778,-71.54862472,14,99
1578000,14.89999962,-18.75,22,315,1,41.39735778,-71.54862472,14,98
1579000,14.89999962,-18.75,22,315.75,1,41.39735778,-71.54862472,14,98
1580000,14.89999962,-2.75,22,315.75,1,41.39735778,-71.54862472,14,97
1581000,14.89999962,-3.75,22,315.75,1,41.39735778,-71.54862472,14,97
1582000,14.89999962,4.5,22,316,1,41.39735778,-71.54862472,14,96
1583000,14.89999962,-2,22,316,1,41.39735778,-71.54862472,14,96
1584000,14.89999962,-44.5,22,314.5,1,41.39735778,-71.54862472,14,95
1585000,14.89999962,-42.25,22,314,1,41.39735778,-71.54862472,14,96
1586000,14,-43.5,22,314,1,41.397865,-71.54550222,14,96
1587000,14,-27,22,314.75,1,41.397865,-71.54550222,14,96
1588000,14,-17.75,22,315.25,1,41.397865,-71.54550222,14,96
1589000,14,-11.75,22,315.5,1,41.397865,-71.54550222,14,95
1590000,14,-11.5,22,315.5,1,41.397865,-71.54550222,14,95
1591000,14,-13.5,22,315.5,1,41.397865,-71.54550222,14,95
1592000,14,-12.75,22,315.5,1,41.397865,-71.54550222,14,94
1593000,14,-24,22,315.25,1,41.397865,-71.54550222,14,94
1594000,14,-27,22,314.75,1,41.397865,-71.54550222,14,94
1595000,14,-26.25,22,315,1,41.397865,-71.54550222,14,94
1596000,11.89999962,-25.5,22,315,1,41.39894528,-71.54273111,14,94
1597000,11.89999962,-51,22,313.75,1,41.39894528,-71.54273111,14,95
1598000,11.89999962,-50.25,22,313.75,1,41.39894528,-71.54273111,14,96
1599000,11.89999962,-64.75,22,313,1,41.39894528,-71.54273111,14,97
1600000,11.89999962,-64.75,22,313.25,1,41.39894528,-71.54273111,14,98
1601000,11.89999962,-55.5,22,314,1,41.39894528,-71.54273111,14,98
1602000,11.89999962,-41,22,313,1,41.39894528,-71.54273111,14,98
1603000,11.89999962,-64.5,22,311.5,1,41.39894528,-71.54273111,14,99
1604000,11.89999962,-95,22,311.5,1,41.39894528,-71.54273111,14,99
1605000,11.89999962,-104.5,22,310.75,1,41.39894528,-71.54273111,14,100
1606000,13.39999962,-103.5,22,310.75,1,41.40014972,-71.53991889,14,100
1607000,13.39999962,-109.75,22,310.75,1,41.40014972,-71.53991889,14,100
1608000,13.39999962,-96.5,21.5,311.25,1,41.40014972,-71.53991889,14,100
1609000,13.39999962,-28.5,21.5,314,1,41.40014972,-71.53991889,14,99
1610000,13.39999962,-5.5,21.5,315.25,1,41.40014972,-71.53991889,14,98
1611000,13.39999962,-2.75,21.5,315.75,1,41.40014972,-71.53991889,14,96
1612000,13.39999962,-2.5,21.5,315.75,1,41.40014972,-71.53991889,14,95
1613000,13.39999962,-1.5,21.5,315.75,1,41.40014972,-71.53991889,14,94
1614000,13.39999962,-5.75,21.5,315.5,1,41.40014972,-71.53991889,14,93
1615000,13.39999962,-0.75,21.5,315.75,1,41.40014972,-71.53991889,14,92
1616000,13.39999962,-8,21.5,316,1,41.40014972,-71.53991889,14,91
1617000,17.29999924,-16.5,21.5,314.75,1,41.40115278,-71.53671056,14,91
1618000,17.29999924,-1,21.5,316,1,41.40115278,-71.53671056,14,91
1619000,17.29999924,1.25,21.5,316,1,41.40115278,-71.53671056,14,90
1620000,17.29999924,3.25,21.5,316,1,41.40115278,-71.53671056,14,89
1621000,17.29999924,-23,21.5,314.75,1,41.40115278,-71.53671056,14,88
1622000,17.29999924,-20.5,21.5,315,1,41.40115278,-71.53671056,14,87
1623000,17.29999924,-39.25,21.5,314.25,1,41.40115278,-71.53671056,14,87
1624000,17.29999924,-45.75,21.5,313.5,1,41.40115278,-71.53671056,14,87
1625000,17.29999924,-49.5,21.5,313.25,1,41.40115278,-71.53671056,14,87
1626000,18.39999962,-49.5,21.5,314,1,41.40233583,-71.53463306,14,88
1627000,18.39999962,-38,21.5,314.75,1,41.40233583,-71.53463306,14,87
1628000,18.39999962,-27.5,21.5,314.75,1,41.40233583,-71.53463306,14,87
1629000,18.39999962,-64.5,21.5,313.25,1,41.40233583,-71.53463306,14,87
1630000,18.39999962,-91.75,21.5,311.75,1,41.40233583,-71.53463306,14,88
1631000,18.39999962,-108.5,21.5,311,1,41.40233583,-71.53463306,14,89
1632000,18.39999962,-91,21.5,311.5,1,41.40233583,-71.53463306,14,90
1633000,18.39999962,-62,21.5,312.75,1,41.40233583,-71.53463306,14,91
1634000,18.39999962,-57.25,21.5,312.75,1,41.40233583,-71.53463306,14,91
1635000,18.39999962,-57.5,21.5,313,1,41.40233583,-71.53463306,14,91
1636000,18.39999962,-43.5,21.5,313.5,1,41.40233583,-71.53463306,14,91
1637000,21.70000076,-47,21.5,313.5,1,41.40456167,-71.53335028,14,91
1638000,21.70000076,-43.25,21.5,313.5,1,41.40456167,-71.53335028,14,91
1639000,21.70000076,-48.75,21.5,313.25,1,41.40456167,-71.53335028,14,91
1640000,21.70000076,-66,21.5,312.75,1,41.40456167,-71.53335028,14,91
1641000,21.70000076,-63.5,21.5,312.5,1,41.40456167,-71.53335028,14,91
1642000,21.70000076,-63.5,21.5,312.5,1,41.40456167,-71.53335028,14,91
1643000,21.70000076,-69,21.5,312.25,1,41.40456167,-71.53335028,14,92
1644000,21.70000076,-65.75,21.5,312.25,1,41.40456167,-71.53335028,14,92
1645000,21.70000076,-59,21.5,312.75,1,41.40456167,-71.53335028,14,92
1646000,21.70000076,-50.5,21.5,313.25,1,41.40456167,-71.53335028,14,92
1647000,24.89999962,-49.25,21.5,313.25,1,41.40677611,-71.53260583,14,93
1648000,24.89999962,-47.25,21.5,313.25,1,41.40677611,-71.53260583,14,92
1649000,24.89999962,-47.25,21.5,313.5,1,41.40677611,-71.53260583,14,92
1650000,24.89999962,-33,21.5,314.75,1,41.40677611,-71.53260583,14,91
1651000,24.89999962,-17.25,21.5,314.75,1,41.40677611,-71.53260583,14,91
1652000,24.89999962,-32,21.5,314.25,1,41.40677611,-71.53260583,14,90
1653000,24.89999962,-20.5,21.5,314.5,1,41.40677611,-71.53260583,14,90
1654000,24.89999962,-13.5,21.5,315,1,41.40677611,-71.53260583,14,89
1655000,24.89999962,-17.5,21.5,315,1,41.40677611,-71.53260583,14,88
1656000,24.89999962,-52.5,21.5,313.25,1,41.40677611,-71.53260583,14,89
1657000,25.70000076,-49,21.5,313.25,1,41.40896111,-71.53187611,14,89
1658000,25.70000076,-47.5,21,313,1,41.40896111,-71.53187611,14,90
1659000,25.70000076,-32,21,314,1,41.40896111,-71.53187611,14,90
1660000,25.70000076,-30.25,21,314,1,41.40896111,-71.53187611,14,90
1661000,25.70000076,1,21,315.5,1,41.40896111,-71.53187611,14,90
1662000,25.70000076,-1,21,315.5,1,41.40896111,-71.53187611,14,90
1663000,25.70000076,-16.25,21,315.5,1,41.40896111,-71.53187611,14,89
1664000,25.70000076,-5.75,21,315.25,1,41.40896111,-71.53187611,14,88
1665000,25.70000076,-28.25,21,314.5,1,41.40896111,-71.53187611,14,88
1666000,25.70000076,-56,21,313,1,41.40896111,-71.53187611,14,88
1667000,25.70000076,-63,21,312.75,1,41.41112306,-71.53115611,14,89
1668000,25.70000076,-47,21,313.5,1,41.41112306,-71.53115611,14,89
1669000,25.70000076,-44.5,21,313.5,1,41.41112306,-71.53115611,14,89
1670000,25.70000076,-44.5,21,313.5,1,41.41112306,-71.53115611,14,89
1671000,25.70000076,-47,21,313.5,1,41.41112306,-71.53115611,14,89
1672000,25.70000076,-45.5,21,313.5,1,41.41112306,-71.53115611,14,89
1673000,25.70000076,-42.5,21,313.5,1,41.41112306,-71.53115611,14,88
1674000,25.70000076,-25.5,21,314.25,1,41.41112306,-71.53115611,14,88
1675000,25.70000076,-16,21,315,1,41.41112306,-71.53115611,14,87
1676000,25.70000076,-12.5,21,315,1,41.41112306,-71.53115611,14,86
1677000,27.79999924,-36.5,21,314,1,41.41324028,-71.53042278,14,86
1678000,27.79999924,-49.5,21,313.25,1,41.41324028,-71.53042278,14,86
1679000,27.79999924,-85,21,311.75,1,41.41324028,-71.53042278,14,87
1680000,27.79999924,-107.5,21,310.5,1,41.41324028,-71.53042278,14,88
1681000,27.79999924,-131,21,309.25,1,41.41324028,-71.53042278,14,90
1682000,27.79999924,-143,21,308.5,1,41.41324028,-71.53042278,14,92
1683000,27.79999924,-132,21,308.75,1,41.41324028,-71.53042278,14,94
1684000,27.79999924,-103.5,21,310,1,41.41324028,-71.53042278,14,94
1685000,27.79999924,-83,21,311.25,1,41.41324028,-71.53042278,14,94
1686000,27.79999924,-80.5,21,311,1,41.41324028,-71.53042278,14,93
1687000,34,-87.5,21,310.75,1,41.41534111,-71.52930361,15,93
1688000,34,-80.5,21,311,1,41.41534111,-71.52930361,15,93
1689000,34,-95,20.5,310.5,1,41.41534111,-71.52930361,15,93
1690000,34,-102.5,20.5,309.75,1,41.41534111,-71.52930361,15,93
1691000,34,-94.75,20.5,310.5,1,41.41534111,-71.52930361,15,93
1692000,34,-86.5,20.5,310.5,1,41.41534111,-71.52930361,15,93
1693000,34,-73.75,20.5,311.25,1,41.41534111,-71.52930361,15,93
1694000,34,-57,20.5,312.25,1,41.41534111,-71.52930361,15,93
1695000,34,-80.75,20.5,311,1,41.41534111,-71.52930361,15,93
1696000,34,-80.75,20.5,310.5,1,41.41534111,-71.52930361,15,94
1697000,40.40000153,-87.5,20.5,310.5,1,41.41743056,-71.52798472,15,94
1698000,40.40000153,-88,20.5,310.5,1,41.41743056,-71.52798472,15,94
1699000,40.40000153,-75.25,20.5,311,1,41.41743056,-71.52798472,15,96
1700000,40.40000153,-44.75,20.5,312.75,1,41.41743056,-71.52798472,15,96
1701000,40.40000153,-46.25,20.5,312.75,1,41.41743056,-71.52798472,15,96
1702000,40.40000153,-44.5,20.5,312.5,1,41.41743056,-71.52798472,15,97
1703000,40.40000153,1,20.5,314.75,1,41.41743056,-71.52798472,15,96
1704000,40.40000153,-25.25,20.5,313.5,1,41.41743056,-71.52798472,15,95
1705000,40.40000153,-22,20.5,313.5,1,41.41743056,-71.52798472,15,95
1706000,40.40000153,-20.75,20.5,314,1,41.41743056,-71.52798472,15,95
1707000,38.90000153,-18.75,20.5,314,1,41.41959222,-71.52665083,15,95
1708000,38.90000153,-16.75,20.5,314.25,1,41.41959222,-71.52665083,15,95
1709000,38.90000153,3.5,20.5,315.25,1,41.41959222,-71.52665083,15,94
1710000,38.90000153,-1.75,20.5,315.25,1,41.41959222,-71.52665083,15,93
1711000,38.90000153,-2,20.5,315,1,41.41959222,-71.52665083,15,92
1712000,38.90000153,-1,20.5,315,1,41.41959222,-71.52665083,15,92
1713000,38.90000153,-7.5,20.5,314.75,1,41.41959222,-71.52665083,15,91
1714000,38.90000153,-4,20.5,315,1,41.41959222,-71.52665083,15,91
1715000,38.90000153,-8.5,20.5,315,1,41.41959222,-71.52665083,15,90
1716000,38.90000153,-2,20.5,315.25,1,41.41959222,-71.52665083,15,89
1717000,37.40000153,-2,20.5,315,1,41.42173028,-71.52555861,15,89
1718000,37.40000153,-6.25,20.5,314.75,1,41.42173028,-71.52555861,15,89
1719000,37.40000153,-20,20.5,312.75,1,41.42173028,-71.52555861,15,89
1720000,37.40000153,-53,20.5,312.75,1,41.42173028,-71.52555861,15,90
1721000,37.40000153,-53.25,20.5,312.75,1,41.42173028,-71.52555861,15,90
1722000,37.40000153,-49,20.5,313,1,41.42173028,-71.52555861,15,90
1723000,37.40000153,-41.5,20.5,313.25,1,41.42173028,-71.52555861,15,91
1724000,37.40000153,-19,20.5,314.5,1,41.42173028,-71.52555861,15,92
1725000,37.40000153,-1,20.5,315.25,1,41.42173028,-71.52555861,15,92
1726000,37.40000153,4,20.5,315.5,1,41.42173028,-71.52555861,15,91
1727000,33.70000076,-14.5,20.5,314.75,1,41.42383361,-71.52447972,15,91
1728000,33.70000076,-14,20.5,314.75,1,41.42383361,-71.52447972,15,91
1729000,33.70000076,-38,20.5,313.75,1,41.42383361,-71.52447972,15,92
1730000,33.70000076,-24,20.5,314,1,41.42383361,-71.52447972,15,93
1731000,33.70000076,3.25,20.5,315.5,1,41.42383361,-71.52447972,15,92
1732000,33.70000076,-3,20.5,315.25,1,41.42383361,-71.52447972,15,92
1733000,33.70000076,1,20.5,315.5,1,41.42383361,-71.52447972,15,92
1734000,33.70000076,1,20.5,315.5,1,41.42383361,-71.52447972,15,92
1735000,33.70000076,-30.5,20.5,314.25,1,41.42383361,-71.52447972,15,92
1736000,33.70000076,-31.25,20.5,314.5,1,41.42383361,-71.52447972,15,93
1737000,28.79999924,-26,20.5,314,1,41.42584111,-71.52303333,15,93
1738000,28.79999924,-29,20.5,314.25,1,41.42584111,-71.52303333,15,93
1739000,28.79999924,-3.5,20,315.5,1,41.42584111,-71.52303333,15,94
1740000,28.79999924,-3.5,20,315.5,1,41.42584111,-71.52303333,15,93
1741000,28.79999924,-2.25,20,315.75,1,41.42584111,-71.52303333,15,93
1742000,28.79999924,-1.5,20,315.75,1,41.42584111,-71.52303333,15,93
1743000,28.79999924,-4.75,20,315.5,1,41.42584111,-71.52303333,15,93
1744000,28.79999924,3.5,20,315.75,1,41.42584111,-71.52303333,15,93
1745000,28.79999924,0,20,315.75,1,41.42584111,-71.52303333,15,92
1746000,28.79999924,-5.75,20,315.5,1,41.42584111,-71.52303333,15,92
1747000,23.20000076,1.5,20,315.75,1,41.42708,-71.520465,15,92
1748000,23.20000076,2.5,20,315.75,1,41.42708,-71.520465,15,91
1749000,23.20000076,0,20,315.75,1,41.42708,-71.520465,15,90
1750000,23.20000076,-1.25,20,315.75,1,41.42708,-71.520465,15,90
1751000,23.20000076,-1.75,20,315.75,1,41.42708,-71.520465,15,89
1752000,23.20000076,-14,20,315.5,1,41.42708,-71.520465,15,89
1753000,23.20000076,-40,20,314,1,41.42708,-71.520465,15,89
1754000,23.20000076,-38.25,20,314,1,41.42708,-71.520465,15,90
1755000,23.20000076,-40.25,20,313.75,1,41.42708,-71.520465,15,90
1756000,23.20000076,-30.5,20,314.25,1,41.42708,-71.520465,15,90
1757000,21.39999962,-24.25,20,314.75,1,41.42724583,-71.5175075,15,90
1758000,21.39999962,-17.5,20,314.5,1,41.42724583,-71.5175075,15,90
1759000,21.39999962,1,20,315.75,1,41.42724583,-71.5175075,15,90
1760000,21.39999962,1.5,20,315.75,1,41.42724583,-71.5175075,15,89
1761000,21.39999962,1,20,315.75,1,41.42724583,-71.5175075,15,89
1762000,21.39999962,-25.75,20,315,1,41.42724583,-71.5175075,15,90
1763000,21.39999962,-2,20,315.75,1,41.42724583,-71.5175075,15,89
1764000,21.39999962,-44.75,20,313.5,1,41.42724583,-71.5175075,15,90
1765000,21.39999962,-10,20,315,1,41.42724583,-71.5175075,15,90
1766000,21.39999962,-10,20,315.75,1,41.42724583,-71.5175075,15,90
1767000,21.39999962,0,20,315.75,1,41.42724583,-71.5175075,15,90
1768000,17.10000038,-0.5,20,315.75,1,41.42714833,-71.51423417,15,90
1769000,17.10000038,-1.75,20,315.75,1,41.42714833,-71.51423417,15,90
1770000,17.10000038,-17.75,20,314.75,1,41.42714833,-71.51423417,15,90
1771000,17.10000038,1,20,316,1,41.42714833,-71.51423417,15,89
1772000,17.10000038,-2,20,316,1,41.42714833,-71.51423417,15,89
1773000,17.10000038,0.5,20,316,1,41.42714833,-71.51423417,15,89
1774000,17.10000038,-1,20,316,1,41.42714833,-71.51423417,15,88
1775000,17.10000038,0,20,316,1,41.42714833,-71.51423417,15,88
1776000,17.10000038,-2,20,315.75,1,41.42714833,-71.51423417,15,88
1777000,17.10000038,0.25,20,316,1,41.42714833,-71.51423417,15,87
1778000,13.19999981,1.25,20,315.75,1,41.42706278,-71.51130444,15,87
1779000,13.19999981,2.75,20,316,1,41.42706278,-71.51130444,15,86
1780000,13.19999981,0,20,316,1,41.42706278,-71.51130444,15,86
1781000,13.19999981,-1.75,20,316,1,41.42706278,-71.51130444,15,86
1782000,13.19999981,-0.5,20,316,1,41.42706278,-71.51130444,15,85
1783000,13.19999981,-45.5,20,314.5,1,41.42706278,-71.51130444,15,86
1784000,13.19999981,-76,20,312.75,1,41.42706278,-71.51130444,15,87
1785000,13.19999981,-73,20,312.5,1,41.42706278,-71.51130444,15,89
1786000,13.19999981,-65.5,20,312.75,1,41.42706278,-71.51130444,15,90
1787000,13.19999981,-65.5,20,313.25,1,41.42706278,-71.51130444,15,91
1788000,9.800000191,-38.5,20,315.75,1,41.42698361,-71.50841194,15,90
1789000,9.800000191,-1,20,316,1,41.42698361,-71.50841194,15,90
1790000,9.800000191,0.25,20,313.5,1,41.42698361,-71.50841194,15,90
1791000,9.800000191,-45.75,20,313.5,1,41.42698361,-71.50841194,15,90
1792000,9.800000191,-25.5,20,315,1,41.42698361,-71.50841194,15,89
1793000,9.800000191,-28.75,20,314.75,1,41.42698361,-71.50841194,15,89
1794000,9.800000191,-25.25,20,314.75,1,41.42698361,-71.50841194,15,89
1795000,9.800000191,-42.5,20,313.75,1,41.42698361,-71.50841194,15,89
1796000,9.800000191,4,20,316,1,41.42698361,-71.50841194,15,88
1797000,9.800000191,5,20,316,1,41.42698361,-71.50841194,15,87
1798000,11.5,0.5,20,316,1,41.42702417,-71.50547889,15,86
1799000,11.5,0,20,316,1,41.42702417,-71.50547889,15,85
1800000,11.5,69,20,318.25,1,41.42702417,-71.50547889,15,83
1801000,11.5,61,20,319,1,41.42702417,-71.50547889,15,81
1802000,11.5,0.5,20,316,1,41.42702417,-71.50547889,15,80
1803000,11.5,-123.25,20,310,1,41.42702417,-71.50547889,15,81
1804000,11.5,-88.5,20,311.5,1,41.42702417,-71.50547889,15,83
1805000,11.5,-93,20,311.75,1,41.42702417,-71.50547889,15,85
1806000,11.5,-67,20,312.75,1,41.42702417,-71.50547889,15,85
1807000,11.5,-68.75,20,312.5,1,41.42702417,-71.50547889,15,86
1808000,12.30000019,-11,20,314.25,1,41.42740056,-71.50276583,15,86
1809000,12.30000019,-11,20,314,1,41.42740056,-71.50276583,15,86
1810000,12.30000019,-29.25,20,315.75,1,41.42740056,-71.50276583,15,85
1811000,12.30000019,1,20,315.75,1,41.42740056,-71.50276583,15,84
1812000,12.30000019,-0.5,20,315.75,1,41.42740056,-71.50276583,15,84
1813000,12.30000019,-27,20,314.75,1,41.42740056,-71.50276583,15,84
1814000,12.30000019,-24.25,20,314.5,1,41.42740056,-71.50276583,15,84
1815000,12.30000019,-4,20,315.5,1,41.42740056,-71.50276583,15,85
1816000,12.30000019,0,20,315.75,1,41.42740056,-71.50276583,15,83
1817000,12.30000019,112,20,321,1,41.42740056,-71.50276583,15,78
1818000,12.39999962,82,20,320.5,1,41.42809389,-71.50017167,15,75
1819000,12.39999962,0,20,316.25,1,41.42809389,-71.50017167,15,74
1820000,12.39999962,4,20,317,1,41.42809389,-71.50017167,15,73
1821000,12.39999962,0,20,316.25,1,41.42809389,-71.50017167,15,73
1822000,12.39999962,0,20,316,1,41.42809389,-71.50017167,15,72
1823000,12.39999962,13.25,20,316,1,41.42809389,-71.50017167,15,72
1824000,12.39999962,21.5,20,317.5,1,41.42809389,-71.50017167,15,70
1825000,12.39999962,-1.25,20,316.25,1,41.42809389,-71.50017167,15,70
1826000,12.39999962,-114.75,20,311,1,41.42809389,-71.50017167,15,72
1827000,12.39999962,-129.5,20,309.5,1,41.42809389,-71.50017167,15,75
1828000,10.80000019,-104,20,311,1,41.42871583,-71.4979075,15,78
1829000,10.80000019,-95.25,20,311.25,1,41.42871583,-71.4979075,15,80
1830000,10.80000019,-93.75,20,311.75,1,41.42871583,-71.4979075,15,82
1831000,10.80000019,-122,20,309.75,1,41.42871583,-71.4979075,15,84
1832000,10.80000019,-120.25,20,309.75,1,41.42871583,-71.4979075,15,87
1833000,10.80000019,-111.25,20,310,1,41.42871583,-71.4979075,15,88
1834000,10.80000019,-116.75,20,309.5,1,41.42871583,-71.4979075,15,90
1835000,10.80000019,-124,20,309.25,1,41.42871583,-71.4979075,15,92
1836000,10.80000019,-124,20,309.25,1,41.42871583,-71.4979075,15,93
1837000,10.80000019,-115.75,20,310.25,1,41.42871583,-71.4979075,15,94
1838000,11.39999962,-97.25,20,310.25,1,41.42932611,-71.49512694,15,94
1839000,11.39999962,-59.75,19.5,312,1,41.42932611,-71.49512694,15,95
1840000,11.39999962,-36.75,19.5,313.25,1,41.42932611,-71.49512694,15,94
1841000,11.39999962,-29.75,19.5,313.5,1,41.42932611,-71.49512694,15,94
1842000,11.39999962,-17.5,19.5,314.25,1,41.42932611,-71.49512694,15,94
1843000,11.39999962,1.75,19.5,315,1,41.42932611,-71.49512694,15,92
1844000,11.39999962,1,19.5,315,1,41.42932611,-71.49512694,15,91
1845000,11.39999962,0.5,19.5,315.25,1,41.42932611,-71.49512694,15,90
1846000,11.39999962,-96.25,19.5,310.75,1,41.42932611,-71.49512694,15,91
1847000,11.39999962,-78,19.5,311.5,1,41.42932611,-71.49512694,15,92
1848000,11.69999981,-65.5,19.5,312,1,41.42974972,-71.49211056,15,93
1849000,11.69999981,-44.5,19.5,312.75,1,41.42974972,-71.49211056,15,94
1850000,11.69999981,-46,19.5,312.75,1,41.42974972,-71.49211056,15,94
1851000,11.69999981,-47.75,19.5,312.75,1,41.42974972,-71.49211056,15,95
1852000,11.69999981,-30,19.5,313.25,1,41.42974972,-71.49211056,15,95
1853000,11.69999981,-15,19.5,314.25,1,41.42974972,-71.49211056,15,95
1854000,11.69999981,-9.75,19.5,314.75,1,41.42974972,-71.49211056,15,95
1855000,11.69999981,-35,19.5,313.5,1,41.42974972,-71.49211056,15,94
1856000,11.69999981,-31.5,19.5,313.5,1,41.42974972,-71.49211056,15,94
1857000,11.69999981,-31.5,19.5,313.75,1,41.42974972,-71.49211056,15,94
1858000,10.19999981,-27.25,19.5,315,1,41.43011333,-71.48902611,15,93
1859000,10.19999981,-0.5,19.5,315.25,1,41.43011333,-71.48902611,15,92
1860000,10.19999981,1.25,19.5,315.25,1,41.43011333,-71.48902611,15,90
1861000,10.19999981,1,19.5,315.25,1,41.43011333,-71.48902611,15,90
1862000,10.19999981,8.25,19.5,315.25,1,41.43011333,-71.48902611,15,89
1863000,10.19999981,11.25,19.5,315.25,1,41.43011333,-71.48902611,15,88
1864000,10.19999981,24.25,19.5,316.75,1,41.43011333,-71.48902611,15,86
1865000,10.19999981,20.25,19.5,317,1,41.43011333,-71.48902611,15,84
1866000,10.19999981,-3,19.5,315.75,1,41.43011333,-71.48902611,15,82
1867000,10.19999981,14.5,19.5,315.5,1,41.43011333,-71.48902611,15,80
1868000,13.89999962,2.75,19.5,315.75,1,41.43056917,-71.48624861,15,78
1869000,13.89999962,-1,19.5,315.5,1,41.43056917,-71.48624861,15,75
1870000,13.89999962,-7.25,19.5,315.75,1,41.43056917,-71.48624861,15,72
1871000,13.89999962,0.75,19.5,315,1,41.43056917,-71.48624861,15,70
1872000,13.89999962,1,19.5,315.25,1,41.43056917,-71.48624861,15,66
1873000,13.89999962,-4.25,19.5,315.75,1,41.43056917,-71.48624861,15,61
1874000,13.89999962,-1.5,19.5,315.5,1,41.43056917,-71.48624861,15,54
1875000,13.89999962,-1,19.5,315.75,1,41.43056917,-71.48624861,15,47
1876000,13.89999962,-1.25,19.5,315.5,1,41.43056917,-71.48624861,15,39
1877000,13.89999962,3.5,19.5,315.75,1,41.43056917,-71.48624861,15,32
1878000,18,-1,19.5,315.75,1,41.43135806,-71.48477278,15,22
1879000,18,-1.5,19.5,315.75,1,41.43135806,-71.48477278,15,11
1880000,18,-1.5,19.5,315.75,1,41.43135806,-71.48477278,15,2
1881000,18,-1,19.5,315.5,1,41.43135806,-71.48477278,15,1
1882000,18,-5.5,19.5,315.5,1,41.43135806,-71.48477278,15,1
1883000,18,-2,19.5,315.5,1,41.43135806,-71.48477278,15,3
1884000,18,-6.5,19.5,315.5,1,41.43135806,-71.48477278,15,1
1885000,18,-6.5,19.5,315.5,1,41.43135806,-71.48477278,15,1
1886000,18,-1.25,19.5,315.5,1,41.43135806,-71.48477278,15,1
1887000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1888000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1889000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1890000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1891000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1892000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1893000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1894000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1895000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1896000,18,-4.5,19.5,315.75,1,41.43135806,-71.48477278,15,0
1897000,18.89999962,-14,19.5,315.75,1,41.43144528,-71.48475472,15,1
1898000,18.89999962,-14,19.5,315.25,1,41.43144528,-71.48475472,15,1
1899000,18.89999962,-41.5,19.5,314.25,1,41.43144528,-71.48475472,15,15
1900000,18.89999962,-71.75,19.5,312.5,1,41.43144528,-71.48475472,15,23
1901000,18.89999962,-109.75,19.5,310.75,1,41.43144528,-71.48475472,15,23
1902000,18.89999962,-138,19.5,309.25,1,41.43144528,-71.48475472,15,39
