--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
2254700,15.10000038,-3.5,56,327,1,41.43609222,-71.49462778,6,34
2255700,15.10000038,-70,56,325,1,41.43609222,-71.49462778,6,40
2256700,15.10000038,-213.75,56,315.5,1,41.43609222,-71.49462778,6,50
2257700,15.10000038,-194,56,316,1,41.43609222,-71.49462778,6,54
2258700,15.10000038,-81.25,56,321.25,1,41.43609222,-71.49462778,6,56
2259700,15.10000038,-5.5,56,324.5,1,41.43609222,-71.49462778,6,55
2260700,15.10000038,-3,56,325.75,1,41.43609222,-71.49462778,6,54
2261700,15.10000038,-3,56,326,1,41.43609222,-71.49462778,6,53
2262700,19.79999924,-3.5,56,326,1,41.4373625,-71.49492278,6,52
2263700,19.79999924,-2.75,56,326.25,1,41.4373625,-71.49492278,6,51
2264700,19.79999924,-3,56,326.25,1,41.4373625,-71.49492278,6,50
2265700,19.79999924,-4.25,56,326.25,1,41.4373625,-71.49492278,6,49
2266700,19.79999924,7.25,56,326.5,1,41.4373625,-71.49492278,6,47
2267700,19.79999924,55,56,329,1,41.4373625,-71.49492278,6,42
2268700,19.79999924,79.75,56,331.25,1,41.4373625,-71.49492278,6,36
2269700,19.79999924,95,56,332,1,41.4373625,-71.49492278,6,27
2270700,19.79999924,95,56,331.25,1,41.4373625,-71.49492278,6,21
2271700,19.79999924,63,56,329.25,1,41.4373625,-71.49492278,6,21
2272700,19.70000076,32.75,56,328.75,1,41.43834583,-71.49508417,6,8
2273700,19.70000076,24,56,327.5,1,41.43834583,-71.49508417,6,8
2274700,19.70000076,0.5,56,327.5,1,41.43834583,-71.49508417,6,8
2275700,19.70000076,-4.75,56,327,1,41.43834583,-71.49508417,6,3
2276700,19.70000076,-47,56,325.25,1,41.43834583,-71.49508417,6,7
2277700,19.70000076,-115.25,56,321,1,41.43834583,-71.49508417,6,17
2278700,19.70000076,-215.5,56,315.5,1,41.43834583,-71.49508417,6,30
2279700,19.70000076,-200.5,56,312.25,1,41.43834583,-71.49508417,6,44
2280700,19.70000076,-3.25,56,325.75,1,41.43834583,-71.49508417,6,47
2281700,19.70000076,-38.75,56,324.75,1,41.43834583,-71.49508417,6,47
2282700,19.70000076,-38.5,56,324,1,41.43905278,-71.49521833,6,48
2283700,19.70000076,-35,56,324.25,1,41.43905278,-71.49521833,6,49
2284700,19.70000076,-49.5,56,323.75,1,41.43905278,-71.49521833,6,49
2285700,19.70000076,-2.5,56,326,1,41.43905278,-71.49521833,6,50
2286700,19.70000076,-11,56,326,1,41.43905278,-71.49521833,6,49
2287700,19.70000076,-1.25,56,326.25,1,41.43905278,-71.49521833,6,48
2288700,19.70000076,6,56,326.75,1,41.43905278,-71.49521833,6,46
2289700,19.70000076,10.5,56,327,1,41.43905278,-71.49521833,6,44
2290700,19.70000076,15.5,56,327.25,1,41.43905278,-71.49521833,6,43
2291700,19.70000076,32,56,328,1,41.43905278,-71.49521833,6,40
2292700,20.5,-3.25,56,326.5,1,41.44017667,-71.49539861,6,38
2293700,20.5,-4,56,326.5,1,41.44017667,-71.49539861,6,37
2294700,20.5,28.5,56,328,1,41.44017667,-71.49539861,6,35
2295700,20.5,45,56,329.5,1,41.44017667,-71.49539861,6,31
2296700,20.5,45,56,329.25,1,41.44017667,-71.49539861,6,26
2297700,20.5,36.75,56,328.25,1,41.44017667,-71.49539861,6,20
2298700,20.5,13,56,328.25,1,41.44017667,-71.49539861,6,20
2299700,20.5,16.25,56,328,1,41.44017667,-71.49539861,6,16
2300700,20.5,11,56,327.75,1,41.44017667,-71.49539861,6,13
2301700,20.5,3.25,56,327.5,1,41.44017667,-71.49539861,6,8
2302700,20.10000038,-4.25,56,327,1,41.44068028,-71.49547306,6,4
2303700,20.10000038,-4,56,327,1,41.44068028,-71.49547306,6,1
2304700,20.10000038,-4,56,327,1,41.44068028,-71.49547306,6,1
2305700,20.10000038,-4,56,327,1,41.44068028,-71.49547306,6,1
2306700,20.10000038,-4,56,327,1,41.44068028,-71.49547306,6,1
2307700,20.10000038,-4,56,327,1,41.44068028,-71.49547306,6,1
2308700,20.10000038,-102,56,324,1,41.44068028,-71.49547306,6,14
2309700,20.10000038,-102,56,321.5,1,41.44068028,-71.49547306,6,14
2310700,20.10000038,-147.5,56,318.75,1,41.44068028,-71.49547306,6,26
2311700,20.10000038,-225.75,56,314.5,1,41.44068028,-71.49547306,6,37
2312700,20.10000038,-233.25,56,312.5,1,41.4410525,-71.49553667,6,50
2313700,20.10000038,-11.5,56,324,1,41.4410525,-71.49553667,6,55
2314700,20.10000038,-1.75,56,325.75,1,41.4410525,-71.49553667,6,54
2315700,20.10000038,-26.25,56,324.75,1,41.4410525,-71.49553667,6,54
2316700,20.10000038,-58.25,56,322.5,1,41.4410525,-71.49553667,6,55
2317700,20.10000038,-48.75,56,323.25,1,41.4410525,-71.49553667,6,55
2318700,20.10000038,-17,55.5,324.75,1,41.4410525,-71.49553667,6,56
2319700,20.10000038,-33.25,55.5,324.25,1,41.4410525,-71.49553667,6,55
2320700,20.10000038,-76.25,55.5,322,1,41.4410525,-71.49553667,6,56
2321700,20.10000038,-76.25,55.5,321.5,1,41.4410525,-71.49553667,6,58
2322700,21.39999962,-74.5,55.5,322,1,41.44243472,-71.49576444,6,60
2323700,21.39999962,-65,55.5,322,1,41.44243472,-71.49576444,6,60
2324700,21.39999962,-34.25,55.5,324,1,41.44243472,-71.49576444,6,61
2325700,21.39999962,-27.5,55.5,324,1,41.44243472,-71.49576444,6,61
2326700,21.39999962,-3.5,55.5,325.5,1,41.44243472,-71.49576444,6,61
2327700,21.39999962,-2,55.5,325.75,1,41.44243472,-71.49576444,6,61
2328700,21.39999962,-2.25,55.5,325.75,1,41.44243472,-71.49576444,6,60
2329700,21.39999962,-4,55.5,325.5,1,41.44243472,-71.49576444,6,60
2330700,21.39999962,-1,55.5,325.5,1,41.44243472,-71.49576444,6,60
2331700,21.39999962,-2.5,55.5,325.75,1,41.44243472,-71.49576444,6,59
2332700,18.20000076,-3,55.5,326.25,1,41.44393722,-71.49581444,6,59
2333700,18.20000076,63,55.5,328.25,1,41.44393722,-71.49581444,6,57
2334700,18.20000076,47.25,55.5,330.25,1,41.44393722,-71.49581444,6,53
2335700,18.20000076,1.5,55.5,327.25,1,41.44393722,-71.49581444,6,50
2336700,18.20000076,-1.75,55.5,326.25,1,41.44393722,-71.49581444,6,49
2337700,18.20000076,-5.5,55.5,326.75,1,41.44393722,-71.49581444,6,49
2338700,18.20000076,-2.75,55.5,326.25,1,41.44393722,-71.49581444,6,51
2339700,18.20000076,-4,55.5,326.25,1,41.44393722,-71.49581444,6,52
2340700,18.20000076,-3.75,55.5,326,1,41.44393722,-71.49581444,6,52
2341700,18.20000076,-3.75,55.5,326.25,1,41.44393722,-71.49581444,6,52
2342700,13.60000038,-9,55.5,326,1,41.44514917,-71.4962425,6,52
2343700,13.60000038,-73.25,55.5,322.5,1,41.44514917,-71.4962425,6,54
2344700,13.60000038,-73.25,55.5,322.25,1,41.44514917,-71.4962425,6,56
2345700,13.60000038,-73.5,55.5,322.5,1,41.44514917,-71.4962425,6,58
2346700,13.60000038,-63,55.5,322.5,1,41.44514917,-71.4962425,6,58
2347700,13.60000038,-9.5,55.5,325.25,1,41.44514917,-71.4962425,6,57
2348700,13.60000038,-4.25,55.5,325.5,1,41.44514917,-71.4962425,6,56
2349700,13.60000038,-4.25,55.5,325.75,1,41.44514917,-71.4962425,6,56
2350700,13.60000038,-54,55.5,323.75,1,41.44514917,-71.4962425,6,58
2351700,13.60000038,-14,55.5,324.5,1,41.44514917,-71.4962425,6,57
2352700,12.39999962,-10,55.5,325.75,1,41.44651944,-71.49609833,6,57
2353700,12.39999962,-2.5,55.5,326,1,41.44651944,-71.49609833,6,56
2354700,12.39999962,0,55.5,326.25,1,41.44651944,-71.49609833,6,55
2355700,12.39999962,9,55.5,327,1,41.44651944,-71.49609833,6,51
2356700,12.39999962,72.25,55.5,330.25,1,41.44651944,-71.49609833,6,46
2357700,12.39999962,78,55.5,331.25,1,41.44651944,-71.49609833,6,41
2358700,12.39999962,68.25,55.5,330.75,1,41.44651944,-71.49609833,6,36
2359700,12.39999962,59,55.5,330.5,1,41.44651944,-71.49609833,6,30
2360700,12.39999962,70.25,55.5,331,1,41.44651944,-71.49609833,6,20
2361700,12.39999962,66.75,55.5,331.5,1,41.44651944,-71.49609833,6,12
2362700,10.80000019,-0.75,55.5,327.5,1,41.44749583,-71.49595694,6,14
2363700,10.80000019,-58,55.5,324,1,41.44749583,-71.49595694,6,14
2364700,10.80000019,-97.75,55.5,321.5,1,41.44749583,-71.49595694,6,31
2365700,10.80000019,-152.75,55.5,318.25,1,41.44749583,-71.49595694,6,42
2366700,10.80000019,-182,55.5,315.25,1,41.44749583,-71.49595694,6,49
2367700,10.80000019,-12.5,55.5,324,1,41.44749583,-71.49595694,6,48
2368700,10.80000019,-12.5,55.5,325.75,1,41.44749583,-71.49595694,6,48
2369700,10.80000019,-3.75,55.5,326.5,1,41.44749583,-71.49595694,6,47
2370700,10.80000019,-14.75,55.5,326.5,1,41.44749583,-71.49595694,6,47
2371700,10.80000019,-18.5,55.5,325.5,1,41.44749583,-71.49595694,6,49
2372700,9.5,-50.5,55.5,323.5,1,41.4484925,-71.49585056,6,50
2373700,9.5,-32.5,55.5,324.25,1,41.4484925,-71.49585056,6,50
2374700,9.5,-12,55.5,325.75,1,41.4484925,-71.49585056,6,50
2375700,9.5,-5.5,55.5,326,1,41.4484925,-71.49585056,6,50
2376700,9.5,-2.25,55.5,326.25,1,41.4484925,-71.49585056,6,50
2377700,9.5,-5.5,55.5,326.25,1,41.4484925,-71.49585056,6,51
2378700,9.5,-7.25,55.5,326,1,41.4484925,-71.49585056,6,52
2379700,9.5,-2,55.5,326.25,1,41.4484925,-71.49585056,6,52
2380700,9.5,0,55.5,326.75,1,41.4484925,-71.49585056,6,53
2381700,9.5,-1.25,55.5,326.25,1,41.4484925,-71.49585056,6,53
2382700,9.5,-4.25,55.5,326.25,1,41.4484925,-71.49585056,6,53
2383700,4.599999905,-2,55.5,326.75,1,41.44989667,-71.4956725,6,53
2384700,4.599999905,66.5,55.5,330,1,41.44989667,-71.4956725,6,51
2385700,4.599999905,75.5,55.5,331.75,1,41.44989667,-71.4956725,6,45
2386700,4.599999905,85.75,55.5,332,1,41.44989667,-71.4956725,6,39
2387700,4.599999905,57.25,55.5,330.75,1,41.44989667,-71.4956725,6,31
2388700,4.599999905,49.25,55.5,330,1,41.44989667,-71.4956725,6,24
2389700,4.599999905,28.5,55.5,329.25,1,41.44989667,-71.4956725,6,14
2390700,4.599999905,28.5,55.5,327,1,41.44989667,-71.4956725,6,5
2391700,4.599999905,-4.5,55.5,327,1,41.44989667,-71.4956725,6,5
2392700,4.599999905,-4.5,55.5,327,1,41.44989667,-71.4956725,6,5
2393700,4.599999905,-4.5,55.5,327,1,41.44989667,-71.4956725,6,5
2394700,8.100000381,-27.25,55.5,326,1,41.4504125,-71.49568083,6,6
2395700,8.100000381,-27.25,55.5,325.5,1,41.4504125,-71.49568083,6,6
2396700,8.100000381,-27.25,55.5,323.25,1,41.4504125,-71.49568083,6,12
2397700,8.100000381,-70,55.5,323.25,1,41.4504125,-71.49568083,6,12
2398700,8.100000381,-145.25,55.5,319,1,41.4504125,-71.49568083,6,22
2399700,8.100000381,-231,55.5,313.5,1,41.4504125,-71.49568083,6,34
2400700,8.100000381,-103.5,55.5,317,1,41.4504125,-71.49568083,6,47
2401700,8.100000381,-3.5,55.5,325.75,1,41.4504125,-71.49568083,6,46
2402700,8.100000381,-4.25,55.5,325.75,1,41.4504125,-71.49568083,6,45
2403700,8.100000381,-4,55.5,326,1,41.4504125,-71.49568083,6,43
2404700,12.89999962,-3.75,55.5,326,1,41.45119833,-71.49571639,6,41
2405700,12.89999962,-54,55.5,324.5,1,41.45119833,-71.49571639,6,40
2406700,12.89999962,-180.25,55.5,316.25,1,41.45119833,-71.49571639,6,45
2407700,12.89999962,-4.75,55.5,325.25,1,41.45119833,-71.49571639,6,52
2408700,12.89999962,-3.25,55.5,325.75,1,41.45119833,-71.49571639,6,53
2409700,12.89999962,-7,55.5,325.75,1,41.45119833,-71.49571639,6,53
2410700,12.89999962,-3.5,55.5,325.75,1,41.45119833,-71.49571639,6,52
2411700,12.89999962,88.25,55.5,331,1,41.45119833,-71.49571639,6,48
2412700,12.89999962,84.25,55.5,332,1,41.45119833,-71.49571639,6,40
2413700,12.89999962,-5.25,55.5,326.25,1,41.45119833,-71.49571639,6,37
2414700,9.800000191,-3,55,326.25,1,41.45197556,-71.49672083,6,37
2415700,9.800000191,-4,55,326.5,1,41.45197556,-71.49672083,6,36
2416700,9.800000191,-2.75,55,326.25,1,41.45197556,-71.49672083,6,36
2417700,9.800000191,-67.25,55,322.5,1,41.45197556,-71.49672083,6,37
2418700,9.800000191,-67.25,55,322.25,1,41.45197556,-71.49672083,6,38
2419700,9.800000191,-80.5,55,324.75,1,41.45197556,-71.49672083,6,41
2420700,9.800000191,-10.5,55,324.75,1,41.45197556,-71.49672083,6,41
2421700,9.800000191,-3.5,55,326,1,41.45197556,-71.49672083,6,40
2422700,9.800000191,-74.25,55,322,1,41.45197556,-71.49672083,6,40
2423700,9.800000191,-65.75,55,322,1,41.45197556,-71.49672083,6,42
2424700,10.60000038,-85,55,321.5,1,41.45294167,-71.49654,6,43
2425700,10.60000038,-47,55,323.5,1,41.45294167,-71.49654,6,46
2426700,10.60000038,-50.5,55,323.25,1,41.45294167,-71.49654,6,46
2427700,10.60000038,-10.25,55,325.5,1,41.45294167,-71.49654,6,47
2428700,10.60000038,-80,55,321.5,1,41.45294167,-71.49654,6,50
2429700,10.60000038,-77,55,321.25,1,41.45294167,-71.49654,6,53
2430700,10.60000038,-50,55,323.75,1,41.45294167,-71.49654,6,53
2431700,10.60000038,-23.75,55,324.5,1,41.45294167,-71.49654,6,54
2432700,10.60000038,-20.75,55,325,1,41.45294167,-71.49654,6,54
2433700,10.60000038,-4.25,55,325.5,1,41.45294167,-71.49654,6,53
2434700,9.600000381,-2.5,55,325.75,1,41.45421444,-71.49651861,6,53
2435700,9.600000381,-18.25,55,325.25,1,41.45421444,-71.49651861,6,52
2436700,9.600000381,-40.5,55,323.5,1,41.45421444,-71.49651861,6,53
2437700,9.600000381,-41,55,323.5,1,41.45421444,-71.49651861,6,54
2438700,9.600000381,-61.5,55,322.5,1,41.45421444,-71.49651861,6,55
2439700,9.600000381,-72,55,321.5,1,41.45421444,-71.49651861,6,57
2440700,9.600000381,-72,55,322,1,41.45421444,-71.49651861,6,57
2441700,9.600000381,-60.5,55,323.25,1,41.45421444,-71.49651861,6,57
2442700,9.600000381,-40.75,55,323.25,1,41.45421444,-71.49651861,6,57
2443700,9.600000381,-40,55,323.25,1,41.45421444,-71.49651861,6,57
2444700,12.89999962,-35.5,55,323.25,1,41.45558917,-71.49654361,6,56
2445700,12.89999962,-4.25,55,325.25,1,41.45558917,-71.49654361,6,55
2446700,12.89999962,-3.5,55,325.5,1,41.45558917,-71.49654361,6,53
2447700,12.89999962,-3.75,55,325.5,1,41.45558917,-71.49654361,6,53
2448700,12.89999962,-150.75,55,318.5,1,41.45558917,-71.49654361,6,57
2449700,12.89999962,-77,55,318.75,1,41.45558917,-71.49654361,6,57
2450700,12.89999962,-8.5,55,323.25,1,41.45558917,-71.49654361,6,55
2451700,12.89999962,-11,55,325,1,41.45558917,-71.49654361,6,55
2452700,12.89999962,-69.25,55,321.25,1,41.45558917,-71.49654361,6,56
2453700,12.89999962,-86.5,55,321.5,1,41.45558917,-71.49654361,6,57
2454700,19.39999962,-53,54.5,321.25,1,41.45695806,-71.49638361,6,57
2455700,19.39999962,-3,54.5,324.75,1,41.45695806,-71.49638361,6,56
2456700,19.39999962,-5,54.5,324.75,1,41.45695806,-71.49638361,6,55
2457700,19.39999962,-78.25,54.5,322,1,41.45695806,-71.49638361,6,55
2458700,19.39999962,-75.25,54.5,320,1,41.45695806,-71.49638361,6,58
2459700,19.39999962,-44,54.5,322.75,1,41.45695806,-71.49638361,6,59
2460700,19.39999962,-1.5,54.5,325,1,41.45695806,-71.49638361,6,58
2461700,19.39999962,-4,54.5,325,1,41.45695806,-71.49638361,6,58
2462700,19.39999962,-3,54.5,325.25,1,41.45695806,-71.49638361,6,57
2463700,19.39999962,-3.25,54.5,325.25,1,41.45695806,-71.49638361,6,57
2464700,21.39999962,-3,54.5,325.25,1,41.45834,-71.49589222,6,57
2465700,21.39999962,-3,54.5,325.25,1,41.45834,-71.49589222,6,57
2466700,21.39999962,-5,54.5,325.5,1,41.45834,-71.49589222,6,57
2467700,21.39999962,-3,54.5,325.5,1,41.45834,-71.49589222,6,58
2468700,21.39999962,-4.5,54.5,325.5,1,41.45834,-71.49589222,6,60
2469700,21.39999962,-1.75,54.5,325.5,1,41.45834,-71.49589222,6,60
2470700,21.39999962,-3,54.5,325.5,1,41.45834,-71.49589222,6,62
2471700,21.39999962,-1.25,54.5,325.75,1,41.45834,-71.49589222,6,63
2472700,21.39999962,-28,54.5,325.25,1,41.45834,-71.49589222,6,64
2473700,21.39999962,-1.75,54.5,325.5,1,41.45834,-71.49589222,6,64
2474700,14.89999962,-4.5,54.5,325.5,1,41.45979611,-71.49536028,6,64
2475700,14.89999962,-3.75,54.5,325.5,1,41.45979611,-71.49536028,6,64
2476700,14.89999962,-3.5,54.5,325.75,1,41.45979611,-71.49536028,6,64
2477700,14.89999962,-3.25,54.5,325.75,1,41.45979611,-71.49536028,6,63
2478700,14.89999962,-2.5,54.5,325.75,1,41.45979611,-71.49536028,6,63
2479700,14.89999962,-2.5,54.5,325.75,1,41.45979611,-71.49536028,6,62
2480700,14.89999962,-3.5,54.5,325.75,1,41.45979611,-71.49536028,6,61
2481700,14.89999962,-3,54.5,325.5,1,41.45979611,-71.49536028,6,60
2482700,14.89999962,-3.25,54.5,325.75,1,41.45979611,-71.49536028,6,60
2483700,14.89999962,-3.25,54.5,325.75,1,41.45979611,-71.49536028,6,58
2484700,14.89999962,-3.5,54.5,325.75,1,41.45979611,-71.49536028,6,58
2485700,12.89999962,-4.5,54.5,325.75,1,41.46146778,-71.495255,6,58
2486700,12.89999962,-4,54.5,326,1,41.46146778,-71.495255,6,57
2487700,12.89999962,-4,54.5,325.75,1,41.46146778,-71.495255,6,57
2488700,12.89999962,-4,54.5,326,1,41.46146778,-71.495255,6,56
2489700,12.89999962,-3.25,54.5,325.75,1,41.46146778,-71.495255,6,56
2490700,12.89999962,-4.25,54.5,325.75,1,41.46146778,-71.495255,6,56
2491700,12.89999962,-2.75,54.5,325.75,1,41.46146778,-71.495255,6,55
2492700,12.89999962,49.5,54.5,328.75,1,41.46146778,-71.495255,6,53
2493700,12.89999962,68.75,54.5,330.25,1,41.46146778,-71.495255,6,48
2494700,12.89999962,-1.75,54.5,326.75,1,41.46146778,-71.495255,6,44
2495700,14.30000019,-9,54.5,326,1,41.46276778,-71.49520278,6,43
2496700,14.30000019,-92,54.5,321.5,1,41.46276778,-71.49520278,6,45
2497700,14.30000019,-58.75,54.5,322.5,1,41.46276778,-71.49520278,6,47
2498700,14.30000019,-8.75,54.5,325.5,1,41.46276778,-71.49520278,6,46
2499700,14.30000019,-28.75,54.5,324.5,1,41.46276778,-71.49520278,6,45
2500700,14.30000019,-27.25,54.5,324.5,1,41.46276778,-71.49520278,6,44
2501700,14.30000019,-35,54.5,323.75,1,41.46276778,-71.49520278,6,44
2502700,14.30000019,-28.5,54.5,324.25,1,41.46276778,-71.49520278,6,43
2503700,14.30000019,-4.5,54.5,325.75,1,41.46276778,-71.49520278,6,43
2504700,14.30000019,20.5,54.5,326.75,1,41.46276778,-71.49520278,6,41
2505700,17.60000038,49.5,54.5,329,1,41.46385028,-71.49515694,6,38
2506700,17.60000038,31.5,54.5,328.25,1,41.46385028,-71.49515694,6,35
2507700,17.60000038,51,54.5,329.25,1,41.46385028,-71.49515694,6,32
2508700,17.60000038,35.5,54.5,328.5,1,41.46385028,-71.49515694,6,28
2509700,17.60000038,43,54.5,329.25,1,41.46385028,-71.49515694,6,24
2510700,17.60000038,36.25,54.5,329,1,41.46385028,-71.49515694,6,17
2511700,17.60000038,36.25,54.5,327.75,1,41.46385028,-71.49515694,6,12
2512700,17.60000038,16,54.5,326.5,1,41.46385028,-71.49515694,6,5
2513700,17.60000038,-4.25,54.5,326.5,1,41.46385028,-71.49515694,6,5
2514700,17.60000038,-4.5,54.5,326.5,1,41.46385028,-71.49515694,6,2
2515700,15.30000019,-22.5,54.5,325.75,1,41.46427861,-71.49517111,6,3
2516700,15.30000019,-28,54.5,325.5,1,41.46427861,-71.49517111,6,11
2517700,15.30000019,-151.25,54.5,318.25,1,41.46427861,-71.49517111,6,22
2518700,15.30000019,-258.75,54.5,312,1,41.46427861,-71.49517111,6,35
2519700,15.30000019,-341,54.5,306.25,1,41.46427861,-71.49517111,6,49
2520700,15.30000019,-202.5,54.5,313.25,1,41.46427861,-71.49517111,6,59
2521700,15.30000019,-88.25,54.5,319.5,1,41.46427861,-71.49517111,6,63
2522700,15.30000019,-81.5,54.5,320.25,1,41.46427861,-71.49517111,6,64
2523700,15.30000019,-70.5,54.5,320.75,1,41.46427861,-71.49517111,6,65
2524700,15.30000019,-69.75,54.5,320.75,1,41.46427861,-71.49517111,6,65
2525700,17.60000038,-63.5,54.5,321,1,41.46409833,-71.49688722,6,66
2526700,17.60000038,-14.5,54.5,322.25,1,41.46409833,-71.49688722,6,66
2527700,17.60000038,-2.75,54.5,324.75,1,41.46409833,-71.49688722,6,63
2528700,17.60000038,-3.5,54.5,324.75,1,41.46409833,-71.49688722,6,60
2529700,17.60000038,-53.25,54.5,323,1,41.46409833,-71.49688722,6,57
2530700,17.60000038,-160.5,54.5,316,1,41.46409833,-71.49688722,6,59
2531700,17.60000038,-264,54.5,310.5,1,41.46409833,-71.49688722,6,64
2532700,17.60000038,-79.5,54.5,315.75,1,41.46409833,-71.49688722,6,71
2533700,17.60000038,-4.25,54.5,324,1,41.46409833,-71.49688722,6,71
2534700,17.60000038,-3.5,54.5,324.25,1,41.46409833,-71.49688722,6,71
2535700,19.89999962,-2.5,54,324.25,1,41.46384444,-71.49899667,6,70
2536700,19.89999962,-3.5,54,324.25,1,41.46384444,-71.49899667,6,69
2537700,19.89999962,-3.5,54,324.5,1,41.46384444,-71.49899667,6,69
2538700,19.89999962,-3.75,54,324.5,1,41.46384444,-71.49899667,6,68
2539700,19.89999962,-2.75,54,324.5,1,41.46384444,-71.49899667,6,68
2540700,19.89999962,-2.25,54,324.75,1,41.46384444,-71.49899667,6,67
2541700,19.89999962,-59,54,321.75,1,41.46384444,-71.49899667,6,69
2542700,19.89999962,-103,54,319.25,1,41.46384444,-71.49899667,6,72
2543700,19.89999962,-156.75,54,316,1,41.46384444,-71.49899667,6,76
2544700,19.89999962,-159.5,54,315.25,1,41.46384444,-71.49899667,6,79
2545700,20,-78,54,319,1,41.46353583,-71.50132417,6,79
2546700,20,-65.5,54,320.5,1,41.46353583,-71.50132417,6,79
2547700,20,-61.5,54,320.75,1,41.46353583,-71.50132417,6,79
2548700,20,-62,54,320.5,1,41.46353583,-71.50132417,6,80
2549700,20,-61.5,54,320.5,1,41.46353583,-71.50132417,6,81
2550700,20,-61.5,54,320.5,1,41.46353583,-71.50132417,6,82
2551700,20,-58.75,54,320.75,1,41.46353583,-71.50132417,6,82
2552700,20,-56.75,54,321,1,41.46353583,-71.50132417,6,82
2553700,20,-53,54,320.75,1,41.46353583,-71.50132417,6,83
2554700,20,-52,54,321.25,1,41.46353583,-71.50132417,6,83
2555700,20.39999962,-54,53.5,321.25,1,41.46317917,-71.50398083,6,84
2556700,20.39999962,-50.75,53.5,321,1,41.46317917,-71.50398083,6,84
2557700,20.39999962,-50.5,53.5,321.25,1,41.46317917,-71.50398083,6,84
2558700,20.39999962,-50.5,53.5,321.5,1,41.46317917,-71.50398083,6,84
2559700,20.39999962,-48.5,53.5,321.25,1,41.46317917,-71.50398083,6,84
2560700,20.39999962,-48.25,53.5,321.5,1,41.46317917,-71.50398083,6,83
2561700,20.39999962,-48.75,53.5,321.25,1,41.46317917,-71.50398083,6,83
2562700,20.39999962,-47,53.5,321.25,1,41.46317917,-71.50398083,6,83
2563700,20.39999962,-48,53.5,321.5,1,41.46317917,-71.50398083,6,82
2564700,20.39999962,-1.75,53.5,323.75,1,41.46317917,-71.50398083,6,80
2565700,26.5,-3,53.5,324,1,41.46281028,-71.50664833,6,78
2566700,26.5,-3,53.5,324,1,41.46281028,-71.50664833,6,75
2567700,26.5,-81.5,53.5,319.5,1,41.46281028,-71.50664833,6,73
2568700,26.5,-52.75,53.5,321,1,41.46281028,-71.50664833,6,73
2569700,26.5,-4,53.5,324,1,41.46281028,-71.50664833,6,72
2570700,26.5,-3,53.5,324,1,41.46281028,-71.50664833,6,69
2571700,26.5,-3.25,53.5,324.25,1,41.46281028,-71.50664833,6,67
2572700,26.5,-3.5,53.5,324.25,1,41.46281028,-71.50664833,6,66
2573700,26.5,123.5,53.5,331.25,1,41.46281028,-71.50664833,6,61
2574700,26.5,123.25,53.5,331.75,1,41.46281028,-71.50664833,6,53
2575700,31,73.75,53.5,329.25,1,41.46249167,-71.50873861,6,47
2576700,31,64.75,53.5,329,1,41.46249167,-71.50873861,6,42
2577700,31,69,53.5,329,1,41.46249167,-71.50873861,6,36
2578700,31,89,53.5,330.5,1,41.46249167,-71.50873861,6,28
2579700,31,52.5,53.5,328.75,1,41.46249167,-71.50873861,6,18
2580700,31,7.75,53.5,326.25,1,41.46249167,-71.50873861,6,9
2581700,31,7.75,53.5,325.5,1,41.46249167,-71.50873861,6,4
2582700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2583700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2584700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2585700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2586700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2587700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2588700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2589700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2590700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2591700,31,-4.5,53.5,325.25,1,41.46249167,-71.50873861,6,4
2592700,33.70000076,-4.75,53.5,325.25,1,41.46236472,-71.50918417,6,4
2593700,33.70000076,-87,53.5,323.25,1,41.46236472,-71.50918417,6,11
2594700,33.70000076,-87,53.5,321,1,41.46236472,-71.50918417,6,11
2595700,33.70000076,-185.25,53.5,316,1,41.46236472,-71.50918417,6,23
2596700,33.70000076,-298.75,53.5,309.5,1,41.46236472,-71.50918417,6,37
2597700,33.70000076,-92.75,53.5,318.25,1,41.46236472,-71.50918417,6,49
2598700,33.70000076,-65.75,53.5,320.25,1,41.46236472,-71.50918417,6,52
2599700,33.70000076,-73,53.5,320.25,1,41.46236472,-71.50918417,6,54
2600700,33.70000076,-94.75,53.5,319.75,1,41.46236472,-71.50918417,6,56
2601700,33.70000076,-99.75,53.5,318.75,1,41.46236472,-71.50918417,6,59
2602700,34.79999924,-108.5,53.5,318,1,41.46196417,-71.5104925,6,62
2603700,34.79999924,-84.25,53.5,319,1,41.46196417,-71.5104925,6,64
2604700,34.79999924,-63,53.5,320.25,1,41.46196417,-71.5104925,6,66
2605700,34.79999924,-56,53.5,321,1,41.46196417,-71.5104925,6,67
2606700,34.79999924,-56,53.5,321.5,1,41.46196417,-71.5104925,6,67
2607700,34.79999924,-45.5,53.5,321.75,1,41.46196417,-71.5104925,6,68
